GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0006909	0.543715679817846	1.03534226190476	3.86851211072664	4	172	phagocytosis	0.858480511753081	ENSG00000124333,ENSG00000158092,ENSG00000158985,ENSG00000254087	VAMP7,NCK1,CDC42SE2,LYN
GO:0090287	0.543715679817846	1.03534226190476	3.86851211072664	4	172	regulation of cellular response to growth factor stimulus	0.858480511753081	ENSG00000090863,ENSG00000108187,ENSG00000136848,ENSG00000147044	GLG1,PBLD,DAB2IP,CASK
GO:0070201	0.546270670073262	0.9970702522667	12.0328719723183	12	535	regulation of establishment of protein localization	0.858480511753081	ENSG00000124333,ENSG00000138018,ENSG00000164144,ENSG00000169570,ENSG00000170759,ENSG00000183044,ENSG00000196975,ENSG00000197635,ENSG00000204397,ENSG00000205213,ENSG00000213341,ENSG00000254087	VAMP7,EPT1,ARFIP1,DTWD2,KIF5B,ABAT,ANXA4,DPP4,CARD16,LGR4,CHUK,LYN
GO:0009855	0.547210747098051	1.10106957119027	1.82179930795848	2	81	determination of bilateral symmetry	0.858480511753081	ENSG00000081189,ENSG00000158286	MEF2C,RNF207
GO:0032392	0.547210747098051	1.10106957119027	1.82179930795848	2	81	DNA geometric change	0.858480511753081	ENSG00000104320,ENSG00000153922	NBN,CHD1
GO:0035305	0.547210747098051	1.10106957119027	1.82179930795848	2	81	negative regulation of dephosphorylation	0.858480511753081	ENSG00000156463,ENSG00000166068	SH3RF2,SPRED1
GO:0035725	0.547210747098051	1.10106957119027	1.82179930795848	2	81	sodium ion transmembrane transport	0.858480511753081	ENSG00000170482,ENSG00000170759	SLC23A1,KIF5B
GO:0055088	0.547210747098051	1.10106957119027	1.82179930795848	2	81	lipid homeostasis	0.858480511753081	ENSG00000120915,ENSG00000153989	EPHX2,NUS1
GO:1904029	0.547210747098051	1.10106957119027	1.82179930795848	2	81	regulation of cyclin-dependent protein kinase activity	0.858480511753081	ENSG00000084764,ENSG00000113328	MAPRE3,CCNG1
GO:0006997	0.547259927735459	1.05208987071671	2.85640138408304	3	127	nucleus organization	0.858480511753081	ENSG00000084073,ENSG00000085721,ENSG00000180957	ZMPSTE24,RRN3,PITPNB
GO:0017157	0.547259927735459	1.05208987071671	2.85640138408304	3	127	regulation of exocytosis	0.858480511753081	ENSG00000124333,ENSG00000168952,ENSG00000254087	VAMP7,STXBP6,LYN
GO:1901698	0.548221225442454	0.992588167618036	17.1159169550173	17	761	response to nitrogen compound	0.858480511753081	ENSG00000002726,ENSG00000023839,ENSG00000048392,ENSG00000081189,ENSG00000084112,ENSG00000103319,ENSG00000106546,ENSG00000107864,ENSG00000147475,ENSG00000155506,ENSG00000155846,ENSG00000158092,ENSG00000183044,ENSG00000186867,ENSG00000198836,ENSG00000213341,ENSG00000254087	AOC1,ABCC2,RRM2B,MEF2C,SSH1,EEF2K,AHR,CPEB3,ERLIN2,LARP1,PPARGC1B,NCK1,ABAT,QRFPR,OPA1,CHUK,LYN
GO:0051701	0.548314213322938	1.02912352071006	3.89100346020761	4	173	interaction with host	0.858480511753081	ENSG00000125676,ENSG00000164116,ENSG00000184012,ENSG00000197635	THOC2,GUCY1A3,TMPRSS2,DPP4
GO:0050896	0.549472076193479	0.992268250996989	128.493079584775	128	5713	response to stimulus	0.858480511753081	ENSG00000002726,ENSG00000013503,ENSG00000023839,ENSG00000027697,ENSG00000048392,ENSG00000049860,ENSG00000050748,ENSG00000054219,ENSG00000065534,ENSG00000067113,ENSG00000068366,ENSG00000072042,ENSG00000072736,ENSG00000079112,ENSG00000081189,ENSG00000081377,ENSG00000083093,ENSG00000084112,ENSG00000085274,ENSG00000085721,ENSG00000086548,ENSG00000090863,ENSG00000091262,ENSG00000100744,ENSG00000103319,ENSG00000104320,ENSG00000105127,ENSG00000106546,ENSG00000106853,ENSG00000107798,ENSG00000107864,ENSG00000108187,ENSG00000113013,ENSG00000115271,ENSG00000115828,ENSG00000118777,ENSG00000119138,ENSG00000120306,ENSG00000120915,ENSG00000121057,ENSG00000124333,ENSG00000129003,ENSG00000129048,ENSG00000130707,ENSG00000132664,ENSG00000134046,ENSG00000134086,ENSG00000134138,ENSG00000134533,ENSG00000135677,ENSG00000136141,ENSG00000136237,ENSG00000136514,ENSG00000136848,ENSG00000136868,ENSG00000138193,ENSG00000138413,ENSG00000138835,ENSG00000139921,ENSG00000140030,ENSG00000140323,ENSG00000140474,ENSG00000145703,ENSG00000147044,ENSG00000147475,ENSG00000148357,ENSG00000148660,ENSG00000153179,ENSG00000153989,ENSG00000154822,ENSG00000155506,ENSG00000155629,ENSG00000155846,ENSG00000156256,ENSG00000158092,ENSG00000158985,ENSG00000159200,ENSG00000162600,ENSG00000163312,ENSG00000163743,ENSG00000164116,ENSG00000164164,ENSG00000164300,ENSG00000164749,ENSG00000165660,ENSG00000165841,ENSG00000166068,ENSG00000166200,ENSG00000166974,ENSG00000167165,ENSG00000167617,ENSG00000167656,ENSG00000169139,ENSG00000170456,ENSG00000170482,ENSG00000170759,ENSG00000171903,ENSG00000172667,ENSG00000173083,ENSG00000174013,ENSG00000180008,ENSG00000182263,ENSG00000183044,ENSG00000184956,ENSG00000185127,ENSG00000186867,ENSG00000188603,ENSG00000196611,ENSG00000196620,ENSG00000196975,ENSG00000197635,ENSG00000198585,ENSG00000198836,ENSG00000203727,ENSG00000204397,ENSG00000205213,ENSG00000206418,ENSG00000213341,ENSG00000213463,ENSG00000213759,ENSG00000241635,ENSG00000243444,ENSG00000254087,ENSG00000257335,ENSG00000259823,ENSG00000261832,ENSG00000271447,ENSG00000273706,ENSG00000275832	AOC1,POLR3B,ABCC2,IFNGR1,RRM2B,HEXB,MAPK9,LY75,MYLK,PPAP2A,ACSL4,RDH11,NFATC3,CDH17,MEF2C,CDC14B,PALB2,SSH1,MYNN,RRN3,CEACAM6,GLG1,ABCC6,GSKIP,EEF2K,NBN,AKAP8,AHR,PTGR1,LIPA,CPEB3,PBLD,HSPA9,GCA,QPCT,ABCG2,KLF9,CYSTM1,EPHX2,AKAP1,VAMP7,VPS13C,ACKR4,ASS1,POLR3F,MBD2,VHL,MEIS2,RERG,GNS,LRCH1,RAPGEF5,RTP4,DAB2IP,SLC31A1,PLCE1,IDH1,RGS3,TMX1,GPR65,DISP2,ULK3,IQGAP2,CASK,ERLIN2,HMCN2,CAMK2G,RASSF3,NUS1,PLCL2,LARP1,PIK3AP1,PPARGC1B,USP16,NCK1,CDC42SE2,RCAN1,OMA1,HELQ,RCHY1,GUCY1A3,OTUD4,SERINC5,HNF4G,FAM175B,CYP2C19,SPRED1,COPS2,MAPRE2,UGT1A6,CDC42EP5,LY6D,UBE2V2,DENND5B,SLC23A1,KIF5B,CYP4F11,ZMAT3,HPSE,FBXO45,SOCS4,FIGN,ABAT,MUC6,C6orf120,QRFPR,CLN3,MMP1,UGT2B15,ANXA4,DPP4,NUDT16,OPA1,SAMD5,CARD16,LGR4,RAB12,CHUK,SYNJ2BP,UGT2B11,UGT1A1,PALM2,LYN,MGAM,LYPD8,,MMP28,LHX1,ARHGAP23
GO:0000291	0.54948841266465	1.27935498523734	0.78719723183391	1	35	nuclear-transcribed mRNA catabolic process, exonucleolytic	0.858480511753081	ENSG00000083520	DIS3
GO:0002832	0.54948841266465	1.27935498523734	0.78719723183391	1	35	negative regulation of response to biotic stimulus	0.858480511753081	ENSG00000204397	CARD16
GO:0007606	0.54948841266465	1.27935498523734	0.78719723183391	1	35	sensory perception of chemical stimulus	0.858480511753081	ENSG00000136514	RTP4
GO:0007632	0.54948841266465	1.27935498523734	0.78719723183391	1	35	visual behavior	0.858480511753081	ENSG00000134138	MEIS2
GO:0021695	0.54948841266465	1.27935498523734	0.78719723183391	1	35	cerebellar cortex development	0.858480511753081	ENSG00000273706	LHX1
GO:0030239	0.54948841266465	1.27935498523734	0.78719723183391	1	35	myofibril assembly	0.858480511753081	ENSG00000081189	MEF2C
GO:0030574	0.54948841266465	1.27935498523734	0.78719723183391	1	35	collagen catabolic process	0.858480511753081	ENSG00000196611	MMP1
GO:0032651	0.54948841266465	1.27935498523734	0.78719723183391	1	35	regulation of interleukin-1 beta production	0.858480511753081	ENSG00000204397	CARD16
GO:0035722	0.54948841266465	1.27935498523734	0.78719723183391	1	35	interleukin-12-mediated signaling pathway	0.858480511753081	ENSG00000113013	HSPA9
GO:0038083	0.54948841266465	1.27935498523734	0.78719723183391	1	35	peptidyl-tyrosine autophosphorylation	0.858480511753081	ENSG00000254087	LYN
GO:0046928	0.54948841266465	1.27935498523734	0.78719723183391	1	35	regulation of neurotransmitter secretion	0.858480511753081	ENSG00000081189	MEF2C
GO:0055081	0.54948841266465	1.27935498523734	0.78719723183391	1	35	anion homeostasis	0.858480511753081	ENSG00000023839	ABCC2
GO:0070423	0.54948841266465	1.27935498523734	0.78719723183391	1	35	nucleotide-binding oligomerization domain containing signaling pathway	0.858480511753081	ENSG00000213341	CHUK
GO:0071349	0.54948841266465	1.27935498523734	0.78719723183391	1	35	cellular response to interleukin-12	0.858480511753081	ENSG00000113013	HSPA9
GO:1902373	0.54948841266465	1.27935498523734	0.78719723183391	1	35	negative regulation of mRNA catabolic process	0.858480511753081	ENSG00000155506	LARP1
GO:0070085	0.549790106561836	1.01575957485798	4.92560553633218	5	219	glycosylation	0.858612080975526	ENSG00000115525,ENSG00000153989,ENSG00000169193,ENSG00000183778,ENSG00000184956	ST3GAL5,NUS1,CCDC126,B3GALT5,MUC6
GO:0050767	0.552108239101426	0.993654451485777	11.0657439446367	11	492	regulation of neurogenesis	0.860906476223537	ENSG00000081189,ENSG00000084112,ENSG00000085721,ENSG00000103319,ENSG00000107864,ENSG00000124333,ENSG00000136848,ENSG00000158092,ENSG00000169139,ENSG00000198836,ENSG00000254087	MEF2C,SSH1,RRN3,EEF2K,CPEB3,VAMP7,DAB2IP,NCK1,UBE2V2,OPA1,LYN
GO:0006414	0.552590458407245	1.04357976653697	2.87889273356401	3	128	translational elongation	0.860906476223537	ENSG00000103319,ENSG00000107864,ENSG00000156256	EEF2K,CPEB3,USP16
GO:0090276	0.552590458407245	1.04357976653697	2.87889273356401	3	128	regulation of peptide hormone secretion	0.860906476223537	ENSG00000170759,ENSG00000183044,ENSG00000197635	KIF5B,ABAT,DPP4
GO:2000058	0.552590458407245	1.04357976653697	2.87889273356401	3	128	regulation of ubiquitin-dependent protein catabolic process	0.860906476223537	ENSG00000163743,ENSG00000169139,ENSG00000180008	RCHY1,UBE2V2,SOCS4
GO:1904062	0.552888689802833	1.02297794117647	3.91349480968858	4	174	regulation of cation transmembrane transport	0.860906476223537	ENSG00000081189,ENSG00000158286,ENSG00000170759,ENSG00000254087	MEF2C,RNF207,KIF5B,LYN
GO:0002181	0.55387600040724	1.08720930232558	1.84429065743945	2	82	cytoplasmic translation	0.860906476223537	ENSG00000107864,ENSG00000158092	CPEB3,NCK1
GO:0009799	0.55387600040724	1.08720930232558	1.84429065743945	2	82	specification of symmetry	0.860906476223537	ENSG00000081189,ENSG00000158286	MEF2C,RNF207
GO:0017015	0.55387600040724	1.08720930232558	1.84429065743945	2	82	regulation of transforming growth factor beta receptor signaling pathway	0.860906476223537	ENSG00000090863,ENSG00000108187	GLG1,PBLD
GO:0032355	0.55387600040724	1.08720930232558	1.84429065743945	2	82	response to estradiol	0.860906476223537	ENSG00000134046,ENSG00000241635	MBD2,UGT1A1
GO:0042303	0.55387600040724	1.08720930232558	1.84429065743945	2	82	molting cycle	0.860906476223537	ENSG00000173083,ENSG00000205213	HPSE,LGR4
GO:0042633	0.55387600040724	1.08720930232558	1.84429065743945	2	82	hair cycle	0.860906476223537	ENSG00000173083,ENSG00000205213	HPSE,LGR4
GO:1905952	0.55387600040724	1.08720930232558	1.84429065743945	2	82	regulation of lipid localization	0.860906476223537	ENSG00000116171,ENSG00000153989	SCP2,NUS1
GO:0051960	0.556842760496342	0.989135092122177	12.1228373702422	12	539	regulation of nervous system development	0.864352713622216	ENSG00000081189,ENSG00000084112,ENSG00000085721,ENSG00000103319,ENSG00000107864,ENSG00000124333,ENSG00000136848,ENSG00000158092,ENSG00000169139,ENSG00000198836,ENSG00000254087,ENSG00000273706	MEF2C,SSH1,RRN3,EEF2K,CPEB3,VAMP7,DAB2IP,NCK1,UBE2V2,OPA1,LYN,LHX1
GO:0010001	0.557883864186152	1.03520474337595	2.90138408304498	3	129	glial cell differentiation	0.864352713622216	ENSG00000072415,ENSG00000138386,ENSG00000254087	MPP5,NAB1,LYN
GO:0032543	0.557883864186152	1.03520474337595	2.90138408304498	3	129	mitochondrial translation	0.864352713622216	ENSG00000084092,ENSG00000103356,ENSG00000120662	NOA1,EARS2,MTRF1
GO:0060348	0.557883864186152	1.03520474337595	2.90138408304498	3	129	bone development	0.864352713622216	ENSG00000081189,ENSG00000090863,ENSG00000138386	MEF2C,GLG1,NAB1
GO:0000289	0.559651797715165	1.2426916712631	0.809688581314879	1	36	nuclear-transcribed mRNA poly(A) tail shortening	0.864352713622216	ENSG00000107864	CPEB3
GO:0006361	0.559651797715165	1.2426916712631	0.809688581314879	1	36	transcription initiation from RNA polymerase I promoter	0.864352713622216	ENSG00000085721	RRN3
GO:0016447	0.559651797715165	1.2426916712631	0.809688581314879	1	36	somatic recombination of immunoglobulin gene segments	0.864352713622216	ENSG00000104320	NBN
GO:0031113	0.559651797715165	1.2426916712631	0.809688581314879	1	36	regulation of microtubule polymerization	0.864352713622216	ENSG00000198718	FAM179B
GO:0031638	0.559651797715165	1.2426916712631	0.809688581314879	1	36	zymogen activation	0.864352713622216	ENSG00000164099	PRSS12
GO:0032768	0.559651797715165	1.2426916712631	0.809688581314879	1	36	regulation of monooxygenase activity	0.864352713622216	ENSG00000153989	NUS1
GO:0034381	0.559651797715165	1.2426916712631	0.809688581314879	1	36	plasma lipoprotein particle clearance	0.864352713622216	ENSG00000107798	LIPA
GO:0034656	0.559651797715165	1.2426916712631	0.809688581314879	1	36	nucleobase-containing small molecule catabolic process	0.864352713622216	ENSG00000198585	NUDT16
GO:0035872	0.559651797715165	1.2426916712631	0.809688581314879	1	36	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.864352713622216	ENSG00000213341	CHUK
GO:0061014	0.559651797715165	1.2426916712631	0.809688581314879	1	36	positive regulation of mRNA catabolic process	0.864352713622216	ENSG00000107864	CPEB3
GO:0070317	0.559651797715165	1.2426916712631	0.809688581314879	1	36	negative regulation of G0 to G1 transition	0.864352713622216	ENSG00000136848	DAB2IP
GO:0090503	0.559651797715165	1.2426916712631	0.809688581314879	1	36	RNA phosphodiester bond hydrolysis, exonucleolytic	0.864352713622216	ENSG00000083520	DIS3
GO:0006304	0.560471871041761	1.07369126232175	1.86678200692042	2	83	DNA modification	0.864352713622216	ENSG00000134046,ENSG00000164164	MBD2,OTUD4
GO:0030218	0.560471871041761	1.07369126232175	1.86678200692042	2	83	erythrocyte differentiation	0.864352713622216	ENSG00000113013,ENSG00000254087	HSPA9,LYN
GO:1903844	0.560471871041761	1.07369126232175	1.86678200692042	2	83	regulation of cellular response to transforming growth factor beta stimulus	0.864352713622216	ENSG00000090863,ENSG00000108187	GLG1,PBLD
GO:1905037	0.560471871041761	1.07369126232175	1.86678200692042	2	83	autophagosome organization	0.864352713622216	ENSG00000066739,ENSG00000140474	ATG2B,ULK3
GO:0070588	0.561964104623725	1.0109011627907	3.95847750865052	4	176	calcium ion transmembrane transport	0.866315613063048	ENSG00000133657,ENSG00000170456,ENSG00000198836,ENSG00000254087	ATP13A3,DENND5B,OPA1,LYN
GO:0006898	0.566464389699697	1.00496748554913	3.98096885813149	4	177	receptor-mediated endocytosis	0.870835869799763	ENSG00000129048,ENSG00000164099,ENSG00000184012,ENSG00000188603,ENSG00000261832	ACKR4,PRSS12,TMPRSS2,CLN3,
GO:0032102	0.566464389699697	1.00496748554913	3.98096885813149	4	177	negative regulation of response to external stimulus	0.870835869799763	ENSG00000147044,ENSG00000183044,ENSG00000204397,ENSG00000271447	CASK,ABAT,CARD16,MMP28
GO:0045765	0.566464389699697	1.00496748554913	3.98096885813149	4	177	regulation of angiogenesis	0.870835869799763	ENSG00000136848,ENSG00000164252,ENSG00000166068,ENSG00000213463	DAB2IP,AGGF1,SPRED1,SYNJ2BP
GO:0120036	0.566480901458591	0.981247069854665	23.3910034602076	23	1040	plasma membrane bounded cell projection organization	0.870835869799763	ENSG00000050405,ENSG00000065534,ENSG00000068366,ENSG00000074276,ENSG00000081189,ENSG00000081377,ENSG00000084112,ENSG00000085721,ENSG00000099204,ENSG00000103319,ENSG00000107864,ENSG00000124333,ENSG00000136848,ENSG00000158092,ENSG00000167617,ENSG00000169139,ENSG00000170759,ENSG00000174013,ENSG00000198718,ENSG00000198836,ENSG00000205302,ENSG00000254087,ENSG00000273706	LIMA1,MYLK,ACSL4,CDHR2,MEF2C,CDC14B,SSH1,RRN3,ABLIM1,EEF2K,CPEB3,VAMP7,DAB2IP,NCK1,CDC42EP5,UBE2V2,KIF5B,FBXO45,FAM179B,OPA1,SNX2,LYN,LHX1
GO:0030335	0.56684867540814	0.987423643550126	7.08477508650519	7	315	positive regulation of cell migration	0.870835869799763	ENSG00000065534,ENSG00000084112,ENSG00000086548,ENSG00000136848,ENSG00000148357,ENSG00000153989,ENSG00000254087	MYLK,SSH1,CEACAM6,DAB2IP,HMCN2,NUS1,LYN
GO:0007399	0.568321299314587	0.981327387103207	33.5346020761246	33	1491	nervous system development	0.870835869799763	ENSG00000049860,ENSG00000050748,ENSG00000068366,ENSG00000072415,ENSG00000081189,ENSG00000084112,ENSG00000085721,ENSG00000103319,ENSG00000107864,ENSG00000112294,ENSG00000124333,ENSG00000125676,ENSG00000136237,ENSG00000136848,ENSG00000138386,ENSG00000147526,ENSG00000147676,ENSG00000148660,ENSG00000152601,ENSG00000158092,ENSG00000159200,ENSG00000164300,ENSG00000166200,ENSG00000166589,ENSG00000169139,ENSG00000170482,ENSG00000170759,ENSG00000174013,ENSG00000182372,ENSG00000183044,ENSG00000198836,ENSG00000254087,ENSG00000273706	HEXB,MAPK9,ACSL4,MPP5,MEF2C,SSH1,RRN3,EEF2K,CPEB3,ALDH5A1,VAMP7,THOC2,RAPGEF5,DAB2IP,NAB1,TACC1,MAL2,CAMK2G,MBNL1,NCK1,RCAN1,SERINC5,COPS2,CDH16,UBE2V2,SLC23A1,KIF5B,FBXO45,CLN8,ABAT,OPA1,LYN,LHX1
GO:0038127	0.568357728255472	1.01884727626459	2.94636678200692	3	131	ERBB signaling pathway	0.870835869799763	ENSG00000136848,ENSG00000138193,ENSG00000180008	DAB2IP,PLCE1,SOCS4
GO:0000154	0.569586762362341	1.20806520806521	0.832179930795848	1	37	rRNA modification	0.870835869799763	ENSG00000066654	THUMPD1
GO:0000462	0.569586762362341	1.20806520806521	0.832179930795848	1	37	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.870835869799763	ENSG00000147679	UTP23
GO:0035249	0.569586762362341	1.20806520806521	0.832179930795848	1	37	synaptic transmission, glutamatergic	0.870835869799763	ENSG00000081189	MEF2C
GO:0044275	0.569586762362341	1.20806520806521	0.832179930795848	1	37	cellular carbohydrate catabolic process	0.870835869799763	ENSG00000257335	MGAM
GO:0045540	0.569586762362341	1.20806520806521	0.832179930795848	1	37	regulation of cholesterol biosynthetic process	0.870835869799763	ENSG00000147475	ERLIN2
GO:0051055	0.569586762362341	1.20806520806521	0.832179930795848	1	37	negative regulation of lipid biosynthetic process	0.870835869799763	ENSG00000147475	ERLIN2
GO:0060420	0.569586762362341	1.20806520806521	0.832179930795848	1	37	regulation of heart growth	0.870835869799763	ENSG00000081189	MEF2C
GO:0070228	0.569586762362341	1.20806520806521	0.832179930795848	1	37	regulation of lymphocyte apoptotic process	0.870835869799763	ENSG00000254087	LYN
GO:0070671	0.569586762362341	1.20806520806521	0.832179930795848	1	37	response to interleukin-12	0.870835869799763	ENSG00000113013	HSPA9
GO:0071242	0.569586762362341	1.20806520806521	0.832179930795848	1	37	cellular response to ammonium ion	0.870835869799763	ENSG00000002726	AOC1
GO:0071364	0.569586762362341	1.20806520806521	0.832179930795848	1	37	cellular response to epidermal growth factor stimulus	0.870835869799763	ENSG00000136848	DAB2IP
GO:0072091	0.569586762362341	1.20806520806521	0.832179930795848	1	37	regulation of stem cell proliferation	0.870835869799763	ENSG00000172818	OVOL1
GO:0072676	0.569586762362341	1.20806520806521	0.832179930795848	1	37	lymphocyte migration	0.870835869799763	ENSG00000136141	LRCH1
GO:1903428	0.569586762362341	1.20806520806521	0.832179930795848	1	37	positive regulation of reactive oxygen species biosynthetic process	0.870835869799763	ENSG00000130707	ASS1
GO:0036293	0.569851973743833	0.987473156764495	6.07266435986159	6	270	response to decreased oxygen levels	0.870835869799763	ENSG00000103319,ENSG00000134086,ENSG00000183044,ENSG00000197635,ENSG00000198836,ENSG00000204397	EEF2K,VHL,ABAT,DPP4,OPA1,CARD16
GO:0007596	0.569969576383634	0.992121049332975	5.03806228373702	5	224	blood coagulation	0.870835869799763	ENSG00000121057,ENSG00000171903,ENSG00000173083,ENSG00000183044,ENSG00000254087	AKAP1,CYP4F11,HPSE,ABAT,LYN
GO:0007569	0.573454464681374	1.04763239002522	1.91176470588235	2	85	cell aging	0.875482686218896	ENSG00000140474,ENSG00000198836	ULK3,OPA1
GO:0043244	0.573454464681374	1.04763239002522	1.91176470588235	2	85	regulation of protein complex disassembly	0.875482686218896	ENSG00000050405,ENSG00000120662	LIMA1,MTRF1
GO:0050817	0.57394982655672	0.987522281639929	5.06055363321799	5	225	coagulation	0.875750378133588	ENSG00000121057,ENSG00000171903,ENSG00000173083,ENSG00000183044,ENSG00000254087	AKAP1,CYP4F11,HPSE,ABAT,LYN
GO:0045732	0.57538857133304	0.993303571428571	4.02595155709343	4	179	positive regulation of protein catabolic process	0.875750378133588	ENSG00000136848,ENSG00000163743,ENSG00000169139,ENSG00000180008	DAB2IP,RCHY1,UBE2V2,SOCS4
GO:0045936	0.575651936466107	0.975730337078652	10.2335640138408	10	455	negative regulation of phosphate metabolic process	0.875750378133588	ENSG00000100744,ENSG00000108187,ENSG00000136848,ENSG00000138835,ENSG00000156463,ENSG00000158092,ENSG00000166068,ENSG00000180008,ENSG00000213463,ENSG00000254087	GSKIP,PBLD,DAB2IP,RGS3,SH3RF2,NCK1,SPRED1,SOCS4,SYNJ2BP,LYN
GO:0010563	0.578471401028467	0.973452914798206	10.2560553633218	10	456	negative regulation of phosphorus metabolic process	0.875750378133588	ENSG00000100744,ENSG00000108187,ENSG00000136848,ENSG00000138835,ENSG00000156463,ENSG00000158092,ENSG00000166068,ENSG00000180008,ENSG00000213463,ENSG00000254087	GSKIP,PBLD,DAB2IP,RGS3,SH3RF2,NCK1,SPRED1,SOCS4,SYNJ2BP,LYN
GO:0014068	0.579298420939603	1.17531044558072	0.854671280276817	1	38	positive regulation of phosphatidylinositol 3-kinase signaling	0.875750378133588	ENSG00000155629	PIK3AP1
GO:0030101	0.579298420939603	1.17531044558072	0.854671280276817	1	38	natural killer cell activation	0.875750378133588	ENSG00000124333	VAMP7
GO:0030166	0.579298420939603	1.17531044558072	0.854671280276817	1	38	proteoglycan biosynthetic process	0.875750378133588	ENSG00000171451	DSEL
GO:0030810	0.579298420939603	1.17531044558072	0.854671280276817	1	38	positive regulation of nucleotide biosynthetic process	0.875750378133588	ENSG00000164116	GUCY1A3
GO:0030834	0.579298420939603	1.17531044558072	0.854671280276817	1	38	regulation of actin filament depolymerization	0.875750378133588	ENSG00000050405	LIMA1
GO:0032370	0.579298420939603	1.17531044558072	0.854671280276817	1	38	positive regulation of lipid transport	0.875750378133588	ENSG00000116171	SCP2
GO:0032515	0.579298420939603	1.17531044558072	0.854671280276817	1	38	negative regulation of phosphoprotein phosphatase activity	0.875750378133588	ENSG00000156463	SH3RF2
GO:0032677	0.579298420939603	1.17531044558072	0.854671280276817	1	38	regulation of interleukin-8 production	0.875750378133588	ENSG00000196975	ANXA4
GO:0032945	0.579298420939603	1.17531044558072	0.854671280276817	1	38	negative regulation of mononuclear cell proliferation	0.875750378133588	ENSG00000254087	LYN
GO:0045428	0.579298420939603	1.17531044558072	0.854671280276817	1	38	regulation of nitric oxide biosynthetic process	0.875750378133588	ENSG00000130707	ASS1
GO:0045670	0.579298420939603	1.17531044558072	0.854671280276817	1	38	regulation of osteoclast differentiation	0.875750378133588	ENSG00000155846	PPARGC1B
GO:0048844	0.579298420939603	1.17531044558072	0.854671280276817	1	38	artery morphogenesis	0.875750378133588	ENSG00000065534	MYLK
GO:0050672	0.579298420939603	1.17531044558072	0.854671280276817	1	38	negative regulation of lymphocyte proliferation	0.875750378133588	ENSG00000254087	LYN
GO:0060393	0.579298420939603	1.17531044558072	0.854671280276817	1	38	regulation of pathway-restricted SMAD protein phosphorylation	0.875750378133588	ENSG00000108187	PBLD
GO:0086001	0.579298420939603	1.17531044558072	0.854671280276817	1	38	cardiac muscle cell action potential	0.875750378133588	ENSG00000158286	RNF207
GO:0090199	0.579298420939603	1.17531044558072	0.854671280276817	1	38	regulation of release of cytochrome c from mitochondria	0.875750378133588	ENSG00000198836	OPA1
GO:1900373	0.579298420939603	1.17531044558072	0.854671280276817	1	38	positive regulation of purine nucleotide biosynthetic process	0.875750378133588	ENSG00000164116	GUCY1A3
GO:1903524	0.579298420939603	1.17531044558072	0.854671280276817	1	38	positive regulation of blood circulation	0.875750378133588	ENSG00000158286	RNF207
GO:0002576	0.579840802543364	1.03506829088224	1.93425605536332	2	86	platelet degranulation	0.875750378133588	ENSG00000155008,ENSG00000254087	APOOL,LYN
GO:0003018	0.579840802543364	1.03506829088224	1.93425605536332	2	86	vascular process in circulatory system	0.875750378133588	ENSG00000120915,ENSG00000164116	EPHX2,GUCY1A3
GO:0014065	0.579840802543364	1.03506829088224	1.93425605536332	2	86	phosphatidylinositol 3-kinase signaling	0.875750378133588	ENSG00000136848,ENSG00000155629	DAB2IP,PIK3AP1
GO:0051592	0.579840802543364	1.03506829088224	1.93425605536332	2	86	response to calcium ion	0.875750378133588	ENSG00000081189,ENSG00000103319	MEF2C,EEF2K
GO:0051897	0.579840802543364	1.03506829088224	1.93425605536332	2	86	positive regulation of protein kinase B signaling	0.875750378133588	ENSG00000155629,ENSG00000173083	PIK3AP1,HPSE
GO:1990542	0.579840802543364	1.03506829088224	1.93425605536332	2	86	mitochondrial transmembrane transport	0.875750378133588	ENSG00000157184,ENSG00000198836	CPT2,OPA1
GO:0044257	0.582412133393244	0.970388841268604	14.3944636678201	14	640	cellular protein catabolic process	0.877851179223895	ENSG00000004897,ENSG00000084073,ENSG00000107669,ENSG00000132388,ENSG00000135093,ENSG00000136848,ENSG00000147475,ENSG00000156256,ENSG00000162600,ENSG00000163743,ENSG00000169139,ENSG00000174013,ENSG00000180008,ENSG00000206418	CDC27,ZMPSTE24,ATE1,UBE2G1,USP30,DAB2IP,ERLIN2,USP16,OMA1,RCHY1,UBE2V2,FBXO45,SOCS4,RAB12
GO:0048878	0.583541488870746	0.969828766081693	15.4290657439446	15	686	chemical homeostasis	0.877851179223895	ENSG00000023839,ENSG00000049860,ENSG00000104093,ENSG00000104635,ENSG00000118777,ENSG00000120915,ENSG00000133657,ENSG00000136868,ENSG00000138193,ENSG00000140030,ENSG00000153989,ENSG00000170759,ENSG00000188603,ENSG00000198836,ENSG00000254087,ENSG00000261832	ABCC2,HEXB,DMXL2,SLC39A14,ABCG2,EPHX2,ATP13A3,SLC31A1,PLCE1,GPR65,NUS1,KIF5B,CLN3,OPA1,LYN,
