GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0044446	0.533544873073013	0.998036860598925	151.116417910448	151	7232	intracellular organelle part	0.857599734632696	ENSG00000002330,ENSG00000002822,ENSG00000006125,ENSG00000023041,ENSG00000025770,ENSG00000026025,ENSG00000038358,ENSG00000039560,ENSG00000044574,ENSG00000049541,ENSG00000068400,ENSG00000070182,ENSG00000070404,ENSG00000071242,ENSG00000073712,ENSG00000078401,ENSG00000081277,ENSG00000083444,ENSG00000084731,ENSG00000087365,ENSG00000092607,ENSG00000097021,ENSG00000100097,ENSG00000100246,ENSG00000100311,ENSG00000100813,ENSG00000101216,ENSG00000101335,ENSG00000102271,ENSG00000102760,ENSG00000103145,ENSG00000103335,ENSG00000104892,ENSG00000104897,ENSG00000104976,ENSG00000105877,ENSG00000105968,ENSG00000107223,ENSG00000107566,ENSG00000108107,ENSG00000108821,ENSG00000109911,ENSG00000110025,ENSG00000110944,ENSG00000113140,ENSG00000115694,ENSG00000118922,ENSG00000119403,ENSG00000122515,ENSG00000123416,ENSG00000123989,ENSG00000124006,ENSG00000124225,ENSG00000125520,ENSG00000125798,ENSG00000126214,ENSG00000127054,ENSG00000128191,ENSG00000129355,ENSG00000129474,ENSG00000130520,ENSG00000130714,ENSG00000133318,ENSG00000133398,ENSG00000133805,ENSG00000134013,ENSG00000134690,ENSG00000134955,ENSG00000135454,ENSG00000136856,ENSG00000137221,ENSG00000138069,ENSG00000139182,ENSG00000139629,ENSG00000140464,ENSG00000140521,ENSG00000140553,ENSG00000140859,ENSG00000142546,ENSG00000142871,ENSG00000143442,ENSG00000145014,ENSG00000146707,ENSG00000147403,ENSG00000148516,ENSG00000149541,ENSG00000150687,ENSG00000151376,ENSG00000152082,ENSG00000152763,ENSG00000157954,ENSG00000158555,ENSG00000160014,ENSG00000160226,ENSG00000160360,ENSG00000160691,ENSG00000160741,ENSG00000160753,ENSG00000160789,ENSG00000162231,ENSG00000162734,ENSG00000162777,ENSG00000162889,ENSG00000163191,ENSG00000164535,ENSG00000164850,ENSG00000165802,ENSG00000165949,ENSG00000166016,ENSG00000166224,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000167797,ENSG00000167895,ENSG00000167996,ENSG00000168067,ENSG00000168071,ENSG00000170214,ENSG00000172732,ENSG00000173207,ENSG00000173511,ENSG00000173805,ENSG00000174903,ENSG00000175592,ENSG00000176014,ENSG00000176697,ENSG00000177469,ENSG00000178057,ENSG00000182196,ENSG00000182872,ENSG00000184897,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000197043,ENSG00000197461,ENSG00000204356,ENSG00000204469,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214026,ENSG00000214078,ENSG00000240583,ENSG00000241106,ENSG00000244405,ENSG00000258947,ENSG00000272333	BAD,MAD1L1,AP2B1,ZDHHC6,NCAPH2,VIM,EDC4,RAI14,HSPA5,RFC2,GRIPAP1,SPTB,FSTL3,RPS6KA2,FERMT2,EDN1,PKP1,PLOD1,KIF3C,SF3B2,TBX15,ACOT7,LGALS1,DNAL4,PDGFB,ACIN1,GMEB2,MYL9,KLHL4,RGCC,HCFC1R1,PIEZO1,KLC3,SF3A2,SNAPC2,DNAH11,H2AFV,EDF1,ERLIN1,RPL28,COL1A1,ELP4,SNX15,IL23A,SPARC,STK25,KLF12,PHF19,ZMIZ2,TUBA1B,CHPF,OBSL1,PMEPA1,SLC2A4RG,FOXA2,KLC1,CPSF3L,DGCR8,CDKN2D,AJUBA,LSM4,POMT1,RTN3,MED10,AMPD3,LOXL2,CDCA8,SLC37A2,B4GALNT1,SLC2A8,TJAP1,RAB1A,CLSTN3,GALNT6,PML,POLG,UNC45A,KIFC3,NOSIP,CYR61,POGZ,TMEM44,POMZP3,RPL10,ZEB1,B3GAT3,PRSS23,ME3,MZT2B,WDR78,WIPI2,GDPD5,CALM3,C21orf2,GPSM1,SHC1,CRTC2,RUSC1,LMNA,NXF1,PEA15,DENND2D,MAPKAPK2,S100A11,DAGLB,GPER1,NSMF,IFI27,ABTB2,SGPL1,WEE1,NAV2,ACSF2,TUBA1A,TUBA1C,CDK2AP2,TMC8,FTH1,MAP4K2,CCDC88B,ADRA1B,MUS81,CKS1B,VEGFB,HAP1,RAB1B,FOSL1,TUBB6,BDNF,PTRF,NDUFAF3,ARL6IP4,RBM10,H1FX,TUBB4B,H1F0,TUBB,FLNA,ANXA6,PDGFA,NELFE,PRRC2A,MLLT11,CSNK1E,IRF9,MRPL23,CPNE1,AQP1,HLA-DOB,ETV5,TUBB3,KMT2B
GO:0005815	0.535837241167801	1.00372226396366	12.955223880597	13	620	microtubule organizing center	0.858650502666446	ENSG00000002822,ENSG00000102271,ENSG00000102760,ENSG00000124006,ENSG00000129474,ENSG00000140859,ENSG00000152082,ENSG00000160014,ENSG00000160226,ENSG00000162889,ENSG00000168071,ENSG00000173805,ENSG00000213190	MAD1L1,KLHL4,RGCC,OBSL1,AJUBA,KIFC3,MZT2B,CALM3,C21orf2,MAPKAPK2,CCDC88B,HAP1,MLLT11
GO:1904724	0.542741834766287	1.30278884462151	0.773134328358209	1	37	tertiary granule lumen	0.867063175053459	ENSG00000167996	FTH1
GO:0150034	0.551560835932994	1.02459016393443	3.90746268656716	4	187	distal axon	0.876492703269648	ENSG00000126214,ENSG00000140521,ENSG00000158555,ENSG00000164850	KLC1,POLG,GDPD5,GPER1
GO:0030173	0.552325886803125	1.26747065790891	0.794029850746269	1	38	integral component of Golgi membrane	0.876492703269648	ENSG00000135454	B4GALNT1
GO:0101003	0.561709839267408	1.23401132312854	0.814925373134328	1	39	ficolin-1-rich granule membrane	0.876492703269648	ENSG00000081277	PKP1
GO:0031984	0.566063516711302	0.981835147744946	27.4358208955224	27	1313	organelle subcompartment	0.876492703269648	ENSG00000006125,ENSG00000023041,ENSG00000044574,ENSG00000083444,ENSG00000100311,ENSG00000103335,ENSG00000107566,ENSG00000115694,ENSG00000123989,ENSG00000124225,ENSG00000130714,ENSG00000133318,ENSG00000134955,ENSG00000135454,ENSG00000137221,ENSG00000138069,ENSG00000139182,ENSG00000139629,ENSG00000140464,ENSG00000142546,ENSG00000149541,ENSG00000160360,ENSG00000164850,ENSG00000166224,ENSG00000167895,ENSG00000168067,ENSG00000174903,ENSG00000197461	AP2B1,ZDHHC6,HSPA5,PLOD1,PDGFB,PIEZO1,ERLIN1,STK25,CHPF,PMEPA1,POMT1,RTN3,SLC37A2,B4GALNT1,TJAP1,RAB1A,CLSTN3,GALNT6,PML,NOSIP,B3GAT3,GPSM1,GPER1,SGPL1,TMC8,MAP4K2,RAB1B,PDGFA
GO:0098797	0.567676937204768	0.989694263139814	6.05970149253731	6	290	plasma membrane protein complex	0.876492703269648	ENSG00000006125,ENSG00000146535,ENSG00000160691,ENSG00000168243,ENSG00000169047,ENSG00000241106	AP2B1,GNA12,SHC1,GNG4,IRS1,HLA-DOB
GO:0044433	0.568571936566429	0.980024844720497	22.4	22	1072	cytoplasmic vesicle part	0.876492703269648	ENSG00000006125,ENSG00000068400,ENSG00000081277,ENSG00000100311,ENSG00000110025,ENSG00000113140,ENSG00000124225,ENSG00000133805,ENSG00000136856,ENSG00000138069,ENSG00000140464,ENSG00000140859,ENSG00000163191,ENSG00000164850,ENSG00000167996,ENSG00000173511,ENSG00000174903,ENSG00000188229,ENSG00000196230,ENSG00000197043,ENSG00000197461,ENSG00000214078,ENSG00000241106	AP2B1,GRIPAP1,PKP1,PDGFB,SNX15,SPARC,PMEPA1,AMPD3,SLC2A8,RAB1A,PML,KIFC3,S100A11,GPER1,FTH1,VEGFB,RAB1B,TUBB4B,TUBB,ANXA6,PDGFA,CPNE1,HLA-DOB
GO:0034708	0.570336020824705	1.05339325842697	1.90149253731343	2	91	methyltransferase complex	0.876492703269648	ENSG00000119403,ENSG00000272333	PHF19,KMT2B
GO:0001750	0.570897853617679	1.20226785167024	0.835820895522388	1	40	photoreceptor outer segment	0.876492703269648	ENSG00000160226	C21orf2
GO:0016529	0.570897853617679	1.20226785167024	0.835820895522388	1	40	sarcoplasmic reticulum	0.876492703269648	ENSG00000130714	POMT1
GO:0036126	0.570897853617679	1.20226785167024	0.835820895522388	1	40	sperm flagellum	0.876492703269648	ENSG00000075073	TACR2
GO:0043596	0.570897853617679	1.20226785167024	0.835820895522388	1	40	nuclear replication fork	0.876492703269648	ENSG00000122515	ZMIZ2
GO:0097542	0.570897853617679	1.20226785167024	0.835820895522388	1	40	ciliary tip	0.876492703269648	ENSG00000084731	KIF3C
GO:0097729	0.570897853617679	1.20226785167024	0.835820895522388	1	40	9+2 motile cilium	0.876492703269648	ENSG00000075073	TACR2
GO:0043228	0.573734727521926	0.982301600129303	68.8716417910448	68	3296	non-membrane-bounded organelle	0.876492703269648	ENSG00000002822,ENSG00000025770,ENSG00000026025,ENSG00000029993,ENSG00000038358,ENSG00000039560,ENSG00000049541,ENSG00000070182,ENSG00000073712,ENSG00000081277,ENSG00000084731,ENSG00000100246,ENSG00000100813,ENSG00000101335,ENSG00000102225,ENSG00000102271,ENSG00000102760,ENSG00000104892,ENSG00000105877,ENSG00000105968,ENSG00000107223,ENSG00000108107,ENSG00000110025,ENSG00000122515,ENSG00000123416,ENSG00000123689,ENSG00000124006,ENSG00000124160,ENSG00000126214,ENSG00000128191,ENSG00000129474,ENSG00000130520,ENSG00000134013,ENSG00000134690,ENSG00000137076,ENSG00000140464,ENSG00000140521,ENSG00000140859,ENSG00000143442,ENSG00000147403,ENSG00000152082,ENSG00000152763,ENSG00000160014,ENSG00000160226,ENSG00000160753,ENSG00000160789,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000165802,ENSG00000166483,ENSG00000167552,ENSG00000167553,ENSG00000167797,ENSG00000168071,ENSG00000172732,ENSG00000173805,ENSG00000176014,ENSG00000182196,ENSG00000184897,ENSG00000187961,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000213190,ENSG00000214026,ENSG00000258947	MAD1L1,NCAPH2,VIM,HMGB3,EDC4,RAI14,RFC2,SPTB,FERMT2,PKP1,KIF3C,DNAL4,ACIN1,MYL9,CDK16,KLHL4,RGCC,KLC3,DNAH11,H2AFV,EDF1,RPL28,SNX15,ZMIZ2,TUBA1B,G0S2,OBSL1,NCOA5,KLC1,DGCR8,AJUBA,LSM4,LOXL2,CDCA8,TLN1,PML,POLG,KIFC3,POGZ,RPL10,MZT2B,WDR78,CALM3,C21orf2,RUSC1,LMNA,PEA15,MAPKAPK2,GPER1,NSMF,WEE1,TUBA1A,TUBA1C,CDK2AP2,CCDC88B,MUS81,HAP1,TUBB6,ARL6IP4,H1FX,KLHL17,TUBB4B,H1F0,TUBB,FLNA,MLLT11,MRPL23,TUBB3
GO:0043232	0.573734727521926	0.982301600129303	68.8716417910448	68	3296	intracellular non-membrane-bounded organelle	0.876492703269648	ENSG00000002822,ENSG00000025770,ENSG00000026025,ENSG00000029993,ENSG00000038358,ENSG00000039560,ENSG00000049541,ENSG00000070182,ENSG00000073712,ENSG00000081277,ENSG00000084731,ENSG00000100246,ENSG00000100813,ENSG00000101335,ENSG00000102225,ENSG00000102271,ENSG00000102760,ENSG00000104892,ENSG00000105877,ENSG00000105968,ENSG00000107223,ENSG00000108107,ENSG00000110025,ENSG00000122515,ENSG00000123416,ENSG00000123689,ENSG00000124006,ENSG00000124160,ENSG00000126214,ENSG00000128191,ENSG00000129474,ENSG00000130520,ENSG00000134013,ENSG00000134690,ENSG00000137076,ENSG00000140464,ENSG00000140521,ENSG00000140859,ENSG00000143442,ENSG00000147403,ENSG00000152082,ENSG00000152763,ENSG00000160014,ENSG00000160226,ENSG00000160753,ENSG00000160789,ENSG00000162734,ENSG00000162889,ENSG00000164850,ENSG00000165802,ENSG00000166483,ENSG00000167552,ENSG00000167553,ENSG00000167797,ENSG00000168071,ENSG00000172732,ENSG00000173805,ENSG00000176014,ENSG00000182196,ENSG00000184897,ENSG00000187961,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000213190,ENSG00000214026,ENSG00000258947	MAD1L1,NCAPH2,VIM,HMGB3,EDC4,RAI14,RFC2,SPTB,FERMT2,PKP1,KIF3C,DNAL4,ACIN1,MYL9,CDK16,KLHL4,RGCC,KLC3,DNAH11,H2AFV,EDF1,RPL28,SNX15,ZMIZ2,TUBA1B,G0S2,OBSL1,NCOA5,KLC1,DGCR8,AJUBA,LSM4,LOXL2,CDCA8,TLN1,PML,POLG,KIFC3,POGZ,RPL10,MZT2B,WDR78,CALM3,C21orf2,RUSC1,LMNA,PEA15,MAPKAPK2,GPER1,NSMF,WEE1,TUBA1A,TUBA1C,CDK2AP2,CCDC88B,MUS81,HAP1,TUBB6,ARL6IP4,H1FX,KLHL17,TUBB4B,H1F0,TUBB,FLNA,MLLT11,MRPL23,TUBB3
GO:0016323	0.577789204283354	1.00413080895009	2.98805970149254	3	143	basolateral plasma membrane	0.876649602764163	ENSG00000100311,ENSG00000168067,ENSG00000240583	PDGFB,MAP4K2,AQP1
GO:0005637	0.579894005105894	1.17211155378486	0.856716417910448	1	41	nuclear inner membrane	0.876649602764163	ENSG00000165949	IFI27
GO:0031228	0.579894005105894	1.17211155378486	0.856716417910448	1	41	intrinsic component of Golgi membrane	0.876649602764163	ENSG00000135454	B4GALNT1
GO:0033267	0.58052941251749	0.979875662764894	5.09850746268657	5	244	axon part	0.876649602764163	ENSG00000126214,ENSG00000140521,ENSG00000158555,ENSG00000164850,ENSG00000173805	KLC1,POLG,GDPD5,GPER1,HAP1
GO:0005774	0.585298754645649	0.969568892645816	7.2089552238806	7	345	vacuolar membrane	0.877108324402191	ENSG00000006125,ENSG00000136856,ENSG00000145014,ENSG00000164535,ENSG00000197043,ENSG00000214078,ENSG00000241106	AP2B1,SLC2A8,TMEM44,DAGLB,ANXA6,CPNE1,HLA-DOB
GO:0009295	0.588702284556208	1.14342629482072	0.877611940298507	1	42	nucleoid	0.877108324402191	ENSG00000140521	POLG
GO:0042645	0.588702284556208	1.14342629482072	0.877611940298507	1	42	mitochondrial nucleoid	0.877108324402191	ENSG00000140521	POLG
GO:0001725	0.597326600107201	1.11610700056915	0.898507462686567	1	43	stress fiber	0.877108324402191	ENSG00000073712	FERMT2
GO:0043195	0.597326600107201	1.11610700056915	0.898507462686567	1	43	terminal bouton	0.877108324402191	ENSG00000140521	POLG
GO:0097517	0.597326600107201	1.11610700056915	0.898507462686567	1	43	contractile actin filament bundle	0.877108324402191	ENSG00000073712	FERMT2
GO:0044441	0.600933277744037	0.955201592832255	6.26865671641791	6	300	ciliary part	0.877108324402191	ENSG00000075073,ENSG00000084731,ENSG00000104892,ENSG00000105877,ENSG00000152763,ENSG00000160226	TACR2,KIF3C,KLC3,DNAH11,WDR78,C21orf2
GO:0031974	0.603435544161945	0.973581973581974	91.5223880597015	90	4380	membrane-enclosed lumen	0.877108324402191	ENSG00000025770,ENSG00000038358,ENSG00000039560,ENSG00000044574,ENSG00000049541,ENSG00000068400,ENSG00000070404,ENSG00000071242,ENSG00000073712,ENSG00000078401,ENSG00000081277,ENSG00000087365,ENSG00000092607,ENSG00000097021,ENSG00000100097,ENSG00000100311,ENSG00000100813,ENSG00000101216,ENSG00000102760,ENSG00000103145,ENSG00000104897,ENSG00000104976,ENSG00000105968,ENSG00000107223,ENSG00000108821,ENSG00000109911,ENSG00000110025,ENSG00000110944,ENSG00000113140,ENSG00000118922,ENSG00000119403,ENSG00000122515,ENSG00000123989,ENSG00000125520,ENSG00000125798,ENSG00000127054,ENSG00000128191,ENSG00000129355,ENSG00000130520,ENSG00000133398,ENSG00000133805,ENSG00000134013,ENSG00000134690,ENSG00000140464,ENSG00000140521,ENSG00000140553,ENSG00000142871,ENSG00000143442,ENSG00000146707,ENSG00000148516,ENSG00000150687,ENSG00000151376,ENSG00000152082,ENSG00000157954,ENSG00000160691,ENSG00000160741,ENSG00000160789,ENSG00000162231,ENSG00000162777,ENSG00000162889,ENSG00000163191,ENSG00000165802,ENSG00000166016,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167996,ENSG00000172732,ENSG00000173207,ENSG00000173511,ENSG00000175592,ENSG00000176697,ENSG00000177469,ENSG00000182196,ENSG00000182872,ENSG00000184897,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000197461,ENSG00000204356,ENSG00000204469,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214026,ENSG00000214078,ENSG00000244405,ENSG00000272333	NCAPH2,EDC4,RAI14,HSPA5,RFC2,GRIPAP1,FSTL3,RPS6KA2,FERMT2,EDN1,PKP1,SF3B2,TBX15,ACOT7,LGALS1,PDGFB,ACIN1,GMEB2,RGCC,HCFC1R1,SF3A2,SNAPC2,H2AFV,EDF1,COL1A1,ELP4,SNX15,IL23A,SPARC,KLF12,PHF19,ZMIZ2,CHPF,SLC2A4RG,FOXA2,CPSF3L,DGCR8,CDKN2D,LSM4,MED10,AMPD3,LOXL2,CDCA8,PML,POLG,UNC45A,CYR61,POGZ,POMZP3,ZEB1,PRSS23,ME3,MZT2B,WIPI2,SHC1,CRTC2,LMNA,NXF1,DENND2D,MAPKAPK2,S100A11,NSMF,ABTB2,WEE1,NAV2,ACSF2,FTH1,MUS81,CKS1B,VEGFB,FOSL1,BDNF,PTRF,ARL6IP4,RBM10,H1FX,TUBB4B,H1F0,TUBB,FLNA,PDGFA,NELFE,PRRC2A,MLLT11,CSNK1E,IRF9,MRPL23,CPNE1,ETV5,KMT2B
GO:0043233	0.603435544161945	0.973581973581974	91.5223880597015	90	4380	organelle lumen	0.877108324402191	ENSG00000025770,ENSG00000038358,ENSG00000039560,ENSG00000044574,ENSG00000049541,ENSG00000068400,ENSG00000070404,ENSG00000071242,ENSG00000073712,ENSG00000078401,ENSG00000081277,ENSG00000087365,ENSG00000092607,ENSG00000097021,ENSG00000100097,ENSG00000100311,ENSG00000100813,ENSG00000101216,ENSG00000102760,ENSG00000103145,ENSG00000104897,ENSG00000104976,ENSG00000105968,ENSG00000107223,ENSG00000108821,ENSG00000109911,ENSG00000110025,ENSG00000110944,ENSG00000113140,ENSG00000118922,ENSG00000119403,ENSG00000122515,ENSG00000123989,ENSG00000125520,ENSG00000125798,ENSG00000127054,ENSG00000128191,ENSG00000129355,ENSG00000130520,ENSG00000133398,ENSG00000133805,ENSG00000134013,ENSG00000134690,ENSG00000140464,ENSG00000140521,ENSG00000140553,ENSG00000142871,ENSG00000143442,ENSG00000146707,ENSG00000148516,ENSG00000150687,ENSG00000151376,ENSG00000152082,ENSG00000157954,ENSG00000160691,ENSG00000160741,ENSG00000160789,ENSG00000162231,ENSG00000162777,ENSG00000162889,ENSG00000163191,ENSG00000165802,ENSG00000166016,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167996,ENSG00000172732,ENSG00000173207,ENSG00000173511,ENSG00000175592,ENSG00000176697,ENSG00000177469,ENSG00000182196,ENSG00000182872,ENSG00000184897,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000197461,ENSG00000204356,ENSG00000204469,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214026,ENSG00000214078,ENSG00000244405,ENSG00000272333	NCAPH2,EDC4,RAI14,HSPA5,RFC2,GRIPAP1,FSTL3,RPS6KA2,FERMT2,EDN1,PKP1,SF3B2,TBX15,ACOT7,LGALS1,PDGFB,ACIN1,GMEB2,RGCC,HCFC1R1,SF3A2,SNAPC2,H2AFV,EDF1,COL1A1,ELP4,SNX15,IL23A,SPARC,KLF12,PHF19,ZMIZ2,CHPF,SLC2A4RG,FOXA2,CPSF3L,DGCR8,CDKN2D,LSM4,MED10,AMPD3,LOXL2,CDCA8,PML,POLG,UNC45A,CYR61,POGZ,POMZP3,ZEB1,PRSS23,ME3,MZT2B,WIPI2,SHC1,CRTC2,LMNA,NXF1,DENND2D,MAPKAPK2,S100A11,NSMF,ABTB2,WEE1,NAV2,ACSF2,FTH1,MUS81,CKS1B,VEGFB,FOSL1,BDNF,PTRF,ARL6IP4,RBM10,H1FX,TUBB4B,H1F0,TUBB,FLNA,PDGFA,NELFE,PRRC2A,MLLT11,CSNK1E,IRF9,MRPL23,CPNE1,ETV5,KMT2B
GO:0070013	0.603435544161945	0.973581973581974	91.5223880597015	90	4380	intracellular organelle lumen	0.877108324402191	ENSG00000025770,ENSG00000038358,ENSG00000039560,ENSG00000044574,ENSG00000049541,ENSG00000068400,ENSG00000070404,ENSG00000071242,ENSG00000073712,ENSG00000078401,ENSG00000081277,ENSG00000087365,ENSG00000092607,ENSG00000097021,ENSG00000100097,ENSG00000100311,ENSG00000100813,ENSG00000101216,ENSG00000102760,ENSG00000103145,ENSG00000104897,ENSG00000104976,ENSG00000105968,ENSG00000107223,ENSG00000108821,ENSG00000109911,ENSG00000110025,ENSG00000110944,ENSG00000113140,ENSG00000118922,ENSG00000119403,ENSG00000122515,ENSG00000123989,ENSG00000125520,ENSG00000125798,ENSG00000127054,ENSG00000128191,ENSG00000129355,ENSG00000130520,ENSG00000133398,ENSG00000133805,ENSG00000134013,ENSG00000134690,ENSG00000140464,ENSG00000140521,ENSG00000140553,ENSG00000142871,ENSG00000143442,ENSG00000146707,ENSG00000148516,ENSG00000150687,ENSG00000151376,ENSG00000152082,ENSG00000157954,ENSG00000160691,ENSG00000160741,ENSG00000160789,ENSG00000162231,ENSG00000162777,ENSG00000162889,ENSG00000163191,ENSG00000165802,ENSG00000166016,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167996,ENSG00000172732,ENSG00000173207,ENSG00000173511,ENSG00000175592,ENSG00000176697,ENSG00000177469,ENSG00000182196,ENSG00000182872,ENSG00000184897,ENSG00000188229,ENSG00000189060,ENSG00000196230,ENSG00000196924,ENSG00000197461,ENSG00000204356,ENSG00000204469,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214026,ENSG00000214078,ENSG00000244405,ENSG00000272333	NCAPH2,EDC4,RAI14,HSPA5,RFC2,GRIPAP1,FSTL3,RPS6KA2,FERMT2,EDN1,PKP1,SF3B2,TBX15,ACOT7,LGALS1,PDGFB,ACIN1,GMEB2,RGCC,HCFC1R1,SF3A2,SNAPC2,H2AFV,EDF1,COL1A1,ELP4,SNX15,IL23A,SPARC,KLF12,PHF19,ZMIZ2,CHPF,SLC2A4RG,FOXA2,CPSF3L,DGCR8,CDKN2D,LSM4,MED10,AMPD3,LOXL2,CDCA8,PML,POLG,UNC45A,CYR61,POGZ,POMZP3,ZEB1,PRSS23,ME3,MZT2B,WIPI2,SHC1,CRTC2,LMNA,NXF1,DENND2D,MAPKAPK2,S100A11,NSMF,ABTB2,WEE1,NAV2,ACSF2,FTH1,MUS81,CKS1B,VEGFB,FOSL1,BDNF,PTRF,ARL6IP4,RBM10,H1FX,TUBB4B,H1F0,TUBB,FLNA,PDGFA,NELFE,PRRC2A,MLLT11,CSNK1E,IRF9,MRPL23,CPNE1,ETV5,KMT2B
GO:0005813	0.603998822422299	0.952404893581364	9.42388059701493	9	451	centrosome	0.877108324402191	ENSG00000002822,ENSG00000102760,ENSG00000124006,ENSG00000140859,ENSG00000152082,ENSG00000160014,ENSG00000162889,ENSG00000168071,ENSG00000173805	MAD1L1,RGCC,OBSL1,KIFC3,MZT2B,CALM3,MAPKAPK2,CCDC88B,HAP1
GO:0005768	0.604691354409343	0.955173894375268	14.6059701492537	14	699	endosome	0.877108324402191	ENSG00000006125,ENSG00000068400,ENSG00000101670,ENSG00000114019,ENSG00000124225,ENSG00000137221,ENSG00000138069,ENSG00000140464,ENSG00000160753,ENSG00000164850,ENSG00000167552,ENSG00000174903,ENSG00000197043,ENSG00000214357,ENSG00000241106	AP2B1,GRIPAP1,LIPG,AMOTL2,PMEPA1,TJAP1,RAB1A,PML,RUSC1,GPER1,TUBA1A,RAB1B,ANXA6,NEURL1B,HLA-DOB
GO:0071013	0.60520814588659	0.986357894736842	2.02686567164179	2	97	catalytic step 2 spliceosome	0.877108324402191	ENSG00000087365,ENSG00000104897	SF3B2,SF3A2
GO:0030119	0.6057707789183	1.0900583711665	0.919402985074627	1	44	AP-type membrane coat adaptor complex	0.877108324402191	ENSG00000006125	AP2B1
GO:0044437	0.60666715604714	0.950171390351977	9.44477611940298	9	452	vacuolar part	0.877108324402191	ENSG00000006125,ENSG00000136856,ENSG00000145014,ENSG00000164535,ENSG00000188229,ENSG00000196230,ENSG00000197043,ENSG00000214078,ENSG00000241106	AP2B1,SLC2A8,TMEM44,DAGLB,TUBB4B,TUBB,ANXA6,CPNE1,HLA-DOB
