ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-199977	ER to Golgi Anterograde Transport	1/70	141/7349	0.743995568418734	0.806574634921244	0.80511079710832	10376	1	ENSG00000123416	TUBA1B
R-HSA-5693532	DNA Double-Strand Break Repair	1/70	141/7349	0.743995568418734	0.806574634921244	0.80511079710832	5982	1	ENSG00000049541	RFC2
R-HSA-168254	Influenza Infection	1/70	145/7349	0.753798327143762	0.812141850916499	0.810667909263293	55746	1	ENSG00000069248	NUP133
R-HSA-69481	G2/M Checkpoints	1/70	145/7349	0.753798327143762	0.812141850916499	0.810667909263293	5982	1	ENSG00000049541	RFC2
R-HSA-2559583	Cellular Senescence	1/70	150/7349	0.765532806010298	0.820520476798155	0.819031328927378	94239	1	ENSG00000105968	H2AFV
R-HSA-73894	DNA Repair	2/70	288/7349	0.766654652215244	0.820520476798155	0.819031328927378	5982/27339	2	ENSG00000049541,ENSG00000110107	RFC2,PRPF19
R-HSA-8953897	Cellular responses to external stimuli	3/70	420/7349	0.771936493986495	0.820520476798155	0.819031328927378	55746/94239/10376	3	ENSG00000069248,ENSG00000105968,ENSG00000123416	NUP133,H2AFV,TUBA1B
R-HSA-425407	SLC-mediated transmembrane transport	1/70	153/7349	0.772307024781465	0.820520476798155	0.819031328927378	254428	1	ENSG00000133065	SLC41A1
R-HSA-71291	Metabolism of amino acids and derivatives	2/70	292/7349	0.773364127556881	0.820520476798155	0.819031328927378	23464/80150	2	ENSG00000100116,ENSG00000162174	GCAT,ASRGL1
R-HSA-69242	S Phase	1/70	155/7349	0.776715608209354	0.821571524792873	0.820080469393975	5982	1	ENSG00000049541	RFC2
R-HSA-112316	Neuronal System	1/70	164/7349	0.79553532335568	0.838487942249244	0.836966185548248	2571	1	ENSG00000128683	GAD1
R-HSA-948021	Transport to the Golgi and subsequent modification	1/70	165/7349	0.797527324380747	0.838487942249244	0.836966185548248	10376	1	ENSG00000123416	TUBA1B
R-HSA-418594	G alpha (i) signalling events	1/70	170/7349	0.807203938830407	0.846105333472836	0.844569752105372	1230	1	ENSG00000163823	CCR1
R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	1/70	174/7349	0.814615753811176	0.848761324330207	0.847220922652657	27042	1	ENSG00000117597	DIEXF
R-HSA-8878171	Transcriptional regulation by RUNX1	1/70	174/7349	0.814615753811176	0.848761324330207	0.847220922652657	94239	1	ENSG00000105968	H2AFV
R-HSA-72163	mRNA Splicing - Major Pathway	1/70	180/7349	0.825209857366159	0.856449288333841	0.854894933908553	27339	1	ENSG00000110107	PRPF19
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	1/70	181/7349	0.826916554253363	0.856449288333841	0.854894933908553	10376	1	ENSG00000123416	TUBA1B
R-HSA-1483257	Phospholipid metabolism	1/70	184/7349	0.831938693787208	0.856552264609315	0.854997723294235	5287	1	ENSG00000133056	PIK3C2B
R-HSA-8868773	rRNA processing in the nucleus and cytosol	1/70	184/7349	0.831938693787208	0.856552264609315	0.854997723294235	27042	1	ENSG00000117597	DIEXF
R-HSA-72172	mRNA Splicing	1/70	188/7349	0.838412052100108	0.860670779147014	0.859108763213898	27339	1	ENSG00000110107	PRPF19
R-HSA-5663205	Infectious disease	2/70	343/7349	0.845351294753927	0.865064618900922	0.863494628666982	55746/6749	2	ENSG00000069248,ENSG00000149136	NUP133,SSRP1
R-HSA-72312	rRNA processing	1/70	194/7349	0.847663893808087	0.865064618900922	0.863494628666982	27042	1	ENSG00000117597	DIEXF
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	2/70	348/7349	0.851179522350731	0.86611249642706	0.864540604419025	10810/10252	2	ENSG00000132970,ENSG00000164056	WASF3,SPRY1
R-HSA-6798695	Neutrophil degranulation	2/70	361/7349	0.865423623623599	0.878039128341145	0.876445590903139	5476/203068	2	ENSG00000064601,ENSG00000196230	CTSA,TUBB
R-HSA-71387	Metabolism of carbohydrates	1/70	215/7349	0.876117141478633	0.886175949402735	0.884567644594382	55746	1	ENSG00000069248	NUP133
R-HSA-5683057	MAPK family signaling cascades	1/70	217/7349	0.878536501563057	0.886175949402735	0.884567644594382	2118	1	ENSG00000175832	ETV4
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	1/70	273/7349	0.930236447426281	0.935613536717762	0.933915508520452	51191	1	ENSG00000138646	HERC5
R-HSA-983169	Class I MHC mediated antigen processing & presentation	1/70	325/7349	0.958476733483203	0.961238914271339	0.959494379036727	51191	1	ENSG00000138646	HERC5
R-HSA-449147	Signaling by Interleukins	1/70	333/7349	0.96167558458161	0.96167558458161	0.959930256841898	1230	1	ENSG00000163823	CCR1
