ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-389356	CD28 co-stimulation	2/343	27/7349	0.361339244955903	0.99997642251262	0.980671291548749	8503/4067	2	ENSG00000117461,ENSG00000254087	PIK3R3,LYN
R-HSA-5205647	Mitophagy	2/343	27/7349	0.361339244955903	0.99997642251262	0.980671291548749	9868/192111	2	ENSG00000154174,ENSG00000247077	TOMM70A,PGAM5
R-HSA-9006931	Signaling by Nuclear Receptors	8/343	145/7349	0.365408669449838	0.99997642251262	0.980671291548749	5431/51109/1738/23189/8050/4602/4435/2963	8	ENSG00000047315,ENSG00000072042,ENSG00000091140,ENSG00000107104,ENSG00000110435,ENSG00000118513,ENSG00000125931,ENSG00000188342	POLR2B,RDH11,DLD,KANK1,PDHX,MYB,CITED1,GTF2F2
R-HSA-199418	Negative regulation of the PI3K/AKT network	4/343	66/7349	0.37120636619324	0.99997642251262	0.980671291548749	23035/4254/8503/8817	4	ENSG00000040199,ENSG00000049130,ENSG00000117461,ENSG00000156427	PHLPP2,KITLG,PIK3R3,FGF18
R-HSA-416476	G alpha (q) signalling events	6/343	106/7349	0.374409894268975	0.99997642251262	0.980671291548749	8503/10161/8477/9630/84109/885	6	ENSG00000117461,ENSG00000139679,ENSG00000140030,ENSG00000156049,ENSG00000186867,ENSG00000187094	PIK3R3,LPAR6,GPR65,GNA14,QRFPR,CCK
R-HSA-6811440	Retrograde transport at the Trans-Golgi-Network	3/343	47/7349	0.376916678265876	0.99997642251262	0.980671291548749	8677/10618/22836	3	ENSG00000104915,ENSG00000152291,ENSG00000164292	STX10,TGOLN2,RHOBTB3
R-HSA-73762	RNA Polymerase I Transcription Initiation	3/343	47/7349	0.376916678265876	0.99997642251262	0.980671291548749	54700/221830/902	3	ENSG00000085721,ENSG00000105849,ENSG00000134480	RRN3,TWISTNB,CCNH
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	2/343	28/7349	0.378349535414274	0.99997642251262	0.980671291548749	22916/11051	2	ENSG00000114503,ENSG00000167005	NCBP2,NUDT21
R-HSA-111367	SLBP independent Processing of Histone Pre-mRNAs	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	22916	1	ENSG00000114503	NCBP2
R-HSA-1236977	Endosomal/Vacuolar pathway	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	1520	1	ENSG00000163131	CTSS
R-HSA-1483213	Synthesis of PE	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	85465	1	ENSG00000138018	EPT1
R-HSA-1660517	Synthesis of PIPs at the late endosome membrane	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	30849	1	ENSG00000196455	PIK3R4
R-HSA-1679131	Trafficking and processing of endosomal TLR	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	1520	1	ENSG00000163131	CTSS
R-HSA-174403	Glutathione synthesis and recycling	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	2729	1	ENSG00000001084	GCLC
R-HSA-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	1593	1	ENSG00000135929	CYP27A1
R-HSA-2022870	Chondroitin sulfate biosynthesis	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	22856	1	ENSG00000131873	CHSY1
R-HSA-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	3295	1	ENSG00000133835	HSD17B4
R-HSA-2046106	alpha-linolenic acid (ALA) metabolism	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	3295	1	ENSG00000133835	HSD17B4
R-HSA-210990	PECAM1 interactions	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-381753	Olfactory Signaling Pathway	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	64108	1	ENSG00000136514	RTP4
R-HSA-399997	Acetylcholine regulates insulin secretion	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	9630	1	ENSG00000156049	GNA14
R-HSA-450341	Activation of the AP-1 family of transcription factors	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	5601	1	ENSG00000050748	MAPK9
R-HSA-5654695	PI-3K cascade:FGFR2	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5654699	SHC-mediated cascade:FGFR2	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5654719	SHC-mediated cascade:FGFR4	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5654720	PI-3K cascade:FGFR4	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5668599	RHO GTPases Activate NADPH Oxidases	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	30849	1	ENSG00000196455	PIK3R4
R-HSA-5685939	HDR through MMEJ (alt-NHEJ)	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	4683	1	ENSG00000104320	NBN
R-HSA-73614	Pyrimidine salvage	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	1633	1	ENSG00000156136	DCK
R-HSA-75109	Triglyceride biosynthesis	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	80168	1	ENSG00000166391	MOGAT2
R-HSA-8868766	rRNA processing in the mitochondrion	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	54931	1	ENSG00000174173	TRMT10C
R-HSA-8934903	Receptor Mediated Mitophagy	1/343	10/7349	0.380147229772404	0.99997642251262	0.980671291548749	192111	1	ENSG00000247077	PGAM5
R-HSA-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	4/343	67/7349	0.381946158526928	0.99997642251262	0.980671291548749	56052/29929/64841/8869	4	ENSG00000033011,ENSG00000088035,ENSG00000100522,ENSG00000115525	ALG1,ALG6,GNPNAT1,ST3GAL5
R-HSA-162599	Late Phase of HIV Life Cycle	7/343	128/7349	0.389304305547655	0.99997642251262	0.980671291548749	5431/81929/51497/22916/9972/902/2963	7	ENSG00000047315,ENSG00000085415,ENSG00000101158,ENSG00000114503,ENSG00000124789,ENSG00000134480,ENSG00000188342	POLR2B,SEH1L,NELFCD,NCBP2,NUP153,CCNH,GTF2F2
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	3/343	48/7349	0.389751950304205	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-112310	Neurotransmitter release cycle	2/343	29/7349	0.395168180748012	0.99997642251262	0.980671291548749	7915/8573	2	ENSG00000112294,ENSG00000147044	ALDH5A1,CASK
R-HSA-112399	IRS-mediated signalling	2/343	29/7349	0.395168180748012	0.99997642251262	0.980671291548749	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	2/343	29/7349	0.395168180748012	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	2/343	29/7349	0.395168180748012	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-6806667	Metabolism of fat-soluble vitamins	2/343	29/7349	0.395168180748012	0.99997642251262	0.980671291548749	51109/53630	2	ENSG00000072042,ENSG00000135697	RDH11,BCO1
R-HSA-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	6/343	110/7349	0.40819461979279	0.99997642251262	0.980671291548749	79728/4683/84142/165918/7336/79184	6	ENSG00000083093,ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	PALB2,NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-156581	Methylation	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	7172	1	ENSG00000137364	TPMT
R-HSA-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	1593	1	ENSG00000135929	CYP27A1
R-HSA-2025928	Calcineurin activates NFAT	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	4775	1	ENSG00000072736	NFATC3
R-HSA-2206281	Mucopolysaccharidoses	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	2799	1	ENSG00000135677	GNS
R-HSA-375280	Amine ligand-binding receptors	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	150	1	ENSG00000150594	ADRA2A
R-HSA-5625970	RHO GTPases activate KTN1	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	3799	1	ENSG00000170759	KIF5B
R-HSA-5654706	FRS-mediated FGFR3 signaling	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-74217	Purine salvage	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	1633	1	ENSG00000156136	DCK
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	22916	1	ENSG00000114503	NCBP2
R-HSA-888590	GABA synthesis, release, reuptake and degradation	1/343	11/7349	0.409117048574429	0.99997642251262	0.980671291548749	7915	1	ENSG00000112294	ALDH5A1
R-HSA-194068	Bile acid and bile salt metabolism	2/343	30/7349	0.411776018607792	0.99997642251262	0.980671291548749	3295/1593	2	ENSG00000133835,ENSG00000135929	HSD17B4,CYP27A1
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	3/343	50/7349	0.415214508468086	0.99997642251262	0.980671291548749	51360/27329/4547	3	ENSG00000012174,ENSG00000132855,ENSG00000138823	MBTPS2,ANGPTL3,MTTP
R-HSA-3214841	PKMTs methylate histone lysines	3/343	50/7349	0.415214508468086	0.99997642251262	0.980671291548749	121536/64324/23512	3	ENSG00000139154,ENSG00000165671,ENSG00000178691	AEBP2,NSD1,SUZ12
R-HSA-165054	Rev-mediated nuclear export of HIV RNA	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-180746	Nuclear import of Rev protein	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-180910	Vpr-mediated nuclear import of PICs	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-2428928	IRS-related events triggered by IGF1R	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-73863	RNA Polymerase I Transcription Termination	2/343	31/7349	0.428156081729127	0.99997642251262	0.980671291548749	221830/902	2	ENSG00000105849,ENSG00000134480	TWISTNB,CCNH
R-HSA-1369062	ABC transporters in lipid homeostasis	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	5825	1	ENSG00000117528	ABCD3
R-HSA-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	2643	1	ENSG00000131979	GCH1
R-HSA-1614558	Degradation of cysteine and homocysteine	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	2806	1	ENSG00000125166	GOT2
R-HSA-203615	eNOS activation	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	23576	1	ENSG00000153904	DDAH1
R-HSA-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	145482	1	ENSG00000140043	PTGR2
R-HSA-381033	ATF6 (ATF6-alpha) activates chaperones	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	51360	1	ENSG00000012174	MBTPS2
R-HSA-5083625	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	4588	1	ENSG00000184956	MUC6
R-HSA-5083632	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	4588	1	ENSG00000184956	MUC6
R-HSA-5654700	FRS-mediated FGFR2 signaling	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5654712	FRS-mediated FGFR4 signaling	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	1/343	12/7349	0.436736679582738	0.99997642251262	0.980671291548749	2053	1	ENSG00000120915	EPHX2
R-HSA-72165	mRNA Splicing - Minor Pathway	3/343	52/7349	0.44032962269298	0.99997642251262	0.980671291548749	5431/22916/2963	3	ENSG00000047315,ENSG00000114503,ENSG00000188342	POLR2B,NCBP2,GTF2F2
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	2/343	32/7349	0.444293435798199	0.99997642251262	0.980671291548749	3074/22856	2	ENSG00000049860,ENSG00000131873	HEXB,CHSY1
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/343	32/7349	0.444293435798199	0.99997642251262	0.980671291548749	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-2428924	IGF1R signaling cascade	2/343	32/7349	0.444293435798199	0.99997642251262	0.980671291548749	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	2/343	32/7349	0.444293435798199	0.99997642251262	0.980671291548749	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-1483255	PI Metabolism	4/343	74/7349	0.456169910340219	0.99997642251262	0.980671291548749	65977/8503/284161/30849	4	ENSG00000116095,ENSG00000117461,ENSG00000153982,ENSG00000196455	PLEKHA3,PIK3R3,GDPD1,PIK3R4
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	4/343	74/7349	0.456169910340219	0.99997642251262	0.980671291548749	5431/55174/22916/2963	4	ENSG00000047315,ENSG00000104613,ENSG00000114503,ENSG00000188342	POLR2B,INTS10,NCBP2,GTF2F2
R-HSA-5693538	Homology Directed Repair	6/343	116/7349	0.4585118090201	0.99997642251262	0.980671291548749	79728/4683/84142/165918/7336/79184	6	ENSG00000083093,ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	PALB2,NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-1442490	Collagen degradation	2/343	33/7349	0.460175027599647	0.99997642251262	0.980671291548749	4312/4321	2	ENSG00000196611,ENSG00000262406	MMP1,MMP12
R-HSA-177243	Interactions of Rev with host cellular proteins	2/343	33/7349	0.460175027599647	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	2/343	33/7349	0.460175027599647	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-5693537	Resolution of D-Loop Structures	2/343	33/7349	0.460175027599647	0.99997642251262	0.980671291548749	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-1181150	Signaling by NODAL	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	91	1	ENSG00000135503	ACVR1B
R-HSA-1362409	Mitochondrial iron-sulfur cluster biogenesis	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	2230	1	ENSG00000137714	FDX1
R-HSA-1502540	Signaling by Activin	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	91	1	ENSG00000135503	ACVR1B
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	2982	1	ENSG00000164116	GUCY1A3
R-HSA-416700	Other semaphorin interactions	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	23129	1	ENSG00000004399	PLXND1
R-HSA-428930	Thromboxane signalling through TP receptor	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	9630	1	ENSG00000156049	GNA14
R-HSA-435354	Zinc transporters	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	23516	1	ENSG00000104635	SLC39A14
R-HSA-5365859	RA biosynthesis pathway	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	51109	1	ENSG00000072042	RDH11
R-HSA-5607763	CLEC7A (Dectin-1) induces NFAT activation	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	4775	1	ENSG00000072736	NFATC3
R-HSA-5655332	Signaling by FGFR3 in disease	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5669034	TNFs bind their physiological receptors	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	7133	1	ENSG00000028137	TNFRSF1B
R-HSA-8853338	Signaling by FGFR3 point mutants in cancer	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-8963743	Digestion and absorption	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	6523	1	ENSG00000100170	SLC5A1
R-HSA-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	1/343	13/7349	0.46306887515356	0.99997642251262	0.980671291548749	2053	1	ENSG00000120915	EPHX2
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	3/343	54/7349	0.465022126805712	0.99997642251262	0.980671291548749	5431/902/9318	3	ENSG00000047315,ENSG00000134480,ENSG00000166200	POLR2B,CCNH,COPS2
R-HSA-162587	HIV Life Cycle	7/343	138/7349	0.466406824633281	0.99997642251262	0.980671291548749	5431/81929/51497/22916/9972/902/2963	7	ENSG00000047315,ENSG00000085415,ENSG00000101158,ENSG00000114503,ENSG00000124789,ENSG00000134480,ENSG00000188342	POLR2B,SEH1L,NELFCD,NCBP2,NUP153,CCNH,GTF2F2
R-HSA-163685	Integration of energy metabolism	4/343	75/7349	0.466558008071516	0.99997642251262	0.980671291548749	150/9630/776/3747	4	ENSG00000150594,ENSG00000156049,ENSG00000157388,ENSG00000166006	ADRA2A,GNA14,CACNA1D,KCNC2
R-HSA-176033	Interactions of Vpr with host cellular proteins	2/343	34/7349	0.475789542844053	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-74751	Insulin receptor signalling cascade	2/343	34/7349	0.475789542844053	0.99997642251262	0.980671291548749	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-72649	Translation initiation complex formation	3/343	55/7349	0.477189111559761	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-72702	Ribosomal scanning and start codon recognition	3/343	55/7349	0.477189111559761	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-1296072	Voltage gated Potassium channels	1/343	14/7349	0.488173479273289	0.99997642251262	0.980671291548749	3747	1	ENSG00000166006	KCNC2
R-HSA-196757	Metabolism of folate and pterines	1/343	14/7349	0.488173479273289	0.99997642251262	0.980671291548749	441024	1	ENSG00000163738	MTHFD2L
R-HSA-210993	Tie2 Signaling	1/343	14/7349	0.488173479273289	0.99997642251262	0.980671291548749	2888	1	ENSG00000115290	GRB14
R-HSA-212676	Dopamine Neurotransmitter Release Cycle	1/343	14/7349	0.488173479273289	0.99997642251262	0.980671291548749	8573	1	ENSG00000147044	CASK
R-HSA-6803157	Antimicrobial peptides	1/343	14/7349	0.488173479273289	0.99997642251262	0.980671291548749	6039	1	ENSG00000169413	RNASE6
R-HSA-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1/343	14/7349	0.488173479273289	0.99997642251262	0.980671291548749	79370	1	ENSG00000121380	BCL2L14
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	3/343	56/7349	0.489226678386155	0.99997642251262	0.980671291548749	8669/1968/1964	3	ENSG00000104131,ENSG00000130741,ENSG00000173674	EIF3J,EIF2S3,EIF1AX
R-HSA-5654736	Signaling by FGFR1	2/343	35/7349	0.491127273106456	0.99997642251262	0.980671291548749	8817/161742	2	ENSG00000156427,ENSG00000166068	FGF18,SPRED1
R-HSA-1474228	Degradation of the extracellular matrix	4/343	78/7349	0.497273016054835	0.99997642251262	0.980671291548749	960/1520/4312/4321	4	ENSG00000026508,ENSG00000163131,ENSG00000196611,ENSG00000262406	CD44,CTSS,MMP1,MMP12
R-HSA-8957322	Metabolism of steroids	6/343	121/7349	0.499643104844805	0.99997642251262	0.980671291548749	51360/3295/1593/96764/2230/3291	6	ENSG00000012174,ENSG00000133835,ENSG00000135929,ENSG00000137574,ENSG00000137714,ENSG00000176387	MBTPS2,HSD17B4,CYP27A1,TGS1,FDX1,HSD11B2
R-HSA-428157	Sphingolipid metabolism	4/343	79/7349	0.50734518561973	0.99997642251262	0.980671291548749	3074/8611/427/123099	4	ENSG00000049860,ENSG00000067113,ENSG00000104763,ENSG00000168350	HEXB,PPAP2A,ASAH1,DEGS2
R-HSA-163210	Formation of ATP by chemiosmotic coupling	1/343	15/7349	0.512107561973938	0.99997642251262	0.980671291548749	27109	1	ENSG00000125375	ATP5S
R-HSA-1660514	Synthesis of PIPs at the Golgi membrane	1/343	15/7349	0.512107561973938	0.99997642251262	0.980671291548749	30849	1	ENSG00000196455	PIK3R4
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	1/343	15/7349	0.512107561973938	0.99997642251262	0.980671291548749	51109	1	ENSG00000072042	RDH11
R-HSA-419037	NCAM1 interactions	1/343	15/7349	0.512107561973938	0.99997642251262	0.980671291548749	776	1	ENSG00000157388	CACNA1D
R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	1/343	15/7349	0.512107561973938	0.99997642251262	0.980671291548749	2182	1	ENSG00000068366	ACSL4
R-HSA-8949664	Processing of SMDT1	1/343	15/7349	0.512107561973938	0.99997642251262	0.980671291548749	10939	1	ENSG00000141385	AFG3L2
R-HSA-211897	Cytochrome P450 - arranged by substrate type	2/343	37/7349	0.520940835450704	0.99997642251262	0.980671291548749	1593/2230	2	ENSG00000135929,ENSG00000137714	CYP27A1,FDX1
R-HSA-212300	PRC2 methylates histones and DNA	2/343	37/7349	0.520940835450704	0.99997642251262	0.980671291548749	121536/23512	2	ENSG00000139154,ENSG00000178691	AEBP2,SUZ12
R-HSA-421270	Cell-cell junction organization	2/343	37/7349	0.520940835450704	0.99997642251262	0.980671291548749	64398/9075	2	ENSG00000072415,ENSG00000165376	MPP5,CLDN2
R-HSA-512988	Interleukin-3, 5 and GM-CSF signaling	2/343	37/7349	0.520940835450704	0.99997642251262	0.980671291548749	8503/4067	2	ENSG00000117461,ENSG00000254087	PIK3R3,LYN
R-HSA-1362300	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	1875	1	ENSG00000133740	E2F5
R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	30849	1	ENSG00000196455	PIK3R4
R-HSA-197264	Nicotinamide salvaging	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	54625	1	ENSG00000173193	PARP14
R-HSA-202131	Metabolism of nitric oxide	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	23576	1	ENSG00000153904	DDAH1
R-HSA-2024096	HS-GAG degradation	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	10855	1	ENSG00000173083	HPSE
R-HSA-203765	eNOS activation and regulation	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	23576	1	ENSG00000153904	DDAH1
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	9630	1	ENSG00000156049	GNA14
R-HSA-429958	mRNA decay by 3' to 5' exoribonuclease	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	9652	1	ENSG00000198677	TTC37
R-HSA-5654708	Downstream signaling of activated FGFR3	1/343	16/7349	0.534925547553831	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	2/343	38/7349	0.535404199476375	0.99997642251262	0.980671291548749	9100/25898	2	ENSG00000103194,ENSG00000163743	USP10,RCHY1
R-HSA-1660661	Sphingolipid de novo biosynthesis	2/343	38/7349	0.535404199476375	0.99997642251262	0.980671291548749	8611/123099	2	ENSG00000067113,ENSG00000168350	PPAP2A,DEGS2
R-HSA-2219528	PI3K/AKT Signaling in Cancer	3/343	60/7349	0.535956338217075	0.99997642251262	0.980671291548749	4254/8503/8817	3	ENSG00000049130,ENSG00000117461,ENSG00000156427	KITLG,PIK3R3,FGF18
R-HSA-4551638	SUMOylation of chromatin organization proteins	3/343	60/7349	0.535956338217075	0.99997642251262	0.980671291548749	81929/9972/23512	3	ENSG00000085415,ENSG00000124789,ENSG00000178691	SEH1L,NUP153,SUZ12
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	3/343	60/7349	0.535956338217075	0.99997642251262	0.980671291548749	4254/8503/8817	3	ENSG00000049130,ENSG00000117461,ENSG00000156427	KITLG,PIK3R3,FGF18
R-HSA-70171	Glycolysis	3/343	60/7349	0.535956338217075	0.99997642251262	0.980671291548749	81929/10007/9972	3	ENSG00000085415,ENSG00000113552,ENSG00000124789	SEH1L,GNPDA1,NUP153
R-HSA-5173105	O-linked glycosylation	4/343	82/7349	0.537001717407881	0.99997642251262	0.980671291548749	56913/51809/79695/4588	4	ENSG00000106392,ENSG00000109586,ENSG00000119514,ENSG00000184956	C1GALT1,GALNT7,GALNT12,MUC6
