ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-6783310	Fanconi Anemia Pathway	3/563	38/7349	0.565521616046917	0.999999997436816	0.972014278287081	64858/545/22909	3	ENSG00000118655,ENSG00000175054,ENSG00000198690	DCLRE1B,ATR,FAN1
R-HSA-71291	Metabolism of amino acids and derivatives	22/563	292/7349	0.566255368658487	0.999999997436816	0.972014278287081	38/191/10166/587/7965/6723/4548/4329/9521/3712/2593/29968/2653/223/8659/501/5162/6470/55256/1468/36/3376	22	ENSG00000075239,ENSG00000101444,ENSG00000102743,ENSG00000105552,ENSG00000106305,ENSG00000116649,ENSG00000116984,ENSG00000119711,ENSG00000124802,ENSG00000128928,ENSG00000130005,ENSG00000135069,ENSG00000140905,ENSG00000143149,ENSG00000159423,ENSG00000164904,ENSG00000168291,ENSG00000176974,ENSG00000182551,ENSG00000183048,ENSG00000196177,ENSG00000196305	ACAT1,AHCY,SLC25A15,BCAT2,AIMP2,SRM,MTR,ALDH6A1,EEF1E1,IVD,GAMT,PSAT1,GCSH,ALDH9A1,ALDH4A1,ALDH7A1,PDHB,SHMT1,ADI1,SLC25A10,ACADSB,IARS
R-HSA-1474165	Reproduction	6/563	79/7349	0.570235806146489	0.999999997436816	0.972014278287081	672/4361/4001/1019/545/128312	6	ENSG00000012048,ENSG00000020922,ENSG00000113368,ENSG00000135446,ENSG00000175054,ENSG00000196890	BRCA1,MRE11A,LMNB1,CDK4,ATR,HIST3H2BB
R-HSA-428157	Sphingolipid metabolism	6/563	79/7349	0.570235806146489	0.999999997436816	0.972014278287081	9517/23683/22901/415/10825/2720	6	ENSG00000100596,ENSG00000115825,ENSG00000141337,ENSG00000157399,ENSG00000162139,ENSG00000170266	SPTLC2,PRKD3,ARSG,ARSE,NEU3,GLB1
R-HSA-199418	Negative regulation of the PI3K/AKT network	5/563	66/7349	0.577442043872348	0.999999997436816	0.972014278287081	2254/5296/5519/2264/9965	5	ENSG00000102678,ENSG00000105647,ENSG00000137713,ENSG00000160867,ENSG00000162344,ENSG00000268173	FGF9,PIK3R2,PPP2R1B,FGFR4,FGF19,PIK3R2
R-HSA-6782135	Dual incision in TC-NER	5/563	66/7349	0.577442043872348	0.999999997436816	0.972014278287081	4331/2068/2967/5111/5433	5	ENSG00000020426,ENSG00000104884,ENSG00000111358,ENSG00000132646,ENSG00000144231	MNAT1,ERCC2,GTF2H3,PCNA,POLR2D
R-HSA-114604	GPVI-mediated activation cascade	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	5296/6850	2	ENSG00000105647,ENSG00000165025,ENSG00000268173	PIK3R2,SYK,PIK3R2
R-HSA-1483191	Synthesis of PC	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	56910/1119	2	ENSG00000084090,ENSG00000110721	STARD7,CHKA
R-HSA-1638074	Keratan sulfate/keratin metabolism	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	2720/11041	2	ENSG00000170266,ENSG00000174684	GLB1,B4GAT1
R-HSA-2871809	FCERI mediated Ca+2 mobilization	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	4772/6850	2	ENSG00000131196,ENSG00000165025	NFATC1,SYK
R-HSA-3560782	Diseases associated with glycosaminoglycan metabolism	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	9469/1836	2	ENSG00000122863,ENSG00000155850	CHST3,SLC26A2
R-HSA-432040	Vasopressin regulates renal water homeostasis via Aquaporins	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	109/360	2	ENSG00000138031,ENSG00000165272	ADCY3,AQP3
R-HSA-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	3978/5111	2	ENSG00000105486,ENSG00000132646	LIG1,PCNA
R-HSA-8982491	Glycogen metabolism	2/563	25/7349	0.581277837480465	0.999999997436816	0.972014278287081	5256/55276	2	ENSG00000044446,ENSG00000169299	PHKA2,PGM2
R-HSA-69202	Cyclin E associated events during G1/S transition 	6/563	80/7349	0.582808981446718	0.999999997436816	0.972014278287081	4331/7029/1019/6502/9134/286826	6	ENSG00000020426,ENSG00000114126,ENSG00000135446,ENSG00000145604,ENSG00000175305,ENSG00000183814	MNAT1,TFDP2,CDK4,SKP2,CCNE2,LIN9
R-HSA-373080	Class B/2 (Secretin family receptors)	3/563	39/7349	0.583503576297856	0.999999997436816	0.972014278287081	7976/8324/8322	3	ENSG00000104290,ENSG00000155760,ENSG00000174804	FZD3,FZD7,FZD4
R-HSA-162594	Early Phase of HIV Life Cycle	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	3978	1	ENSG00000105486	LIG1
R-HSA-164378	PKA activation in glucagon signalling	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	109	1	ENSG00000138031	ADCY3
R-HSA-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	8644	1	ENSG00000196139	AKR1C3
R-HSA-2025928	Calcineurin activates NFAT	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	4772	1	ENSG00000131196	NFATC1
R-HSA-2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	7004	1	ENSG00000197905	TEAD4
R-HSA-2206281	Mucopolysaccharidoses	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	2720	1	ENSG00000170266	GLB1
R-HSA-375280	Amine ligand-binding receptors	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	146	1	ENSG00000171873	ADRA1D
R-HSA-5654693	FRS-mediated FGFR1 signaling	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-5654706	FRS-mediated FGFR3 signaling	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-5655291	Signaling by FGFR4 in disease	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	2264	1	ENSG00000160867	FGFR4
R-HSA-74217	Purine salvage	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	271	1	ENSG00000116337	AMPD2
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	1/563	11/7349	0.584116431847293	0.999999997436816	0.972014278287081	6635	1	ENSG00000182004	SNRPE
R-HSA-380259	Loss of Nlp from mitotic centrosomes	5/563	67/7349	0.591088138401482	0.999999997436816	0.972014278287081	80321/4751/84131/5347/23354	5	ENSG00000114107,ENSG00000117650,ENSG00000148019,ENSG00000166851,ENSG00000249115	CEP70,NEK2,CEP78,PLK1,HAUS5
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	5/563	67/7349	0.591088138401482	0.999999997436816	0.972014278287081	80321/4751/84131/5347/23354	5	ENSG00000114107,ENSG00000117650,ENSG00000148019,ENSG00000166851,ENSG00000249115	CEP70,NEK2,CEP78,PLK1,HAUS5
R-HSA-68949	Orc1 removal from chromatin	5/563	67/7349	0.591088138401482	0.999999997436816	0.972014278287081	4171/4175/4172/6502/81620	5	ENSG00000073111,ENSG00000076003,ENSG00000112118,ENSG00000145604,ENSG00000167513	MCM2,MCM6,MCM3,SKP2,CDT1
R-HSA-1474290	Collagen formation	4/563	54/7349	0.602140530148026	0.999999997436816	0.972014278287081	4322/10491/1305/23127	4	ENSG00000137745,ENSG00000170275,ENSG00000197467,ENSG00000198756	MMP13,CRTAP,COL13A1,COLGALT2
R-HSA-196807	Nicotinate metabolism	2/563	26/7349	0.602981205763151	0.999999997436816	0.972014278287081	133686/349565	2	ENSG00000152620,ENSG00000163864	NADK2,NMNAT3
R-HSA-2129379	Molecules associated with elastic fibres	2/563	26/7349	0.602981205763151	0.999999997436816	0.972014278287081	655/2335	2	ENSG00000101144,ENSG00000115414	BMP7,FN1
R-HSA-390918	Peroxisomal lipid metabolism	2/563	26/7349	0.602981205763151	0.999999997436816	0.972014278287081	10478/10455	2	ENSG00000100372,ENSG00000198721	SLC25A17,ECI2
R-HSA-75105	Fatty acyl-CoA biosynthesis	2/563	26/7349	0.602981205763151	0.999999997436816	0.972014278287081	51495/5538	2	ENSG00000074696,ENSG00000131238	PTPLAD1,PPT1
R-HSA-975634	Retinoid metabolism and transport	2/563	26/7349	0.602981205763151	0.999999997436816	0.972014278287081	7804/8644	2	ENSG00000157193,ENSG00000196139	LRP8,AKR1C3
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	6/563	82/7349	0.607379638472124	0.999999997436816	0.972014278287081	4331/7029/1019/6502/9134/286826	6	ENSG00000020426,ENSG00000114126,ENSG00000135446,ENSG00000145604,ENSG00000175305,ENSG00000183814	MNAT1,TFDP2,CDK4,SKP2,CCNE2,LIN9
R-HSA-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	8/563	110/7349	0.613781574957812	0.999999997436816	0.972014278287081	672/4361/54962/5111/1763/545/116028/128312	8	ENSG00000012048,ENSG00000020922,ENSG00000075131,ENSG00000132646,ENSG00000138346,ENSG00000175054,ENSG00000175643,ENSG00000196890	BRCA1,MRE11A,TIPIN,PCNA,DNA2,ATR,RMI2,HIST3H2BB
R-HSA-1369062	ABC transporters in lipid homeostasis	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	8504	1	ENSG00000034693	PEX3
R-HSA-1614558	Degradation of cysteine and homocysteine	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	1468	1	ENSG00000183048	SLC25A10
R-HSA-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	8644	1	ENSG00000196139	AKR1C3
R-HSA-5210891	Uptake and function of anthrax toxins	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	5608	1	ENSG00000108984	MAP2K6
R-HSA-5635838	Activation of SMO	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	84455	1	ENSG00000203965	EFCAB7
R-HSA-5654700	FRS-mediated FGFR2 signaling	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-6803211	TP53 Regulates Transcription of Death Receptors and Ligands	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	355	1	ENSG00000026103	FAS
R-HSA-9013973	TICAM1-dependent activation of IRF3/IRF7	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	7098	1	ENSG00000164342	TLR3
R-HSA-912694	Regulation of IFNA signaling	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	6772	1	ENSG00000115415	STAT1
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	1/563	12/7349	0.616024642377407	0.999999997436816	0.972014278287081	64135	1	ENSG00000115267	IFIH1
R-HSA-2187338	Visual phototransduction	4/563	55/7349	0.616858362446255	0.999999997436816	0.972014278287081	10988/7804/23173/8644	4	ENSG00000111142,ENSG00000157193,ENSG00000164024,ENSG00000196139	METAP2,LRP8,METAP1,AKR1C3
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	4/563	55/7349	0.616858362446255	0.999999997436816	0.972014278287081	26523/11091/128312/55170	4	ENSG00000092847,ENSG00000196363,ENSG00000196890,ENSG00000198890	AGO1,WDR5,HIST3H2BB,PRMT6
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	5/563	69/7349	0.617635415740016	0.999999997436816	0.972014278287081	23279/55706/9631/53371/129401	5	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,NUP35
R-HSA-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	5/563	69/7349	0.617635415740016	0.999999997436816	0.972014278287081	29945/51433/64682/701/4085	5	ENSG00000053900,ENSG00000089053,ENSG00000153107,ENSG00000156970,ENSG00000164109	ANAPC4,ANAPC5,ANAPC1,BUB1B,MAD2L1
R-HSA-186763	Downstream signal transduction	2/563	27/7349	0.623823552257842	0.999999997436816	0.972014278287081	5296/6772	2	ENSG00000105647,ENSG00000115415,ENSG00000268173	PIK3R2,STAT1,PIK3R2
R-HSA-418597	G alpha (z) signalling events	2/563	27/7349	0.623823552257842	0.999999997436816	0.972014278287081	5583/109	2	ENSG00000027075,ENSG00000138031	PRKCH,ADCY3
R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	2/563	27/7349	0.623823552257842	0.999999997436816	0.972014278287081	4040/5519	2	ENSG00000070018,ENSG00000137713	LRP6,PPP2R1B
R-HSA-76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	2/563	27/7349	0.623823552257842	0.999999997436816	0.972014278287081	11128/9533	2	ENSG00000148606,ENSG00000171453	POLR3A,POLR1C
R-HSA-68886	M Phase	25/563	342/7349	0.629406221851141	0.999999997436816	0.972014278287081	23279/29945/55706/10403/51433/4001/9631/80321/4751/6418/64105/5519/53371/23421/84131/64682/25909/701/129401/4085/5347/55920/54821/128312/23354	25	ENSG00000030066,ENSG00000053900,ENSG00000058804,ENSG00000080986,ENSG00000089053,ENSG00000113368,ENSG00000113569,ENSG00000114107,ENSG00000117650,ENSG00000119335,ENSG00000123219,ENSG00000137713,ENSG00000138750,ENSG00000142856,ENSG00000148019,ENSG00000153107,ENSG00000153207,ENSG00000156970,ENSG00000163002,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871,ENSG00000196890,ENSG00000249115	NUP160,ANAPC4,NDC1,NDC80,ANAPC5,LMNB1,NUP155,CEP70,NEK2,SET,CENPK,PPP2R1B,NUP54,ITGB3BP,CEP78,ANAPC1,AHCTF1,BUB1B,NUP35,MAD2L1,PLK1,RCC2,ERCC6L,HIST3H2BB,HAUS5
R-HSA-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	5/563	70/7349	0.630521576369817	0.999999997436816	0.972014278287081	29945/51433/6502/64682/5347	5	ENSG00000053900,ENSG00000089053,ENSG00000145604,ENSG00000153107,ENSG00000166851	ANAPC4,ANAPC5,SKP2,ANAPC1,PLK1
R-HSA-416482	G alpha (12/13) signalling events	5/563	70/7349	0.630521576369817	0.999999997436816	0.972014278287081	5296/89846/84904/50650/146	5	ENSG00000105647,ENSG00000127084,ENSG00000137135,ENSG00000163947,ENSG00000171873,ENSG00000268173	PIK3R2,FGD3,ARHGEF39,ARHGEF3,ADRA1D,PIK3R2
R-HSA-8957275	Post-translational protein phosphorylation	5/563	70/7349	0.630521576369817	0.999999997436816	0.972014278287081	2519/84141/2335/375056/5265	5	ENSG00000001036,ENSG00000115363,ENSG00000115414,ENSG00000154305,ENSG00000197249	FUCA2,EVA1A,FN1,MIA3,SERPINA1
R-HSA-216083	Integrin cell surface interactions	3/563	42/7349	0.634530613898229	0.999999997436816	0.972014278287081	2335/961/1305	3	ENSG00000115414,ENSG00000196776,ENSG00000197467	FN1,CD47,COL13A1
R-HSA-388841	Costimulation by the CD28 family	3/563	42/7349	0.634530613898229	0.999999997436816	0.972014278287081	5296/5519/23308	3	ENSG00000105647,ENSG00000137713,ENSG00000160223,ENSG00000268173,ENSG00000277117	PIK3R2,PPP2R1B,ICOSLG,PIK3R2,ICOSLG
R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	5/563	71/7349	0.643141008758347	0.999999997436816	0.972014278287081	29945/51433/1019/64682/128312	5	ENSG00000053900,ENSG00000089053,ENSG00000135446,ENSG00000153107,ENSG00000196890	ANAPC4,ANAPC5,CDK4,ANAPC1,HIST3H2BB
R-HSA-114452	Activation of BH3-only proteins	2/563	28/7349	0.643809200491649	0.999999997436816	0.972014278287081	637/7029	2	ENSG00000015475,ENSG00000114126	BID,TFDP2
R-HSA-76061	RNA Polymerase III Transcription Initiation From Type 1 Promoter	2/563	28/7349	0.643809200491649	0.999999997436816	0.972014278287081	11128/9533	2	ENSG00000148606,ENSG00000171453	POLR3A,POLR1C
R-HSA-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	2/563	28/7349	0.643809200491649	0.999999997436816	0.972014278287081	11128/9533	2	ENSG00000148606,ENSG00000171453	POLR3A,POLR1C
R-HSA-8949613	Cristae formation	2/563	28/7349	0.643809200491649	0.999999997436816	0.972014278287081	498/79135	2	ENSG00000152234,ENSG00000184831	ATP5A1,APOO
R-HSA-8956319	Nucleobase catabolism	2/563	28/7349	0.643809200491649	0.999999997436816	0.972014278287081	954/25939	2	ENSG00000054179,ENSG00000101347	ENTPD2,SAMHD1
R-HSA-111447	Activation of BAD and translocation to mitochondria 	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	637	1	ENSG00000015475	BID
R-HSA-1362409	Mitochondrial iron-sulfur cluster biogenesis	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	2395	1	ENSG00000165060	FXN
R-HSA-162658	Golgi Cisternae Pericentriolar Stack Reorganization	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	5347	1	ENSG00000166851	PLK1
R-HSA-163615	PKA activation	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	109	1	ENSG00000138031	ADCY3
R-HSA-200425	Import of palmitoyl-CoA into the mitochondrial matrix	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	1374	1	ENSG00000110090	CPT1A
R-HSA-202670	ERKs are inactivated	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-205043	NRIF signals cell death from the nucleus	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	23421	1	ENSG00000142856	ITGB3BP
R-HSA-2995383	Initiation of Nuclear Envelope Reformation	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	4001	1	ENSG00000113368	LMNB1
R-HSA-2995410	Nuclear Envelope Reassembly	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	4001	1	ENSG00000113368	LMNB1
R-HSA-416700	Other semaphorin interactions	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	10154	1	ENSG00000136040	PLXNC1
R-HSA-435354	Zinc transporters	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	64116	1	ENSG00000138821	SLC39A8
R-HSA-5099900	WNT5A-dependent internalization of FZD4	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	8322	1	ENSG00000174804	FZD4
R-HSA-5365859	RA biosynthesis pathway	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	8644	1	ENSG00000196139	AKR1C3
R-HSA-5607763	CLEC7A (Dectin-1) induces NFAT activation	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	4772	1	ENSG00000131196	NFATC1
R-HSA-5655332	Signaling by FGFR3 in disease	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	9134	1	ENSG00000175305	CCNE2
R-HSA-877312	Regulation of IFNG signaling	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	6772	1	ENSG00000115415	STAT1
R-HSA-8853338	Signaling by FGFR3 point mutants in cancer	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-918233	TRAF3-dependent IRF activation pathway	1/563	13/7349	0.645488745735935	0.999999997436816	0.972014278287081	64135	1	ENSG00000115267	IFIH1
R-HSA-390466	Chaperonin-mediated protein folding	5/563	72/7349	0.65548855294429	0.999999997436816	0.972014278287081	10528/26270/63971/10576/9134	5	ENSG00000101361,ENSG00000116663,ENSG00000137177,ENSG00000166226,ENSG00000175305	NOP56,FBXO6,KIF13A,CCT2,CCNE2
R-HSA-162906	HIV Infection	15/563	211/7349	0.658404026803551	0.999999997436816	0.972014278287081	4331/23279/55706/11198/2068/3978/2967/9631/53371/6875/5433/129401/1104/4869/8148	15	ENSG00000020426,ENSG00000030066,ENSG00000058804,ENSG00000092201,ENSG00000104884,ENSG00000105486,ENSG00000111358,ENSG00000113569,ENSG00000138750,ENSG00000141384,ENSG00000144231,ENSG00000163002,ENSG00000180198,ENSG00000181163,ENSG00000270647	MNAT1,NUP160,NDC1,SUPT16H,ERCC2,LIG1,GTF2H3,NUP155,NUP54,TAF4B,POLR2D,NUP35,RCC1,NPM1,TAF15
R-HSA-3214842	HDMs demethylate histones	2/563	29/7349	0.66294685876387	0.999999997436816	0.972014278287081	9682/84159	2	ENSG00000066135,ENSG00000150347	KDM4A,ARID5B
R-HSA-445717	Aquaporin-mediated transport	2/563	29/7349	0.66294685876387	0.999999997436816	0.972014278287081	109/360	2	ENSG00000138031,ENSG00000165272	ADCY3,AQP3
R-HSA-5655302	Signaling by FGFR1 in disease	2/563	29/7349	0.66294685876387	0.999999997436816	0.972014278287081	2254/6772	2	ENSG00000102678,ENSG00000115415	FGF9,STAT1
R-HSA-6804758	Regulation of TP53 Activity through Acetylation	2/563	29/7349	0.66294685876387	0.999999997436816	0.972014278287081	5608/84289	2	ENSG00000108984,ENSG00000168395	MAP2K6,ING5
R-HSA-6806667	Metabolism of fat-soluble vitamins	2/563	29/7349	0.66294685876387	0.999999997436816	0.972014278287081	7804/8644	2	ENSG00000157193,ENSG00000196139	LRP8,AKR1C3
R-HSA-75153	Apoptotic execution phase	3/563	44/7349	0.666045263883325	0.999999997436816	0.972014278287081	4001/1676/1677	3	ENSG00000113368,ENSG00000160049,ENSG00000169598	LMNB1,DFFA,DFFB
R-HSA-111931	PKA-mediated phosphorylation of CREB	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	109	1	ENSG00000138031	ADCY3
R-HSA-210993	Tie2 Signaling	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-211976	Endogenous sterols	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	1545	1	ENSG00000138061	CYP1B1
R-HSA-211981	Xenobiotics	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	1573	1	ENSG00000134716	CYP2J2
R-HSA-3322077	Glycogen synthesis	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	55276	1	ENSG00000169299	PGM2
R-HSA-4419969	Depolymerisation of the Nuclear Lamina	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	4001	1	ENSG00000113368	LMNB1
R-HSA-4839735	AXIN mutants destabilize the destruction complex, activating WNT signaling	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-4839744	truncated APC mutants destabilize the destruction complex	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-4839748	AMER1 mutants destabilize the destruction complex	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5467337	APC truncation mutants have impaired AXIN binding	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5467340	AXIN missense mutants destabilize the destruction complex	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5467348	Truncations of AMER1 destabilize the destruction complex	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-6803157	Antimicrobial peptides	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	4069	1	ENSG00000090382	LYZ
R-HSA-68884	Mitotic Telophase/Cytokinesis	1/563	14/7349	0.672695648155601	0.999999997436816	0.972014278287081	5347	1	ENSG00000166851	PLK1
R-HSA-3781865	Diseases of glycosylation	7/563	102/7349	0.674277802881975	0.999999997436816	0.972014278287081	9469/54507/1836/79053/1798/4351/10195	7	ENSG00000122863,ENSG00000143382,ENSG00000155850,ENSG00000159063,ENSG00000172269,ENSG00000178802,ENSG00000214160	CHST3,ADAMTSL4,SLC26A2,ALG8,DPAGT1,MPI,ALG3
R-HSA-3247509	Chromatin modifying enzymes	16/563	227/7349	0.6745845212428	0.999999997436816	0.972014278287081	26009/9682/8518/79960/2122/79918/55250/1019/57325/84159/79723/84289/8607/11091/128312/55170	16	ENSG00000036549,ENSG00000066135,ENSG00000070061,ENSG00000077684,ENSG00000085276,ENSG00000103037,ENSG00000134759,ENSG00000135446,ENSG00000149474,ENSG00000150347,ENSG00000152455,ENSG00000168395,ENSG00000175792,ENSG00000196363,ENSG00000196890,ENSG00000198890	ZZZ3,KDM4A,IKBKAP,JADE1,MECOM,SETD6,ELP2,CDK4,CSRP2BP,ARID5B,SUV39H2,ING5,RUVBL1,WDR5,HIST3H2BB,PRMT6
R-HSA-4839726	Chromatin organization	16/563	227/7349	0.6745845212428	0.999999997436816	0.972014278287081	26009/9682/8518/79960/2122/79918/55250/1019/57325/84159/79723/84289/8607/11091/128312/55170	16	ENSG00000036549,ENSG00000066135,ENSG00000070061,ENSG00000077684,ENSG00000085276,ENSG00000103037,ENSG00000134759,ENSG00000135446,ENSG00000149474,ENSG00000150347,ENSG00000152455,ENSG00000168395,ENSG00000175792,ENSG00000196363,ENSG00000196890,ENSG00000198890	ZZZ3,KDM4A,IKBKAP,JADE1,MECOM,SETD6,ELP2,CDK4,CSRP2BP,ARID5B,SUV39H2,ING5,RUVBL1,WDR5,HIST3H2BB,PRMT6
R-HSA-2559580	Oxidative Stress Induced Senescence	6/563	88/7349	0.676044116270615	0.999999997436816	0.972014278287081	26523/5608/7029/1019/23466/128312	6	ENSG00000092847,ENSG00000108984,ENSG00000114126,ENSG00000135446,ENSG00000183741,ENSG00000196890	AGO1,MAP2K6,TFDP2,CDK4,CBX6,HIST3H2BB
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	2/563	30/7349	0.681248925194374	0.999999997436816	0.972014278287081	11198/5433	2	ENSG00000092201,ENSG00000144231	SUPT16H,POLR2D
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	2/563	30/7349	0.681248925194374	0.999999997436816	0.972014278287081	11198/5433	2	ENSG00000092201,ENSG00000144231	SUPT16H,POLR2D
R-HSA-194068	Bile acid and bile salt metabolism	2/563	30/7349	0.681248925194374	0.999999997436816	0.972014278287081	2172/8644	2	ENSG00000170231,ENSG00000196139	FABP6,AKR1C3
R-HSA-3299685	Detoxification of Reactive Oxygen Species	2/563	30/7349	0.681248925194374	0.999999997436816	0.972014278287081	493869/10935	2	ENSG00000164294,ENSG00000165672	GPX8,PRDX3
R-HSA-5655253	Signaling by FGFR2 in disease	2/563	30/7349	0.681248925194374	0.999999997436816	0.972014278287081	2254/5433	2	ENSG00000102678,ENSG00000144231	FGF9,POLR2D
R-HSA-5663084	Diseases of carbohydrate metabolism	2/563	30/7349	0.681248925194374	0.999999997436816	0.972014278287081	22934/2720	2	ENSG00000153574,ENSG00000170266	RPIA,GLB1
R-HSA-69481	G2/M Checkpoints	10/563	145/7349	0.682338105763642	0.999999997436816	0.972014278287081	672/4361/4171/4175/8317/4172/1763/545/116028/128312	10	ENSG00000012048,ENSG00000020922,ENSG00000073111,ENSG00000076003,ENSG00000097046,ENSG00000112118,ENSG00000138346,ENSG00000175054,ENSG00000175643,ENSG00000196890	BRCA1,MRE11A,MCM2,MCM6,CDC7,MCM3,DNA2,ATR,RMI2,HIST3H2BB
