GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0004222	0.280139765484068	1.39664659804493	4.42399039698191	6	63	metalloendopeptidase activity	0.57338767507501	ENSG00000099953,ENSG00000128694,ENSG00000137673,ENSG00000137745,ENSG00000145194,ENSG00000186854	MMP11,OSGEPL1,MMP7,MMP13,ECE2,TRABD2A
GO:0015318	0.282139448728626	1.12469806763285	31.5297093372203	35	449	inorganic molecular entity transmembrane transporter activity	0.574467711088558	ENSG00000003989,ENSG00000005059,ENSG00000065923,ENSG00000076351,ENSG00000083454,ENSG00000086159,ENSG00000089057,ENSG00000095209,ENSG00000100433,ENSG00000102743,ENSG00000104369,ENSG00000105711,ENSG00000110881,ENSG00000112992,ENSG00000130304,ENSG00000133065,ENSG00000138074,ENSG00000138821,ENSG00000146411,ENSG00000146950,ENSG00000149596,ENSG00000150779,ENSG00000152234,ENSG00000154122,ENSG00000155380,ENSG00000155850,ENSG00000164588,ENSG00000165272,ENSG00000169684,ENSG00000171130,ENSG00000174502,ENSG00000175538,ENSG00000183048,ENSG00000197506,ENSG00000198216	SLC7A2,CCDC109B,SLC9A7,SLC46A1,P2RX5,AQP6,SLC23A2,TMEM38B,KCNK10,SLC25A15,JPH1,SCN1B,ASIC1,NNT,SLC27A1,SLC41A1,SLC5A6,SLC39A8,SLC2A12,SHROOM2,JPH2,TIMM8B,ATP5A1,ANKH,SLC16A1,SLC26A2,HCN1,AQP3,CHRNA5,ATP6V0E2,SLC26A9,KCNE3,SLC25A10,SLC28A3,CACNA1E
GO:0000400	0.284419676685256	2.03954429903022	1.05333104690045	2	15	four-way junction DNA binding	0.574467711088558	ENSG00000095002,ENSG00000116062	MSH2,MSH6
GO:0005123	0.284419676685256	2.03954429903022	1.05333104690045	2	15	death receptor binding	0.574467711088558	ENSG00000015475,ENSG00000166681	BID,NGFRAP1
GO:0008266	0.284419676685256	2.03954429903022	1.05333104690045	2	15	poly(U) RNA binding	0.574467711088558	ENSG00000138385,ENSG00000166889	SSB,PATL1
GO:0008320	0.284419676685256	2.03954429903022	1.05333104690045	2	15	protein transmembrane transporter activity	0.574467711088558	ENSG00000100216,ENSG00000173726	TOMM22,TOMM20
GO:0008483	0.284419676685256	2.03954429903022	1.05333104690045	2	15	transaminase activity	0.574467711088558	ENSG00000105552,ENSG00000135069	BCAT2,PSAT1
GO:0015026	0.284419676685256	2.03954429903022	1.05333104690045	2	15	coreceptor activity	0.574467711088558	ENSG00000069702,ENSG00000070018	TGFBR3,LRP6
GO:0016701	0.284419676685256	2.03954429903022	1.05333104690045	2	15	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.574467711088558	ENSG00000182551,ENSG00000186603	ADI1,HPDL
GO:0016702	0.284419676685256	2.03954429903022	1.05333104690045	2	15	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	0.574467711088558	ENSG00000182551,ENSG00000186603	ADI1,HPDL
GO:0070006	0.284419676685256	2.03954429903022	1.05333104690045	2	15	metalloaminopeptidase activity	0.574467711088558	ENSG00000111144,ENSG00000123992	LTA4H,DNPEP
GO:0016667	0.286727341617765	1.4418865505822	3.58132555946155	5	51	oxidoreductase activity, acting on a sulfur group of donors	0.576840805214995	ENSG00000117862,ENSG00000165661,ENSG00000165672,ENSG00000197763,ENSG00000216490	TXNDC12,QSOX2,PRDX3,TXNRD3,IFI30
GO:0005267	0.292069123764518	1.51572304995618	2.73866072194118	4	39	potassium channel activity	0.576840805214995	ENSG00000095209,ENSG00000100433,ENSG00000164588,ENSG00000175538	TMEM38B,KCNK10,HCN1,KCNE3
GO:0051059	0.293975194476961	1.65747549019608	1.89599588442082	3	27	NF-kappaB binding	0.576840805214995	ENSG00000100823,ENSG00000103037,ENSG00000181163	APEX1,SETD6,NPM1
GO:0016279	0.300682655266758	1.41107742171572	3.65154762925491	5	52	protein-lysine N-methyltransferase activity	0.576840805214995	ENSG00000085276,ENSG00000103037,ENSG00000152455,ENSG00000185420,ENSG00000196363,ENSG00000280657	MECOM,SETD6,SUV39H2,SMYD3,WDR5,SMYD3
GO:0001042	0.305186840120278	3.31295843520782	0.351110348966818	1	5	RNA polymerase I core binding	0.576840805214995	ENSG00000166197	NOLC1
GO:0001083	0.305186840120278	3.31295843520782	0.351110348966818	1	5	transcription factor activity, RNA polymerase II basal transcription factor binding	0.576840805214995	ENSG00000196628	TCF4
GO:0001727	0.305186840120278	3.31295843520782	0.351110348966818	1	5	lipid kinase activity	0.576840805214995	ENSG00000133056	PIK3C2B
GO:0001758	0.305186840120278	3.31295843520782	0.351110348966818	1	5	retinal dehydrogenase activity	0.576840805214995	ENSG00000196139	AKR1C3
GO:0003708	0.305186840120278	3.31295843520782	0.351110348966818	1	5	retinoic acid receptor activity	0.576840805214995	ENSG00000172819	RARG
GO:0004064	0.305186840120278	3.31295843520782	0.351110348966818	1	5	arylesterase activity	0.576840805214995	ENSG00000105852	PON3
GO:0004563	0.305186840120278	3.31295843520782	0.351110348966818	1	5	beta-N-acetylhexosaminidase activity	0.576840805214995	ENSG00000169660	HEXDC
GO:0004565	0.305186840120278	3.31295843520782	0.351110348966818	1	5	beta-galactosidase activity	0.576840805214995	ENSG00000149328	GLB1L2
GO:0004738	0.305186840120278	3.31295843520782	0.351110348966818	1	5	pyruvate dehydrogenase activity	0.576840805214995	ENSG00000168291	PDHB
GO:0004767	0.305186840120278	3.31295843520782	0.351110348966818	1	5	sphingomyelin phosphodiesterase activity	0.576840805214995	ENSG00000130768	SMPDL3B
GO:0004849	0.305186840120278	3.31295843520782	0.351110348966818	1	5	uridine kinase activity	0.576840805214995	ENSG00000143179	UCK2
GO:0004954	0.305186840120278	3.31295843520782	0.351110348966818	1	5	prostanoid receptor activity	0.576840805214995	ENSG00000125384	PTGER2
GO:0004955	0.305186840120278	3.31295843520782	0.351110348966818	1	5	prostaglandin receptor activity	0.576840805214995	ENSG00000125384	PTGER2
GO:0005007	0.305186840120278	3.31295843520782	0.351110348966818	1	5	fibroblast growth factor-activated receptor activity	0.576840805214995	ENSG00000160867	FGFR4
GO:0008379	0.305186840120278	3.31295843520782	0.351110348966818	1	5	thioredoxin peroxidase activity	0.576840805214995	ENSG00000165672	PRDX3
GO:0008479	0.305186840120278	3.31295843520782	0.351110348966818	1	5	queuine tRNA-ribosyltransferase activity	0.576840805214995	ENSG00000213339	QTRT1
GO:0008517	0.305186840120278	3.31295843520782	0.351110348966818	1	5	folic acid transmembrane transporter activity	0.576840805214995	ENSG00000076351	SLC46A1
GO:0009008	0.305186840120278	3.31295843520782	0.351110348966818	1	5	DNA-methyltransferase activity	0.576840805214995	ENSG00000088305	DNMT3B
GO:0010997	0.305186840120278	3.31295843520782	0.351110348966818	1	5	anaphase-promoting complex binding	0.576840805214995	ENSG00000166851	PLK1
GO:0015166	0.305186840120278	3.31295843520782	0.351110348966818	1	5	polyol transmembrane transporter activity	0.576840805214995	ENSG00000165272	AQP3
GO:0015181	0.305186840120278	3.31295843520782	0.351110348966818	1	5	arginine transmembrane transporter activity	0.576840805214995	ENSG00000003989	SLC7A2
GO:0015189	0.305186840120278	3.31295843520782	0.351110348966818	1	5	L-lysine transmembrane transporter activity	0.576840805214995	ENSG00000003989	SLC7A2
GO:0015245	0.305186840120278	3.31295843520782	0.351110348966818	1	5	fatty acid transmembrane transporter activity	0.576840805214995	ENSG00000130304	SLC27A1
GO:0015616	0.305186840120278	3.31295843520782	0.351110348966818	1	5	DNA translocase activity	0.576840805214995	ENSG00000186871	ERCC6L
GO:0016406	0.305186840120278	3.31295843520782	0.351110348966818	1	5	carnitine O-acyltransferase activity	0.576840805214995	ENSG00000110090	CPT1A
GO:0016493	0.305186840120278	3.31295843520782	0.351110348966818	1	5	C-C chemokine receptor activity	0.576840805214995	ENSG00000163823	CCR1
GO:0016661	0.305186840120278	3.31295843520782	0.351110348966818	1	5	oxidoreductase activity, acting on other nitrogenous compounds as donors	0.576840805214995	ENSG00000186205	MARC1
GO:0016778	0.305186840120278	3.31295843520782	0.351110348966818	1	5	diphosphotransferase activity	0.576840805214995	ENSG00000101911	PRPS2
GO:0016812	0.305186840120278	3.31295843520782	0.351110348966818	1	5	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	0.576840805214995	ENSG00000084774	CAD
GO:0016918	0.305186840120278	3.31295843520782	0.351110348966818	1	5	retinal binding	0.576840805214995	ENSG00000143320	CRABP2
GO:0030274	0.305186840120278	3.31295843520782	0.351110348966818	1	5	LIM domain binding	0.576840805214995	ENSG00000149474	CSRP2BP
GO:0031730	0.305186840120278	3.31295843520782	0.351110348966818	1	5	CCR5 chemokine receptor binding	0.576840805214995	ENSG00000115415	STAT1
GO:0032184	0.305186840120278	3.31295843520782	0.351110348966818	1	5	SUMO polymer binding	0.576840805214995	ENSG00000112320	SOBP
GO:0032552	0.305186840120278	3.31295843520782	0.351110348966818	1	5	deoxyribonucleotide binding	0.576840805214995	ENSG00000101347	SAMHD1
GO:0034603	0.305186840120278	3.31295843520782	0.351110348966818	1	5	pyruvate dehydrogenase [NAD(P)+] activity	0.576840805214995	ENSG00000168291	PDHB
GO:0034604	0.305186840120278	3.31295843520782	0.351110348966818	1	5	pyruvate dehydrogenase (NAD+) activity	0.576840805214995	ENSG00000168291	PDHB
GO:0042166	0.305186840120278	3.31295843520782	0.351110348966818	1	5	acetylcholine binding	0.576840805214995	ENSG00000169684	CHRNA5
GO:0043121	0.305186840120278	3.31295843520782	0.351110348966818	1	5	neurotrophin binding	0.576840805214995	ENSG00000134243	SORT1
GO:0043141	0.305186840120278	3.31295843520782	0.351110348966818	1	5	ATP-dependent 5'-3' DNA helicase activity	0.576840805214995	ENSG00000175792	RUVBL1
GO:0043208	0.305186840120278	3.31295843520782	0.351110348966818	1	5	glycosphingolipid binding	0.576840805214995	ENSG00000188404	SELL
GO:0044547	0.305186840120278	3.31295843520782	0.351110348966818	1	5	DNA topoisomerase binding	0.576840805214995	ENSG00000115053	NCL
GO:0046923	0.305186840120278	3.31295843520782	0.351110348966818	1	5	ER retention sequence binding	0.576840805214995	ENSG00000103888	CEMIP
GO:0046974	0.305186840120278	3.31295843520782	0.351110348966818	1	5	histone methyltransferase activity (H3-K9 specific)	0.576840805214995	ENSG00000152455	SUV39H2
GO:0047035	0.305186840120278	3.31295843520782	0.351110348966818	1	5	testosterone dehydrogenase (NAD+) activity	0.576840805214995	ENSG00000196139	AKR1C3
GO:0061665	0.305186840120278	3.31295843520782	0.351110348966818	1	5	SUMO ligase activity	0.576840805214995	ENSG00000168116	KIAA1586
GO:0071936	0.305186840120278	3.31295843520782	0.351110348966818	1	5	coreceptor activity involved in Wnt signaling pathway	0.576840805214995	ENSG00000070018	LRP6
GO:0098519	0.305186840120278	3.31295843520782	0.351110348966818	1	5	nucleotide phosphatase activity, acting on free nucleotides	0.576840805214995	ENSG00000135778	NTPCR
GO:1901474	0.305186840120278	3.31295843520782	0.351110348966818	1	5	azole transmembrane transporter activity	0.576840805214995	ENSG00000125454	SLC25A19
GO:0033293	0.308252846362727	1.47348329925017	2.80888279173455	4	40	monocarboxylic acid binding	0.580898163900659	ENSG00000143320,ENSG00000164687,ENSG00000170231,ENSG00000196139	CRABP2,FABP5,FABP6,AKR1C3
GO:0046873	0.310066399719642	1.16046689211301	15.7297436337135	18	224	metal ion transmembrane transporter activity	0.580898163900659	ENSG00000005059,ENSG00000065923,ENSG00000089057,ENSG00000095209,ENSG00000100433,ENSG00000104369,ENSG00000105711,ENSG00000110881,ENSG00000133065,ENSG00000138074,ENSG00000138821,ENSG00000146950,ENSG00000149596,ENSG00000150779,ENSG00000164588,ENSG00000175538,ENSG00000197506,ENSG00000198216	CCDC109B,SLC9A7,SLC23A2,TMEM38B,KCNK10,JPH1,SCN1B,ASIC1,SLC41A1,SLC5A6,SLC39A8,SHROOM2,JPH2,TIMM8B,HCN1,KCNE3,SLC28A3,CACNA1E
GO:0000983	0.311127690658746	1.8936877076412	1.12355311669382	2	16	transcription factor activity, RNA polymerase II core promoter sequence-specific DNA binding	0.580898163900659	ENSG00000009709,ENSG00000115415	PAX7,STAT1
GO:0005230	0.311127690658746	1.8936877076412	1.12355311669382	2	16	extracellular ligand-gated ion channel activity	0.580898163900659	ENSG00000083454,ENSG00000169684	P2RX5,CHRNA5
GO:0008198	0.311127690658746	1.8936877076412	1.12355311669382	2	16	ferrous iron binding	0.580898163900659	ENSG00000165060,ENSG00000189046	FXN,ALKBH2
GO:0008395	0.311127690658746	1.8936877076412	1.12355311669382	2	16	steroid hydroxylase activity	0.580898163900659	ENSG00000134716,ENSG00000146233	CYP2J2,CYP39A1
GO:0016646	0.311127690658746	1.8936877076412	1.12355311669382	2	16	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.580898163900659	ENSG00000100714,ENSG00000159423	MTHFD1,ALDH4A1
GO:0043027	0.311127690658746	1.8936877076412	1.12355311669382	2	16	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	0.580898163900659	ENSG00000165672,ENSG00000170542	PRDX3,SERPINB9
GO:0050431	0.311127690658746	1.8936877076412	1.12355311669382	2	16	transforming growth factor beta binding	0.580898163900659	ENSG00000049323,ENSG00000069702	LTBP1,TGFBR3
GO:0070182	0.311127690658746	1.8936877076412	1.12355311669382	2	16	DNA polymerase binding	0.580898163900659	ENSG00000132646,ENSG00000135372	PCNA,NAT10
GO:0046966	0.313684856601149	1.59102941176471	1.96621795421418	3	28	thyroid hormone receptor binding	0.584247585713333	ENSG00000087077,ENSG00000118418,ENSG00000185340	TRIP6,HMGN3,GAS2L1
GO:0097718	0.313684856601149	1.59102941176471	1.96621795421418	3	28	disordered domain specific binding	0.584247585713333	ENSG00000115414,ENSG00000137168,ENSG00000169598	FN1,PPIL1,DFFB
GO:0016278	0.314741032230314	1.38155200655201	3.72176969904827	5	53	lysine N-methyltransferase activity	0.5847918936221	ENSG00000085276,ENSG00000103037,ENSG00000152455,ENSG00000185420,ENSG00000196363,ENSG00000280657	MECOM,SETD6,SUV39H2,SMYD3,WDR5,SMYD3
GO:0019199	0.314741032230314	1.38155200655201	3.72176969904827	5	53	transmembrane receptor protein kinase activity	0.5847918936221	ENSG00000049323,ENSG00000069702,ENSG00000143674,ENSG00000160867,ENSG00000182580	LTBP1,TGFBR3,,FGFR4,EPHB3
GO:0061134	0.315489763206742	1.22876894199515	8.28620423561691	10	118	peptidase regulator activity	0.585472518144876	ENSG00000021355,ENSG00000106804,ENSG00000109861,ENSG00000115414,ENSG00000116750,ENSG00000165672,ENSG00000166681,ENSG00000170542,ENSG00000184500,ENSG00000197249	SERPINB1,C5,CTSC,FN1,UCHL5,PRDX3,NGFRAP1,SERPINB9,PROS1,SERPINA1
GO:0033218	0.323324455803418	1.16078367324718	13.9741918888794	16	199	amide binding	0.599285401737328	ENSG00000008394,ENSG00000076351,ENSG00000100979,ENSG00000103888,ENSG00000104341,ENSG00000108179,ENSG00000111144,ENSG00000132763,ENSG00000134202,ENSG00000148734,ENSG00000168765,ENSG00000173726,ENSG00000186088,ENSG00000186318,ENSG00000196497,ENSG00000213366	MGST1,SLC46A1,PLTP,CEMIP,LAPTM4B,PPIF,LTA4H,MMACHC,GSTM3,NPFFR1,GSTM4,TOMM20,GSAP,BACE1,IPO4,GSTM2
GO:0018024	0.324521956197741	1.43352677831205	2.87910486152791	4	41	histone-lysine N-methyltransferase activity	0.600777648051683	ENSG00000085276,ENSG00000152455,ENSG00000185420,ENSG00000196363,ENSG00000280657	MECOM,SUV39H2,SMYD3,WDR5,SMYD3
GO:0016772	0.326614787635138	1.07314378001615	56.4585441138644	60	804	transferase activity, transferring phosphorus-containing groups	0.60392178728188	ENSG00000009954,ENSG00000020426,ENSG00000044446,ENSG00000049323,ENSG00000059573,ENSG00000067992,ENSG00000068654,ENSG00000069702,ENSG00000077044,ENSG00000084774,ENSG00000093217,ENSG00000096063,ENSG00000097046,ENSG00000100490,ENSG00000101868,ENSG00000101911,ENSG00000102096,ENSG00000102678,ENSG00000104884,ENSG00000105647,ENSG00000107951,ENSG00000108984,ENSG00000110721,ENSG00000111331,ENSG00000111358,ENSG00000115687,ENSG00000115825,ENSG00000117650,ENSG00000117877,ENSG00000123836,ENSG00000130826,ENSG00000132382,ENSG00000133056,ENSG00000134072,ENSG00000135250,ENSG00000135446,ENSG00000143179,ENSG00000143674,ENSG00000144231,ENSG00000149476,ENSG00000152556,ENSG00000152620,ENSG00000152782,ENSG00000152944,ENSG00000152953,ENSG00000156970,ENSG00000160867,ENSG00000162344,ENSG00000163864,ENSG00000165025,ENSG00000166851,ENSG00000171453,ENSG00000172269,ENSG00000175054,ENSG00000177602,ENSG00000182580,ENSG00000183943,ENSG00000197355,ENSG00000198056,ENSG00000253729,ENSG00000268173	BAZ1B,MNAT1,PHKA2,LTBP1,ALDH18A1,PDK3,POLR1A,TGFBR3,DGKD,CAD,XYLB,SRPK1,CDC7,CDKL1,POLA1,PRPS2,PIM2,FGF9,ERCC2,PIK3R2,MTPAP,MAP2K6,CHKA,OAS3,GTF2H3,PASK,PRKD3,NEK2,CD3EAP,PFKFB2,DKC1,MYBBP1A,PIK3C2B,CAMK1,SRPK2,CDK4,UCK2,,POLR2D,DAK,PFKM,NADK2,PANK1,MED21,STK32B,BUB1B,FGFR4,FGF19,NMNAT3,SYK,PLK1,POLR1C,DPAGT1,ATR,GSG2,EPHB3,PRKX,UAP1L1,PRIM1,PRKDC,PIK3R2
GO:0004497	0.328880909180205	1.35323171037457	3.79199176884164	5	54	monooxygenase activity	0.6073783738901	ENSG00000134716,ENSG00000138061,ENSG00000142973,ENSG00000146233,ENSG00000196139	CYP2J2,CYP1B1,CYP4B1,CYP39A1,AKR1C3
GO:0022857	0.32958625544076	1.0840074148972	41.9225756666381	45	597	transmembrane transporter activity	0.607940450611777	ENSG00000003989,ENSG00000005059,ENSG00000065923,ENSG00000070018,ENSG00000076351,ENSG00000083454,ENSG00000086159,ENSG00000089057,ENSG00000095209,ENSG00000100216,ENSG00000100433,ENSG00000102743,ENSG00000104369,ENSG00000105711,ENSG00000110108,ENSG00000110169,ENSG00000110881,ENSG00000112992,ENSG00000121743,ENSG00000125454,ENSG00000130304,ENSG00000133065,ENSG00000138074,ENSG00000138821,ENSG00000146411,ENSG00000146950,ENSG00000149596,ENSG00000150779,ENSG00000152234,ENSG00000153291,ENSG00000154122,ENSG00000155380,ENSG00000155850,ENSG00000156398,ENSG00000164588,ENSG00000165272,ENSG00000169684,ENSG00000171130,ENSG00000173726,ENSG00000174502,ENSG00000175538,ENSG00000183048,ENSG00000183605,ENSG00000197506,ENSG00000198216	SLC7A2,CCDC109B,SLC9A7,LRP6,SLC46A1,P2RX5,AQP6,SLC23A2,TMEM38B,TOMM22,KCNK10,SLC25A15,JPH1,SCN1B,TMEM109,HPX,ASIC1,NNT,GJA3,SLC25A19,SLC27A1,SLC41A1,SLC5A6,SLC39A8,SLC2A12,SHROOM2,JPH2,TIMM8B,ATP5A1,SLC25A27,ANKH,SLC16A1,SLC26A2,SFXN2,HCN1,AQP3,CHRNA5,ATP6V0E2,TOMM20,SLC26A9,KCNE3,SLC25A10,SFXN4,SLC28A3,CACNA1E
GO:0051087	0.329979434656033	1.27196504487482	5.61776558346909	7	80	chaperone binding	0.607940450611777	ENSG00000058056,ENSG00000100575,ENSG00000109861,ENSG00000112208,ENSG00000115414,ENSG00000141556,ENSG00000144381	USP13,TIMM9,CTSC,BAG2,FN1,TBCD,HSPD1
GO:0015145	0.33761785786247	1.76727866177071	1.19377518648718	2	17	monosaccharide transmembrane transporter activity	0.611099615295386	ENSG00000089057,ENSG00000146411	SLC23A2,SLC2A12
GO:0015301	0.33761785786247	1.76727866177071	1.19377518648718	2	17	anion:anion antiporter activity	0.611099615295386	ENSG00000155850,ENSG00000174502	SLC26A2,SLC26A9
GO:0016505	0.33761785786247	1.76727866177071	1.19377518648718	2	17	peptidase activator activity involved in apoptotic process	0.611099615295386	ENSG00000109861,ENSG00000166681	CTSC,NGFRAP1
GO:0016769	0.33761785786247	1.76727866177071	1.19377518648718	2	17	transferase activity, transferring nitrogenous groups	0.611099615295386	ENSG00000105552,ENSG00000135069	BCAT2,PSAT1
GO:0022884	0.33761785786247	1.76727866177071	1.19377518648718	2	17	macromolecule transmembrane transporter activity	0.611099615295386	ENSG00000100216,ENSG00000173726	TOMM22,TOMM20
GO:0035173	0.33761785786247	1.76727866177071	1.19377518648718	2	17	histone kinase activity	0.611099615295386	ENSG00000009954,ENSG00000177602	BAZ1B,GSG2
GO:0090079	0.33761785786247	1.76727866177071	1.19377518648718	2	17	translation regulator activity, nucleic acid binding	0.611099615295386	ENSG00000108561,ENSG00000176974	C1QBP,SHMT1
GO:0097602	0.33761785786247	1.76727866177071	1.19377518648718	2	17	cullin family protein binding	0.611099615295386	ENSG00000137692,ENSG00000168301	DCUN1D5,KCTD6
GO:0061659	0.337847205526555	1.14801925212884	14.1146360284661	16	201	ubiquitin-like protein ligase activity	0.611099615295386	ENSG00000005981,ENSG00000071794,ENSG00000089053,ENSG00000100814,ENSG00000101695,ENSG00000108375,ENSG00000110107,ENSG00000110171,ENSG00000138642,ENSG00000138646,ENSG00000145604,ENSG00000152944,ENSG00000153107,ENSG00000168116,ENSG00000170500,ENSG00000183579	ASB4,HLTF,ANAPC5,CCNB1IP1,RNF125,RNF43,PRPF19,TRIM3,HERC6,HERC5,SKP2,MED21,ANAPC1,KIAA1586,LONRF2,ZNRF3
GO:0019842	0.339508466705977	1.23396323803516	6.60087456057618	8	94	vitamin binding	0.611099615295386	ENSG00000076351,ENSG00000100116,ENSG00000116984,ENSG00000128683,ENSG00000132763,ENSG00000143320,ENSG00000176974,ENSG00000186205	SLC46A1,GCAT,MTR,GAD1,MMACHC,CRABP2,SHMT1,MARC1
GO:0038023	0.344045042858314	1.09524516686467	28.580382405899	31	407	signaling receptor activity	0.611099615295386	ENSG00000026103,ENSG00000049323,ENSG00000069702,ENSG00000070018,ENSG00000083454,ENSG00000101188,ENSG00000101850,ENSG00000104290,ENSG00000116833,ENSG00000125384,ENSG00000126010,ENSG00000133067,ENSG00000134243,ENSG00000139292,ENSG00000143147,ENSG00000143412,ENSG00000143674,ENSG00000144730,ENSG00000148734,ENSG00000152990,ENSG00000155760,ENSG00000157193,ENSG00000160867,ENSG00000163823,ENSG00000169684,ENSG00000170915,ENSG00000171873,ENSG00000172819,ENSG00000173890,ENSG00000182580,ENSG00000196776	FAS,LTBP1,TGFBR3,LRP6,P2RX5,NTSR1,GPR143,FZD3,NR5A2,PTGER2,GRPR,LGR6,SORT1,LGR5,GPR161,ANXA9,,IL17RD,NPFFR1,GPR125,FZD7,LRP8,FGFR4,CCR1,CHRNA5,PAQR8,ADRA1D,RARG,GPR160,EPHB3,CD47
GO:0060089	0.344045042858314	1.09524516686467	28.580382405899	31	407	molecular transducer activity	0.611099615295386	ENSG00000026103,ENSG00000049323,ENSG00000069702,ENSG00000070018,ENSG00000083454,ENSG00000101188,ENSG00000101850,ENSG00000104290,ENSG00000116833,ENSG00000125384,ENSG00000126010,ENSG00000133067,ENSG00000134243,ENSG00000139292,ENSG00000143147,ENSG00000143412,ENSG00000143674,ENSG00000144730,ENSG00000148734,ENSG00000152990,ENSG00000155760,ENSG00000157193,ENSG00000160867,ENSG00000163823,ENSG00000169684,ENSG00000170915,ENSG00000171873,ENSG00000172819,ENSG00000173890,ENSG00000182580,ENSG00000196776	FAS,LTBP1,TGFBR3,LRP6,P2RX5,NTSR1,GPR143,FZD3,NR5A2,PTGER2,GRPR,LGR6,SORT1,LGR5,GPR161,ANXA9,,IL17RD,NPFFR1,GPR125,FZD7,LRP8,FGFR4,CCR1,CHRNA5,PAQR8,ADRA1D,RARG,GPR160,EPHB3,CD47
GO:0001664	0.349323862169805	1.17694027467263	9.47997942210409	11	135	G-protein coupled receptor binding	0.611099615295386	ENSG00000070018,ENSG00000095739,ENSG00000103494,ENSG00000106804,ENSG00000108375,ENSG00000108561,ENSG00000109255,ENSG00000115415,ENSG00000131771,ENSG00000155760,ENSG00000183579	LRP6,BAMBI,RPGRIP1L,C5,RNF43,C1QBP,NMU,STAT1,PPP1R1B,FZD7,ZNRF3
GO:0000175	0.353134288522085	1.47290305010893	2.10666209380091	3	30	3'-5'-exoribonuclease activity	0.611099615295386	ENSG00000077348,ENSG00000130713,ENSG00000166938	EXOSC5,EXOSC2,DIS3L
GO:0016538	0.353134288522085	1.47290305010893	2.10666209380091	3	30	cyclin-dependent protein serine/threonine kinase regulator activity	0.611099615295386	ENSG00000020426,ENSG00000135446,ENSG00000175305	MNAT1,CDK4,CCNE2
GO:0000403	0.353998984393867	2.65012224938875	0.421332418760182	1	6	Y-form DNA binding	0.611099615295386	ENSG00000095002	MSH2
GO:0003916	0.353998984393867	2.65012224938875	0.421332418760182	1	6	DNA topoisomerase activity	0.611099615295386	ENSG00000184428	TOP1MT
GO:0003988	0.353998984393867	2.65012224938875	0.421332418760182	1	6	acetyl-CoA C-acyltransferase activity	0.611099615295386	ENSG00000075239	ACAT1
GO:0004415	0.353998984393867	2.65012224938875	0.421332418760182	1	6	hyalurononglucosaminidase activity	0.611099615295386	ENSG00000103888	CEMIP
GO:0004691	0.353998984393867	2.65012224938875	0.421332418760182	1	6	cAMP-dependent protein kinase activity	0.611099615295386	ENSG00000183943	PRKX
GO:0004716	0.353998984393867	2.65012224938875	0.421332418760182	1	6	signal transducer, downstream of receptor, with protein tyrosine kinase activity	0.611099615295386	ENSG00000165025	SYK
GO:0004935	0.353998984393867	2.65012224938875	0.421332418760182	1	6	adrenergic receptor activity	0.611099615295386	ENSG00000171873	ADRA1D
GO:0005337	0.353998984393867	2.65012224938875	0.421332418760182	1	6	nucleoside transmembrane transporter activity	0.611099615295386	ENSG00000197506	SLC28A3
GO:0005542	0.353998984393867	2.65012224938875	0.421332418760182	1	6	folic acid binding	0.611099615295386	ENSG00000076351	SLC46A1
GO:0008331	0.353998984393867	2.65012224938875	0.421332418760182	1	6	high voltage-gated calcium channel activity	0.611099615295386	ENSG00000198216	CACNA1E
GO:0015269	0.353998984393867	2.65012224938875	0.421332418760182	1	6	calcium-activated potassium channel activity	0.611099615295386	ENSG00000095209	TMEM38B
GO:0015643	0.353998984393867	2.65012224938875	0.421332418760182	1	6	toxic substance binding	0.611099615295386	ENSG00000142973	CYP4B1
GO:0016421	0.353998984393867	2.65012224938875	0.421332418760182	1	6	CoA carboxylase activity	0.611099615295386	ENSG00000114054	PCCB
GO:0016435	0.353998984393867	2.65012224938875	0.421332418760182	1	6	rRNA (guanine) methyltransferase activity	0.611099615295386	ENSG00000059588	TARBP1
GO:0016530	0.353998984393867	2.65012224938875	0.421332418760182	1	6	metallochaperone activity	0.611099615295386	ENSG00000165060	FXN
GO:0016595	0.353998984393867	2.65012224938875	0.421332418760182	1	6	glutamate binding	0.611099615295386	ENSG00000128683	GAD1
GO:0016635	0.353998984393867	2.65012224938875	0.421332418760182	1	6	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	0.611099615295386	ENSG00000102967	DHODH
GO:0016833	0.353998984393867	2.65012224938875	0.421332418760182	1	6	oxo-acid-lyase activity	0.611099615295386	ENSG00000135838	NPL
GO:0016929	0.353998984393867	2.65012224938875	0.421332418760182	1	6	SUMO-specific protease activity	0.611099615295386	ENSG00000079387	SENP1
GO:0019103	0.353998984393867	2.65012224938875	0.421332418760182	1	6	pyrimidine nucleotide binding	0.611099615295386	ENSG00000107951	MTPAP
GO:0019203	0.353998984393867	2.65012224938875	0.421332418760182	1	6	carbohydrate phosphatase activity	0.611099615295386	ENSG00000123836	PFKFB2
