GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0006749	0.488527242731355	1.16339516824849	2.6068339100346	3	41	glutathione metabolic process	0.924777790527127	ENSG00000001084,ENSG00000112294,ENSG00000138413	GCLC,ALDH5A1,IDH1
GO:0032760	0.488527242731355	1.16339516824849	2.6068339100346	3	41	positive regulation of tumor necrosis factor production	0.924777790527127	ENSG00000115267,ENSG00000136869,ENSG00000164342	IFIH1,TLR4,TLR3
GO:0032784	0.488527242731355	1.16339516824849	2.6068339100346	3	41	regulation of DNA-templated transcription, elongation	0.924777790527127	ENSG00000015171,ENSG00000163961,ENSG00000188342	ZMYND11,RNF168,GTF2F2
GO:0050732	0.488527242731355	1.16339516824849	2.6068339100346	3	41	negative regulation of peptidyl-tyrosine phosphorylation	0.924777790527127	ENSG00000131370,ENSG00000173193,ENSG00000180008	SH3BP5,PARP14,SOCS4
GO:0061912	0.488527242731355	1.16339516824849	2.6068339100346	3	41	selective autophagy	0.924777790527127	ENSG00000100596,ENSG00000129003,ENSG00000135093	SPTLC2,VPS13C,USP30
GO:0070265	0.488527242731355	1.16339516824849	2.6068339100346	3	41	necrotic cell death	0.924777790527127	ENSG00000136869,ENSG00000164342,ENSG00000247077	TLR4,TLR3,PGAM5
GO:1902369	0.488527242731355	1.16339516824849	2.6068339100346	3	41	negative regulation of RNA catabolic process	0.924777790527127	ENSG00000135316,ENSG00000155506,ENSG00000159217	SYNCRIP,LARP1,IGF2BP1
GO:0031124	0.490988086031182	1.07828967178561	5.59515570934256	6	88	mRNA 3'-end processing	0.929038982884541	ENSG00000107864,ENSG00000114503,ENSG00000125676,ENSG00000138035,ENSG00000167005,ENSG00000168438	CPEB3,NCBP2,THOC2,PNPT1,NUDT21,CDC40
GO:0006816	0.491174911914751	1.0330023364486	14.5601211072664	15	229	calcium ion transport	0.929038982884541	ENSG00000065534,ENSG00000118762,ENSG00000125648,ENSG00000133657,ENSG00000141385,ENSG00000147044,ENSG00000148660,ENSG00000150594,ENSG00000151320,ENSG00000157388,ENSG00000166266,ENSG00000170456,ENSG00000176273,ENSG00000198836,ENSG00000254087	MYLK,PKD2,SLC25A23,ATP13A3,AFG3L2,CASK,CAMK2G,ADRA2A,AKAP6,CACNA1D,CUL5,DENND5B,SLC35G1,OPA1,LYN
GO:0016482	0.491392519872815	1.05263675718221	8.58347750865052	9	135	cytosolic transport	0.929038982884541	ENSG00000099290,ENSG00000104915,ENSG00000108587,ENSG00000129003,ENSG00000152291,ENSG00000164292,ENSG00000205302,ENSG00000213853,ENSG00000276600	FAM21A,STX10,GOSR1,VPS13C,TGOLN2,RHOBTB3,SNX2,EMP2,RAB7B
GO:0045137	0.491392519872815	1.05263675718221	8.58347750865052	9	135	development of primary sexual characteristics	0.929038982884541	ENSG00000049130,ENSG00000133835,ENSG00000135503,ENSG00000138413,ENSG00000143867,ENSG00000164292,ENSG00000164342,ENSG00000174804,ENSG00000188372	KITLG,HSD17B4,ACVR1B,IDH1,OSR1,RHOBTB3,TLR3,FZD4,ZP3
GO:0035239	0.492262556057239	1.01545275590551	34.5246539792388	35	543	tube morphogenesis	0.930393147187221	ENSG00000004399,ENSG00000065534,ENSG00000081189,ENSG00000100292,ENSG00000103811,ENSG00000106392,ENSG00000111961,ENSG00000118762,ENSG00000121897,ENSG00000125931,ENSG00000132855,ENSG00000136848,ENSG00000143867,ENSG00000147862,ENSG00000153904,ENSG00000153989,ENSG00000156427,ENSG00000158286,ENSG00000164022,ENSG00000164056,ENSG00000164134,ENSG00000164252,ENSG00000164342,ENSG00000166068,ENSG00000173083,ENSG00000174804,ENSG00000174842,ENSG00000184292,ENSG00000185630,ENSG00000187091,ENSG00000205213,ENSG00000213463,ENSG00000213853,ENSG00000263001,ENSG00000273706	PLXND1,MYLK,MEF2C,HMOX1,CTSH,C1GALT1,SASH1,PKD2,LIAS,CITED1,ANGPTL3,DAB2IP,OSR1,NFIB,DDAH1,NUS1,FGF18,RNF207,AIMP1,SPRY1,NAA15,AGGF1,TLR3,SPRED1,HPSE,FZD4,GLMN,TACSTD2,PBX1,PLCD1,LGR4,SYNJ2BP,EMP2,GTF2I,LHX1
GO:0002753	0.494540252412482	1.11214929148491	3.62413494809689	4	57	cytoplasmic pattern recognition receptor signaling pathway	0.930881639024512	ENSG00000115267,ENSG00000136869,ENSG00000137628,ENSG00000213341	IFIH1,TLR4,DDX60,CHUK
GO:0008585	0.494540252412482	1.11214929148491	3.62413494809689	4	57	female gonad development	0.930881639024512	ENSG00000049130,ENSG00000138413,ENSG00000174804,ENSG00000188372	KITLG,IDH1,FZD4,ZP3
GO:0008589	0.494540252412482	1.11214929148491	3.62413494809689	4	57	regulation of smoothened signaling pathway	0.930881639024512	ENSG00000113966,ENSG00000131873,ENSG00000140474,ENSG00000164066	ARL6,CHSY1,ULK3,INTU
GO:0010507	0.494540252412482	1.11214929148491	3.62413494809689	4	57	negative regulation of autophagy	0.930881639024512	ENSG00000066135,ENSG00000100292,ENSG00000103657,ENSG00000135093	KDM4A,HMOX1,HERC1,USP30
GO:0048278	0.494540252412482	1.11214929148491	3.62413494809689	4	57	vesicle docking	0.930881639024512	ENSG00000104915,ENSG00000138190,ENSG00000141542,ENSG00000184178	STX10,EXOC6,RAB40B,SCFD2
GO:0031960	0.494639723899011	1.06344171292625	6.61245674740484	7	104	response to corticosteroid	0.930881639024512	ENSG00000023839,ENSG00000119138,ENSG00000155846,ENSG00000156709,ENSG00000170266,ENSG00000176387,ENSG00000241635	ABCC2,KLF9,PPARGC1B,AIFM1,GLB1,HSD11B2,UGT1A1
GO:0009101	0.495361051876617	1.02674208867985	16.594723183391	17	261	glycoprotein biosynthetic process	0.930881639024512	ENSG00000033011,ENSG00000088035,ENSG00000106392,ENSG00000106692,ENSG00000109586,ENSG00000111962,ENSG00000115525,ENSG00000116704,ENSG00000119514,ENSG00000131873,ENSG00000153989,ENSG00000163389,ENSG00000169193,ENSG00000171451,ENSG00000183778,ENSG00000184787,ENSG00000184956	ALG1,ALG6,C1GALT1,FKTN,GALNT7,UST,ST3GAL5,SLC35D1,GALNT12,CHSY1,NUS1,POGLUT1,CCDC126,DSEL,B3GALT5,UBE2G2,MUC6
GO:2001234	0.496816875414328	1.03909016857912	10.6180795847751	11	167	negative regulation of apoptotic signaling pathway	0.930881639024512	ENSG00000001084,ENSG00000015171,ENSG00000026508,ENSG00000048392,ENSG00000085721,ENSG00000100292,ENSG00000104432,ENSG00000105176,ENSG00000112096,ENSG00000170855,ENSG00000198836	GCLC,ZMYND11,CD44,RRM2B,RRN3,HMOX1,IL7,URI1,SOD2,TRIAP1,OPA1
GO:0071417	0.497419802588533	1.01772235623687	24.6059688581315	25	387	cellular response to organonitrogen compound	0.930881639024512	ENSG00000001084,ENSG00000002726,ENSG00000081189,ENSG00000084112,ENSG00000103319,ENSG00000106546,ENSG00000107104,ENSG00000107864,ENSG00000111731,ENSG00000115290,ENSG00000117461,ENSG00000118762,ENSG00000132437,ENSG00000136111,ENSG00000136869,ENSG00000137714,ENSG00000151320,ENSG00000154059,ENSG00000155506,ENSG00000157500,ENSG00000158092,ENSG00000171612,ENSG00000198836,ENSG00000254087,ENSG00000274211	GCLC,AOC1,MEF2C,SSH1,EEF2K,AHR,KANK1,CPEB3,C2CD5,GRB14,PIK3R3,PKD2,DDC,TBC1D4,TLR4,FDX1,AKAP6,IMPACT,LARP1,APPL1,NCK1,SLC25A33,OPA1,LYN,SOCS7
GO:0034250	0.497722543144899	1.05256435449008	7.62975778546713	8	120	positive regulation of cellular amide metabolic process	0.930881639024512	ENSG00000107864,ENSG00000113048,ENSG00000154059,ENSG00000155506,ENSG00000156256,ENSG00000158092,ENSG00000161813,ENSG00000174173	CPEB3,MRPS27,IMPACT,LARP1,USP16,NCK1,LARP4,TRMT10C
GO:0097305	0.497722543144899	1.05256435449008	7.62975778546713	8	120	response to alcohol	0.930881639024512	ENSG00000105127,ENSG00000109189,ENSG00000125166,ENSG00000155506,ENSG00000166006,ENSG00000178952,ENSG00000183044,ENSG00000241635	AKAP8,USP46,GOT2,LARP1,KCNC2,TUFM,ABAT,UGT1A1
GO:0000305	0.499061730503703	1.22794452023647	1.65311418685121	2	26	response to oxygen radical	0.930881639024512	ENSG00000112096,ENSG00000131979	SOD2,GCH1
GO:0000732	0.499061730503703	1.22794452023647	1.65311418685121	2	26	strand displacement	0.930881639024512	ENSG00000083093,ENSG00000104320	PALB2,NBN
GO:0006775	0.499061730503703	1.22794452023647	1.65311418685121	2	26	fat-soluble vitamin metabolic process	0.930881639024512	ENSG00000135697,ENSG00000171903	BCO1,CYP4F11
GO:0010677	0.499061730503703	1.22794452023647	1.65311418685121	2	26	negative regulation of cellular carbohydrate metabolic process	0.930881639024512	ENSG00000165140,ENSG00000166260	FBP1,COX11
GO:0015844	0.499061730503703	1.22794452023647	1.65311418685121	2	26	monoamine transport	0.930881639024512	ENSG00000150594,ENSG00000183044	ADRA2A,ABAT
GO:0030212	0.499061730503703	1.22794452023647	1.65311418685121	2	26	hyaluronan metabolic process	0.930881639024512	ENSG00000026508,ENSG00000049860	CD44,HEXB
GO:0030501	0.499061730503703	1.22794452023647	1.65311418685121	2	26	positive regulation of bone mineralization	0.930881639024512	ENSG00000081189,ENSG00000143867	MEF2C,OSR1
GO:0032757	0.499061730503703	1.22794452023647	1.65311418685121	2	26	positive regulation of interleukin-8 production	0.930881639024512	ENSG00000136869,ENSG00000164342	TLR4,TLR3
GO:0032924	0.499061730503703	1.22794452023647	1.65311418685121	2	26	activin receptor signaling pathway	0.930881639024512	ENSG00000118707,ENSG00000135503	TGIF2,ACVR1B
GO:0034383	0.499061730503703	1.22794452023647	1.65311418685121	2	26	low-density lipoprotein particle clearance	0.930881639024512	ENSG00000100292,ENSG00000107798	HMOX1,LIPA
GO:0046471	0.499061730503703	1.22794452023647	1.65311418685121	2	26	phosphatidylglycerol metabolic process	0.930881639024512	ENSG00000138029,ENSG00000172954	HADHB,LCLAT1
GO:0048806	0.499061730503703	1.22794452023647	1.65311418685121	2	26	genitalia development	0.930881639024512	ENSG00000205213,ENSG00000273706	LGR4,LHX1
GO:0050795	0.499061730503703	1.22794452023647	1.65311418685121	2	26	regulation of behavior	0.930881639024512	ENSG00000049246,ENSG00000081189	PER3,MEF2C
GO:0051281	0.499061730503703	1.22794452023647	1.65311418685121	2	26	positive regulation of release of sequestered calcium ion into cytosol	0.930881639024512	ENSG00000118762,ENSG00000151320	PKD2,AKAP6
GO:0055025	0.499061730503703	1.22794452023647	1.65311418685121	2	26	positive regulation of cardiac muscle tissue development	0.930881639024512	ENSG00000081189,ENSG00000151320	MEF2C,AKAP6
GO:0061099	0.499061730503703	1.22794452023647	1.65311418685121	2	26	negative regulation of protein tyrosine kinase activity	0.930881639024512	ENSG00000131370,ENSG00000180008	SH3BP5,SOCS4
GO:0070169	0.499061730503703	1.22794452023647	1.65311418685121	2	26	positive regulation of biomineral tissue development	0.930881639024512	ENSG00000081189,ENSG00000143867	MEF2C,OSR1
GO:0070670	0.499061730503703	1.22794452023647	1.65311418685121	2	26	response to interleukin-4	0.930881639024512	ENSG00000125931,ENSG00000173193	CITED1,PARP14
GO:1902230	0.499061730503703	1.22794452023647	1.65311418685121	2	26	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.930881639024512	ENSG00000026508,ENSG00000170855	CD44,TRIAP1
GO:1902893	0.499061730503703	1.22794452023647	1.65311418685121	2	26	regulation of pri-miRNA transcription by RNA polymerase II	0.930881639024512	ENSG00000072736,ENSG00000147862	NFATC3,NFIB
GO:1904292	0.499061730503703	1.22794452023647	1.65311418685121	2	26	regulation of ERAD pathway	0.930881639024512	ENSG00000101557,ENSG00000184787	USP14,UBE2G2
GO:1904705	0.499061730503703	1.22794452023647	1.65311418685121	2	26	regulation of vascular smooth muscle cell proliferation	0.930881639024512	ENSG00000081189,ENSG00000100292	MEF2C,HMOX1
GO:1990874	0.499061730503703	1.22794452023647	1.65311418685121	2	26	vascular smooth muscle cell proliferation	0.930881639024512	ENSG00000081189,ENSG00000100292	MEF2C,HMOX1
GO:0097193	0.500056096319784	1.02509524097478	15.6410034602076	16	246	intrinsic apoptotic signaling pathway	0.930881639024512	ENSG00000026508,ENSG00000028137,ENSG00000048392,ENSG00000085721,ENSG00000100292,ENSG00000100744,ENSG00000104320,ENSG00000105176,ENSG00000112096,ENSG00000136848,ENSG00000156709,ENSG00000158092,ENSG00000166266,ENSG00000170855,ENSG00000172667,ENSG00000198836	CD44,TNFRSF1B,RRM2B,RRN3,HMOX1,GSKIP,NBN,URI1,SOD2,DAB2IP,AIFM1,NCK1,CUL5,TRIAP1,ZMAT3,OPA1
GO:0050776	0.500626917991578	1.0107733504602	37.6401384083045	38	592	regulation of immune response	0.930881639024512	ENSG00000013503,ENSG00000027075,ENSG00000027697,ENSG00000050748,ENSG00000072274,ENSG00000072736,ENSG00000081189,ENSG00000100292,ENSG00000103811,ENSG00000115267,ENSG00000117228,ENSG00000118513,ENSG00000124333,ENSG00000131196,ENSG00000132664,ENSG00000136848,ENSG00000136869,ENSG00000137628,ENSG00000154822,ENSG00000155629,ENSG00000158092,ENSG00000160223,ENSG00000163131,ENSG00000164163,ENSG00000164164,ENSG00000164342,ENSG00000173193,ENSG00000184956,ENSG00000187908,ENSG00000188211,ENSG00000188372,ENSG00000196455,ENSG00000198791,ENSG00000205213,ENSG00000213341,ENSG00000254087,ENSG00000262406,ENSG00000276600,ENSG00000277117	POLR3B,PRKCH,IFNGR1,MAPK9,TFRC,NFATC3,MEF2C,HMOX1,CTSH,IFIH1,GBP1,MYB,VAMP7,NFATC1,POLR3F,DAB2IP,TLR4,DDX60,PLCL2,PIK3AP1,NCK1,ICOSLG,CTSS,ABCE1,OTUD4,TLR3,PARP14,MUC6,DMBT1,NCR3LG1,ZP3,PIK3R4,CNOT7,LGR4,CHUK,LYN,MMP12,RAB7B,ICOSLG
GO:0017148	0.501257247046853	1.02989753671105	12.6526816608997	13	199	negative regulation of translation	0.930881639024512	ENSG00000047315,ENSG00000055332,ENSG00000085415,ENSG00000107864,ENSG00000124789,ENSG00000127804,ENSG00000132541,ENSG00000135316,ENSG00000145388,ENSG00000155506,ENSG00000159217,ENSG00000171617,ENSG00000198791	POLR2B,EIF2AK2,SEH1L,CPEB3,NUP153,METTL16,HRSP12,SYNCRIP,METTL14,LARP1,IGF2BP1,ENC1,CNOT7
GO:0009605	0.501529281802902	1.00502817119976	85.6440311418685	86	1347	response to external stimulus	0.930881639024512	ENSG00000001084,ENSG00000002726,ENSG00000004399,ENSG00000013503,ENSG00000015171,ENSG00000023839,ENSG00000027697,ENSG00000028137,ENSG00000049246,ENSG00000050748,ENSG00000055332,ENSG00000066135,ENSG00000068366,ENSG00000072042,ENSG00000081189,ENSG00000083123,ENSG00000084112,ENSG00000085415,ENSG00000100292,ENSG00000101557,ENSG00000105127,ENSG00000105176,ENSG00000105939,ENSG00000109189,ENSG00000111961,ENSG00000115267,ENSG00000117228,ENSG00000118762,ENSG00000118965,ENSG00000121897,ENSG00000124333,ENSG00000125931,ENSG00000129048,ENSG00000131873,ENSG00000131979,ENSG00000132664,ENSG00000134046,ENSG00000134138,ENSG00000134326,ENSG00000134852,ENSG00000136040,ENSG00000136514,ENSG00000136848,ENSG00000136869,ENSG00000137628,ENSG00000141385,ENSG00000147044,ENSG00000147862,ENSG00000148606,ENSG00000154059,ENSG00000155506,ENSG00000155629,ENSG00000156427,ENSG00000156709,ENSG00000158092,ENSG00000161980,ENSG00000162600,ENSG00000164022,ENSG00000164116,ENSG00000164300,ENSG00000164342,ENSG00000165732,ENSG00000169413,ENSG00000170456,ENSG00000170689,ENSG00000170759,ENSG00000173083,ENSG00000174206,ENSG00000174738,ENSG00000176387,ENSG00000183044,ENSG00000187094,ENSG00000187908,ENSG00000188372,ENSG00000196455,ENSG00000198791,ENSG00000198836,ENSG00000204397,ENSG00000213341,ENSG00000213906,ENSG00000241635,ENSG00000254087,ENSG00000259823,ENSG00000262406,ENSG00000271447,ENSG00000273706	GCLC,AOC1,PLXND1,POLR3B,ZMYND11,ABCC2,IFNGR1,TNFRSF1B,PER3,MAPK9,EIF2AK2,KDM4A,ACSL4,RDH11,MEF2C,BCKDHB,SSH1,SEH1L,HMOX1,USP14,AKAP8,URI1,ZC3HAV1,USP46,SASH1,IFIH1,GBP1,PKD2,WDR35,LIAS,VAMP7,CITED1,ACKR4,CHSY1,GCH1,POLR3F,MBD2,MEIS2,CMPK2,CLOCK,PLXNC1,RTP4,DAB2IP,TLR4,DDX60,AFG3L2,CASK,NFIB,POLR3A,IMPACT,LARP1,PIK3AP1,FGF18,AIFM1,NCK1,POLR3K,OMA1,AIMP1,GUCY1A3,SERINC5,TLR3,DDX21,RNASE6,DENND5B,HOXB9,KIF5B,HPSE,C12orf66,NR1D2,HSD11B2,ABAT,CCK,DMBT1,ZP3,PIK3R4,CNOT7,OPA1,CARD16,CHUK,LTB4R2,UGT1A1,LYN,LYPD8,MMP12,MMP28,LHX1
GO:0046718	0.502124511791155	1.06519906787644	5.65873702422145	6	89	viral entry into host cell	0.930881639024512	ENSG00000072274,ENSG00000112343,ENSG00000121864,ENSG00000124789,ENSG00000184012,ENSG00000197635	TFRC,TRIM38,ZNF639,NUP153,TMPRSS2,DPP4
GO:1901362	0.502514630509101	1.00251618180525	224.632785467128	225	3533	organic cyclic compound biosynthetic process	0.930881639024512	ENSG00000001084,ENSG00000004399,ENSG00000004864,ENSG00000005436,ENSG00000006576,ENSG00000006695,ENSG00000007237,ENSG00000009413,ENSG00000012174,ENSG00000013503,ENSG00000014919,ENSG00000015171,ENSG00000027075,ENSG00000030419,ENSG00000047315,ENSG00000048392,ENSG00000049246,ENSG00000049860,ENSG00000050748,ENSG00000053254,ENSG00000054179,ENSG00000055332,ENSG00000063587,ENSG00000065833,ENSG00000066135,ENSG00000066422,ENSG00000072736,ENSG00000075643,ENSG00000076770,ENSG00000081189,ENSG00000083093,ENSG00000083635,ENSG00000084764,ENSG00000085274,ENSG00000085415,ENSG00000085721,ENSG00000086712,ENSG00000087338,ENSG00000089048,ENSG00000089123,ENSG00000099810,ENSG00000100292,ENSG00000100522,ENSG00000101158,ENSG00000102243,ENSG00000103194,ENSG00000103423,ENSG00000104320,ENSG00000104613,ENSG00000105127,ENSG00000105176,ENSG00000105516,ENSG00000105821,ENSG00000105849,ENSG00000106031,ENSG00000106546,ENSG00000107104,ENSG00000107815,ENSG00000107864,ENSG00000107938,ENSG00000108064,ENSG00000110911,ENSG00000111837,ENSG00000112096,ENSG00000112343,ENSG00000112365,ENSG00000113391,ENSG00000113552,ENSG00000114503,ENSG00000115368,ENSG00000116171,ENSG00000116704,ENSG00000118513,ENSG00000118707,ENSG00000118762,ENSG00000119138,ENSG00000119720,ENSG00000121274,ENSG00000121864,ENSG00000121897,ENSG00000122035,ENSG00000123505,ENSG00000124789,ENSG00000125375,ENSG00000125484,ENSG00000125630,ENSG00000125676,ENSG00000125931,ENSG00000130844,ENSG00000130935,ENSG00000131196,ENSG00000131979,ENSG00000132437,ENSG00000132664,ENSG00000132846,ENSG00000133740,ENSG00000133773,ENSG00000133835,ENSG00000134046,ENSG00000134086,ENSG00000134138,ENSG00000134326,ENSG00000134480,ENSG00000134852,ENSG00000135324,ENSG00000135503,ENSG00000135929,ENSG00000135966,ENSG00000136319,ENSG00000136848,ENSG00000136869,ENSG00000137574,ENSG00000137714,ENSG00000138386,ENSG00000138449,ENSG00000139154,ENSG00000140057,ENSG00000140876,ENSG00000141384,ENSG00000142556,ENSG00000143867,ENSG00000144560,ENSG00000144659,ENSG00000145041,ENSG00000147044,ENSG00000147475,ENSG00000147862,ENSG00000148606,ENSG00000148840,ENSG00000151576,ENSG00000151612,ENSG00000153896,ENSG00000153922,ENSG00000154059,ENSG00000155438,ENSG00000155846,ENSG00000156136,ENSG00000156256,ENSG00000158092,ENSG00000159200,ENSG00000161980,ENSG00000162851,ENSG00000163738,ENSG00000163743,ENSG00000163811,ENSG00000163961,ENSG00000164116,ENSG00000164134,ENSG00000164342,ENSG00000164749,ENSG00000165140,ENSG00000165156,ENSG00000165671,ENSG00000165732,ENSG00000166200,ENSG00000167005,ENSG00000167074,ENSG00000167081,ENSG00000167635,ENSG00000167785,ENSG00000168438,ENSG00000168453,ENSG00000170689,ENSG00000170802,ENSG00000170854,ENSG00000170855,ENSG00000171467,ENSG00000171612,ENSG00000171723,ENSG00000171970,ENSG00000172062,ENSG00000172766,ENSG00000172818,ENSG00000173193,ENSG00000174136,ENSG00000174306,ENSG00000174738,ENSG00000174804,ENSG00000174928,ENSG00000176387,ENSG00000177732,ENSG00000178338,ENSG00000178691,ENSG00000179588,ENSG00000179965,ENSG00000180182,ENSG00000180855,ENSG00000180884,ENSG00000180964,ENSG00000181192,ENSG00000181827,ENSG00000182903,ENSG00000184939,ENSG00000185238,ENSG00000185630,ENSG00000186416,ENSG00000188342,ENSG00000188372,ENSG00000188629,ENSG00000189164,ENSG00000196368,ENSG00000196391,ENSG00000196418,ENSG00000196458,ENSG00000196975,ENSG00000197323,ENSG00000197863,ENSG00000198346,ENSG00000198585,ENSG00000198791,ENSG00000198894,ENSG00000203965,ENSG00000204219,ENSG00000204397,ENSG00000205213,ENSG00000205571,ENSG00000212993,ENSG00000213341,ENSG00000213588,ENSG00000213906,ENSG00000214029,ENSG00000249471,ENSG00000262406,ENSG00000263001,ENSG00000270011,ENSG00000273706,ENSG00000276600	GCLC,PLXND1,SLC25A13,GCFC2,PHTF2,COX10,GAS7,REV3L,MBTPS2,POLR3B,COX15,ZMYND11,PRKCH,IKZF2,POLR2B,RRM2B,PER3,HEXB,MAPK9,FOXN3,ENTPD2,EIF2AK2,ZNF275,ME1,KDM4A,ZBTB11,NFATC3,MOCOS,MBNL3,MEF2C,PALB2,NUFIP1,MAPRE3,MYNN,SEH1L,RRN3,TXLNG,GMCL1,ESF1,TASP1,MTAP,HMOX1,GNPNAT1,NELFCD,VGLL1,USP10,DNAJA3,NBN,INTS10,AKAP8,URI1,DBP,DNAJC2,TWISTNB,HOXA13,AHR,KANK1,C10orf2,CPEB3,EDRF1,TFAM,SLC11A2,MAK,SOD2,TRIM38,ZBTB24,FAM172A,GNPDA1,NCBP2,WDR75,SCP2,SLC35D1,MYB,TGIF2,PKD2,KLF9,NRDE2,PAPD5,ZNF639,LIAS,RASL11A,AMD1,NUP153,ATP5S,GTF3C4,POLR1B,THOC2,CITED1,ZNF331,NOL11,NFATC1,GCH1,DDC,POLR3F,ZBED3,E2F5,CCDC59,HSD17B4,MBD2,VHL,MEIS2,CMPK2,CCNH,CLOCK,MRAP2,ACVR1B,CYP27A1,TGFBRAP1,TTC5,DAB2IP,TLR4,TGS1,FDX1,NAB1,SLC40A1,AEBP2,AK7,NUDT7,TAF4B,ZNF614,OSR1,VGLL4,SLC25A38,VPRBP,CASK,ERLIN2,NFIB,POLR3A,PPRC1,QTRTD1,ZNF827,ZNF599,CHD1,IMPACT,NIFK,PPARGC1B,DCK,USP16,NCK1,RCAN1,POLR3K,TFB2M,MTHFD2L,RCHY1,WDR43,RNF168,GUCY1A3,NAA15,TLR3,HNF4G,FBP1,ZHX1,NSD1,DDX21,COPS2,NUDT21,TEF,PBX3,ZNF146,ZNF558,CDC40,HR,HOXB9,FOXN2,MINA,TRIAP1,ZNF318,SLC25A33,GPHN,ZNF57,SMN1,NAA16,OVOL1,PARP14,RGMB,ZHX3,NR1D2,FZD4,C3orf33,HSD11B2,SOX12,ZNF354B,SUZ12,ZFPM1,ZNF771,MED14,ZNF443,ZNF792,TCEAL8,DHTKD1,RFX7,ZNF721,ZFP90,PRMT3,PBX1,NKRF,GTF2F2,ZP3,ZNF177,ZNF527,NUDT11,ZNF774,ZNF124,ZNF605,ANXA4,TRIM33,ZNF790,ZNF813,NUDT16,CNOT7,CIPC,EFCAB7,TCEA3,CARD16,LGR4,SMN2,POU5F1B,CHUK,ZBTB9,LTB4R2,ZNF891,ZNF324B,MMP12,GTF2I,ZNF559-ZNF177,LHX1,RAB7B
GO:0045944	0.503941506192752	1.00685889530421	51.6916089965398	52	813	positive regulation of transcription by RNA polymerase II	0.930881639024512	ENSG00000004399,ENSG00000012174,ENSG00000030419,ENSG00000049860,ENSG00000072736,ENSG00000081189,ENSG00000083635,ENSG00000102243,ENSG00000105516,ENSG00000106546,ENSG00000108064,ENSG00000118513,ENSG00000118762,ENSG00000121864,ENSG00000125931,ENSG00000131196,ENSG00000132846,ENSG00000133740,ENSG00000134138,ENSG00000134480,ENSG00000134852,ENSG00000135503,ENSG00000136319,ENSG00000136848,ENSG00000136869,ENSG00000138449,ENSG00000141384,ENSG00000143867,ENSG00000147044,ENSG00000147475,ENSG00000147862,ENSG00000148840,ENSG00000155846,ENSG00000156256,ENSG00000158092,ENSG00000164342,ENSG00000164749,ENSG00000167074,ENSG00000167081,ENSG00000170689,ENSG00000170855,ENSG00000174738,ENSG00000177732,ENSG00000179588,ENSG00000180182,ENSG00000185630,ENSG00000186416,ENSG00000188342,ENSG00000198791,ENSG00000203965,ENSG00000213341,ENSG00000262406	PLXND1,MBTPS2,IKZF2,HEXB,NFATC3,MEF2C,NUFIP1,VGLL1,DBP,AHR,TFAM,MYB,PKD2,ZNF639,CITED1,NFATC1,ZBED3,E2F5,MEIS2,CCNH,CLOCK,ACVR1B,TTC5,DAB2IP,TLR4,SLC40A1,TAF4B,OSR1,CASK,ERLIN2,NFIB,PPRC1,PPARGC1B,USP16,NCK1,TLR3,HNF4G,TEF,PBX3,HOXB9,TRIAP1,NR1D2,SOX12,ZFPM1,MED14,PBX1,NKRF,GTF2F2,CNOT7,EFCAB7,CHUK,MMP12
GO:1901699	0.504493276243444	1.01153902332149	29.6924740484429	30	467	cellular response to nitrogen compound	0.930881639024512	ENSG00000001084,ENSG00000002726,ENSG00000081189,ENSG00000084112,ENSG00000103319,ENSG00000106546,ENSG00000107104,ENSG00000107864,ENSG00000111731,ENSG00000115267,ENSG00000115290,ENSG00000117461,ENSG00000118762,ENSG00000132437,ENSG00000136111,ENSG00000136869,ENSG00000137714,ENSG00000151320,ENSG00000154059,ENSG00000155506,ENSG00000156709,ENSG00000157500,ENSG00000158092,ENSG00000164342,ENSG00000166006,ENSG00000171612,ENSG00000174840,ENSG00000198836,ENSG00000254087,ENSG00000274211	GCLC,AOC1,MEF2C,SSH1,EEF2K,AHR,KANK1,CPEB3,C2CD5,IFIH1,GRB14,PIK3R3,PKD2,DDC,TBC1D4,TLR4,FDX1,AKAP6,IMPACT,LARP1,AIFM1,APPL1,NCK1,TLR3,KCNC2,SLC25A33,PDE12,OPA1,LYN,SOCS7
GO:0002011	0.504819528688352	1.13345943673813	2.67041522491349	3	42	morphogenesis of an epithelial sheet	0.930881639024512	ENSG00000026508,ENSG00000072415,ENSG00000262406	CD44,MPP5,MMP12
GO:0003143	0.504819528688352	1.13345943673813	2.67041522491349	3	42	embryonic heart tube morphogenesis	0.930881639024512	ENSG00000081189,ENSG00000118762,ENSG00000158286	MEF2C,PKD2,RNF207
GO:0007260	0.504819528688352	1.13345943673813	2.67041522491349	3	42	tyrosine phosphorylation of STAT protein	0.930881639024512	ENSG00000173193,ENSG00000198791,ENSG00000254087	PARP14,CNOT7,LYN
GO:0016445	0.504819528688352	1.13345943673813	2.67041522491349	3	42	somatic diversification of immunoglobulins	0.930881639024512	ENSG00000072274,ENSG00000104320,ENSG00000163961	TFRC,NBN,RNF168
GO:0030500	0.504819528688352	1.13345943673813	2.67041522491349	3	42	regulation of bone mineralization	0.930881639024512	ENSG00000081189,ENSG00000086712,ENSG00000143867	MEF2C,TXLNG,OSR1
