GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0004930	0.368854896376454	1.16619681799034	8.68069964846094	10	137	G-protein coupled receptor activity	0.60744831329535	ENSG00000115365,ENSG00000129048,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000170412,ENSG00000174804,ENSG00000186867,ENSG00000196917,ENSG00000213906	LANCL1,ACKR4,LPAR6,GPR65,ADRA2A,GPRC5C,FZD4,QRFPR,HCAR1,LTB4R2
GO:0046332	0.369409296916039	1.27619092361176	3.9918545828689	5	63	SMAD binding	0.607638807872581	ENSG00000125931,ENSG00000135503,ENSG00000135966,ENSG00000197323,ENSG00000205339	CITED1,ACVR1B,TGFBRAP1,TRIM33,IPO7
GO:0008565	0.373440851543127	1.2337426102774	4.94229615021864	6	78	protein transporter activity	0.612814667520416	ENSG00000086200,ENSG00000134375,ENSG00000154174,ENSG00000154305,ENSG00000196911,ENSG00000205339	IPO11,TIMM17A,TOMM70A,MIA3,KPNA5,IPO7
GO:0046906	0.373440851543127	1.2337426102774	4.94229615021864	6	78	tetrapyrrole binding	0.612814667520416	ENSG00000100292,ENSG00000135929,ENSG00000164116,ENSG00000165841,ENSG00000166347,ENSG00000171903	HMOX1,CYP27A1,GUCY1A3,CYP2C19,CYB5A,CYP4F11
GO:0008236	0.376944190445567	1.18456908344733	6.84317928491812	8	108	serine-type peptidase activity	0.617111550761383	ENSG00000103811,ENSG00000134900,ENSG00000163131,ENSG00000164099,ENSG00000184012,ENSG00000196611,ENSG00000197635,ENSG00000262406	CTSH,TPP2,CTSS,PRSS12,TMPRSS2,MMP1,DPP4,MMP12
GO:0016796	0.376950449057134	1.31567649281935	3.10477578667581	4	49	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.617111550761383	ENSG00000083520,ENSG00000138035,ENSG00000174840,ENSG00000198791	DIS3,PNPT1,PDE12,CNOT7
GO:1901681	0.37748625714078	1.15697873799726	8.74406241961759	10	138	sulfur compound binding	0.617259109964558	ENSG00000002726,ENSG00000078070,ENSG00000091140,ENSG00000115365,ENSG00000116171,ENSG00000119711,ENSG00000132855,ENSG00000137992,ENSG00000167635,ENSG00000181192	AOC1,MCCC1,DLD,LANCL1,SCP2,ALDH6A1,ANGPTL3,DBT,ZNF146,DHTKD1
GO:0032555	0.378054857678466	1.04117787288145	92.8898225156478	96	1466	purine ribonucleotide binding	0.617459879580985	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000023839,ENSG00000027075,ENSG00000050748,ENSG00000054179,ENSG00000055332,ENSG00000059691,ENSG00000065534,ENSG00000065833,ENSG00000068366,ENSG00000072756,ENSG00000078070,ENSG00000081307,ENSG00000084092,ENSG00000085760,ENSG00000088205,ENSG00000091262,ENSG00000100335,ENSG00000101049,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000107815,ENSG00000107937,ENSG00000111837,ENSG00000113013,ENSG00000113272,ENSG00000113966,ENSG00000115267,ENSG00000117228,ENSG00000117528,ENSG00000118777,ENSG00000122035,ENSG00000124406,ENSG00000124784,ENSG00000125485,ENSG00000126858,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000130741,ENSG00000131844,ENSG00000131979,ENSG00000132388,ENSG00000133657,ENSG00000134326,ENSG00000134440,ENSG00000134533,ENSG00000135503,ENSG00000136682,ENSG00000137628,ENSG00000140057,ENSG00000140474,ENSG00000141385,ENSG00000141542,ENSG00000145041,ENSG00000145907,ENSG00000147044,ENSG00000147996,ENSG00000148660,ENSG00000148842,ENSG00000151806,ENSG00000153922,ENSG00000154930,ENSG00000156049,ENSG00000156136,ENSG00000159921,ENSG00000163312,ENSG00000164070,ENSG00000164116,ENSG00000164163,ENSG00000164292,ENSG00000165140,ENSG00000165732,ENSG00000168781,ENSG00000168827,ENSG00000168872,ENSG00000170759,ENSG00000171723,ENSG00000172785,ENSG00000178605,ENSG00000178952,ENSG00000182263,ENSG00000184787,ENSG00000188342,ENSG00000196455,ENSG00000196873,ENSG00000198585,ENSG00000198836,ENSG00000204267,ENSG00000206418,ENSG00000213341,ENSG00000215126,ENSG00000237289,ENSG00000247626,ENSG00000254087,ENSG00000276600,ENSG00000278053	GCLC,CAMKK1,ACSM3,ABCC2,PRKCH,MAPK9,ENTPD2,EIF2AK2,GATB,MYLK,ME1,ACSL4,TRNT1,MCCC1,UBA5,NOA1,MTIF2,DDX18,ABCC6,MIEF1,SGK2,EEF2K,EARS2,DNAJA3,C10orf2,GTPBP4,MAK,HSPA9,THG1L,ARL6,IFIH1,GBP1,ABCD3,ABCG2,RASL11A,ATP8A1,RIOK1,DDX31,RHOT1,PEX1,QRSL1,ASS1,EIF2S3,MCCC2,GCH1,UBE2G1,ATP13A3,CMPK2,NARS,RERG,ACVR1B,CBWD2,DDX60,AK7,ULK3,AFG3L2,RAB40B,VPRBP,G3BP1,CASK,CBWD5,CAMK2G,CNNM2,GUF1,CHD1,ACSS1,GNA14,DCK,GNE,HELQ,HSPA4L,GUCY1A3,ABCE1,RHOBTB3,FBP1,DDX21,PPIP5K1,GFM1,DDX19A,KIF5B,GPHN,CBWD1,GTPBP6,TUFM,FIGN,UBE2G2,GTF2F2,PIK3R4,CBWD3,NUDT16,OPA1,TAP2,RAB12,CHUK,CBWD7,CKMT1B,MARS2,LYN,RAB7B,DDX52
GO:0001158	0.382234366098555	1.25444511153189	4.05521735402555	5	64	enhancer sequence-specific DNA binding	0.621216407518177	ENSG00000081189,ENSG00000131196,ENSG00000134046,ENSG00000167081,ENSG00000174738	MEF2C,NFATC1,MBD2,PBX3,NR1D2
GO:0003705	0.382234366098555	1.25444511153189	4.05521735402555	5	64	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	0.621216407518177	ENSG00000081189,ENSG00000102243,ENSG00000131196,ENSG00000167081,ENSG00000174738	MEF2C,VGLL1,NFATC1,PBX3,NR1D2
GO:0004879	0.383943137065386	1.38739809782609	2.21769699048272	3	35	nuclear receptor activity	0.621216407518177	ENSG00000106546,ENSG00000164749,ENSG00000174738	AHR,HNF4G,NR1D2
GO:0005544	0.383943137065386	1.38739809782609	2.21769699048272	3	35	calcium-dependent phospholipid binding	0.621216407518177	ENSG00000104537,ENSG00000111731,ENSG00000196975	ANXA13,C2CD5,ANXA4
GO:0008138	0.383943137065386	1.38739809782609	2.21769699048272	3	35	protein tyrosine/serine/threonine phosphatase activity	0.621216407518177	ENSG00000079335,ENSG00000081377,ENSG00000084112	CDC14A,CDC14B,SSH1
GO:0032934	0.383943137065386	1.38739809782609	2.21769699048272	3	35	sterol binding	0.621216407518177	ENSG00000007062,ENSG00000116171,ENSG00000147475	PROM1,SCP2,ERLIN2
GO:0046934	0.383943137065386	1.38739809782609	2.21769699048272	3	35	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	0.621216407518177	ENSG00000049130,ENSG00000155629,ENSG00000156427	KITLG,PIK3AP1,FGF18
GO:0098531	0.383943137065386	1.38739809782609	2.21769699048272	3	35	transcription factor activity, direct ligand regulated sequence-specific DNA binding	0.621216407518177	ENSG00000106546,ENSG00000164749,ENSG00000174738	AHR,HNF4G,NR1D2
GO:0016798	0.386281022368341	1.19117831794485	5.95610048872503	7	94	hydrolase activity, acting on glycosyl bonds	0.623874123017459	ENSG00000049860,ENSG00000144827,ENSG00000159921,ENSG00000170266,ENSG00000173083,ENSG00000227345,ENSG00000257335	HEXB,ABHD10,GNE,GLB1,HPSE,PARG,MGAM
GO:0015298	0.387837992720601	1.55752338784546	1.33061819428963	2	21	solute:cation antiporter activity	0.623874123017459	ENSG00000180251,ENSG00000198689	SLC9A4,SLC9A6
GO:0017091	0.387837992720601	1.55752338784546	1.33061819428963	2	21	AU-rich element binding	0.623874123017459	ENSG00000107864,ENSG00000167005	CPEB3,NUDT21
GO:0051537	0.387837992720601	1.55752338784546	1.33061819428963	2	21	2 iron, 2 sulfur cluster binding	0.623874123017459	ENSG00000023228,ENSG00000137714	NDUFS1,FDX1
GO:1901682	0.387837992720601	1.55752338784546	1.33061819428963	2	21	sulfur compound transmembrane transporter activity	0.623874123017459	ENSG00000021488,ENSG00000138079	SLC7A9,SLC3A1
GO:0070851	0.39649238312396	1.20017698462446	5.06902169253194	6	80	growth factor receptor binding	0.629814093513223	ENSG00000104432,ENSG00000136848,ENSG00000156427,ENSG00000174842,ENSG00000205302,ENSG00000254087	IL7,DAB2IP,FGF18,GLMN,SNX2,LYN
GO:0005484	0.401424780177391	1.34523221343874	2.28105976163937	3	36	SNAP receptor activity	0.629814093513223	ENSG00000104915,ENSG00000108587,ENSG00000124333	STX10,GOSR1,VAMP7
GO:0000978	0.401698967727223	1.08014159702878	19.5790962874046	21	309	RNA polymerase II proximal promoter sequence-specific DNA binding	0.629814093513223	ENSG00000005436,ENSG00000072736,ENSG00000081189,ENSG00000106546,ENSG00000108064,ENSG00000118513,ENSG00000121864,ENSG00000131196,ENSG00000134046,ENSG00000134138,ENSG00000134852,ENSG00000139154,ENSG00000147862,ENSG00000164749,ENSG00000165671,ENSG00000172818,ENSG00000178691,ENSG00000179588,ENSG00000181827,ENSG00000185630,ENSG00000186416	GCFC2,NFATC3,MEF2C,AHR,TFAM,MYB,ZNF639,NFATC1,MBD2,MEIS2,CLOCK,AEBP2,NFIB,HNF4G,NSD1,OVOL1,SUZ12,ZFPM1,RFX7,PBX1,NKRF
GO:0016667	0.406206676942564	1.25945867708786	3.23150132898911	4	51	oxidoreductase activity, acting on a sulfur group of donors	0.629814093513223	ENSG00000091140,ENSG00000139921,ENSG00000145882,ENSG00000163528	DLD,TMX1,PCYOX1L,CHCHD4
GO:0042054	0.406206676942564	1.25945867708786	3.23150132898911	4	51	histone methyltransferase activity	0.629814093513223	ENSG00000164091,ENSG00000165671,ENSG00000178691,ENSG00000185238	WDR82,NSD1,SUZ12,PRMT3
GO:0001013	0.407755873910212	2.11324041811847	0.506902169253194	1	8	RNA polymerase I regulatory region DNA binding	0.629814093513223	ENSG00000085721	RRN3
GO:0001135	0.407755873910212	2.11324041811847	0.506902169253194	1	8	transcription factor activity, RNA polymerase II transcription factor recruiting	0.629814093513223	ENSG00000118513	MYB
GO:0001163	0.407755873910212	2.11324041811847	0.506902169253194	1	8	RNA polymerase I regulatory region sequence-specific DNA binding	0.629814093513223	ENSG00000085721	RRN3
GO:0001164	0.407755873910212	2.11324041811847	0.506902169253194	1	8	RNA polymerase I CORE element sequence-specific DNA binding	0.629814093513223	ENSG00000085721	RRN3
GO:0003680	0.407755873910212	2.11324041811847	0.506902169253194	1	8	AT DNA binding	0.629814093513223	ENSG00000081189	MEF2C
GO:0004467	0.407755873910212	2.11324041811847	0.506902169253194	1	8	long-chain fatty acid-CoA ligase activity	0.629814093513223	ENSG00000068366	ACSL4
GO:0004726	0.407755873910212	2.11324041811847	0.506902169253194	1	8	non-membrane spanning protein tyrosine phosphatase activity	0.629814093513223	ENSG00000088179	PTPN4
GO:0005104	0.407755873910212	2.11324041811847	0.506902169253194	1	8	fibroblast growth factor receptor binding	0.629814093513223	ENSG00000156427	FGF18
GO:0005247	0.407755873910212	2.11324041811847	0.506902169253194	1	8	voltage-gated chloride channel activity	0.629814093513223	ENSG00000114859	CLCN2
GO:0005251	0.407755873910212	2.11324041811847	0.506902169253194	1	8	delayed rectifier potassium channel activity	0.629814093513223	ENSG00000166006	KCNC2
GO:0005416	0.407755873910212	2.11324041811847	0.506902169253194	1	8	amino acid:cation symporter activity	0.629814093513223	ENSG00000123643	SLC36A1
GO:0008469	0.407755873910212	2.11324041811847	0.506902169253194	1	8	histone-arginine N-methyltransferase activity	0.629814093513223	ENSG00000185238	PRMT3
GO:0008525	0.407755873910212	2.11324041811847	0.506902169253194	1	8	phosphatidylcholine transporter activity	0.629814093513223	ENSG00000180957	PITPNB
GO:0015232	0.407755873910212	2.11324041811847	0.506902169253194	1	8	heme transporter activity	0.629814093513223	ENSG00000118777	ABCG2
GO:0016427	0.407755873910212	2.11324041811847	0.506902169253194	1	8	tRNA (cytosine) methyltransferase activity	0.629814093513223	ENSG00000123600	METTL8
GO:0016670	0.407755873910212	2.11324041811847	0.506902169253194	1	8	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor	0.629814093513223	ENSG00000145882	PCYOX1L
GO:0016723	0.407755873910212	2.11324041811847	0.506902169253194	1	8	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	0.629814093513223	ENSG00000156869	FRRS1
GO:0016725	0.407755873910212	2.11324041811847	0.506902169253194	1	8	oxidoreductase activity, acting on CH or CH2 groups	0.629814093513223	ENSG00000048392	RRM2B
GO:0016775	0.407755873910212	2.11324041811847	0.506902169253194	1	8	phosphotransferase activity, nitrogenous group as acceptor	0.629814093513223	ENSG00000237289	CKMT1B
GO:0016861	0.407755873910212	2.11324041811847	0.506902169253194	1	8	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	0.629814093513223	ENSG00000113552	GNPDA1
GO:0017169	0.407755873910212	2.11324041811847	0.506902169253194	1	8	CDP-alcohol phosphatidyltransferase activity	0.629814093513223	ENSG00000138018	EPT1
GO:0019911	0.407755873910212	2.11324041811847	0.506902169253194	1	8	structural constituent of myelin sheath	0.629814093513223	ENSG00000147676	MAL2
GO:0035252	0.407755873910212	2.11324041811847	0.506902169253194	1	8	UDP-xylosyltransferase activity	0.629814093513223	ENSG00000163389	POGLUT1
GO:0042043	0.407755873910212	2.11324041811847	0.506902169253194	1	8	neurexin family protein binding	0.629814093513223	ENSG00000147044	CASK
GO:0042285	0.407755873910212	2.11324041811847	0.506902169253194	1	8	xylosyltransferase activity	0.629814093513223	ENSG00000163389	POGLUT1
GO:0043139	0.407755873910212	2.11324041811847	0.506902169253194	1	8	5'-3' DNA helicase activity	0.629814093513223	ENSG00000107815	C10orf2
GO:0052650	0.407755873910212	2.11324041811847	0.506902169253194	1	8	NADP-retinol dehydrogenase activity	0.629814093513223	ENSG00000072042	RDH11
GO:0070181	0.407755873910212	2.11324041811847	0.506902169253194	1	8	small ribosomal subunit rRNA binding	0.629814093513223	ENSG00000147679	UTP23
GO:0071933	0.407755873910212	2.11324041811847	0.506902169253194	1	8	Arp2/3 complex binding	0.629814093513223	ENSG00000145703	IQGAP2
GO:0097493	0.407755873910212	2.11324041811847	0.506902169253194	1	8	structural molecule activity conferring elasticity	0.629814093513223	ENSG00000132205	EMILIN2
GO:0016410	0.408008617335552	1.18406548431105	5.13238446368859	6	81	N-acyltransferase activity	0.629814093513223	ENSG00000100522,ENSG00000125484,ENSG00000134852,ENSG00000144445,ENSG00000164134,ENSG00000172766	GNPNAT1,GTF3C4,CLOCK,KANSL1L,NAA15,NAA16
GO:0003823	0.410629694182267	1.47951153324288	1.39398096544628	2	22	antigen binding	0.629814093513223	ENSG00000021488,ENSG00000092068	SLC7A9,SLC7A8
GO:0004033	0.410629694182267	1.47951153324288	1.39398096544628	2	22	aldo-keto reductase (NADP) activity	0.629814093513223	ENSG00000072042,ENSG00000166347	RDH11,CYB5A
GO:0016229	0.410629694182267	1.47951153324288	1.39398096544628	2	22	steroid dehydrogenase activity	0.629814093513223	ENSG00000133835,ENSG00000176387	HSD17B4,HSD11B2
GO:0035198	0.410629694182267	1.47951153324288	1.39398096544628	2	22	miRNA binding	0.629814093513223	ENSG00000138035,ENSG00000165732	PNPT1,DDX21
GO:0043548	0.410629694182267	1.47951153324288	1.39398096544628	2	22	phosphatidylinositol 3-kinase binding	0.629814093513223	ENSG00000136848,ENSG00000155629	DAB2IP,PIK3AP1
GO:0070888	0.410629694182267	1.47951153324288	1.39398096544628	2	22	E-box binding	0.629814093513223	ENSG00000106546,ENSG00000134852	AHR,CLOCK
GO:0017076	0.41736055016362	1.02913546507969	93.7769013118409	96	1480	purine nucleotide binding	0.63942960395643	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000023839,ENSG00000027075,ENSG00000050748,ENSG00000054179,ENSG00000055332,ENSG00000059691,ENSG00000065534,ENSG00000065833,ENSG00000068366,ENSG00000072756,ENSG00000078070,ENSG00000081307,ENSG00000084092,ENSG00000085760,ENSG00000088205,ENSG00000091262,ENSG00000100335,ENSG00000101049,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000107815,ENSG00000107937,ENSG00000111837,ENSG00000113013,ENSG00000113272,ENSG00000113966,ENSG00000115267,ENSG00000117228,ENSG00000117528,ENSG00000118777,ENSG00000122035,ENSG00000124406,ENSG00000124784,ENSG00000125485,ENSG00000126858,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000130741,ENSG00000131844,ENSG00000131979,ENSG00000132388,ENSG00000133657,ENSG00000134326,ENSG00000134440,ENSG00000134533,ENSG00000135503,ENSG00000136682,ENSG00000137628,ENSG00000140057,ENSG00000140474,ENSG00000141385,ENSG00000141542,ENSG00000145041,ENSG00000145907,ENSG00000147044,ENSG00000147996,ENSG00000148660,ENSG00000148842,ENSG00000151806,ENSG00000153922,ENSG00000154930,ENSG00000156049,ENSG00000156136,ENSG00000159921,ENSG00000163312,ENSG00000164070,ENSG00000164116,ENSG00000164163,ENSG00000164292,ENSG00000165140,ENSG00000165732,ENSG00000168781,ENSG00000168827,ENSG00000168872,ENSG00000170759,ENSG00000171723,ENSG00000172785,ENSG00000178605,ENSG00000178952,ENSG00000182263,ENSG00000184787,ENSG00000188342,ENSG00000196455,ENSG00000196873,ENSG00000198585,ENSG00000198836,ENSG00000204267,ENSG00000206418,ENSG00000213341,ENSG00000215126,ENSG00000237289,ENSG00000247626,ENSG00000254087,ENSG00000276600,ENSG00000278053	GCLC,CAMKK1,ACSM3,ABCC2,PRKCH,MAPK9,ENTPD2,EIF2AK2,GATB,MYLK,ME1,ACSL4,TRNT1,MCCC1,UBA5,NOA1,MTIF2,DDX18,ABCC6,MIEF1,SGK2,EEF2K,EARS2,DNAJA3,C10orf2,GTPBP4,MAK,HSPA9,THG1L,ARL6,IFIH1,GBP1,ABCD3,ABCG2,RASL11A,ATP8A1,RIOK1,DDX31,RHOT1,PEX1,QRSL1,ASS1,EIF2S3,MCCC2,GCH1,UBE2G1,ATP13A3,CMPK2,NARS,RERG,ACVR1B,CBWD2,DDX60,AK7,ULK3,AFG3L2,RAB40B,VPRBP,G3BP1,CASK,CBWD5,CAMK2G,CNNM2,GUF1,CHD1,ACSS1,GNA14,DCK,GNE,HELQ,HSPA4L,GUCY1A3,ABCE1,RHOBTB3,FBP1,DDX21,PPIP5K1,GFM1,DDX19A,KIF5B,GPHN,CBWD1,GTPBP6,TUFM,FIGN,UBE2G2,GTF2F2,PIK3R4,CBWD3,NUDT16,OPA1,TAP2,RAB12,CHUK,CBWD7,CKMT1B,MARS2,LYN,RAB7B,DDX52
GO:0008137	0.418763056463272	1.30554667519182	2.34442253279602	3	37	NADH dehydrogenase (ubiquinone) activity	0.64016206755147	ENSG00000023228,ENSG00000130414,ENSG00000136521	NDUFS1,NDUFA10,NDUFB5
GO:0050136	0.418763056463272	1.30554667519182	2.34442253279602	3	37	NADH dehydrogenase (quinone) activity	0.64016206755147	ENSG00000023228,ENSG00000130414,ENSG00000136521	NDUFS1,NDUFA10,NDUFB5
GO:0015297	0.420739737868968	1.23310657596372	3.29486410014576	4	52	antiporter activity	0.641061096753048	ENSG00000021488,ENSG00000092068,ENSG00000180251,ENSG00000198689	SLC7A9,SLC7A8,SLC9A4,SLC9A6
GO:0016279	0.420739737868968	1.23310657596372	3.29486410014576	4	52	protein-lysine N-methyltransferase activity	0.641061096753048	ENSG00000123427,ENSG00000164091,ENSG00000165671,ENSG00000178691	METTL21B,WDR82,NSD1,SUZ12
GO:0043178	0.420739737868968	1.23310657596372	3.29486410014576	4	52	alcohol binding	0.641061096753048	ENSG00000007062,ENSG00000116171,ENSG00000147475,ENSG00000154822	PROM1,SCP2,ERLIN2,PLCL2
GO:0017171	0.425922405848498	1.12763989316657	7.15999314070136	8	113	serine hydrolase activity	0.648244540769417	ENSG00000103811,ENSG00000134900,ENSG00000163131,ENSG00000164099,ENSG00000184012,ENSG00000196611,ENSG00000197635,ENSG00000262406	CTSH,TPP2,CTSS,PRSS12,TMPRSS2,MMP1,DPP4,MMP12
GO:0001104	0.430974427056127	1.15309792526709	5.25911000600189	6	83	RNA polymerase II transcription cofactor activity	0.655213591078745	ENSG00000105176,ENSG00000125931,ENSG00000148840,ENSG00000155846,ENSG00000177732,ENSG00000180182	URI1,CITED1,PPRC1,PPARGC1B,SOX12,MED14
GO:0046875	0.43299504358457	1.40892937907863	1.45734373660293	2	23	ephrin receptor binding	0.65720088694743	ENSG00000158092,ENSG00000254087	NCK1,LYN
GO:0008375	0.4351862807726	1.20783007080383	3.35822687130241	4	53	acetylglucosaminyltransferase activity	0.65720088694743	ENSG00000049860,ENSG00000169193,ENSG00000170855,ENSG00000183778	HEXB,CCDC126,TRIAP1,B3GALT5
GO:0016278	0.4351862807726	1.20783007080383	3.35822687130241	4	53	lysine N-methyltransferase activity	0.65720088694743	ENSG00000123427,ENSG00000164091,ENSG00000165671,ENSG00000178691	METTL21B,WDR82,NSD1,SUZ12
GO:0008528	0.43593174650252	1.26812888198758	2.40778530395267	3	38	G-protein coupled peptide receptor activity	0.65720088694743	ENSG00000129048,ENSG00000186867,ENSG00000213906	ACKR4,QRFPR,LTB4R2
GO:0017069	0.43593174650252	1.26812888198758	2.40778530395267	3	38	snRNA binding	0.65720088694743	ENSG00000114503,ENSG00000127804,ENSG00000165732	NCBP2,METTL16,DDX21
GO:0052813	0.43593174650252	1.26812888198758	2.40778530395267	3	38	phosphatidylinositol bisphosphate kinase activity	0.65720088694743	ENSG00000049130,ENSG00000155629,ENSG00000156427	KITLG,PIK3AP1,FGF18
GO:0000340	0.445307860969873	1.84891598915989	0.570264940409843	1	9	RNA 7-methylguanosine cap binding	0.65720088694743	ENSG00000114503	NCBP2
GO:0001094	0.445307860969873	1.84891598915989	0.570264940409843	1	9	TFIID-class transcription factor binding	0.65720088694743	ENSG00000106546	AHR
GO:0004016	0.445307860969873	1.84891598915989	0.570264940409843	1	9	adenylate cyclase activity	0.65720088694743	ENSG00000164116	GUCY1A3
GO:0004383	0.445307860969873	1.84891598915989	0.570264940409843	1	9	guanylate cyclase activity	0.65720088694743	ENSG00000164116	GUCY1A3
GO:0005172	0.445307860969873	1.84891598915989	0.570264940409843	1	9	vascular endothelial growth factor receptor binding	0.65720088694743	ENSG00000136848	DAB2IP
GO:0005225	0.445307860969873	1.84891598915989	0.570264940409843	1	9	volume-sensitive anion channel activity	0.65720088694743	ENSG00000197147	LRRC8B
GO:0005248	0.445307860969873	1.84891598915989	0.570264940409843	1	9	voltage-gated sodium channel activity	0.65720088694743	ENSG00000118762	PKD2
GO:0005540	0.445307860969873	1.84891598915989	0.570264940409843	1	9	hyaluronic acid binding	0.65720088694743	ENSG00000026508	CD44
GO:0008195	0.445307860969873	1.84891598915989	0.570264940409843	1	9	phosphatidate phosphatase activity	0.65720088694743	ENSG00000067113	PPAP2A
GO:0008568	0.445307860969873	1.84891598915989	0.570264940409843	1	9	microtubule-severing ATPase activity	0.65720088694743	ENSG00000182263	FIGN
GO:0015174	0.445307860969873	1.84891598915989	0.570264940409843	1	9	basic amino acid transmembrane transporter activity	0.65720088694743	ENSG00000138079	SLC3A1
GO:0016500	0.445307860969873	1.84891598915989	0.570264940409843	1	9	protein-hormone receptor activity	0.65720088694743	ENSG00000205213	LGR4
GO:0016803	0.445307860969873	1.84891598915989	0.570264940409843	1	9	ether hydrolase activity	0.65720088694743	ENSG00000120915	EPHX2
GO:0016805	0.445307860969873	1.84891598915989	0.570264940409843	1	9	dipeptidase activity	0.65720088694743	ENSG00000144306	SCRN3
GO:0016846	0.445307860969873	1.84891598915989	0.570264940409843	1	9	carbon-sulfur lyase activity	0.65720088694743	ENSG00000137944	CCBL2
GO:0016863	0.445307860969873	1.84891598915989	0.570264940409843	1	9	intramolecular oxidoreductase activity, transposing C=C bonds	0.65720088694743	ENSG00000113790	EHHADH
GO:0017127	0.445307860969873	1.84891598915989	0.570264940409843	1	9	cholesterol transporter activity	0.65720088694743	ENSG00000118777	ABCG2
GO:0047144	0.445307860969873	1.84891598915989	0.570264940409843	1	9	2-acylglycerol-3-phosphate O-acyltransferase activity	0.65720088694743	ENSG00000172197	MBOAT1
GO:0047429	0.445307860969873	1.84891598915989	0.570264940409843	1	9	nucleoside-triphosphate diphosphatase activity	0.65720088694743	ENSG00000198585	NUDT16
GO:0071837	0.445307860969873	1.84891598915989	0.570264940409843	1	9	HMG box domain binding	0.65720088694743	ENSG00000081189	MEF2C
GO:1901611	0.445307860969873	1.84891598915989	0.570264940409843	1	9	phosphatidylglycerol binding	0.65720088694743	ENSG00000198836	OPA1
GO:0050660	0.445943029951926	1.15590940054496	4.3720312098088	5	69	flavin adenine dinucleotide binding	0.65720088694743	ENSG00000091140,ENSG00000105865,ENSG00000117054,ENSG00000156709,ENSG00000203797	DLD,DUS4L,ACADM,AIFM1,DDO
