GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0002244	0.338100295933163	1.69014925373134	1.2	2	136	hematopoietic progenitor cell differentiation	0.59747407177107	ENSG00000125378,ENSG00000160710	BMP4,ADAR
GO:0010212	0.338100295933163	1.69014925373134	1.2	2	136	response to ionizing radiation	0.59747407177107	ENSG00000088305,ENSG00000110108	DNMT3B,TMEM109
GO:0048583	0.340268802692128	1.12217031979878	24.7941176470588	27	2810	regulation of response to stimulus	0.597487250527933	ENSG00000013725,ENSG00000049323,ENSG00000049541,ENSG00000054965,ENSG00000069248,ENSG00000083454,ENSG00000101850,ENSG00000117228,ENSG00000117280,ENSG00000118418,ENSG00000125378,ENSG00000133067,ENSG00000137727,ENSG00000138639,ENSG00000138646,ENSG00000143320,ENSG00000149136,ENSG00000149212,ENSG00000153551,ENSG00000160710,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000184500,ENSG00000185885,ENSG00000205403	CD6,LTBP1,RFC2,FAM168A,NUP133,P2RX5,GPR143,GBP1,RAB29,HMGN3,BMP4,LGR6,ARHGAP20,ARHGAP24,HERC5,CRABP2,SSRP1,SESN3,CMTM7,ADAR,INHBB,CCR1,SPRY1,HTRA1,PROS1,IFITM1,CFI
GO:0000186	0.341230120682246	2.45630650021524	0.414705882352941	1	47	activation of MAPKK activity	0.597487250527933	ENSG00000125378	BMP4
GO:0003151	0.341230120682246	2.45630650021524	0.414705882352941	1	47	outflow tract morphogenesis	0.597487250527933	ENSG00000125378	BMP4
GO:0014031	0.341230120682246	2.45630650021524	0.414705882352941	1	47	mesenchymal cell development	0.597487250527933	ENSG00000125378	BMP4
GO:0030032	0.341230120682246	2.45630650021524	0.414705882352941	1	47	lamellipodium assembly	0.597487250527933	ENSG00000132970	WASF3
GO:0030193	0.341230120682246	2.45630650021524	0.414705882352941	1	47	regulation of blood coagulation	0.597487250527933	ENSG00000184500	PROS1
GO:0043266	0.341230120682246	2.45630650021524	0.414705882352941	1	47	regulation of potassium ion transport	0.597487250527933	ENSG00000181754	AMIGO1
GO:0045740	0.341230120682246	2.45630650021524	0.414705882352941	1	47	positive regulation of DNA replication	0.597487250527933	ENSG00000125378	BMP4
GO:0048708	0.341230120682246	2.45630650021524	0.414705882352941	1	47	astrocyte differentiation	0.597487250527933	ENSG00000110107	PRPF19
GO:0051058	0.341230120682246	2.45630650021524	0.414705882352941	1	47	negative regulation of small GTPase mediated signal transduction	0.597487250527933	ENSG00000164056	SPRY1
GO:0060191	0.341230120682246	2.45630650021524	0.414705882352941	1	47	regulation of lipase activity	0.597487250527933	ENSG00000134243	SORT1
GO:0061515	0.341230120682246	2.45630650021524	0.414705882352941	1	47	myeloid cell development	0.597487250527933	ENSG00000263961	C1orf186
GO:1900046	0.341230120682246	2.45630650021524	0.414705882352941	1	47	regulation of hemostasis	0.597487250527933	ENSG00000184500	PROS1
GO:1902930	0.341230120682246	2.45630650021524	0.414705882352941	1	47	regulation of alcohol biosynthetic process	0.597487250527933	ENSG00000107566	ERLIN1
GO:0007517	0.343475902783016	1.46630094043887	2.07352941176471	3	235	muscle organ development	0.600350702179627	ENSG00000009709,ENSG00000100625,ENSG00000125378	PAX7,SIX4,BMP4
GO:0034765	0.343475902783016	1.46630094043887	2.07352941176471	3	235	regulation of ion transmembrane transport	0.600350702179627	ENSG00000105711,ENSG00000110108,ENSG00000181754	SCN1B,TMEM109,AMIGO1
GO:0046907	0.343748809121414	1.15700561563095	13.2441176470588	15	1501	intracellular transport	0.600350702179627	ENSG00000064601,ENSG00000065320,ENSG00000069248,ENSG00000101850,ENSG00000110723,ENSG00000117280,ENSG00000123416,ENSG00000125378,ENSG00000134072,ENSG00000134243,ENSG00000150779,ENSG00000159348,ENSG00000184500,ENSG00000196230,ENSG00000197121	CTSA,NTN1,NUP133,GPR143,EXPH5,RAB29,TUBA1B,BMP4,CAMK1,SORT1,TIMM8B,CYB5R1,PROS1,TUBB,PGAP1
GO:0006259	0.343761842905393	1.21081862446744	7.56176470588235	9	857	DNA metabolic process	0.600350702179627	ENSG00000008441,ENSG00000029993,ENSG00000049541,ENSG00000054965,ENSG00000088305,ENSG00000110107,ENSG00000125378,ENSG00000141905,ENSG00000149136	NFIX,HMGB3,RFC2,FAM168A,DNMT3B,PRPF19,BMP4,NFIC,SSRP1
GO:1901292	0.344539492618403	1.665	1.21764705882353	2	138	nucleoside phosphate catabolic process	0.601137295762105	ENSG00000069248,ENSG00000205268	NUP133,PDE7A
GO:0090066	0.344661025117802	1.36783870174576	2.96470588235294	4	336	regulation of anatomical structure size	0.601137295762105	ENSG00000065320,ENSG00000121064,ENSG00000134775,ENSG00000143320	NTN1,SCPEP1,FHOD3,CRABP2
GO:0010469	0.345896719901498	1.4598777474314	2.08235294117647	3	236	regulation of signaling receptor activity	0.60180661591411	ENSG00000125378,ENSG00000153551,ENSG00000163083	BMP4,CMTM7,INHBB
GO:0032272	0.347066525415192	2.40383400042132	0.423529411764706	1	48	negative regulation of protein polymerization	0.60180661591411	ENSG00000134775	FHOD3
GO:0055024	0.347066525415192	2.40383400042132	0.423529411764706	1	48	regulation of cardiac muscle tissue development	0.60180661591411	ENSG00000125378	BMP4
GO:0060079	0.347066525415192	2.40383400042132	0.423529411764706	1	48	excitatory postsynaptic potential	0.60180661591411	ENSG00000083454	P2RX5
GO:0060411	0.347066525415192	2.40383400042132	0.423529411764706	1	48	cardiac septum morphogenesis	0.60180661591411	ENSG00000125378	BMP4
GO:0060415	0.347066525415192	2.40383400042132	0.423529411764706	1	48	muscle tissue morphogenesis	0.60180661591411	ENSG00000009709	PAX7
GO:0070227	0.347066525415192	2.40383400042132	0.423529411764706	1	48	lymphocyte apoptotic process	0.60180661591411	ENSG00000125378	BMP4
GO:1901185	0.347066525415192	2.40383400042132	0.423529411764706	1	48	negative regulation of ERBB signaling pathway	0.60180661591411	ENSG00000164056	SPRY1
GO:1903035	0.347066525415192	2.40383400042132	0.423529411764706	1	48	negative regulation of response to wounding	0.60180661591411	ENSG00000184500	PROS1
GO:0043902	0.347751840617253	1.65270072992701	1.22647058823529	2	139	positive regulation of multi-organism process	0.602604903631061	ENSG00000160710,ENSG00000163083	ADAR,INHBB
GO:0008284	0.349493118584993	1.26611781076067	4.80882352941176	6	545	positive regulation of cell proliferation	0.605230811046669	ENSG00000009709,ENSG00000013725,ENSG00000065320,ENSG00000125378,ENSG00000166033,ENSG00000180818	PAX7,CD6,NTN1,BMP4,HTRA1,HOXC10
GO:0048705	0.350959136004724	1.64057971014493	1.23529411764706	2	140	skeletal system morphogenesis	0.60597659187441	ENSG00000100625,ENSG00000125378	SIX4,BMP4
GO:0001824	0.35285172472093	2.35354785478548	0.432352941176471	1	49	blastocyst development	0.60597659187441	ENSG00000110107	PRPF19
GO:0001909	0.35285172472093	2.35354785478548	0.432352941176471	1	49	leukocyte mediated cytotoxicity	0.60597659187441	ENSG00000196230	TUBB
GO:0002690	0.35285172472093	2.35354785478548	0.432352941176471	1	49	positive regulation of leukocyte chemotaxis	0.60597659187441	ENSG00000163823	CCR1
GO:0006301	0.35285172472093	2.35354785478548	0.432352941176471	1	49	postreplication repair	0.60597659187441	ENSG00000049541	RFC2
GO:0008333	0.35285172472093	2.35354785478548	0.432352941176471	1	49	endosome to lysosome transport	0.60597659187441	ENSG00000134243	SORT1
GO:0033077	0.35285172472093	2.35354785478548	0.432352941176471	1	49	T cell differentiation in thymus	0.60597659187441	ENSG00000125378	BMP4
GO:0042102	0.35285172472093	2.35354785478548	0.432352941176471	1	49	positive regulation of T cell proliferation	0.60597659187441	ENSG00000013725	CD6
GO:0046824	0.35285172472093	2.35354785478548	0.432352941176471	1	49	positive regulation of nucleocytoplasmic transport	0.60597659187441	ENSG00000134072	CAMK1
GO:0048864	0.35285172472093	2.35354785478548	0.432352941176471	1	49	stem cell development	0.60597659187441	ENSG00000125378	BMP4
GO:0051784	0.35285172472093	2.35354785478548	0.432352941176471	1	49	negative regulation of nuclear division	0.60597659187441	ENSG00000125378	BMP4
GO:0071230	0.35285172472093	2.35354785478548	0.432352941176471	1	49	cellular response to amino acid stimulus	0.60597659187441	ENSG00000149212	SESN3
GO:0040008	0.352864308818246	1.29689780162877	3.90882352941176	5	443	regulation of growth	0.60597659187441	ENSG00000065320,ENSG00000100625,ENSG00000125378,ENSG00000143320,ENSG00000166033	NTN1,SIX4,BMP4,CRABP2,HTRA1
GO:0007600	0.353154891497276	1.44093477144325	2.10882352941176	3	239	sensory perception	0.606087094376171	ENSG00000101850,ENSG00000150779,ENSG00000197121	GPR143,TIMM8B,PGAP1
GO:0006261	0.354161218511789	1.62863309352518	1.24411764705882	2	141	DNA-dependent DNA replication	0.607036407161281	ENSG00000049541,ENSG00000125378	RFC2,BMP4
GO:0007204	0.354161218511789	1.62863309352518	1.24411764705882	2	141	positive regulation of cytosolic calcium ion concentration	0.607036407161281	ENSG00000083454,ENSG00000163823	P2RX5,CCR1
GO:0045893	0.35609950173829	1.17354421279655	9.53823529411765	11	1081	positive regulation of transcription, DNA-templated	0.609471601152107	ENSG00000008441,ENSG00000009709,ENSG00000100625,ENSG00000107566,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	NFIX,PAX7,SIX4,ERLIN1,HMGN3,BMP4,CAMK1,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:1903508	0.35609950173829	1.17354421279655	9.53823529411765	11	1081	positive regulation of nucleic acid-templated transcription	0.609471601152107	ENSG00000008441,ENSG00000009709,ENSG00000100625,ENSG00000107566,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	NFIX,PAX7,SIX4,ERLIN1,HMGN3,BMP4,CAMK1,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:1901698	0.357097762436642	1.20991212455144	6.71470588235294	8	761	response to nitrogen compound	0.609471601152107	ENSG00000083454,ENSG00000088305,ENSG00000107566,ENSG00000125378,ENSG00000134243,ENSG00000149212,ENSG00000160710,ENSG00000163083	P2RX5,DNMT3B,ERLIN1,BMP4,SORT1,SESN3,ADAR,INHBB
GO:1902680	0.357247149953318	1.17233560090703	9.54705882352941	11	1082	positive regulation of RNA biosynthetic process	0.609471601152107	ENSG00000008441,ENSG00000009709,ENSG00000100625,ENSG00000107566,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	NFIX,PAX7,SIX4,ERLIN1,HMGN3,BMP4,CAMK1,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0007281	0.357357931031989	1.61685714285714	1.25294117647059	2	142	germ cell development	0.609471601152107	ENSG00000125378,ENSG00000163083	BMP4,INHBB
GO:0043436	0.357725482130565	1.19407412970821	7.65882352941177	9	868	oxoacid metabolic process	0.609471601152107	ENSG00000069248,ENSG00000100116,ENSG00000107566,ENSG00000121064,ENSG00000128683,ENSG00000135838,ENSG00000143320,ENSG00000146233,ENSG00000162174	NUP133,GCAT,ERLIN1,SCPEP1,GAD1,NPL,CRABP2,CYP39A1,ASRGL1
GO:0002027	0.358586163438545	2.30531420488988	0.441176470588235	1	50	regulation of heart rate	0.609471601152107	ENSG00000105711	SCN1B
GO:0002200	0.358586163438545	2.30531420488988	0.441176470588235	1	50	somatic diversification of immune receptors	0.609471601152107	ENSG00000160710	ADAR
GO:0010332	0.358586163438545	2.30531420488988	0.441176470588235	1	50	response to gamma radiation	0.609471601152107	ENSG00000110108	TMEM109
GO:0014033	0.358586163438545	2.30531420488988	0.441176470588235	1	50	neural crest cell differentiation	0.609471601152107	ENSG00000125378	BMP4
GO:0033260	0.358586163438545	2.30531420488988	0.441176470588235	1	50	nuclear DNA replication	0.609471601152107	ENSG00000049541	RFC2
GO:0050818	0.358586163438545	2.30531420488988	0.441176470588235	1	50	regulation of coagulation	0.609471601152107	ENSG00000184500	PROS1
GO:1904035	0.358586163438545	2.30531420488988	0.441176470588235	1	50	regulation of epithelial cell apoptotic process	0.609471601152107	ENSG00000134243	SORT1
GO:0040017	0.358766970890956	1.33875142977545	3.02647058823529	4	343	positive regulation of locomotion	0.609471601152107	ENSG00000065320,ENSG00000125378,ENSG00000133067,ENSG00000163823	NTN1,BMP4,LGR6,CCR1
GO:0000070	0.360549119579071	1.60524822695035	1.26176470588235	2	143	mitotic sister chromatid segregation	0.611336133767299	ENSG00000134690,ENSG00000151503	CDCA8,NCAPD3
GO:0042113	0.360549119579071	1.60524822695035	1.26176470588235	2	143	B cell activation	0.611336133767299	ENSG00000029993,ENSG00000153551	HMGB3,CMTM7
GO:0046651	0.360549119579071	1.60524822695035	1.26176470588235	2	143	lymphocyte proliferation	0.611336133767299	ENSG00000013725,ENSG00000125378	CD6,BMP4
GO:0071363	0.361683879684663	1.28167834120686	3.95294117647059	5	448	cellular response to growth factor stimulus	0.612872304664903	ENSG00000049323,ENSG00000125378,ENSG00000134243,ENSG00000164056,ENSG00000166033	LTBP1,BMP4,SORT1,SPRY1,HTRA1
GO:0070887	0.362648089343362	1.11856661856662	19.2088235294118	21	2177	cellular response to chemical stimulus	0.614019353177384	ENSG00000013725,ENSG00000049323,ENSG00000088305,ENSG00000117228,ENSG00000118418,ENSG00000123416,ENSG00000125378,ENSG00000133065,ENSG00000134243,ENSG00000142089,ENSG00000143819,ENSG00000149212,ENSG00000160710,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000185201,ENSG00000185420,ENSG00000185885,ENSG00000263961,ENSG00000280657	CD6,LTBP1,DNMT3B,GBP1,HMGN3,TUBA1B,BMP4,SLC41A1,SORT1,IFITM3,EPHX1,SESN3,ADAR,INHBB,CCR1,SPRY1,HTRA1,IFITM2,SMYD3,IFITM1,C1orf186,SMYD3
GO:0051249	0.362819199731168	1.41641414141414	2.14411764705882	3	243	regulation of lymphocyte activation	0.614019353177384	ENSG00000013725,ENSG00000029993,ENSG00000125378	CD6,HMGB3,BMP4
GO:0010951	0.36373463324512	1.59380281690141	1.27058823529412	2	144	negative regulation of endopeptidase activity	0.614525097858208	ENSG00000166681,ENSG00000184500	NGFRAP1,PROS1
GO:1902275	0.36373463324512	1.59380281690141	1.27058823529412	2	144	regulation of chromatin organization	0.614525097858208	ENSG00000009709,ENSG00000088305	PAX7,DNMT3B
GO:0006508	0.363806198284105	1.1503233274441	11.5058823529412	13	1304	proteolysis	0.614525097858208	ENSG00000064601,ENSG00000099953,ENSG00000107566,ENSG00000110107,ENSG00000121064,ENSG00000137673,ENSG00000160803,ENSG00000162174,ENSG00000166033,ENSG00000166681,ENSG00000184500,ENSG00000186318,ENSG00000205403	CTSA,MMP11,ERLIN1,PRPF19,SCPEP1,MMP7,UBQLN4,ASRGL1,HTRA1,NGFRAP1,PROS1,BACE1,CFI
GO:0031016	0.364270282580966	2.2590099009901	0.45	1	51	pancreas development	0.614534059845345	ENSG00000125378	BMP4
GO:0042733	0.364270282580966	2.2590099009901	0.45	1	51	embryonic digit morphogenesis	0.614534059845345	ENSG00000125378	BMP4
GO:0043414	0.365232338730222	1.41041116559789	2.15294117647059	3	244	macromolecule methylation	0.615382034879412	ENSG00000009709,ENSG00000088305,ENSG00000185420,ENSG00000280657	PAX7,DNMT3B,SMYD3,SMYD3
GO:0140014	0.365232338730222	1.41041116559789	2.15294117647059	3	244	mitotic nuclear division	0.615382034879412	ENSG00000125378,ENSG00000134690,ENSG00000151503	BMP4,CDCA8,NCAPD3
GO:0006082	0.366654614134703	1.18364002085972	7.72058823529412	9	875	organic acid metabolic process	0.616664664004011	ENSG00000069248,ENSG00000100116,ENSG00000107566,ENSG00000121064,ENSG00000128683,ENSG00000135838,ENSG00000143320,ENSG00000146233,ENSG00000162174	NUP133,GCAT,ERLIN1,SCPEP1,GAD1,NPL,CRABP2,CYP39A1,ASRGL1
GO:0032943	0.366914324159161	1.58251748251748	1.27941176470588	2	145	mononuclear cell proliferation	0.616664664004011	ENSG00000013725,ENSG00000125378	CD6,BMP4
GO:0050852	0.366914324159161	1.58251748251748	1.27941176470588	2	145	T cell receptor signaling pathway	0.616664664004011	ENSG00000117228,ENSG00000117280	GBP1,RAB29
GO:1905330	0.366914324159161	1.58251748251748	1.27941176470588	2	145	regulation of morphogenesis of an epithelium	0.616664664004011	ENSG00000100625,ENSG00000125378	SIX4,BMP4
GO:0007267	0.368591769181691	1.16998482278368	8.68235294117647	10	984	cell-cell signaling	0.617735750223377	ENSG00000083454,ENSG00000105711,ENSG00000118418,ENSG00000125378,ENSG00000128683,ENSG00000133067,ENSG00000154146,ENSG00000163083,ENSG00000163823,ENSG00000186318	P2RX5,SCN1B,HMGN3,BMP4,GAD1,LGR6,NRGN,INHBB,CCR1,BACE1
GO:0035295	0.368697452366773	1.21331835686778	5.85	7	663	tube development	0.617735750223377	ENSG00000009709,ENSG00000065320,ENSG00000069248,ENSG00000100625,ENSG00000125378,ENSG00000138639,ENSG00000164056	PAX7,NTN1,NUP133,SIX4,BMP4,ARHGAP24,SPRY1
GO:0009247	0.369904519367545	2.21452145214521	0.458823529411765	1	52	glycolipid biosynthetic process	0.617735750223377	ENSG00000197121	PGAP1
GO:0033619	0.369904519367545	2.21452145214521	0.458823529411765	1	52	membrane protein proteolysis	0.617735750223377	ENSG00000186318	BACE1
GO:0045445	0.369904519367545	2.21452145214521	0.458823529411765	1	52	myoblast differentiation	0.617735750223377	ENSG00000125378	BMP4
GO:0048644	0.369904519367545	2.21452145214521	0.458823529411765	1	52	muscle organ morphogenesis	0.617735750223377	ENSG00000009709	PAX7
GO:0060998	0.369904519367545	2.21452145214521	0.458823529411765	1	52	regulation of dendritic spine development	0.617735750223377	ENSG00000134072	CAMK1
GO:0061180	0.369904519367545	2.21452145214521	0.458823529411765	1	52	mammary gland epithelium development	0.617735750223377	ENSG00000065320	NTN1
GO:0098661	0.369904519367545	2.21452145214521	0.458823529411765	1	52	inorganic anion transmembrane transport	0.617735750223377	ENSG00000154122	ANKH
GO:1900006	0.369904519367545	2.21452145214521	0.458823529411765	1	52	positive regulation of dendrite development	0.617735750223377	ENSG00000134072	CAMK1
GO:0016241	0.370088047446256	1.57138888888889	1.28823529411765	2	146	regulation of macroautophagy	0.617735750223377	ENSG00000149212,ENSG00000160803	SESN3,UBQLN4
GO:0055065	0.372873933999134	1.31084109944556	3.08823529411765	4	350	metal ion homeostasis	0.62199829961624	ENSG00000005059,ENSG00000083454,ENSG00000133065,ENSG00000163823	CCDC109B,P2RX5,SLC41A1,CCR1
GO:2001252	0.373255661187063	1.56041379310345	1.29705882352941	2	147	positive regulation of chromosome organization	0.622247614387145	ENSG00000009709,ENSG00000088305	PAX7,DNMT3B
GO:0045936	0.374045169285731	1.26093928980527	4.01470588235294	5	455	negative regulation of phosphate metabolic process	0.622634323531706	ENSG00000117228,ENSG00000125378,ENSG00000160710,ENSG00000164056,ENSG00000185420,ENSG00000280657	GBP1,BMP4,ADAR,SPRY1,SMYD3,SMYD3
GO:0000245	0.375489307256363	2.17174409748667	0.467647058823529	1	53	spliceosomal complex assembly	0.622634323531706	ENSG00000110107	PRPF19
GO:0030490	0.375489307256363	2.17174409748667	0.467647058823529	1	53	maturation of SSU-rRNA	0.622634323531706	ENSG00000117597	DIEXF
GO:0042440	0.375489307256363	2.17174409748667	0.467647058823529	1	53	pigment metabolic process	0.622634323531706	ENSG00000101850	GPR143
GO:0043242	0.375489307256363	2.17174409748667	0.467647058823529	1	53	negative regulation of protein complex disassembly	0.622634323531706	ENSG00000160803	UBQLN4
GO:0048477	0.375489307256363	2.17174409748667	0.467647058823529	1	53	oogenesis	0.622634323531706	ENSG00000163083	INHBB
GO:0048661	0.375489307256363	2.17174409748667	0.467647058823529	1	53	positive regulation of smooth muscle cell proliferation	0.622634323531706	ENSG00000125378	BMP4
GO:0051899	0.375489307256363	2.17174409748667	0.467647058823529	1	53	membrane depolarization	0.622634323531706	ENSG00000105711	SCN1B
GO:0010563	0.375811758548253	1.25802912199694	4.02352941176471	5	456	negative regulation of phosphorus metabolic process	0.622634323531706	ENSG00000117228,ENSG00000125378,ENSG00000160710,ENSG00000164056,ENSG00000185420,ENSG00000280657	GBP1,BMP4,ADAR,SPRY1,SMYD3,SMYD3
GO:0055082	0.375811758548253	1.25802912199694	4.02352941176471	5	456	cellular chemical homeostasis	0.622634323531706	ENSG00000005059,ENSG00000083454,ENSG00000118418,ENSG00000133065,ENSG00000163823	CCDC109B,P2RX5,HMGN3,SLC41A1,CCR1
GO:0010466	0.376417026377871	1.54958904109589	1.30588235294118	2	148	negative regulation of peptidase activity	0.623251677173248	ENSG00000166681,ENSG00000184500	NGFRAP1,PROS1
GO:0030003	0.376902149933608	1.30307295331926	3.10588235294118	4	352	cellular cation homeostasis	0.623669462428744	ENSG00000005059,ENSG00000083454,ENSG00000133065,ENSG00000163823	CCDC109B,P2RX5,SLC41A1,CCR1
GO:0048729	0.377578412575051	1.25513183103731	4.03235294117647	5	457	tissue morphogenesis	0.624017623250192	ENSG00000009709,ENSG00000065320,ENSG00000100625,ENSG00000125378,ENSG00000164056	PAX7,NTN1,SIX4,BMP4,SPRY1
GO:0050801	0.377578412575051	1.25513183103731	4.03235294117647	5	457	ion homeostasis	0.624017623250192	ENSG00000005059,ENSG00000083454,ENSG00000105711,ENSG00000133065,ENSG00000163823	CCDC109B,P2RX5,SCN1B,SLC41A1,CCR1
GO:0030705	0.379572006891094	1.53891156462585	1.31470588235294	2	149	cytoskeleton-dependent intracellular transport	0.625852960478479	ENSG00000123416,ENSG00000196230	TUBA1B,TUBB
GO:0072331	0.379680113728523	1.37541405962459	2.20588235294118	3	250	signal transduction by p53 class mediator	0.625852960478479	ENSG00000049541,ENSG00000110108,ENSG00000149136	RFC2,TMEM109,SSRP1
GO:0006110	0.38102507597626	2.13058098262656	0.476470588235294	1	54	regulation of glycolytic process	0.625852960478479	ENSG00000069248	NUP133
GO:0035282	0.38102507597626	2.13058098262656	0.476470588235294	1	54	segmentation	0.625852960478479	ENSG00000125378	BMP4
GO:0048709	0.38102507597626	2.13058098262656	0.476470588235294	1	54	oligodendrocyte differentiation	0.625852960478479	ENSG00000132970	WASF3
GO:0051310	0.38102507597626	2.13058098262656	0.476470588235294	1	54	metaphase plate congression	0.625852960478479	ENSG00000134690	CDCA8
GO:0075733	0.38102507597626	2.13058098262656	0.476470588235294	1	54	intracellular transport of virus	0.625852960478479	ENSG00000069248	NUP133
GO:0099565	0.38102507597626	2.13058098262656	0.476470588235294	1	54	chemical synaptic transmission, postsynaptic	0.625852960478479	ENSG00000083454	P2RX5
GO:1903902	0.38102507597626	2.13058098262656	0.476470588235294	1	54	positive regulation of viral life cycle	0.625852960478479	ENSG00000160710	ADAR
GO:2000106	0.38102507597626	2.13058098262656	0.476470588235294	1	54	regulation of leukocyte apoptotic process	0.625852960478479	ENSG00000125378	BMP4
GO:0007584	0.38272046943623	1.52837837837838	1.32352941176471	2	150	response to nutrient	0.627742505934417	ENSG00000083454,ENSG00000088305	P2RX5,DNMT3B
GO:0021537	0.38272046943623	1.52837837837838	1.32352941176471	2	150	telencephalon development	0.627742505934417	ENSG00000125378,ENSG00000154146	BMP4,NRGN
GO:0098660	0.382878407874892	1.24651637022771	4.05882352941176	5	460	inorganic ion transmembrane transport	0.627742505934417	ENSG00000005059,ENSG00000105711,ENSG00000133065,ENSG00000154122,ENSG00000181754	CCDC109B,SCN1B,SLC41A1,ANKH,AMIGO1
GO:1901565	0.383157934591647	1.1544227886057	8.78823529411765	10	996	organonitrogen compound catabolic process	0.627816579064845	ENSG00000064601,ENSG00000100116,ENSG00000107566,ENSG00000110107,ENSG00000121064,ENSG00000128683,ENSG00000160803,ENSG00000162174,ENSG00000186318,ENSG00000205268	CTSA,GCAT,ERLIN1,PRPF19,SCPEP1,GAD1,UBQLN4,ASRGL1,BACE1,PDE7A
GO:0050673	0.384482281485193	1.36412315930388	2.22352941176471	3	252	epithelial cell proliferation	0.629601486612979	ENSG00000100625,ENSG00000125378,ENSG00000166033	SIX4,BMP4,HTRA1
GO:0051656	0.384952792530463	1.28780148423006	3.14117647058824	4	356	establishment of organelle localization	0.629986885271295	ENSG00000065320,ENSG00000101850,ENSG00000134690,ENSG00000164056	NTN1,GPR143,CDCA8,SPRY1
GO:0070661	0.385862283521262	1.51798657718121	1.33235294117647	2	151	leukocyte proliferation	0.630229045602856	ENSG00000013725,ENSG00000125378	CD6,BMP4
GO:0001816	0.38641141300205	1.2408355703941	4.07647058823529	5	462	cytokine production	0.630229045602856	ENSG00000013725,ENSG00000117228,ENSG00000138646,ENSG00000163083,ENSG00000198794	CD6,GBP1,HERC5,INHBB,SCAMP5
GO:0001938	0.386512251558601	2.09094242757609	0.485294117647059	1	55	positive regulation of endothelial cell proliferation	0.630229045602856	ENSG00000125378	BMP4
GO:0043966	0.386512251558601	2.09094242757609	0.485294117647059	1	55	histone H3 acetylation	0.630229045602856	ENSG00000162227	TAF6L
GO:0060078	0.386512251558601	2.09094242757609	0.485294117647059	1	55	regulation of postsynaptic membrane potential	0.630229045602856	ENSG00000083454	P2RX5
GO:1900076	0.386512251558601	2.09094242757609	0.485294117647059	1	55	regulation of cellular response to insulin stimulus	0.630229045602856	ENSG00000149212	SESN3
GO:0044092	0.388413314160609	1.17152884404475	6.91764705882353	8	784	negative regulation of molecular function	0.632943594060992	ENSG00000125378,ENSG00000134072,ENSG00000134243,ENSG00000160710,ENSG00000164056,ENSG00000166681,ENSG00000184500,ENSG00000185420,ENSG00000280657	BMP4,CAMK1,SORT1,ADAR,SPRY1,NGFRAP1,PROS1,SMYD3,SMYD3
GO:0051480	0.388997321414523	1.50773333333333	1.34117647058824	2	152	regulation of cytosolic calcium ion concentration	0.633509923446509	ENSG00000083454,ENSG00000163823	P2RX5,CCR1
GO:0007264	0.391709734386181	1.2324069923801	4.10294117647059	5	465	small GTPase mediated signal transduction	0.636669152890082	ENSG00000065320,ENSG00000117280,ENSG00000137727,ENSG00000138639,ENSG00000164056	NTN1,RAB29,ARHGAP20,ARHGAP24,SPRY1
GO:0014812	0.391951256368772	2.05274527452745	0.494117647058824	1	56	muscle cell migration	0.636669152890082	ENSG00000100625	SIX4
GO:0046323	0.391951256368772	2.05274527452745	0.494117647058824	1	56	glucose import	0.636669152890082	ENSG00000134243	SORT1
GO:0070252	0.391951256368772	2.05274527452745	0.494117647058824	1	56	actin-mediated cell contraction	0.636669152890082	ENSG00000105711	SCN1B
GO:0030072	0.392125458106994	1.49761589403974	1.35	2	153	peptide hormone secretion	0.636669152890082	ENSG00000118418,ENSG00000163083	HMGN3,INHBB
GO:0030097	0.392467890640233	1.20273851590106	5.04705882352941	6	572	hemopoiesis	0.636839175666375	ENSG00000029993,ENSG00000125378,ENSG00000153551,ENSG00000160710,ENSG00000163823,ENSG00000263961	HMGB3,BMP4,CMTM7,ADAR,CCR1,C1orf186
GO:0006873	0.395001133255833	1.26919339164237	3.18529411764706	4	361	cellular ion homeostasis	0.640561765128557	ENSG00000005059,ENSG00000083454,ENSG00000133065,ENSG00000163823	CCDC109B,P2RX5,SLC41A1,CCR1
GO:0070848	0.395240754683071	1.22684875262195	4.12058823529412	5	467	response to growth factor	0.64056260241739	ENSG00000049323,ENSG00000125378,ENSG00000134243,ENSG00000164056,ENSG00000166033	LTBP1,BMP4,SORT1,SPRY1,HTRA1
