GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0042799	0.208936289671633	5.21810506566604	0.228929092000343	1	5	histone methyltransferase activity (H4-K20 specific)	0.471540528258922	ENSG00000165671	NSD1
GO:0043208	0.208936289671633	5.21810506566604	0.228929092000343	1	5	glycosphingolipid binding	0.471540528258922	ENSG00000254087	LYN
GO:0045125	0.208936289671633	5.21810506566604	0.228929092000343	1	5	bioactive lipid receptor activity	0.471540528258922	ENSG00000139679	LPAR6
GO:0045545	0.208936289671633	5.21810506566604	0.228929092000343	1	5	syndecan binding	0.471540528258922	ENSG00000173083	HPSE
GO:0046976	0.208936289671633	5.21810506566604	0.228929092000343	1	5	histone methyltransferase activity (H3-K27 specific)	0.471540528258922	ENSG00000178691	SUZ12
GO:0051379	0.208936289671633	5.21810506566604	0.228929092000343	1	5	epinephrine binding	0.471540528258922	ENSG00000150594	ADRA2A
GO:0032559	0.211024581248998	1.12891588365978	55.0345537168824	61	1202	adenyl ribonucleotide binding	0.475321512754592	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000023839,ENSG00000050748,ENSG00000059573,ENSG00000059691,ENSG00000064933,ENSG00000065833,ENSG00000068366,ENSG00000072756,ENSG00000078070,ENSG00000081307,ENSG00000088205,ENSG00000091262,ENSG00000100335,ENSG00000101049,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000111837,ENSG00000113013,ENSG00000113272,ENSG00000117528,ENSG00000124406,ENSG00000124784,ENSG00000126602,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000131844,ENSG00000133657,ENSG00000133706,ENSG00000134326,ENSG00000134440,ENSG00000135503,ENSG00000136682,ENSG00000137628,ENSG00000140474,ENSG00000141385,ENSG00000145041,ENSG00000145907,ENSG00000147044,ENSG00000147996,ENSG00000148842,ENSG00000151413,ENSG00000154930,ENSG00000156136,ENSG00000163312,ENSG00000164163,ENSG00000164292,ENSG00000165140,ENSG00000165732,ENSG00000168872,ENSG00000170759,ENSG00000171723,ENSG00000172785,ENSG00000184787,ENSG00000188342,ENSG00000196455,ENSG00000196873,ENSG00000215126,ENSG00000247626,ENSG00000254087,ENSG00000278053	GCLC,CAMKK1,ACSM3,ABCC2,MAPK9,ALDH18A1,GATB,PMS1,ME1,ACSL4,TRNT1,MCCC1,UBA5,DDX18,ABCC6,MIEF1,SGK2,EEF2K,EARS2,DNAJA3,MAK,HSPA9,THG1L,ABCD3,ATP8A1,RIOK1,TRAP1,PEX1,QRSL1,ASS1,MCCC2,ATP13A3,LARS,CMPK2,NARS,ACVR1B,CBWD2,DDX60,ULK3,AFG3L2,VPRBP,G3BP1,CASK,CBWD5,CNNM2,NUBPL,ACSS1,DCK,HELQ,ABCE1,RHOBTB3,FBP1,DDX21,DDX19A,KIF5B,GPHN,CBWD1,UBE2G2,GTF2F2,PIK3R4,CBWD3,CBWD7,MARS2,LYN,DDX52
GO:0016279	0.213874165510966	1.74229559748428	2.38086255680357	4	52	protein-lysine N-methyltransferase activity	0.48020907526192	ENSG00000123427,ENSG00000164091,ENSG00000165671,ENSG00000178691	METTL21B,WDR82,NSD1,SUZ12
GO:0036459	0.215174499629597	1.53090354767184	4.02915201920604	6	88	thiol-dependent ubiquitinyl hydrolase activity	0.48020907526192	ENSG00000101557,ENSG00000103194,ENSG00000109189,ENSG00000155100,ENSG00000164164,ENSG00000185515	USP14,USP10,USP46,OTUD6B,OTUD4,BRCC3
GO:0101005	0.215174499629597	1.53090354767184	4.02915201920604	6	88	ubiquitinyl hydrolase activity	0.48020907526192	ENSG00000101557,ENSG00000103194,ENSG00000109189,ENSG00000155100,ENSG00000164164,ENSG00000185515	USP14,USP10,USP46,OTUD6B,OTUD4,BRCC3
GO:0004683	0.215280523749045	2.45731977001327	0.869930549601303	2	19	calmodulin-dependent protein kinase activity	0.48020907526192	ENSG00000004660,ENSG00000103319	CAMKK1,EEF2K
GO:0015295	0.215280523749045	2.45731977001327	0.869930549601303	2	19	solute:proton symporter activity	0.48020907526192	ENSG00000110911,ENSG00000123643	SLC11A2,SLC36A1
GO:0003729	0.217800287151015	1.33984392369603	8.37880476721255	11	183	mRNA binding	0.484890000988044	ENSG00000107864,ENSG00000114503,ENSG00000125676,ENSG00000139726,ENSG00000139746,ENSG00000145388,ENSG00000145907,ENSG00000147679,ENSG00000155506,ENSG00000167005,ENSG00000171490	CPEB3,NCBP2,THOC2,DENR,RBM26,METTL14,G3BP1,UTP23,LARP1,NUDT21,RSL1D1
GO:0004518	0.222863468590557	1.33197758595917	8.42459058561262	11	184	nuclease activity	0.495058140865721	ENSG00000026297,ENSG00000120158,ENSG00000132541,ENSG00000138035,ENSG00000145907,ENSG00000147592,ENSG00000147687,ENSG00000163684,ENSG00000169413,ENSG00000174840,ENSG00000198791,ENSG00000281007	RNASET2,RCL1,HRSP12,PNPT1,G3BP1,LACTB2,TATDN1,RPP14,RNASE6,PDE12,CNOT7,
GO:0016278	0.223657891616138	1.70658452060069	2.42664837520364	4	53	lysine N-methyltransferase activity	0.495058140865721	ENSG00000123427,ENSG00000164091,ENSG00000165671,ENSG00000178691	METTL21B,WDR82,NSD1,SUZ12
GO:0016627	0.223657891616138	1.70658452060069	2.42664837520364	4	53	oxidoreductase activity, acting on the CH-CH group of donors	0.495058140865721	ENSG00000014919,ENSG00000105865,ENSG00000117054,ENSG00000140043	COX15,DUS4L,ACADM,PTGR2
GO:0003727	0.224805237523072	1.58432147562582	3.25079310640487	5	71	single-stranded RNA binding	0.496642664854233	ENSG00000135316,ENSG00000137628,ENSG00000138035,ENSG00000147592,ENSG00000161813	SYNCRIP,DDX60,PNPT1,LACTB2,LARP4
GO:0042578	0.230206111693223	1.25177202789143	13.0031724256195	16	284	phosphoric ester hydrolase activity	0.505720776069542	ENSG00000040199,ENSG00000067113,ENSG00000081377,ENSG00000084112,ENSG00000088179,ENSG00000090857,ENSG00000100292,ENSG00000111696,ENSG00000120915,ENSG00000138777,ENSG00000153982,ENSG00000165140,ENSG00000172840,ENSG00000178425,ENSG00000187091,ENSG00000247077	PHLPP2,PPAP2A,CDC14B,SSH1,PTPN4,PDPR,HMOX1,NT5DC3,EPHX2,PPA2,GDPD1,FBP1,PDP2,NT5DC1,PLCD1,PGAM5
GO:0008649	0.23242532004126	2.32059314954052	0.915716368001372	2	20	rRNA methyltransferase activity	0.505720776069542	ENSG00000086189,ENSG00000127804	DIMT1,METTL16
GO:0017049	0.23242532004126	2.32059314954052	0.915716368001372	2	20	GTP-Rho binding	0.505720776069542	ENSG00000167617,ENSG00000168952	CDC42EP5,STXBP6
GO:0033764	0.23242532004126	2.32059314954052	0.915716368001372	2	20	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.505720776069542	ENSG00000133835,ENSG00000176387	HSD17B4,HSD11B2
GO:0043394	0.23242532004126	2.32059314954052	0.915716368001372	2	20	proteoglycan binding	0.505720776069542	ENSG00000163131,ENSG00000173083	CTSS,HPSE
GO:0140102	0.23242532004126	2.32059314954052	0.915716368001372	2	20	catalytic activity, acting on a rRNA	0.505720776069542	ENSG00000086189,ENSG00000127804	DIMT1,METTL16
GO:0003730	0.233555213438708	1.67230188679245	2.4724341936037	4	54	mRNA 3'-UTR binding	0.505720776069542	ENSG00000107864,ENSG00000147679,ENSG00000155506,ENSG00000171490	CPEB3,UTP23,LARP1,RSL1D1
GO:0030554	0.235231492685604	1.1158243317827	55.5839835376833	61	1214	adenyl nucleotide binding	0.505720776069542	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000023839,ENSG00000050748,ENSG00000059573,ENSG00000059691,ENSG00000064933,ENSG00000065833,ENSG00000068366,ENSG00000072756,ENSG00000078070,ENSG00000081307,ENSG00000088205,ENSG00000091262,ENSG00000100335,ENSG00000101049,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000111837,ENSG00000113013,ENSG00000113272,ENSG00000117528,ENSG00000124406,ENSG00000124784,ENSG00000126602,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000131844,ENSG00000133657,ENSG00000133706,ENSG00000134326,ENSG00000134440,ENSG00000135503,ENSG00000136682,ENSG00000137628,ENSG00000140474,ENSG00000141385,ENSG00000145041,ENSG00000145907,ENSG00000147044,ENSG00000147996,ENSG00000148842,ENSG00000151413,ENSG00000154930,ENSG00000156136,ENSG00000163312,ENSG00000164163,ENSG00000164292,ENSG00000165140,ENSG00000165732,ENSG00000168872,ENSG00000170759,ENSG00000171723,ENSG00000172785,ENSG00000184787,ENSG00000188342,ENSG00000196455,ENSG00000196873,ENSG00000215126,ENSG00000247626,ENSG00000254087,ENSG00000278053	GCLC,CAMKK1,ACSM3,ABCC2,MAPK9,ALDH18A1,GATB,PMS1,ME1,ACSL4,TRNT1,MCCC1,UBA5,DDX18,ABCC6,MIEF1,SGK2,EEF2K,EARS2,DNAJA3,MAK,HSPA9,THG1L,ABCD3,ATP8A1,RIOK1,TRAP1,PEX1,QRSL1,ASS1,MCCC2,ATP13A3,LARS,CMPK2,NARS,ACVR1B,CBWD2,DDX60,ULK3,AFG3L2,VPRBP,G3BP1,CASK,CBWD5,CNNM2,NUBPL,ACSS1,DCK,HELQ,ABCE1,RHOBTB3,FBP1,DDX21,DDX19A,KIF5B,GPHN,CBWD1,UBE2G2,GTF2F2,PIK3R4,CBWD3,CBWD7,MARS2,LYN,DDX52
GO:0070011	0.236343542789815	1.20720980533526	17.6733259024265	21	386	peptidase activity, acting on L-amino acid peptides	0.505720776069542	ENSG00000012174,ENSG00000089123,ENSG00000101557,ENSG00000103194,ENSG00000109189,ENSG00000115271,ENSG00000123213,ENSG00000134900,ENSG00000140740,ENSG00000141385,ENSG00000142892,ENSG00000144306,ENSG00000155100,ENSG00000162600,ENSG00000163131,ENSG00000164164,ENSG00000166896,ENSG00000176125,ENSG00000185515,ENSG00000196611,ENSG00000262406	MBTPS2,TASP1,USP14,USP10,USP46,GCA,NLN,TPP2,UQCRC2,AFG3L2,PIGK,SCRN3,OTUD6B,OMA1,CTSS,OTUD4,XRCC6BP1,UFSP1,BRCC3,MMP1,MMP12
GO:0003836	0.245171323237884	4.17410881801126	0.274714910400412	1	6	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	0.505720776069542	ENSG00000115525	ST3GAL5
GO:0003988	0.245171323237884	4.17410881801126	0.274714910400412	1	6	acetyl-CoA C-acyltransferase activity	0.505720776069542	ENSG00000138029	HADHB
GO:0004301	0.245171323237884	4.17410881801126	0.274714910400412	1	6	epoxide hydrolase activity	0.505720776069542	ENSG00000120915	EPHX2
GO:0004716	0.245171323237884	4.17410881801126	0.274714910400412	1	6	signal transducer, downstream of receptor, with protein tyrosine kinase activity	0.505720776069542	ENSG00000254087	LYN
GO:0004935	0.245171323237884	4.17410881801126	0.274714910400412	1	6	adrenergic receptor activity	0.505720776069542	ENSG00000150594	ADRA2A
GO:0005337	0.245171323237884	4.17410881801126	0.274714910400412	1	6	nucleoside transmembrane transporter activity	0.505720776069542	ENSG00000137860	SLC28A2
GO:0005384	0.245171323237884	4.17410881801126	0.274714910400412	1	6	manganese ion transmembrane transporter activity	0.505720776069542	ENSG00000110911	SLC11A2
GO:0008331	0.245171323237884	4.17410881801126	0.274714910400412	1	6	high voltage-gated calcium channel activity	0.505720776069542	ENSG00000157388	CACNA1D
GO:0015205	0.245171323237884	4.17410881801126	0.274714910400412	1	6	nucleobase transmembrane transporter activity	0.505720776069542	ENSG00000170482	SLC23A1
GO:0015250	0.245171323237884	4.17410881801126	0.274714910400412	1	6	water channel activity	0.505720776069542	ENSG00000165269	AQP7
GO:0015643	0.245171323237884	4.17410881801126	0.274714910400412	1	6	toxic substance binding	0.505720776069542	ENSG00000120915	EPHX2
GO:0016595	0.245171323237884	4.17410881801126	0.274714910400412	1	6	glutamate binding	0.505720776069542	ENSG00000001084	GCLC
GO:0017002	0.245171323237884	4.17410881801126	0.274714910400412	1	6	activin-activated receptor activity	0.505720776069542	ENSG00000135503	ACVR1B
GO:0019203	0.245171323237884	4.17410881801126	0.274714910400412	1	6	carbohydrate phosphatase activity	0.505720776069542	ENSG00000165140	FBP1
GO:0030306	0.245171323237884	4.17410881801126	0.274714910400412	1	6	ADP-ribosylation factor binding	0.505720776069542	ENSG00000103365	GGA2
GO:0034235	0.245171323237884	4.17410881801126	0.274714910400412	1	6	GPI anchor binding	0.505720776069542	ENSG00000142892	PIGK
GO:0035014	0.245171323237884	4.17410881801126	0.274714910400412	1	6	phosphatidylinositol 3-kinase regulator activity	0.505720776069542	ENSG00000117461	PIK3R3
GO:0035184	0.245171323237884	4.17410881801126	0.274714910400412	1	6	histone threonine kinase activity	0.505720776069542	ENSG00000145041	VPRBP
GO:0036041	0.245171323237884	4.17410881801126	0.274714910400412	1	6	long-chain fatty acid binding	0.505720776069542	ENSG00000132541	HRSP12
GO:0043546	0.245171323237884	4.17410881801126	0.274714910400412	1	6	molybdopterin cofactor binding	0.505720776069542	ENSG00000171723	GPHN
GO:0046975	0.245171323237884	4.17410881801126	0.274714910400412	1	6	histone methyltransferase activity (H3-K36 specific)	0.505720776069542	ENSG00000165671	NSD1
GO:0050308	0.245171323237884	4.17410881801126	0.274714910400412	1	6	sugar-phosphatase activity	0.505720776069542	ENSG00000165140	FBP1
GO:0050664	0.245171323237884	4.17410881801126	0.274714910400412	1	6	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	0.505720776069542	ENSG00000156709	AIFM1
GO:0050693	0.245171323237884	4.17410881801126	0.274714910400412	1	6	LBD domain binding	0.505720776069542	ENSG00000125931	CITED1
GO:0089720	0.245171323237884	4.17410881801126	0.274714910400412	1	6	caspase binding	0.505720776069542	ENSG00000204397	CARD16
GO:0097322	0.245171323237884	4.17410881801126	0.274714910400412	1	6	7SK snRNA binding	0.505720776069542	ENSG00000165732	DDX21
GO:1901612	0.245171323237884	4.17410881801126	0.274714910400412	1	6	cardiolipin binding	0.505720776069542	ENSG00000198836	OPA1
GO:1990050	0.245171323237884	4.17410881801126	0.274714910400412	1	6	phosphatidic acid transporter activity	0.505720776069542	ENSG00000170855	TRIAP1
GO:0017091	0.249647851004324	2.198258804907	0.96150218640144	2	21	AU-rich element binding	0.512200849386768	ENSG00000107864,ENSG00000167005	CPEB3,NUDT21
GO:0019201	0.249647851004324	2.198258804907	0.96150218640144	2	21	nucleotide kinase activity	0.512200849386768	ENSG00000134326,ENSG00000147044	CMPK2,CASK
GO:0051537	0.249647851004324	2.198258804907	0.96150218640144	2	21	2 iron, 2 sulfur cluster binding	0.512200849386768	ENSG00000023228,ENSG00000137714	NDUFS1,FDX1
GO:0017069	0.251503812873486	1.790799031477	1.73986109920261	3	38	snRNA binding	0.514239084682321	ENSG00000114503,ENSG00000127804,ENSG00000165732	NCBP2,METTL16,DDX21
GO:0004175	0.251534843332882	1.24808510638298	11.4006687816171	14	249	endopeptidase activity	0.514239084682321	ENSG00000012174,ENSG00000089123,ENSG00000101557,ENSG00000103194,ENSG00000115271,ENSG00000123213,ENSG00000134900,ENSG00000140740,ENSG00000141385,ENSG00000162600,ENSG00000163131,ENSG00000166896,ENSG00000196611,ENSG00000262406	MBTPS2,TASP1,USP14,USP10,GCA,NLN,TPP2,UQCRC2,AFG3L2,OMA1,CTSS,XRCC6BP1,MMP1,MMP12
GO:0035258	0.259219219029411	1.49324871725628	3.43393638000514	5	75	steroid hormone receptor binding	0.529009434579524	ENSG00000134533,ENSG00000145041,ENSG00000155846,ENSG00000165671,ENSG00000256061	RERG,VPRBP,PPARGC1B,NSD1,DYX1C1
GO:0019842	0.260691962283138	1.42574896694215	4.30386692960645	6	94	vitamin binding	0.531073360332553	ENSG00000075643,ENSG00000078070,ENSG00000125166,ENSG00000132437,ENSG00000137944,ENSG00000181192	MOCOS,MCCC1,GOT2,DDC,CCBL2,DHTKD1
GO:0043168	0.263552525220588	1.08046324952548	95.0971448169425	101	2077	anion binding	0.534982921650652	ENSG00000001084,ENSG00000004660,ENSG00000005187,ENSG00000023839,ENSG00000026508,ENSG00000041802,ENSG00000050748,ENSG00000059573,ENSG00000059691,ENSG00000064933,ENSG00000065833,ENSG00000068366,ENSG00000072756,ENSG00000075643,ENSG00000078070,ENSG00000081307,ENSG00000084092,ENSG00000088205,ENSG00000091140,ENSG00000091262,ENSG00000100335,ENSG00000101049,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000105865,ENSG00000111731,ENSG00000111837,ENSG00000113013,ENSG00000113272,ENSG00000113966,ENSG00000115365,ENSG00000116095,ENSG00000117054,ENSG00000117528,ENSG00000118965,ENSG00000122035,ENSG00000124406,ENSG00000124784,ENSG00000125166,ENSG00000126602,ENSG00000126858,ENSG00000127980,ENSG00000130348,ENSG00000130707,ENSG00000130741,ENSG00000131844,ENSG00000131979,ENSG00000132437,ENSG00000132541,ENSG00000132855,ENSG00000133657,ENSG00000133706,ENSG00000134326,ENSG00000134440,ENSG00000134533,ENSG00000135503,ENSG00000136682,ENSG00000137628,ENSG00000137944,ENSG00000137992,ENSG00000140474,ENSG00000141385,ENSG00000141664,ENSG00000142892,ENSG00000145041,ENSG00000145703,ENSG00000145907,ENSG00000147044,ENSG00000147996,ENSG00000148842,ENSG00000151413,ENSG00000151806,ENSG00000153904,ENSG00000154930,ENSG00000156049,ENSG00000156136,ENSG00000156709,ENSG00000163312,ENSG00000164116,ENSG00000164163,ENSG00000164292,ENSG00000165140,ENSG00000165732,ENSG00000167635,ENSG00000168827,ENSG00000168872,ENSG00000168952,ENSG00000170759,ENSG00000171723,ENSG00000172785,ENSG00000178605,ENSG00000178952,ENSG00000181192,ENSG00000184787,ENSG00000187091,ENSG00000188342,ENSG00000196455,ENSG00000196873,ENSG00000198836,ENSG00000203797,ENSG00000215126,ENSG00000247626,ENSG00000254087,ENSG00000278053	GCLC,CAMKK1,ACSM3,ABCC2,CD44,LSG1,MAPK9,ALDH18A1,GATB,PMS1,ME1,ACSL4,TRNT1,MOCOS,MCCC1,UBA5,NOA1,DDX18,DLD,ABCC6,MIEF1,SGK2,EEF2K,EARS2,DNAJA3,DUS4L,C2CD5,MAK,HSPA9,THG1L,ARL6,LANCL1,PLEKHA3,ACADM,ABCD3,WDR35,RASL11A,ATP8A1,RIOK1,GOT2,TRAP1,RHOT1,PEX1,QRSL1,ASS1,EIF2S3,MCCC2,GCH1,DDC,HRSP12,ANGPTL3,ATP13A3,LARS,CMPK2,NARS,RERG,ACVR1B,CBWD2,DDX60,CCBL2,DBT,ULK3,AFG3L2,ZCCHC2,PIGK,VPRBP,IQGAP2,G3BP1,CASK,CBWD5,CNNM2,NUBPL,GUF1,DDAH1,ACSS1,GNA14,DCK,AIFM1,HELQ,GUCY1A3,ABCE1,RHOBTB3,FBP1,DDX21,ZNF146,GFM1,DDX19A,STXBP6,KIF5B,GPHN,CBWD1,GTPBP6,TUFM,DHTKD1,UBE2G2,PLCD1,GTF2F2,PIK3R4,CBWD3,OPA1,DDO,CBWD7,MARS2,LYN,DDX52
GO:0008374	0.264005473064787	1.74089767733836	1.78564691760268	3	39	O-acyltransferase activity	0.534982921650652	ENSG00000166391,ENSG00000172954,ENSG00000277161	MOGAT2,LCLAT1,PIGW
GO:0051018	0.264005473064787	1.74089767733836	1.78564691760268	3	39	protein kinase A binding	0.534982921650652	ENSG00000121057,ENSG00000151320,ENSG00000243444	AKAP1,AKAP6,PALM2
GO:0003924	0.265790037731582	1.24304332202736	10.6223098688159	13	232	GTPase activity	0.53707661485927	ENSG00000041802,ENSG00000084092,ENSG00000122035,ENSG00000126858,ENSG00000130741,ENSG00000131979,ENSG00000134533,ENSG00000151806,ENSG00000156049,ENSG00000164292,ENSG00000168827,ENSG00000178952,ENSG00000198836	LSG1,NOA1,RASL11A,RHOT1,EIF2S3,GCH1,RERG,GUF1,GNA14,RHOBTB3,GFM1,TUFM,OPA1
GO:0004033	0.266905146567769	2.08815789473684	1.00728800480151	2	22	aldo-keto reductase (NADP) activity	0.53707661485927	ENSG00000072042,ENSG00000166347	RDH11,CYB5A
GO:0016229	0.266905146567769	2.08815789473684	1.00728800480151	2	22	steroid dehydrogenase activity	0.53707661485927	ENSG00000133835,ENSG00000176387	HSD17B4,HSD11B2
GO:0035198	0.266905146567769	2.08815789473684	1.00728800480151	2	22	miRNA binding	0.53707661485927	ENSG00000138035,ENSG00000165732	PNPT1,DDX21
GO:0051082	0.276404532740389	1.39381313131313	4.39543856640659	6	96	unfolded protein binding	0.540254604523654	ENSG00000103423,ENSG00000113013,ENSG00000126602,ENSG00000141385,ENSG00000144736,ENSG00000188603,ENSG00000261832	DNAJA3,HSPA9,TRAP1,AFG3L2,SHQ1,CLN3,
GO:0033293	0.276580936094637	1.69369369369369	1.83143273600274	3	40	monocarboxylic acid binding	0.540254604523654	ENSG00000078070,ENSG00000132541,ENSG00000137992	MCCC1,HRSP12,DBT
GO:0051539	0.276580936094637	1.69369369369369	1.83143273600274	3	40	4 iron, 4 sulfur cluster binding	0.540254604523654	ENSG00000023228,ENSG00000121897,ENSG00000151413	NDUFS1,LIAS,NUBPL
GO:0008276	0.276875319328709	1.4515070363369	3.52550801680528	5	77	protein methyltransferase activity	0.540254604523654	ENSG00000123427,ENSG00000164091,ENSG00000165671,ENSG00000178691,ENSG00000185238	METTL21B,WDR82,NSD1,SUZ12,PRMT3
GO:0000099	0.279749560639529	3.47811131957473	0.32050072880048	1	7	sulfur amino acid transmembrane transporter activity	0.540254604523654	ENSG00000138079	SLC3A1
GO:0003747	0.279749560639529	3.47811131957473	0.32050072880048	1	7	translation release factor activity	0.540254604523654	ENSG00000120662	MTRF1
GO:0004859	0.279749560639529	3.47811131957473	0.32050072880048	1	7	phospholipase inhibitor activity	0.540254604523654	ENSG00000132855	ANGPTL3
GO:0005049	0.279749560639529	3.47811131957473	0.32050072880048	1	7	nuclear export signal receptor activity	0.540254604523654	ENSG00000132953	XPO4
GO:0005372	0.279749560639529	3.47811131957473	0.32050072880048	1	7	water transmembrane transporter activity	0.540254604523654	ENSG00000165269	AQP7
GO:0008079	0.279749560639529	3.47811131957473	0.32050072880048	1	7	translation termination factor activity	0.540254604523654	ENSG00000120662	MTRF1
GO:0008432	0.279749560639529	3.47811131957473	0.32050072880048	1	7	JUN kinase binding	0.540254604523654	ENSG00000170759	KIF5B
GO:0008494	0.279749560639529	3.47811131957473	0.32050072880048	1	7	translation activator activity	0.540254604523654	ENSG00000155506	LARP1
GO:0015194	0.279749560639529	3.47811131957473	0.32050072880048	1	7	L-serine transmembrane transporter activity	0.540254604523654	ENSG00000164300	SERINC5
GO:0016615	0.279749560639529	3.47811131957473	0.32050072880048	1	7	malate dehydrogenase activity	0.540254604523654	ENSG00000065833	ME1
GO:0017176	0.279749560639529	3.47811131957473	0.32050072880048	1	7	phosphatidylinositol N-acetylglucosaminyltransferase activity	0.540254604523654	ENSG00000170855	TRIAP1
GO:0022889	0.279749560639529	3.47811131957473	0.32050072880048	1	7	serine transmembrane transporter activity	0.540254604523654	ENSG00000164300	SERINC5
GO:0031957	0.279749560639529	3.47811131957473	0.32050072880048	1	7	very long-chain fatty acid-CoA ligase activity	0.540254604523654	ENSG00000068366	ACSL4
GO:0032453	0.279749560639529	3.47811131957473	0.32050072880048	1	7	histone demethylase activity (H3-K4 specific)	0.540254604523654	ENSG00000170854	MINA
GO:0034046	0.279749560639529	3.47811131957473	0.32050072880048	1	7	poly(G) binding	0.540254604523654	ENSG00000138035	PNPT1
GO:0035242	0.279749560639529	3.47811131957473	0.32050072880048	1	7	protein-arginine omega-N asymmetric methyltransferase activity	0.540254604523654	ENSG00000185238	PRMT3
GO:0035251	0.279749560639529	3.47811131957473	0.32050072880048	1	7	UDP-glucosyltransferase activity	0.540254604523654	ENSG00000163389	POGLUT1
GO:0051185	0.279749560639529	3.47811131957473	0.32050072880048	1	7	coenzyme transmembrane transporter activity	0.540254604523654	ENSG00000170482	SLC23A1
GO:0071855	0.279749560639529	3.47811131957473	0.32050072880048	1	7	neuropeptide receptor binding	0.540254604523654	ENSG00000135324	MRAP2
GO:1901338	0.279749560639529	3.47811131957473	0.32050072880048	1	7	catecholamine binding	0.540254604523654	ENSG00000150594	ADRA2A
GO:0001205	0.284157994756702	1.98854278553527	1.05307382320158	2	23	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific DNA binding	0.547848998266271	ENSG00000081189,ENSG00000167081	MEF2C,PBX3
GO:0005518	0.289213514505601	1.64897413024086	1.87721855440281	3	41	collagen binding	0.555734148908091	ENSG00000026508,ENSG00000163131,ENSG00000262406	CD44,CTSS,MMP12
GO:0018024	0.289213514505601	1.64897413024086	1.87721855440281	3	41	histone-lysine N-methyltransferase activity	0.555734148908091	ENSG00000164091,ENSG00000165671,ENSG00000178691	WDR82,NSD1,SUZ12
GO:0004930	0.291168991169146	1.29690217231114	6.2726571208094	8	137	G-protein coupled receptor activity	0.558559181392812	ENSG00000115365,ENSG00000129048,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000170412,ENSG00000186867,ENSG00000196917	LANCL1,ACKR4,LPAR6,GPR65,ADRA2A,GPRC5C,QRFPR,HCAR1
GO:0030374	0.294780941384676	1.49231805929919	2.74714910400412	4	60	ligand-dependent nuclear receptor transcription coactivator activity	0.564397121550219	ENSG00000148840,ENSG00000155846,ENSG00000174738,ENSG00000180182	PPRC1,PPARGC1B,NR1D2,MED14
GO:0000982	0.297526933589029	1.18945962515327	12.7742433336191	15	279	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	0.564397121550219	ENSG00000005436,ENSG00000072736,ENSG00000081189,ENSG00000108064,ENSG00000118513,ENSG00000121864,ENSG00000134852,ENSG00000139154,ENSG00000147862,ENSG00000167074,ENSG00000174738,ENSG00000179588,ENSG00000184939,ENSG00000185630,ENSG00000186416	GCFC2,NFATC3,MEF2C,TFAM,MYB,ZNF639,CLOCK,AEBP2,NFIB,TEF,NR1D2,ZFPM1,ZFP90,PBX1,NKRF
