GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0016788	0.411547095273864	1.17662407291574	5.1526193946669	6	595	hydrolase activity, acting on ester bonds	0.586156181043399	ENSG00000102053,ENSG00000129538,ENSG00000135778,ENSG00000163823,ENSG00000197121,ENSG00000205268	ZC3H12B,RNASE1,NTPCR,CCR1,PGAP1,PDE7A
GO:0003725	0.412528626302258	1.917	0.528251736259967	1	61	double-stranded RNA binding	0.586156181043399	ENSG00000123416	TUBA1B
GO:0034212	0.412528626302258	1.917	0.528251736259967	1	61	peptide N-acetyltransferase activity	0.586156181043399	ENSG00000162227	TAF6L
GO:0031625	0.415460801727595	1.29500114652603	2.33816342279002	3	270	ubiquitin protein ligase binding	0.588460252289244	ENSG00000107566,ENSG00000123416,ENSG00000196230	ERLIN1,TUBA1B,TUBB
GO:0048037	0.426739691291848	1.21345632121541	3.32538797907914	4	384	cofactor binding	0.602053069341451	ENSG00000100116,ENSG00000128683,ENSG00000146233,ENSG00000159348	GCAT,GAD1,CYP39A1,CYB5R1
GO:0003705	0.427739263073325	1.8252380952381	0.554231329846523	1	64	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	0.602053069341451	ENSG00000008441	NFIX
GO:0000982	0.436251377866157	1.25177462289264	2.41610220354969	3	279	transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	0.612115214568451	ENSG00000100625,ENSG00000141905,ENSG00000175832	SIX4,NFIC,ETV4
GO:0098772	0.43886050119331	1.09285373077291	10.1666809568722	11	1174	molecular function regulator	0.61385783500248	ENSG00000005059,ENSG00000064601,ENSG00000105711,ENSG00000125378,ENSG00000137727,ENSG00000138639,ENSG00000153551,ENSG00000163083,ENSG00000166681,ENSG00000181754,ENSG00000184500	CCDC109B,CTSA,SCN1B,BMP4,ARHGAP20,ARHGAP24,CMTM7,INHBB,NGFRAP1,AMIGO1,PROS1
GO:0044389	0.443123675917166	1.23798551678736	2.44208179713624	3	282	ubiquitin-like protein ligase binding	0.617896057412445	ENSG00000107566,ENSG00000123416,ENSG00000196230	ERLIN1,TUBA1B,TUBB
GO:0016747	0.446445043961235	1.33779657035471	1.50681642802023	2	174	transferase activity, transferring acyl groups other than amino-acyl groups	0.620600076590076	ENSG00000100116,ENSG00000162227	GCAT,TAF6L
GO:0020037	0.452228491524279	1.69029411764706	0.597530652490783	1	69	heme binding	0.624771054444311	ENSG00000146233	CYP39A1
GO:0050660	0.452228491524279	1.69029411764706	0.597530652490783	1	69	flavin adenine dinucleotide binding	0.624771054444311	ENSG00000159348	CYB5R1
GO:0004553	0.461731046099445	1.64171428571429	0.614850381548487	1	71	hydrolase activity, hydrolyzing O-glycosyl compounds	0.633997674919421	ENSG00000064601	CTSA
GO:0004620	0.461731046099445	1.64171428571429	0.614850381548487	1	71	phospholipase activity	0.633997674919421	ENSG00000163823	CCR1
GO:0008047	0.463484513419575	1.15370901480505	3.48992540512733	4	403	enzyme activator activity	0.634465080870089	ENSG00000064601,ENSG00000137727,ENSG00000138639,ENSG00000166681	CTSA,ARHGAP20,ARHGAP24,NGFRAP1
GO:0003690	0.469028751491074	1.10334622498739	5.47303438223442	6	632	double-stranded DNA binding	0.640103068144353	ENSG00000029993,ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	HMGB3,SIX4,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0008080	0.471070357657084	1.59583333333333	0.632170110606191	1	73	N-acetyltransferase activity	0.640941183600093	ENSG00000162227	TAF6L
GO:0000976	0.474425190746055	1.11268939393939	4.5204492840607	5	522	transcription regulatory region sequence-specific DNA binding	0.643313766350792	ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	SIX4,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0015085	0.475679666878536	1.57383561643836	0.640829975135042	1	74	calcium ion transmembrane transporter activity	0.643313766350792	ENSG00000005059	CCDC109B
GO:0008168	0.478122890190814	1.2561682397748	1.60207493783761	2	185	methyltransferase activity	0.644676209296322	ENSG00000088305,ENSG00000185420,ENSG00000280657	DNMT3B,SMYD3,SMYD3
GO:0016811	0.480249202959757	1.55243243243243	0.649489839663894	1	75	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	0.645604467451889	ENSG00000162174	ASRGL1
GO:0035091	0.483765535766437	1.24236964236964	1.61939466689531	2	187	phosphatidylinositol binding	0.648390225549642	ENSG00000133056,ENSG00000154146	PIK3C2B,NRGN
GO:0008276	0.489270312006369	1.51131578947368	0.666809568721598	1	77	protein methyltransferase activity	0.653816577651368	ENSG00000185420,ENSG00000280657	SMYD3,SMYD3
GO:0031490	0.493722555963503	1.49155844155844	0.67546943325045	1	78	chromatin DNA binding	0.655862211916014	ENSG00000118418	HMGN3
GO:0046906	0.493722555963503	1.49155844155844	0.67546943325045	1	78	tetrapyrrole binding	0.655862211916014	ENSG00000146233	CYP39A1
GO:0005543	0.496854598066757	1.13750252576278	2.64991854582869	3	306	phospholipid binding	0.657048509013004	ENSG00000133056,ENSG00000143412,ENSG00000154146	PIK3C2B,ANXA9,NRGN
GO:0008094	0.498136368811814	1.47230769230769	0.684129297779302	1	79	DNA-dependent ATPase activity	0.657048509013004	ENSG00000049541	RFC2
GO:0015077	0.500469020228168	1.20270770532551	1.67135385406842	2	193	monovalent inorganic cation transmembrane transporter activity	0.657048509013004	ENSG00000105711,ENSG00000133065	SCN1B,SLC41A1
GO:0016741	0.500469020228168	1.20270770532551	1.67135385406842	2	193	transferase activity, transferring one-carbon groups	0.657048509013004	ENSG00000088305,ENSG00000185420,ENSG00000280657	DNMT3B,SMYD3,SMYD3
GO:0016746	0.503219696957856	1.19633838383838	1.68001371859727	2	194	transferase activity, transferring acyl groups	0.658733655784483	ENSG00000100116,ENSG00000162227	GCAT,TAF6L
GO:0016410	0.506850012173762	1.43525	0.701449026837006	1	81	N-acyltransferase activity	0.661557137982613	ENSG00000162227	TAF6L
GO:0061630	0.508692165701618	1.18379673018848	1.69733344765498	2	196	ubiquitin protein ligase activity	0.662037050434859	ENSG00000110107,ENSG00000138646	PRPF19,HERC5
GO:0008170	0.51115049125945	1.41740740740741	0.710108891365858	1	82	N-methyltransferase activity	0.663313787790443	ENSG00000185420,ENSG00000280657	SMYD3,SMYD3
GO:0004866	0.519640365141879	1.38301204819277	0.727428620423562	1	84	endopeptidase inhibitor activity	0.671831399697821	ENSG00000184500	PROS1
GO:0008509	0.522203025600311	1.1535455053043	1.74063277029924	2	201	anion transmembrane transporter activity	0.671831399697821	ENSG00000086159,ENSG00000154122	AQP6,ANKH
GO:0061659	0.522203025600311	1.1535455053043	1.74063277029924	2	201	ubiquitin-like protein ligase activity	0.671831399697821	ENSG00000110107,ENSG00000138646	PRPF19,HERC5
GO:0003777	0.527984229667967	1.35023529411765	0.744748349481266	1	86	microtubule motor activity	0.673479883866242	ENSG00000133026	MYH10
GO:0016651	0.527984229667967	1.35023529411765	0.744748349481266	1	86	oxidoreductase activity, acting on NAD(P)H	0.673479883866242	ENSG00000159348	CYB5R1
GO:0030414	0.527984229667967	1.35023529411765	0.744748349481266	1	86	peptidase inhibitor activity	0.673479883866242	ENSG00000184500	PROS1
GO:1990837	0.532305648644184	1.03883605072464	4.82354454257052	5	557	sequence-specific double-stranded DNA binding	0.677068657907191	ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	SIX4,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0042826	0.536184571232619	1.31896551724138	0.762068078538969	1	88	histone deacetylase binding	0.680075910970187	ENSG00000088305	DNMT3B
GO:0061135	0.540231686421	1.30386363636364	0.770727943067821	1	89	endopeptidase regulator activity	0.683278949867687	ENSG00000184500	PROS1
GO:0016298	0.544243834310362	1.28910112359551	0.779387807596673	1	90	lipase activity	0.686419892149867	ENSG00000163823	CCR1
GO:0003677	0.548327389859769	0.995865070729053	16.0553888364915	16	1854	DNA binding	0.689633047750802	ENSG00000008441,ENSG00000009709,ENSG00000029993,ENSG00000049541,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000118418,ENSG00000141905,ENSG00000143157,ENSG00000149136,ENSG00000160710,ENSG00000162227,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	NFIX,PAX7,HMGB3,RFC2,DNMT3B,SIX4,H2AFV,HMGN3,NFIC,POGK,SSRP1,ADAR,TAF6L,ETV4,HOXC10,SMYD3,SMYD3
GO:0046982	0.552067462929151	1.04518950437318	2.87507502357884	3	332	protein heterodimerization activity	0.690590043308095	ENSG00000105968,ENSG00000128683,ENSG00000162227	H2AFV,GAD1,TAF6L
GO:0004540	0.552164422155025	1.26054945054945	0.796707536654377	1	92	ribonuclease activity	0.690590043308095	ENSG00000129538	RNASE1
GO:0097367	0.559138651049981	0.988988818322606	14.1328989110863	14	1632	carbohydrate derivative binding	0.694379579787161	ENSG00000013725,ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000125378,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000137673,ENSG00000196230,ENSG00000198513	CD6,RFC2,P2RX5,GBP1,RAB29,TUBA1B,BMP4,MYH10,PIK3C2B,CAMK1,NTPCR,MMP7,TUBB,ATL1
GO:0016798	0.559948697487863	1.23322580645161	0.814027265712081	1	94	hydrolase activity, acting on glycosyl bonds	0.694379579787161	ENSG00000064601	CTSA
GO:0017124	0.559948697487863	1.23322580645161	0.814027265712081	1	94	SH3 domain binding	0.694379579787161	ENSG00000154380	ENAH
GO:0003824	0.56138037296824	0.987879917956368	39.2898053674012	39	4537	catalytic activity	0.694379579787161	ENSG00000049323,ENSG00000049541,ENSG00000064601,ENSG00000088305,ENSG00000099953,ENSG00000100116,ENSG00000102053,ENSG00000110107,ENSG00000117228,ENSG00000117280,ENSG00000121064,ENSG00000123416,ENSG00000128683,ENSG00000129538,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000135838,ENSG00000137673,ENSG00000138646,ENSG00000143819,ENSG00000144647,ENSG00000146233,ENSG00000149212,ENSG00000159348,ENSG00000160710,ENSG00000162174,ENSG00000162227,ENSG00000163823,ENSG00000166033,ENSG00000185420,ENSG00000186318,ENSG00000196230,ENSG00000197121,ENSG00000197355,ENSG00000198513,ENSG00000205268,ENSG00000205403,ENSG00000280657	LTBP1,RFC2,CTSA,DNMT3B,MMP11,GCAT,ZC3H12B,PRPF19,GBP1,RAB29,SCPEP1,TUBA1B,GAD1,RNASE1,MYH10,PIK3C2B,CAMK1,NTPCR,NPL,MMP7,HERC5,EPHX1,POMGNT2,CYP39A1,SESN3,CYB5R1,ADAR,ASRGL1,TAF6L,CCR1,HTRA1,SMYD3,BACE1,TUBB,PGAP1,UAP1L1,ATL1,PDE7A,CFI,SMYD3
GO:0047485	0.563790445396387	1.22	0.822687130240933	1	95	protein N-terminus binding	0.695444807645544	ENSG00000128683	GAD1
GO:0005506	0.567598983174306	1.20705263157895	0.831346994769785	1	96	iron ion binding	0.698224502589763	ENSG00000146233	CYP39A1
GO:0003774	0.578828166101651	1.16979591836735	0.857326588356341	1	99	motor activity	0.710092476993555	ENSG00000133026	MYH10
GO:0005096	0.581125756051712	1.03194103194103	1.93980965446283	2	224	GTPase activator activity	0.710968568030568	ENSG00000137727,ENSG00000138639	ARHGAP20,ARHGAP24
GO:0031072	0.593352439187673	1.12352941176471	0.891966046471748	1	103	heat shock protein binding	0.723954470639307	ENSG00000117228	GBP1
GO:0016705	0.596905328776085	1.11252427184466	0.9006259110006	1	104	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.724352682758006	ENSG00000146233	CYP39A1
GO:0052689	0.596905328776085	1.11252427184466	0.9006259110006	1	104	carboxylic ester hydrolase activity	0.724352682758006	ENSG00000197121	PGAP1
GO:0005198	0.603687436560902	0.958309018997601	4.16539483837778	4	481	structural molecule activity	0.730608245325727	ENSG00000069248,ENSG00000123416,ENSG00000129595,ENSG00000196230	NUP133,TUBA1B,EPB41L4A,TUBB
GO:0000981	0.609143113679679	0.948243184137629	6.3043813770042	6	728	RNA polymerase II transcription factor activity, sequence-specific DNA binding	0.73522918828542	ENSG00000008441,ENSG00000009709,ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818	NFIX,PAX7,SIX4,NFIC,ETV4,HOXC10
GO:0001085	0.614213953926519	1.06055555555556	0.94392523364486	1	109	RNA polymerase II transcription factor binding	0.739362105396801	ENSG00000162227	TAF6L
GO:0008194	0.617586326321656	1.05073394495413	0.952585098173712	1	110	UDP-glycosyltransferase activity	0.741433851653539	ENSG00000144647	POMGNT2
GO:1901981	0.627529299341985	1.02232142857143	0.978564691760268	1	113	phosphatidylinositol phosphate binding	0.75136174774547	ENSG00000154146	NRGN
GO:0030695	0.63461517153524	0.933168418882705	2.13898653862643	2	247	GTPase regulator activity	0.757825031966284	ENSG00000137727,ENSG00000138639	ARHGAP20,ARHGAP24
GO:0005515	0.642535512562684	0.948387422909716	74.0505015862128	73	8551	protein binding	0.764610269562184	ENSG00000008441,ENSG00000013725,ENSG00000029993,ENSG00000049323,ENSG00000049541,ENSG00000054965,ENSG00000065320,ENSG00000069248,ENSG00000088305,ENSG00000101850,ENSG00000105711,ENSG00000105968,ENSG00000107566,ENSG00000110107,ENSG00000110723,ENSG00000112186,ENSG00000117228,ENSG00000117280,ENSG00000117597,ENSG00000118418,ENSG00000123416,ENSG00000125378,ENSG00000126878,ENSG00000128683,ENSG00000129116,ENSG00000129538,ENSG00000129595,ENSG00000132970,ENSG00000133026,ENSG00000133056,ENSG00000133067,ENSG00000134072,ENSG00000134243,ENSG00000134690,ENSG00000134775,ENSG00000135838,ENSG00000137673,ENSG00000138639,ENSG00000138646,ENSG00000139880,ENSG00000142089,ENSG00000143157,ENSG00000143320,ENSG00000143412,ENSG00000144647,ENSG00000149136,ENSG00000149212,ENSG00000151503,ENSG00000153551,ENSG00000154146,ENSG00000154380,ENSG00000159348,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000165626,ENSG00000166033,ENSG00000166681,ENSG00000167566,ENSG00000175832,ENSG00000179083,ENSG00000185420,ENSG00000185885,ENSG00000186318,ENSG00000196230,ENSG00000198513,ENSG00000198794,ENSG00000205403,ENSG00000263961,ENSG00000266094,ENSG00000280657	NFIX,CD6,HMGB3,LTBP1,RFC2,FAM168A,NTN1,NUP133,DNMT3B,GPR143,SCN1B,H2AFV,ERLIN1,PRPF19,EXPH5,CAP2,GBP1,RAB29,DIEXF,HMGN3,TUBA1B,BMP4,AIF1L,GAD1,PALLD,RNASE1,EPB41L4A,WASF3,MYH10,PIK3C2B,LGR6,CAMK1,SORT1,CDCA8,FHOD3,NPL,MMP7,ARHGAP24,HERC5,CDH24,IFITM3,POGK,CRABP2,ANXA9,POMGNT2,SSRP1,SESN3,NCAPD3,CMTM7,NRGN,ENAH,CYB5R1,ADAR,UBQLN4,TAF6L,INHBB,CCR1,SPRY1,BEND7,HTRA1,NGFRAP1,NCKAP5L,ETV4,FAM133A,SMYD3,IFITM1,BACE1,TUBB,ATL1,SCAMP5,CFI,C1orf186,RASSF5,SMYD3
GO:0046983	0.645191027601645	0.914050858636441	7.60336105633199	7	878	protein dimerization activity	0.764610269562184	ENSG00000105968,ENSG00000117228,ENSG00000128683,ENSG00000139880,ENSG00000143412,ENSG00000162227,ENSG00000163083	H2AFV,GBP1,GAD1,CDH24,ANXA9,TAF6L,INHBB
GO:0044212	0.64571442349038	0.908343301435407	5.47303438223442	5	632	transcription regulatory region DNA binding	0.764610269562184	ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	SIX4,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0001067	0.64710891410608	0.906813959660297	5.48169424676327	5	633	regulatory region nucleic acid binding	0.764610269562184	ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	SIX4,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0005057	0.661845521635791	0.93	1.07382320157764	1	124	signal transducer activity, downstream of receptor	0.779970181665276	ENSG00000185885	IFITM1
GO:0016779	0.673531845377784	0.900393700787402	1.10846265969305	1	128	nucleotidyltransferase activity	0.791664394174411	ENSG00000197355	UAP1L1
GO:0043565	0.68107236236894	0.875443106480855	6.78933379061991	6	784	sequence-specific DNA binding	0.798437312542177	ENSG00000009709,ENSG00000100625,ENSG00000141905,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000280657	PAX7,SIX4,NFIC,ETV4,HOXC10,SMYD3,SMYD3
GO:0043167	0.683607745084991	0.923960674157303	38.8568121409586	37	4487	ion binding	0.798658063587448	ENSG00000049323,ENSG00000049541,ENSG00000083454,ENSG00000088305,ENSG00000099953,ENSG00000100116,ENSG00000101850,ENSG00000102053,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000125378,ENSG00000126878,ENSG00000128683,ENSG00000129103,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000137673,ENSG00000139880,ENSG00000143320,ENSG00000143412,ENSG00000146233,ENSG00000149212,ENSG00000150779,ENSG00000154146,ENSG00000159348,ENSG00000160710,ENSG00000166681,ENSG00000184500,ENSG00000185420,ENSG00000196230,ENSG00000198513,ENSG00000205268,ENSG00000205403,ENSG00000266094,ENSG00000280657	LTBP1,RFC2,P2RX5,DNMT3B,MMP11,GCAT,GPR143,ZC3H12B,GBP1,RAB29,TUBA1B,BMP4,AIF1L,GAD1,SUMF2,MYH10,PIK3C2B,CAMK1,NTPCR,MMP7,CDH24,CRABP2,ANXA9,CYP39A1,SESN3,TIMM8B,NRGN,CYB5R1,ADAR,NGFRAP1,PROS1,SMYD3,TUBB,ATL1,PDE7A,CFI,RASSF5,SMYD3
GO:0035257	0.68481816142799	0.872595419847328	1.14310211780845	1	132	nuclear hormone receptor binding	0.798658063587448	ENSG00000118418	HMGN3
GO:0005102	0.695817294102089	0.866515521450994	7.98439509560147	7	922	signaling receptor binding	0.80938332914984	ENSG00000118418,ENSG00000125378,ENSG00000153551,ENSG00000163083,ENSG00000166681,ENSG00000196230,ENSG00000263961	HMGN3,BMP4,CMTM7,INHBB,NGFRAP1,TUBB,C1orf186
GO:0017016	0.704059514007167	0.826382368928201	3.6025036440024	3	416	Ras GTPase binding	0.816854578266713	ENSG00000110723,ENSG00000117280,ENSG00000266094	EXPH5,RAB29,RASSF5
GO:0044877	0.706312326920454	0.842697498761763	5.87138815056161	5	678	protein-containing complex binding	0.817356275224959	ENSG00000117280,ENSG00000118418,ENSG00000126878,ENSG00000133026,ENSG00000185420,ENSG00000280657	RAB29,HMGN3,AIF1L,MYH10,SMYD3,SMYD3
GO:0060589	0.70936849189713	0.808080808080808	2.45940152619395	2	284	nucleoside-triphosphatase regulator activity	0.818782655171752	ENSG00000137727,ENSG00000138639	ARHGAP20,ARHGAP24
GO:0051427	0.713902073760993	0.804225352112676	1.23836062762583	1	143	hormone receptor binding	0.821902643894067	ENSG00000118418	HMGN3
GO:0035639	0.719481238258366	0.864602731222843	12.4961845151333	11	1443	purine ribonucleoside triphosphate binding	0.826207355442472	ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000196230,ENSG00000198513	RFC2,P2RX5,GBP1,RAB29,TUBA1B,MYH10,PIK3C2B,CAMK1,NTPCR,TUBB,ATL1
GO:0032555	0.739025992710285	0.849003436426117	12.6953613992969	11	1466	purine ribonucleotide binding	0.84584486984491	ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000196230,ENSG00000198513	RFC2,P2RX5,GBP1,RAB29,TUBA1B,MYH10,PIK3C2B,CAMK1,NTPCR,TUBB,ATL1
GO:0042803	0.740349741311915	0.7937602686551	4.97942210408986	4	575	protein homodimerization activity	0.84584486984491	ENSG00000117228,ENSG00000139880,ENSG00000143412,ENSG00000163083	GBP1,CDH24,ANXA9,INHBB
GO:0032553	0.748060715449319	0.841715931484008	12.7906199091143	11	1477	ribonucleotide binding	0.850933566673043	ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000196230,ENSG00000198513	RFC2,P2RX5,GBP1,RAB29,TUBA1B,MYH10,PIK3C2B,CAMK1,NTPCR,TUBB,ATL1
GO:0042623	0.74916467840498	0.74562013578407	2.65857841035754	2	307	ATPase activity, coupled	0.850933566673043	ENSG00000049541,ENSG00000133026	RFC2,MYH10
GO:0017076	0.750489292655958	0.839747371605779	12.8165995027008	11	1480	purine nucleotide binding	0.850933566673043	ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000196230,ENSG00000198513	RFC2,P2RX5,GBP1,RAB29,TUBA1B,MYH10,PIK3C2B,CAMK1,NTPCR,TUBB,ATL1
GO:0042393	0.755868212857769	0.712625	1.39423818914516	1	161	histone binding	0.8529748331009	ENSG00000151503	NCAPD3
GO:0031267	0.756089050276522	0.757670105904277	3.91425876704107	3	452	small GTPase binding	0.8529748331009	ENSG00000110723,ENSG00000117280,ENSG00000266094	EXPH5,RAB29,RASSF5
GO:0016758	0.76013705551556	0.703703703703704	1.41155791820286	1	163	transferase activity, transferring hexosyl groups	0.855392325630292	ENSG00000144647	POMGNT2
GO:0140096	0.772524042689479	0.83108231310237	15.2240418417217	13	1758	catalytic activity, acting on a protein	0.86715823791894	ENSG00000049323,ENSG00000064601,ENSG00000099953,ENSG00000110107,ENSG00000121064,ENSG00000134072,ENSG00000137673,ENSG00000138646,ENSG00000162174,ENSG00000166033,ENSG00000185420,ENSG00000186318,ENSG00000205403,ENSG00000280657	LTBP1,CTSA,MMP11,PRPF19,SCPEP1,CAMK1,MMP7,HERC5,ASRGL1,HTRA1,SMYD3,BACE1,CFI,SMYD3
GO:0042277	0.780397526330649	0.662209302325581	1.49815656349138	1	173	peptide binding	0.873811694070976	ENSG00000186318	BACE1
GO:0003714	0.788018738022166	0.646931818181818	1.53279602160679	1	177	transcription corepressor activity	0.880043070286382	ENSG00000088305	DNMT3B
GO:0140097	0.789882755735884	0.643220338983051	1.54145588613564	1	178	catalytic activity, acting on DNA	0.880043070286382	ENSG00000088305	DNMT3B
GO:0030234	0.796819026425401	0.744460978835979	6.59015690645631	5	761	enzyme regulator activity	0.885573620952983	ENSG00000064601,ENSG00000137727,ENSG00000138639,ENSG00000166681,ENSG00000184500	CTSA,ARHGAP20,ARHGAP24,NGFRAP1,PROS1
GO:0003729	0.798962174443845	0.625274725274725	1.5847552087799	1	183	mRNA binding	0.885763003272312	ENSG00000133026	MYH10
GO:0000166	0.807041591635073	0.798095737599096	14.5745520020578	12	1683	nucleotide binding	0.891046949957416	ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000159348,ENSG00000196230,ENSG00000198513	RFC2,P2RX5,GBP1,RAB29,TUBA1B,MYH10,PIK3C2B,CAMK1,NTPCR,CYB5R1,TUBB,ATL1
GO:1901265	0.807697346620642	0.797537766786732	14.5832118665866	12	1684	nucleoside phosphate binding	0.891046949957416	ENSG00000049541,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778,ENSG00000159348,ENSG00000196230,ENSG00000198513	RFC2,P2RX5,GBP1,RAB29,TUBA1B,MYH10,PIK3C2B,CAMK1,NTPCR,CYB5R1,TUBB,ATL1
GO:0008144	0.821226986221111	0.764923888170331	11.4310211780845	9	1320	drug binding	0.90375224709137	ENSG00000049541,ENSG00000083454,ENSG00000100116,ENSG00000101850,ENSG00000128683,ENSG00000133026,ENSG00000133056,ENSG00000134072,ENSG00000135778	RFC2,P2RX5,GCAT,GPR143,GAD1,MYH10,PIK3C2B,CAMK1,NTPCR
GO:0033218	0.825484985576494	0.573939393939394	1.72331304124153	1	199	amide binding	0.906217013505735	ENSG00000186318	BACE1
GO:0019899	0.829628523041719	0.784090909090909	15.9861099202607	13	1846	enzyme binding	0.906802359298461	ENSG00000049541,ENSG00000088305,ENSG00000107566,ENSG00000110723,ENSG00000112186,ENSG00000117228,ENSG00000117280,ENSG00000123416,ENSG00000134243,ENSG00000185420,ENSG00000186318,ENSG00000196230,ENSG00000266094,ENSG00000280657	RFC2,DNMT3B,ERLIN1,EXPH5,CAP2,GBP1,RAB29,TUBA1B,SORT1,SMYD3,BACE1,TUBB,RASSF5,SMYD3
GO:0008017	0.830057393478101	0.565223880597015	1.74929263482809	1	202	microtubule binding	0.906802359298461	ENSG00000133026	MYH10
GO:0016887	0.834028594810223	0.616244185726475	3.19549001114636	2	369	ATPase activity	0.907554025107424	ENSG00000049541,ENSG00000133026	RFC2,MYH10
GO:0003700	0.834788000822641	0.730957546324861	9.31801423304467	7	1076	DNA binding transcription factor activity	0.907554025107424	ENSG00000008441,ENSG00000009709,ENSG00000100625,ENSG00000141905,ENSG00000162227,ENSG00000175832,ENSG00000180818	NFIX,PAX7,SIX4,NFIC,TAF6L,ETV4,HOXC10
GO:0051020	0.841033848564564	0.644843433556629	4.56374860670496	3	527	GTPase binding	0.910762691170739	ENSG00000110723,ENSG00000117280,ENSG00000266094	EXPH5,RAB29,RASSF5
GO:0004842	0.841796251304803	0.604332090963107	3.25610906284832	2	376	ubiquitin-protein transferase activity	0.910762691170739	ENSG00000110107,ENSG00000138646	PRPF19,HERC5
GO:0016757	0.849874987528469	0.527767441860465	1.87053073823202	1	216	transferase activity, transferring glycosyl groups	0.917292955289141	ENSG00000144647	POMGNT2
GO:0016791	0.853814151656774	0.520366972477064	1.89651033181857	1	219	phosphatase activity	0.919334662095663	ENSG00000135778	NTPCR
GO:0019787	0.866012519186446	0.56667174255114	3.46394581154077	2	400	ubiquitin-like protein transferase activity	0.928410739674633	ENSG00000110107,ENSG00000138646	PRPF19,HERC5
GO:0016491	0.866378841700827	0.609421707200059	4.81488467804167	3	556	oxidoreductase activity	0.928410739674633	ENSG00000146233,ENSG00000149212,ENSG00000159348	CYP39A1,SESN3,CYB5R1
GO:0004674	0.875946827041777	0.550887851621348	3.55920432135814	2	411	protein serine/threonine kinase activity	0.936428869861329	ENSG00000049323,ENSG00000134072	LTBP1,CAMK1
