GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0000226	0.999631760177826	0.369560950075247	20.5021626297578	8	443	microtubule cytoskeleton organization	0.999999969613652	ENSG00000072864,ENSG00000081377,ENSG00000118762,ENSG00000133393,ENSG00000143924,ENSG00000165506,ENSG00000198718,ENSG00000256061	NDE1,CDC14B,PKD2,FOPNL,EML4,DNAAF2,FAM179B,DYX1C1
GO:0051129	0.999676166605588	0.383400741081592	22.2145328719723	9	480	negative regulation of cellular component organization	0.999999969613652	ENSG00000104320,ENSG00000107104,ENSG00000111490,ENSG00000121274,ENSG00000136111,ENSG00000154059,ENSG00000162600,ENSG00000170855,ENSG00000198836	NBN,KANK1,TBC1D30,PAPD5,TBC1D4,IMPACT,OMA1,TRIAP1,OPA1
GO:0007275	0.999686455372511	0.706767087092512	153.696799307958	120	3321	multicellular organism development	0.999999969613652	ENSG00000004399,ENSG00000007062,ENSG00000007237,ENSG00000026508,ENSG00000028137,ENSG00000040199,ENSG00000047597,ENSG00000049130,ENSG00000049860,ENSG00000049883,ENSG00000050748,ENSG00000053254,ENSG00000068366,ENSG00000071994,ENSG00000072274,ENSG00000072415,ENSG00000072864,ENSG00000076770,ENSG00000081189,ENSG00000083093,ENSG00000084112,ENSG00000085721,ENSG00000086712,ENSG00000087338,ENSG00000091140,ENSG00000100292,ENSG00000100522,ENSG00000103319,ENSG00000103423,ENSG00000104320,ENSG00000104369,ENSG00000104432,ENSG00000105983,ENSG00000106031,ENSG00000106392,ENSG00000106692,ENSG00000107104,ENSG00000107864,ENSG00000108588,ENSG00000110911,ENSG00000111837,ENSG00000112294,ENSG00000112365,ENSG00000113013,ENSG00000113966,ENSG00000114859,ENSG00000116704,ENSG00000118513,ENSG00000118762,ENSG00000118965,ENSG00000121897,ENSG00000122378,ENSG00000123213,ENSG00000125676,ENSG00000125931,ENSG00000130638,ENSG00000131873,ENSG00000132437,ENSG00000132467,ENSG00000132541,ENSG00000132855,ENSG00000133740,ENSG00000133835,ENSG00000134852,ENSG00000135503,ENSG00000136261,ENSG00000138035,ENSG00000138413,ENSG00000138449,ENSG00000140030,ENSG00000141385,ENSG00000143867,ENSG00000145041,ENSG00000145388,ENSG00000147862,ENSG00000151320,ENSG00000152601,ENSG00000153904,ENSG00000154059,ENSG00000155846,ENSG00000156427,ENSG00000163389,ENSG00000163608,ENSG00000163961,ENSG00000164022,ENSG00000164134,ENSG00000164252,ENSG00000164292,ENSG00000164300,ENSG00000166006,ENSG00000166068,ENSG00000166200,ENSG00000166589,ENSG00000167074,ENSG00000167081,ENSG00000167656,ENSG00000169139,ENSG00000170482,ENSG00000170689,ENSG00000170759,ENSG00000171617,ENSG00000171766,ENSG00000172062,ENSG00000172954,ENSG00000173083,ENSG00000174013,ENSG00000174738,ENSG00000179588,ENSG00000181192,ENSG00000185630,ENSG00000187091,ENSG00000187094,ENSG00000188372,ENSG00000198689,ENSG00000198836,ENSG00000205571,ENSG00000213463,ENSG00000213853,ENSG00000254087,ENSG00000256061,ENSG00000263001	PLXND1,PROM1,GAS7,CD44,TNFRSF1B,PHLPP2,XK,KITLG,HEXB,PTCD2,MAPK9,FOXN3,ACSL4,PDCD2,TFRC,MPP5,NDE1,MBNL3,MEF2C,PALB2,SSH1,RRN3,TXLNG,GMCL1,DLD,HMOX1,GNPNAT1,EEF2K,DNAJA3,NBN,JPH1,IL7,LMBR1,HOXA13,C1GALT1,FKTN,KANK1,CPEB3,CCDC47,SLC11A2,MAK,ALDH5A1,ZBTB24,HSPA9,ARL6,CLCN2,SLC35D1,MYB,PKD2,WDR35,LIAS,FAM213A,NLN,THOC2,CITED1,ATXN10,CHSY1,DDC,UTP3,HRSP12,ANGPTL3,E2F5,HSD17B4,CLOCK,ACVR1B,BZW2,PNPT1,IDH1,SLC40A1,GPR65,AFG3L2,OSR1,VPRBP,METTL14,NFIB,AKAP6,MBNL1,DDAH1,IMPACT,PPARGC1B,FGF18,POGLUT1,C3orf17,RNF168,AIMP1,NAA15,AGGF1,RHOBTB3,SERINC5,KCNC2,SPRED1,COPS2,CDH16,TEF,PBX3,LY6D,UBE2V2,SLC23A1,HOXB9,KIF5B,ENC1,GATM,SMN1,LCLAT1,HPSE,FBXO45,NR1D2,ZFPM1,DHTKD1,PBX1,PLCD1,CCK,ZP3,SLC9A6,OPA1,SMN2,SYNJ2BP,EMP2,LYN,DYX1C1,GTF2I
GO:0030111	0.999707739395327	0.2307527373567	12.310553633218	3	266	regulation of Wnt signaling pathway	0.999999969613652	ENSG00000107104,ENSG00000125931,ENSG00000145907	KANK1,CITED1,G3BP1
GO:0048513	0.999712971538895	0.655522306997342	98.5307093425606	70	2129	animal organ development	0.999999969613652	ENSG00000004399,ENSG00000007062,ENSG00000026508,ENSG00000040199,ENSG00000047597,ENSG00000049130,ENSG00000049883,ENSG00000053254,ENSG00000071994,ENSG00000072274,ENSG00000072864,ENSG00000081189,ENSG00000083093,ENSG00000086712,ENSG00000100292,ENSG00000100522,ENSG00000103423,ENSG00000104369,ENSG00000104432,ENSG00000106392,ENSG00000106692,ENSG00000110911,ENSG00000112365,ENSG00000113013,ENSG00000113966,ENSG00000114859,ENSG00000118513,ENSG00000118762,ENSG00000118965,ENSG00000122378,ENSG00000123213,ENSG00000125931,ENSG00000131873,ENSG00000132467,ENSG00000132541,ENSG00000133740,ENSG00000133835,ENSG00000134852,ENSG00000135503,ENSG00000138035,ENSG00000138413,ENSG00000138449,ENSG00000143867,ENSG00000145041,ENSG00000145388,ENSG00000147862,ENSG00000151320,ENSG00000155846,ENSG00000156427,ENSG00000163389,ENSG00000164292,ENSG00000166006,ENSG00000166068,ENSG00000166200,ENSG00000167081,ENSG00000167656,ENSG00000170482,ENSG00000170689,ENSG00000170759,ENSG00000173083,ENSG00000174013,ENSG00000174738,ENSG00000179588,ENSG00000181192,ENSG00000185630,ENSG00000187091,ENSG00000188372,ENSG00000198836,ENSG00000254087,ENSG00000256061	PLXND1,PROM1,CD44,PHLPP2,XK,KITLG,PTCD2,FOXN3,PDCD2,TFRC,NDE1,MEF2C,PALB2,TXLNG,HMOX1,GNPNAT1,DNAJA3,JPH1,IL7,C1GALT1,FKTN,SLC11A2,ZBTB24,HSPA9,ARL6,CLCN2,MYB,PKD2,WDR35,FAM213A,NLN,CITED1,CHSY1,UTP3,HRSP12,E2F5,HSD17B4,CLOCK,ACVR1B,PNPT1,IDH1,SLC40A1,OSR1,VPRBP,METTL14,NFIB,AKAP6,PPARGC1B,FGF18,POGLUT1,RHOBTB3,KCNC2,SPRED1,COPS2,PBX3,LY6D,SLC23A1,HOXB9,KIF5B,HPSE,FBXO45,NR1D2,ZFPM1,DHTKD1,PBX1,PLCD1,ZP3,OPA1,LYN,DYX1C1
GO:0006909	0.999728801848877	0.11886457717327	7.96020761245675	1	172	phagocytosis	0.999999969613652	ENSG00000254087	LYN
GO:0019882	0.999741542541786	0.118162616496821	8.00648788927336	1	173	antigen processing and presentation	0.999999969613652	ENSG00000163131	CTSS
GO:0043410	0.999745584155749	0.293800539083558	16.1055363321799	5	348	positive regulation of MAPK cascade	0.999999969613652	ENSG00000026508,ENSG00000028137,ENSG00000049130,ENSG00000150594,ENSG00000156427	CD44,TNFRSF1B,KITLG,ADRA2A,FGF18
GO:0007059	0.999747056899337	0.263875041542041	14.3468858131488	4	310	chromosome segregation	0.999999969613652	ENSG00000004897,ENSG00000072864,ENSG00000081377,ENSG00000085415	CDC27,NDE1,CDC14B,SEH1L
GO:0031401	0.999773315350093	0.491060271075651	38.3200692041522	20	828	positive regulation of protein modification process	0.999999969613652	ENSG00000004660,ENSG00000026508,ENSG00000028137,ENSG00000049130,ENSG00000081377,ENSG00000084764,ENSG00000104320,ENSG00000118513,ENSG00000118762,ENSG00000134480,ENSG00000135503,ENSG00000150594,ENSG00000151320,ENSG00000156427,ENSG00000163743,ENSG00000173193,ENSG00000186660,ENSG00000187094,ENSG00000213853,ENSG00000254087	CAMKK1,CD44,TNFRSF1B,KITLG,CDC14B,MAPRE3,NBN,MYB,PKD2,CCNH,ACVR1B,ADRA2A,AKAP6,FGF18,RCHY1,PARP14,ZFP91,CCK,EMP2,LYN
GO:0008544	0.999820647531064	0.175336858263688	10.7833044982699	2	233	epidermis development	0.999999969613652	ENSG00000135503,ENSG00000173083	ACVR1B,HPSE
GO:0007267	0.999839582818664	0.514526978674682	45.5397923875433	25	984	cell-cell signaling	0.999999969613652	ENSG00000008282,ENSG00000081189,ENSG00000084112,ENSG00000101557,ENSG00000104432,ENSG00000107104,ENSG00000107864,ENSG00000109189,ENSG00000113966,ENSG00000118513,ENSG00000125931,ENSG00000126858,ENSG00000134852,ENSG00000145907,ENSG00000147044,ENSG00000150594,ENSG00000156427,ENSG00000157388,ENSG00000164022,ENSG00000164182,ENSG00000166006,ENSG00000166589,ENSG00000170689,ENSG00000170759,ENSG00000254087	SYPL1,MEF2C,SSH1,USP14,IL7,KANK1,CPEB3,USP46,ARL6,MYB,CITED1,RHOT1,CLOCK,G3BP1,CASK,ADRA2A,FGF18,CACNA1D,AIMP1,NDUFAF2,KCNC2,CDH16,HOXB9,KIF5B,LYN
GO:0030154	0.999867003278444	0.660071567694886	117.459342560554	85	2538	cell differentiation	0.999999969613652	ENSG00000004399,ENSG00000007062,ENSG00000007237,ENSG00000047597,ENSG00000049130,ENSG00000049860,ENSG00000049883,ENSG00000050748,ENSG00000053254,ENSG00000068366,ENSG00000071994,ENSG00000072274,ENSG00000072415,ENSG00000072864,ENSG00000076770,ENSG00000081189,ENSG00000084112,ENSG00000085721,ENSG00000087338,ENSG00000091140,ENSG00000103319,ENSG00000103423,ENSG00000104432,ENSG00000106392,ENSG00000107104,ENSG00000107864,ENSG00000108588,ENSG00000110911,ENSG00000111837,ENSG00000112365,ENSG00000113013,ENSG00000113966,ENSG00000114859,ENSG00000115183,ENSG00000117862,ENSG00000118513,ENSG00000122378,ENSG00000123213,ENSG00000125676,ENSG00000125931,ENSG00000130638,ENSG00000131873,ENSG00000133835,ENSG00000134086,ENSG00000134852,ENSG00000135316,ENSG00000135503,ENSG00000136261,ENSG00000141385,ENSG00000143867,ENSG00000145041,ENSG00000145388,ENSG00000147862,ENSG00000151320,ENSG00000152601,ENSG00000154059,ENSG00000155846,ENSG00000156427,ENSG00000163608,ENSG00000164134,ENSG00000164252,ENSG00000165732,ENSG00000166068,ENSG00000166200,ENSG00000166821,ENSG00000167081,ENSG00000167656,ENSG00000169139,ENSG00000170759,ENSG00000171490,ENSG00000171617,ENSG00000174013,ENSG00000174306,ENSG00000174738,ENSG00000178691,ENSG00000179588,ENSG00000181192,ENSG00000185630,ENSG00000187094,ENSG00000188372,ENSG00000198689,ENSG00000198836,ENSG00000213853,ENSG00000254087,ENSG00000256061	PLXND1,PROM1,GAS7,XK,KITLG,HEXB,PTCD2,MAPK9,FOXN3,ACSL4,PDCD2,TFRC,MPP5,NDE1,MBNL3,MEF2C,SSH1,RRN3,GMCL1,DLD,EEF2K,DNAJA3,IL7,C1GALT1,KANK1,CPEB3,CCDC47,SLC11A2,MAK,ZBTB24,HSPA9,ARL6,CLCN2,TANC1,TXNDC12,MYB,FAM213A,NLN,THOC2,CITED1,ATXN10,CHSY1,HSD17B4,VHL,CLOCK,SYNCRIP,ACVR1B,BZW2,AFG3L2,OSR1,VPRBP,METTL14,NFIB,AKAP6,MBNL1,IMPACT,PPARGC1B,FGF18,C3orf17,NAA15,AGGF1,DDX21,SPRED1,COPS2,PEX11A,PBX3,LY6D,UBE2V2,KIF5B,RSL1D1,ENC1,FBXO45,ZHX3,NR1D2,SUZ12,ZFPM1,DHTKD1,PBX1,CCK,ZP3,SLC9A6,OPA1,EMP2,LYN,DYX1C1
GO:0000280	0.999871152038993	0.249590410056381	15.1336505190311	4	327	nuclear division	0.999999969613652	ENSG00000004897,ENSG00000072864,ENSG00000081377,ENSG00000085415	CDC27,NDE1,CDC14B,SEH1L
GO:0010256	0.999871695011662	0.278680813254586	16.9385813148789	5	366	endomembrane system organization	0.999999969613652	ENSG00000072415,ENSG00000085415,ENSG00000108588,ENSG00000120341,ENSG00000124789	MPP5,SEH1L,CCDC47,SEC16B,NUP153
GO:0065007	0.999873841307876	0.714433144164089	374.083477508651	336	8083	biological regulation	0.999999969613652	ENSG00000001084,ENSG00000004399,ENSG00000004660,ENSG00000004897,ENSG00000005187,ENSG00000005436,ENSG00000006576,ENSG00000007062,ENSG00000007237,ENSG00000012174,ENSG00000013503,ENSG00000015171,ENSG00000023228,ENSG00000023839,ENSG00000026508,ENSG00000028137,ENSG00000029534,ENSG00000030419,ENSG00000040199,ENSG00000047315,ENSG00000047597,ENSG00000049130,ENSG00000049246,ENSG00000049860,ENSG00000049883,ENSG00000050426,ENSG00000050748,ENSG00000053254,ENSG00000054219,ENSG00000063587,ENSG00000064651,ENSG00000065833,ENSG00000066422,ENSG00000067113,ENSG00000071994,ENSG00000072042,ENSG00000072274,ENSG00000072736,ENSG00000072864,ENSG00000076770,ENSG00000081189,ENSG00000081307,ENSG00000081377,ENSG00000083093,ENSG00000084092,ENSG00000084112,ENSG00000084764,ENSG00000085274,ENSG00000085415,ENSG00000085721,ENSG00000086189,ENSG00000086712,ENSG00000087301,ENSG00000087338,ENSG00000089048,ENSG00000089123,ENSG00000090857,ENSG00000091140,ENSG00000092068,ENSG00000099810,ENSG00000100292,ENSG00000100335,ENSG00000101049,ENSG00000101158,ENSG00000101557,ENSG00000102243,ENSG00000103194,ENSG00000103319,ENSG00000103423,ENSG00000104218,ENSG00000104320,ENSG00000104369,ENSG00000104432,ENSG00000104635,ENSG00000104883,ENSG00000104915,ENSG00000105176,ENSG00000105849,ENSG00000106031,ENSG00000106692,ENSG00000107104,ENSG00000107864,ENSG00000107938,ENSG00000108064,ENSG00000108588,ENSG00000109189,ENSG00000109654,ENSG00000110013,ENSG00000110435,ENSG00000110911,ENSG00000111490,ENSG00000111731,ENSG00000111837,ENSG00000112096,ENSG00000112294,ENSG00000112365,ENSG00000113013,ENSG00000113048,ENSG00000113328,ENSG00000113391,ENSG00000113966,ENSG00000114120,ENSG00000114503,ENSG00000114859,ENSG00000115290,ENSG00000115365,ENSG00000115368,ENSG00000117054,ENSG00000117461,ENSG00000117862,ENSG00000118513,ENSG00000118762,ENSG00000118965,ENSG00000119720,ENSG00000120341,ENSG00000120662,ENSG00000120915,ENSG00000121057,ENSG00000121274,ENSG00000121380,ENSG00000121864,ENSG00000122035,ENSG00000122378,ENSG00000123213,ENSG00000124143,ENSG00000124383,ENSG00000124406,ENSG00000124784,ENSG00000124789,ENSG00000125484,ENSG00000125931,ENSG00000126602,ENSG00000126858,ENSG00000127804,ENSG00000129003,ENSG00000129048,ENSG00000130348,ENSG00000130707,ENSG00000130935,ENSG00000131370,ENSG00000131873,ENSG00000131979,ENSG00000132437,ENSG00000132541,ENSG00000132664,ENSG00000132855,ENSG00000132953,ENSG00000133028,ENSG00000133657,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000133835,ENSG00000134086,ENSG00000134480,ENSG00000134533,ENSG00000134852,ENSG00000135316,ENSG00000135324,ENSG00000135503,ENSG00000135697,ENSG00000135966,ENSG00000136111,ENSG00000136141,ENSG00000136319,ENSG00000136868,ENSG00000137574,ENSG00000137628,ENSG00000137714,ENSG00000138018,ENSG00000138035,ENSG00000138413,ENSG00000138449,ENSG00000138777,ENSG00000138823,ENSG00000139154,ENSG00000139679,ENSG00000139746,ENSG00000139921,ENSG00000140030,ENSG00000140474,ENSG00000141385,ENSG00000143867,ENSG00000144560,ENSG00000144736,ENSG00000145041,ENSG00000145388,ENSG00000145703,ENSG00000145907,ENSG00000146828,ENSG00000147044,ENSG00000147862,ENSG00000148840,ENSG00000148842,ENSG00000150054,ENSG00000150594,ENSG00000151320,ENSG00000152601,ENSG00000153896,ENSG00000153904,ENSG00000154059,ENSG00000155506,ENSG00000155846,ENSG00000156049,ENSG00000156427,ENSG00000156709,ENSG00000157388,ENSG00000157500,ENSG00000160223,ENSG00000161813,ENSG00000161980,ENSG00000162600,ENSG00000163131,ENSG00000163322,ENSG00000163389,ENSG00000163608,ENSG00000163743,ENSG00000163811,ENSG00000163961,ENSG00000164022,ENSG00000164116,ENSG00000164134,ENSG00000164163,ENSG00000164164,ENSG00000164182,ENSG00000164252,ENSG00000164292,ENSG00000164300,ENSG00000164494,ENSG00000165140,ENSG00000165650,ENSG00000165671,ENSG00000165732,ENSG00000166006,ENSG00000166068,ENSG00000166200,ENSG00000166260,ENSG00000166266,ENSG00000166821,ENSG00000167005,ENSG00000167074,ENSG00000167081,ENSG00000167617,ENSG00000167635,ENSG00000167785,ENSG00000168453,ENSG00000168872,ENSG00000168952,ENSG00000169139,ENSG00000169570,ENSG00000170412,ENSG00000170456,ENSG00000170689,ENSG00000170759,ENSG00000170854,ENSG00000170855,ENSG00000171467,ENSG00000171490,ENSG00000171612,ENSG00000171617,ENSG00000171723,ENSG00000171970,ENSG00000172766,ENSG00000172840,ENSG00000173083,ENSG00000173193,ENSG00000173542,ENSG00000174136,ENSG00000174173,ENSG00000174206,ENSG00000174306,ENSG00000174738,ENSG00000174840,ENSG00000174928,ENSG00000176273,ENSG00000176387,ENSG00000178338,ENSG00000178691,ENSG00000179588,ENSG00000179965,ENSG00000180008,ENSG00000180182,ENSG00000180884,ENSG00000181827,ENSG00000182903,ENSG00000184787,ENSG00000184939,ENSG00000184956,ENSG00000185238,ENSG00000185515,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000186867,ENSG00000186889,ENSG00000187091,ENSG00000187094,ENSG00000188211,ENSG00000188342,ENSG00000188372,ENSG00000188603,ENSG00000188629,ENSG00000189164,ENSG00000196391,ENSG00000196418,ENSG00000196455,ENSG00000196458,ENSG00000196611,ENSG00000196917,ENSG00000197323,ENSG00000198346,ENSG00000198677,ENSG00000198689,ENSG00000198718,ENSG00000198791,ENSG00000198836,ENSG00000198894,ENSG00000203727,ENSG00000203797,ENSG00000204219,ENSG00000204397,ENSG00000205339,ENSG00000212993,ENSG00000213463,ENSG00000213588,ENSG00000213853,ENSG00000214029,ENSG00000227345,ENSG00000243444,ENSG00000247077,ENSG00000249471,ENSG00000254087,ENSG00000256061,ENSG00000261832,ENSG00000262406,ENSG00000263001,ENSG00000270011,ENSG00000275832,ENSG00000277117	GCLC,PLXND1,CAMKK1,CDC27,ACSM3,GCFC2,PHTF2,PROM1,GAS7,MBTPS2,POLR3B,ZMYND11,NDUFS1,ABCC2,CD44,TNFRSF1B,ANK1,IKZF2,PHLPP2,POLR2B,XK,KITLG,PER3,HEXB,PTCD2,LETMD1,MAPK9,FOXN3,LY75,ZNF275,SLC12A2,ME1,ZBTB11,PPAP2A,PDCD2,RDH11,TFRC,NFATC3,NDE1,MBNL3,MEF2C,UBA5,CDC14B,PALB2,NOA1,SSH1,MAPRE3,MYNN,SEH1L,RRN3,DIMT1,TXLNG,TXNDC16,GMCL1,ESF1,TASP1,PDPR,DLD,SLC7A8,MTAP,HMOX1,MIEF1,SGK2,NELFCD,USP14,VGLL1,USP10,EEF2K,DNAJA3,CSPP1,NBN,JPH1,IL7,SLC39A14,PEX11G,STX10,URI1,TWISTNB,HOXA13,FKTN,KANK1,CPEB3,EDRF1,TFAM,CCDC47,USP46,TRIM2,SIAE,PDHX,SLC11A2,TBC1D30,C2CD5,MAK,SOD2,ALDH5A1,ZBTB24,HSPA9,MRPS27,CCNG1,FAM172A,ARL6,SLC25A36,NCBP2,CLCN2,GRB14,LANCL1,WDR75,ACADM,PIK3R3,TXNDC12,MYB,PKD2,WDR35,NRDE2,SEC16B,MTRF1,EPHX2,AKAP1,PAPD5,BCL2L14,ZNF639,RASL11A,FAM213A,NLN,ARHGAP40,MPHOSPH10,ATP8A1,RIOK1,NUP153,GTF3C4,CITED1,TRAP1,RHOT1,METTL16,VPS13C,ACKR4,QRSL1,ASS1,NOL11,SH3BP5,CHSY1,GCH1,DDC,HRSP12,POLR3F,ANGPTL3,XPO4,SCO1,ATP13A3,LARS,E2F5,CCDC59,HSD17B4,VHL,CCNH,RERG,CLOCK,SYNCRIP,MRAP2,ACVR1B,BCO1,TGFBRAP1,TBC1D4,LRCH1,TTC5,SLC31A1,TGS1,DDX60,FDX1,EPT1,PNPT1,IDH1,SLC40A1,PPA2,MTTP,AEBP2,LPAR6,RBM26,TMX1,GPR65,ULK3,AFG3L2,OSR1,VGLL4,SHQ1,VPRBP,METTL14,IQGAP2,G3BP1,SLC12A9,CASK,NFIB,PPRC1,CNNM2,MPP7,ADRA2A,AKAP6,MBNL1,ZNF599,DDAH1,IMPACT,LARP1,PPARGC1B,GNA14,FGF18,AIFM1,CACNA1D,APPL1,ICOSLG,LARP4,POLR3K,OMA1,CTSS,FAM175A,POGLUT1,C3orf17,RCHY1,WDR43,RNF168,AIMP1,GUCY1A3,NAA15,ABCE1,OTUD4,NDUFAF2,AGGF1,RHOBTB3,SERINC5,PDSS2,FBP1,PDZD8,NSD1,DDX21,KCNC2,SPRED1,COPS2,COX11,CUL5,PEX11A,NUDT21,TEF,PBX3,CDC42EP5,ZNF146,ZNF558,HR,DDX19A,STXBP6,UBE2V2,DTWD2,GPRC5C,DENND5B,HOXB9,KIF5B,MINA,TRIAP1,ZNF318,RSL1D1,SLC25A33,ENC1,GPHN,ZNF57,NAA16,PDP2,HPSE,PARP14,MOB1B,RGMB,TRMT10C,C12orf66,ZHX3,NR1D2,PDE12,C3orf33,SLC35G1,HSD11B2,ZNF354B,SUZ12,ZFPM1,ZNF771,SOCS4,MED14,ZNF792,RFX7,ZNF721,UBE2G2,ZFP90,MUC6,PRMT3,BRCC3,PBX1,NKRF,ZFP91,QRFPR,TMEM17,PLCD1,CCK,NCR3LG1,GTF2F2,ZP3,CLN3,ZNF177,ZNF527,ZNF774,ZNF124,PIK3R4,ZNF605,MMP1,HCAR1,TRIM33,ZNF813,TTC37,SLC9A6,FAM179B,CNOT7,OPA1,CIPC,SAMD5,DDO,TCEA3,CARD16,IPO7,POU5F1B,SYNJ2BP,ZBTB9,EMP2,ZNF891,PARG,PALM2,PGAM5,ZNF324B,LYN,DYX1C1,,MMP12,GTF2I,ZNF559-ZNF177,ARHGAP23,ICOSLG
GO:1905114	0.999896539808127	0.32045195101702	20.594723183391	7	445	cell surface receptor signaling pathway involved in cell-cell signaling	0.999999969613652	ENSG00000081189,ENSG00000084112,ENSG00000107104,ENSG00000113966,ENSG00000125931,ENSG00000145907,ENSG00000170689	MEF2C,SSH1,KANK1,ARL6,CITED1,G3BP1,HOXB9
GO:0060070	0.999903783616587	0.165103189493433	11.4312283737024	2	247	canonical Wnt signaling pathway	0.999999969613652	ENSG00000145907,ENSG00000170689	G3BP1,HOXB9
GO:0065009	0.999913266649642	0.640734582014981	108.295847750865	76	2340	regulation of molecular function	0.999999969613652	ENSG00000004399,ENSG00000004660,ENSG00000012174,ENSG00000026508,ENSG00000028137,ENSG00000049130,ENSG00000050748,ENSG00000071994,ENSG00000072864,ENSG00000081189,ENSG00000081377,ENSG00000084764,ENSG00000100292,ENSG00000101049,ENSG00000101557,ENSG00000103423,ENSG00000104320,ENSG00000104369,ENSG00000104432,ENSG00000105176,ENSG00000111490,ENSG00000113328,ENSG00000117461,ENSG00000118762,ENSG00000118965,ENSG00000124143,ENSG00000124383,ENSG00000125484,ENSG00000131370,ENSG00000131979,ENSG00000132855,ENSG00000133706,ENSG00000134480,ENSG00000134852,ENSG00000136111,ENSG00000136141,ENSG00000139746,ENSG00000140030,ENSG00000143867,ENSG00000145703,ENSG00000148840,ENSG00000150594,ENSG00000151320,ENSG00000153904,ENSG00000155846,ENSG00000156427,ENSG00000156709,ENSG00000157388,ENSG00000163131,ENSG00000164022,ENSG00000164163,ENSG00000164300,ENSG00000165671,ENSG00000166006,ENSG00000166068,ENSG00000166260,ENSG00000167617,ENSG00000170456,ENSG00000170759,ENSG00000170855,ENSG00000174928,ENSG00000179588,ENSG00000180008,ENSG00000184939,ENSG00000185515,ENSG00000186660,ENSG00000187094,ENSG00000188372,ENSG00000188603,ENSG00000196455,ENSG00000204397,ENSG00000205339,ENSG00000213853,ENSG00000247077,ENSG00000254087,ENSG00000261832,ENSG00000275832	PLXND1,CAMKK1,MBTPS2,CD44,TNFRSF1B,KITLG,MAPK9,PDCD2,NDE1,MEF2C,CDC14B,MAPRE3,HMOX1,SGK2,USP14,DNAJA3,NBN,JPH1,IL7,URI1,TBC1D30,CCNG1,PIK3R3,PKD2,WDR35,ARHGAP40,MPHOSPH10,GTF3C4,SH3BP5,GCH1,ANGPTL3,LARS,CCNH,CLOCK,TBC1D4,LRCH1,RBM26,GPR65,OSR1,IQGAP2,PPRC1,ADRA2A,AKAP6,DDAH1,PPARGC1B,FGF18,AIFM1,CACNA1D,CTSS,AIMP1,ABCE1,SERINC5,NSD1,KCNC2,SPRED1,COX11,CDC42EP5,DENND5B,KIF5B,TRIAP1,C3orf33,ZFPM1,SOCS4,ZFP90,BRCC3,ZFP91,CCK,ZP3,CLN3,PIK3R4,CARD16,IPO7,EMP2,PGAM5,LYN,,ARHGAP23
GO:0006897	0.999916229665492	0.334950338618374	22.492214532872	8	486	endocytosis	0.999999969613652	ENSG00000054219,ENSG00000072274,ENSG00000103319,ENSG00000129048,ENSG00000164292,ENSG00000188603,ENSG00000213463,ENSG00000254087,ENSG00000261832	LY75,TFRC,EEF2K,ACKR4,RHOBTB3,CLN3,SYNJ2BP,LYN,
GO:0051726	0.999928832769531	0.496880570409982	46.9744809688581	25	1015	regulation of cell cycle	0.999999969613652	ENSG00000004897,ENSG00000007237,ENSG00000053254,ENSG00000072864,ENSG00000081377,ENSG00000084764,ENSG00000086712,ENSG00000104218,ENSG00000104320,ENSG00000113328,ENSG00000118762,ENSG00000133740,ENSG00000134480,ENSG00000134852,ENSG00000138035,ENSG00000163322,ENSG00000166266,ENSG00000170855,ENSG00000171612,ENSG00000178691,ENSG00000185515,ENSG00000185630,ENSG00000196455,ENSG00000198791,ENSG00000205339	CDC27,GAS7,FOXN3,NDE1,CDC14B,MAPRE3,TXLNG,CSPP1,NBN,CCNG1,PKD2,E2F5,CCNH,CLOCK,PNPT1,FAM175A,CUL5,TRIAP1,SLC25A33,SUZ12,BRCC3,PBX1,PIK3R4,CNOT7,IPO7
