GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0016614	0.775421780258562	0.732328550743715	4.0461287833319	3	110	oxidoreductase activity, acting on CH-OH group of donors	0.911271265218203	ENSG00000151376,ENSG00000151632,ENSG00000159692	ME3,AKR1C2,CTBP1
GO:0016860	0.777231364516514	0.670680565540379	1.47131955757524	1	40	intramolecular oxidoreductase activity	0.911271265218203	ENSG00000178922	HYI
GO:0033293	0.777231364516514	0.670680565540379	1.47131955757524	1	40	monocarboxylic acid binding	0.911271265218203	ENSG00000151632	AKR1C2
GO:0045182	0.777231364516514	0.670680565540379	1.47131955757524	1	40	translation regulator activity	0.911271265218203	ENSG00000147403	RPL10
GO:0008276	0.781058962153214	0.696893052302888	2.83229014833233	2	77	protein methyltransferase activity	0.914581895271951	ENSG00000133247,ENSG00000272333	SUV420H2,KMT2B
GO:0003707	0.785453660362889	0.653855140186916	1.50810254651462	1	41	steroid hormone receptor activity	0.917369595628964	ENSG00000164850	GPER1
GO:0003899	0.785453660362889	0.653855140186916	1.50810254651462	1	41	DNA-directed 5'-3' RNA polymerase activity	0.917369595628964	ENSG00000066379	ZNRD1
GO:0031490	0.787104731931461	0.687661777394305	2.86907313727171	2	78	chromatin DNA binding	0.918120884493677	ENSG00000173039,ENSG00000189060	RELA,H1F0
GO:0016810	0.795713533542726	0.705684557797234	4.19326073908943	3	114	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0.923685937720244	ENSG00000133805,ENSG00000158793,ENSG00000183077	AMPD3,NIT1,AFMID
GO:0035639	0.796204436934479	0.888572799367821	53.0778530395267	48	1443	purine ribonucleoside triphosphate binding	0.923685937720244	ENSG00000004059,ENSG00000037042,ENSG00000038382,ENSG00000044574,ENSG00000058091,ENSG00000071242,ENSG00000084731,ENSG00000095015,ENSG00000099331,ENSG00000102225,ENSG00000105851,ENSG00000105877,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000122644,ENSG00000124357,ENSG00000127824,ENSG00000136827,ENSG00000138069,ENSG00000140859,ENSG00000142178,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000146535,ENSG00000149428,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000162889,ENSG00000164543,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000168067,ENSG00000169398,ENSG00000171608,ENSG00000174292,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000185386,ENSG00000188229,ENSG00000197043,ENSG00000213923,ENSG00000258947	ARF5,TUBG2,TRIO,HSPA5,CDK14,RPS6KA2,KIF3C,MAP3K1,MYO9B,CDK16,PIK3CG,DNAH11,NRBP1,STK25,RND3,ARL4A,NAGK,TUBA4A,TOR1A,RAB1A,KIFC3,SIK1,ARF1,GUK1,RHOB,GNA12,HYOU1,PI4K2A,RHOC,RAB39B,MAPKAPK2,STK17A,WEE1,NAV2,ACSF2,TUBA1A,TUBA1C,MAP4K2,PTK2,PIK3CD,TNK1,RAB1B,TUBB6,SRPR,MAPK11,TUBB4B,ANXA6,CSNK1E,TUBB3
GO:0016247	0.798757253673455	0.669909325647031	2.94263911515048	2	80	channel regulator activity	0.923685937720244	ENSG00000089327,ENSG00000196924	FXYD5,FLNA
GO:0043021	0.800541269098865	0.69932092555332	4.23004372802881	3	115	ribonucleoprotein complex binding	0.923685937720244	ENSG00000044574,ENSG00000163975,ENSG00000182934	HSPA5,MFI2,SRPR
GO:0001098	0.801000977825458	0.622607921673342	1.58166852439338	1	43	basal transcription machinery binding	0.923685937720244	ENSG00000109911	ELP4
GO:0001099	0.801000977825458	0.622607921673342	1.58166852439338	1	43	basal RNA polymerase II transcription machinery binding	0.923685937720244	ENSG00000109911	ELP4
GO:0016763	0.801000977825458	0.622607921673342	1.58166852439338	1	43	transferase activity, transferring pentosyl groups	0.923685937720244	ENSG00000183696	UPP1
GO:0034062	0.801000977825458	0.622607921673342	1.58166852439338	1	43	5'-3' RNA polymerase activity	0.923685937720244	ENSG00000066379	ZNRD1
GO:0097747	0.801000977825458	0.622607921673342	1.58166852439338	1	43	RNA polymerase activity	0.923685937720244	ENSG00000066379	ZNRD1
GO:0016887	0.803497298615677	0.799470743898853	13.5729229186316	11	369	ATPase activity	0.924268894683306	ENSG00000044574,ENSG00000084731,ENSG00000099331,ENSG00000100246,ENSG00000100813,ENSG00000105877,ENSG00000135046,ENSG00000136827,ENSG00000140859,ENSG00000149428,ENSG00000152763	HSPA5,KIF3C,MYO9B,DNAL4,ACIN1,DNAH11,ANXA1,TOR1A,KIFC3,HYOU1,WDR78
GO:0016410	0.804369251828095	0.661370171642012	2.97942210408986	2	81	N-acyltransferase activity	0.924268894683306	ENSG00000109911,ENSG00000171148	ELP4,TADA3
GO:0022890	0.804550201409288	0.783683707596751	11.3291605933293	9	308	inorganic cation transmembrane transporter activity	0.924268894683306	ENSG00000103335,ENSG00000104154,ENSG00000124067,ENSG00000136856,ENSG00000141485,ENSG00000144935,ENSG00000165915,ENSG00000167535,ENSG00000240583	PIEZO1,SLC30A4,SLC12A4,SLC2A8,SLC13A5,TRPC1,SLC39A13,CACNB3,AQP1
GO:0043621	0.808347843618305	0.608074331667029	1.61845151333276	1	44	protein self-association	0.925678773901149	ENSG00000118503	TNFAIP3
GO:0097110	0.808347843618305	0.608074331667029	1.61845151333276	1	44	scaffold protein binding	0.925678773901149	ENSG00000026025	VIM
GO:0017076	0.808930719800164	0.883348045165324	54.4388236302838	49	1480	purine nucleotide binding	0.925678773901149	ENSG00000004059,ENSG00000037042,ENSG00000038382,ENSG00000044574,ENSG00000058091,ENSG00000071242,ENSG00000084731,ENSG00000095015,ENSG00000099331,ENSG00000102225,ENSG00000105851,ENSG00000105877,ENSG00000108518,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000122644,ENSG00000124357,ENSG00000127824,ENSG00000136827,ENSG00000138069,ENSG00000140859,ENSG00000142178,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000146535,ENSG00000149428,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000162889,ENSG00000164543,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000168067,ENSG00000169398,ENSG00000171608,ENSG00000174292,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000185386,ENSG00000188229,ENSG00000197043,ENSG00000213923,ENSG00000258947	ARF5,TUBG2,TRIO,HSPA5,CDK14,RPS6KA2,KIF3C,MAP3K1,MYO9B,CDK16,PIK3CG,DNAH11,PFN1,NRBP1,STK25,RND3,ARL4A,NAGK,TUBA4A,TOR1A,RAB1A,KIFC3,SIK1,ARF1,GUK1,RHOB,GNA12,HYOU1,PI4K2A,RHOC,RAB39B,MAPKAPK2,STK17A,WEE1,NAV2,ACSF2,TUBA1A,TUBA1C,MAP4K2,PTK2,PIK3CD,TNK1,RAB1B,TUBB6,SRPR,MAPK11,TUBB4B,ANXA6,CSNK1E,TUBB3
GO:0008170	0.809841913061708	0.653044496487119	3.01620509302924	2	82	N-methyltransferase activity	0.925678773901149	ENSG00000133247,ENSG00000272333	SUV420H2,KMT2B
GO:0004518	0.812164582463357	0.728299251607463	6.76806996484609	5	184	nuclease activity	0.927170344140499	ENSG00000103005,ENSG00000128191,ENSG00000140521,ENSG00000151014,ENSG00000172732	USB1,DGCR8,POLG,CCRN4L,MUS81
GO:0004175	0.815325551880215	0.753436998159101	9.15896424590586	7	249	endopeptidase activity	0.928564169587629	ENSG00000104368,ENSG00000117984,ENSG00000129455,ENSG00000136943,ENSG00000143537,ENSG00000150687,ENSG00000214078	PLAT,CTSD,KLK8,CTSV,ADAM15,PRSS23,CPNE1
GO:0004520	0.815424078671902	0.594201359388275	1.65523450227214	1	45	endodeoxyribonuclease activity	0.928564169587629	ENSG00000172732	MUS81
GO:0008324	0.819025460293208	0.778871850570935	12.653348195147	10	344	cation transmembrane transporter activity	0.931500866825359	ENSG00000103335,ENSG00000104154,ENSG00000124067,ENSG00000136856,ENSG00000141485,ENSG00000144935,ENSG00000145014,ENSG00000165915,ENSG00000167535,ENSG00000240583	PIEZO1,SLC30A4,SLC12A4,SLC2A8,SLC13A5,TRPC1,TMEM44,SLC39A13,CACNB3,AQP1
GO:0097367	0.822236481314721	0.881155893536122	60.0298379490697	54	1632	carbohydrate derivative binding	0.932782754803688	ENSG00000004059,ENSG00000037042,ENSG00000038382,ENSG00000044574,ENSG00000058091,ENSG00000071242,ENSG00000084731,ENSG00000095015,ENSG00000099331,ENSG00000101670,ENSG00000102225,ENSG00000105851,ENSG00000105877,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000119681,ENSG00000122644,ENSG00000124357,ENSG00000127824,ENSG00000130720,ENSG00000136827,ENSG00000138069,ENSG00000140511,ENSG00000140859,ENSG00000142178,ENSG00000142871,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000146535,ENSG00000149428,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000162889,ENSG00000164543,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000168067,ENSG00000169398,ENSG00000171608,ENSG00000173511,ENSG00000174292,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000185386,ENSG00000188229,ENSG00000197043,ENSG00000213923,ENSG00000258947	ARF5,TUBG2,TRIO,HSPA5,CDK14,RPS6KA2,KIF3C,MAP3K1,MYO9B,LIPG,CDK16,PIK3CG,DNAH11,NRBP1,STK25,RND3,LTBP2,ARL4A,NAGK,TUBA4A,FIBCD1,TOR1A,RAB1A,HAPLN3,KIFC3,SIK1,CYR61,ARF1,GUK1,RHOB,GNA12,HYOU1,PI4K2A,RHOC,RAB39B,MAPKAPK2,STK17A,WEE1,NAV2,ACSF2,TUBA1A,TUBA1C,MAP4K2,PTK2,PIK3CD,VEGFB,TNK1,RAB1B,TUBB6,SRPR,MAPK11,TUBB4B,ANXA6,CSNK1E,TUBB3
GO:0005546	0.82223962956274	0.580944963655244	1.69201749121152	1	46	phosphatidylinositol-4,5-bisphosphate binding	0.932782754803688	ENSG00000108518	PFN1
GO:0005253	0.828804078122402	0.568264932954084	1.7288004801509	1	47	anion channel activity	0.932782754803688	ENSG00000155962	CLIC2
GO:0005548	0.828804078122402	0.568264932954084	1.7288004801509	1	47	phospholipid transporter activity	0.932782754803688	ENSG00000154217	PITPNC1
GO:0015171	0.828804078122402	0.568264932954084	1.7288004801509	1	47	amino acid transmembrane transporter activity	0.932782754803688	ENSG00000145014	TMEM44
GO:0016782	0.828804078122402	0.568264932954084	1.7288004801509	1	47	transferase activity, transferring sulfur-containing groups	0.932782754803688	ENSG00000198203	SULT1C2
GO:0017112	0.828804078122402	0.568264932954084	1.7288004801509	1	47	Rab guanyl-nucleotide exchange factor activity	0.932782754803688	ENSG00000162777	DENND2D
GO:0022843	0.828804078122402	0.568264932954084	1.7288004801509	1	47	voltage-gated cation channel activity	0.932782754803688	ENSG00000167535	CACNB3
GO:0032555	0.829455703725726	0.872116655375765	53.9238617851325	48	1466	purine ribonucleotide binding	0.932782754803688	ENSG00000004059,ENSG00000037042,ENSG00000038382,ENSG00000044574,ENSG00000058091,ENSG00000071242,ENSG00000084731,ENSG00000095015,ENSG00000099331,ENSG00000102225,ENSG00000105851,ENSG00000105877,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000122644,ENSG00000124357,ENSG00000127824,ENSG00000136827,ENSG00000138069,ENSG00000140859,ENSG00000142178,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000146535,ENSG00000149428,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000162889,ENSG00000164543,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000168067,ENSG00000169398,ENSG00000171608,ENSG00000174292,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000185386,ENSG00000188229,ENSG00000197043,ENSG00000213923,ENSG00000258947	ARF5,TUBG2,TRIO,HSPA5,CDK14,RPS6KA2,KIF3C,MAP3K1,MYO9B,CDK16,PIK3CG,DNAH11,NRBP1,STK25,RND3,ARL4A,NAGK,TUBA4A,TOR1A,RAB1A,KIFC3,SIK1,ARF1,GUK1,RHOB,GNA12,HYOU1,PI4K2A,RHOC,RAB39B,MAPKAPK2,STK17A,WEE1,NAV2,ACSF2,TUBA1A,TUBA1C,MAP4K2,PTK2,PIK3CD,TNK1,RAB1B,TUBB6,SRPR,MAPK11,TUBB4B,ANXA6,CSNK1E,TUBB3
GO:0016651	0.830391673046971	0.621724099475856	3.16333704878676	2	86	oxidoreductase activity, acting on NAD(P)H	0.932782754803688	ENSG00000116701,ENSG00000151632	NCF2,AKR1C2
GO:0016853	0.835815351761804	0.652230046948357	4.52430763954386	3	123	isomerase activity	0.937718947604684	ENSG00000105701,ENSG00000173486,ENSG00000178922	FKBP8,FKBP2,HYI
GO:0032553	0.843960282004052	0.864433583310834	54.3284746634657	48	1477	ribonucleotide binding	0.944281869816111	ENSG00000004059,ENSG00000037042,ENSG00000038382,ENSG00000044574,ENSG00000058091,ENSG00000071242,ENSG00000084731,ENSG00000095015,ENSG00000099331,ENSG00000102225,ENSG00000105851,ENSG00000105877,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000122644,ENSG00000124357,ENSG00000127824,ENSG00000136827,ENSG00000138069,ENSG00000140859,ENSG00000142178,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000146535,ENSG00000149428,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000162889,ENSG00000164543,ENSG00000166483,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000168067,ENSG00000169398,ENSG00000171608,ENSG00000174292,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000185386,ENSG00000188229,ENSG00000197043,ENSG00000213923,ENSG00000258947	ARF5,TUBG2,TRIO,HSPA5,CDK14,RPS6KA2,KIF3C,MAP3K1,MYO9B,CDK16,PIK3CG,DNAH11,NRBP1,STK25,RND3,ARL4A,NAGK,TUBA4A,TOR1A,RAB1A,KIFC3,SIK1,ARF1,GUK1,RHOB,GNA12,HYOU1,PI4K2A,RHOC,RAB39B,MAPKAPK2,STK17A,WEE1,NAV2,ACSF2,TUBA1A,TUBA1C,MAP4K2,PTK2,PIK3CD,TNK1,RAB1B,TUBB6,SRPR,MAPK11,TUBB4B,ANXA6,CSNK1E,TUBB3
GO:0070011	0.846356926675987	0.762035087719298	14.198233730601	11	386	peptidase activity, acting on L-amino acid peptides	0.944281869816111	ENSG00000068308,ENSG00000104368,ENSG00000117984,ENSG00000118369,ENSG00000118503,ENSG00000129455,ENSG00000136943,ENSG00000143537,ENSG00000150687,ENSG00000171148,ENSG00000214078	OTUD5,PLAT,CTSD,USP35,TNFAIP3,KLK8,CTSV,ADAM15,PRSS23,TADA3,CPNE1
GO:0016655	0.847081433811125	0.533330154491703	1.83914944696905	1	50	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	0.944281869816111	ENSG00000151632	AKR1C2
GO:0042393	0.848605337074671	0.664038965904833	5.92206121924033	4	161	histone binding	0.944281869816111	ENSG00000111653,ENSG00000119403,ENSG00000136943,ENSG00000173207	ING4,PHF19,CTSV,CKS1B
GO:0009055	0.848920802831389	0.593251011283798	3.31046900454429	2	90	electron transfer activity	0.944281869816111	ENSG00000116701,ENSG00000134013	NCF2,LOXL2
GO:0016298	0.848920802831389	0.593251011283798	3.31046900454429	2	90	lipase activity	0.944281869816111	ENSG00000101670,ENSG00000164535	LIPG,DAGLB
GO:0016407	0.848920802831389	0.593251011283798	3.31046900454429	2	90	acetyltransferase activity	0.944281869816111	ENSG00000109911,ENSG00000171148	ELP4,TADA3
GO:0004521	0.852730453435256	0.522616822429907	1.87593243590843	1	51	endoribonuclease activity	0.944491776011489	ENSG00000128191	DGCR8
GO:0043022	0.852730453435256	0.522616822429907	1.87593243590843	1	51	ribosome binding	0.944491776011489	ENSG00000044574	HSPA5
GO:0005342	0.853256566034529	0.586532642159829	3.34725199348367	2	91	organic acid transmembrane transporter activity	0.944491776011489	ENSG00000141485,ENSG00000145014	SLC13A5,TMEM44
GO:0046943	0.853256566034529	0.586532642159829	3.34725199348367	2	91	carboxylic acid transmembrane transporter activity	0.944491776011489	ENSG00000141485,ENSG00000145014	SLC13A5,TMEM44
GO:0043167	0.856966832900256	0.90129641237169	165.045271371002	155	4487	ion binding	0.947447554335113	ENSG00000002330,ENSG00000004059,ENSG00000019549,ENSG00000028528,ENSG00000037042,ENSG00000038382,ENSG00000044574,ENSG00000056558,ENSG00000058091,ENSG00000066379,ENSG00000071242,ENSG00000073712,ENSG00000078808,ENSG00000083444,ENSG00000084731,ENSG00000095015,ENSG00000097021,ENSG00000099331,ENSG00000101216,ENSG00000101335,ENSG00000101670,ENSG00000102225,ENSG00000103495,ENSG00000104897,ENSG00000105701,ENSG00000105851,ENSG00000105877,ENSG00000108518,ENSG00000108821,ENSG00000109436,ENSG00000110025,ENSG00000111077,ENSG00000111653,ENSG00000113140,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000116809,ENSG00000118503,ENSG00000118922,ENSG00000118960,ENSG00000119403,ENSG00000119681,ENSG00000119725,ENSG00000122515,ENSG00000122644,ENSG00000123989,ENSG00000124357,ENSG00000125520,ENSG00000127527,ENSG00000127824,ENSG00000128191,ENSG00000129474,ENSG00000130714,ENSG00000130720,ENSG00000131061,ENSG00000133805,ENSG00000134013,ENSG00000135046,ENSG00000136827,ENSG00000137076,ENSG00000138069,ENSG00000138772,ENSG00000139182,ENSG00000139629,ENSG00000140464,ENSG00000140511,ENSG00000140859,ENSG00000140939,ENSG00000140995,ENSG00000141644,ENSG00000142178,ENSG00000142871,ENSG00000143442,ENSG00000143537,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000144935,ENSG00000146535,ENSG00000146674,ENSG00000148516,ENSG00000149428,ENSG00000149541,ENSG00000151014,ENSG00000151376,ENSG00000151632,ENSG00000154217,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000157954,ENSG00000159885,ENSG00000160014,ENSG00000160191,ENSG00000160691,ENSG00000161638,ENSG00000162300,ENSG00000162889,ENSG00000163121,ENSG00000163191,ENSG00000163975,ENSG00000164535,ENSG00000164543,ENSG00000166140,ENSG00000166188,ENSG00000166224,ENSG00000166483,ENSG00000166529,ENSG00000166833,ENSG00000167107,ENSG00000167552,ENSG00000167553,ENSG00000167996,ENSG00000168056,ENSG00000168067,ENSG00000169398,ENSG00000169826,ENSG00000171608,ENSG00000172081,ENSG00000172650,ENSG00000172732,ENSG00000172889,ENSG00000173039,ENSG00000173511,ENSG00000174292,ENSG00000174903,ENSG00000175287,ENSG00000175471,ENSG00000176014,ENSG00000179526,ENSG00000180532,ENSG00000181588,ENSG00000182872,ENSG00000182934,ENSG00000185386,ENSG00000186063,ENSG00000188229,ENSG00000196754,ENSG00000197043,ENSG00000197279,ENSG00000197935,ENSG00000198026,ENSG00000198732,ENSG00000203867,ENSG00000204618,ENSG00000213923,ENSG00000214078,ENSG00000214357,ENSG00000237330,ENSG00000258947,ENSG00000262655,ENSG00000269335,ENSG00000269858,ENSG00000272333,ENSG00000275074	BAD,ARF5,SNAI2,SNX1,TUBG2,TRIO,HSPA5,TRAF1,CDK14,ZNRD1,RPS6KA2,FERMT2,SDF4,PLOD1,KIF3C,MAP3K1,ACOT7,MYO9B,GMEB2,MYL9,LIPG,CDK16,MAZ,SF3A2,FKBP8,PIK3CG,DNAH11,PFN1,COL1A1,TBC1D9,SNX15,TNS2,ING4,SPARC,NRBP1,STK25,RND3,ZBTB17,TNFAIP3,KLF12,HS1BP3,PHF19,LTBP2,ZNF410,ZMIZ2,ARL4A,CHPF,NAGK,SLC2A4RG,EPS15L1,TUBA4A,DGCR8,AJUBA,POMT1,FIBCD1,ZNF341,AMPD3,LOXL2,ANXA1,TOR1A,TLN1,RAB1A,ANXA3,CLSTN3,GALNT6,PML,HAPLN3,KIFC3,NOL3,DEF8,MBD1,SIK1,CYR61,POGZ,ADAM15,ARF1,GUK1,RHOB,TRPC1,GNA12,IGFBP3,ZEB1,HYOU1,B3GAT3,CCRN4L,ME3,AKR1C2,PITPNC1,PI4K2A,RHOC,RAB39B,WIPI2,ZNF222,CALM3,PDE9A,SHC1,ITGA5,ZFPL1,MAPKAPK2,NEURL3,S100A11,MFI2,DAGLB,STK17A,ZFYVE19,ZNF319,SGPL1,WEE1,ZSCAN21,NAV2,ACSF2,TUBA1A,TUBA1C,FTH1,LTBP3,MAP4K2,PTK2,CSGALNACT2,PIK3CD,MOB3A,AGAP5,MUS81,EGFL7,RELA,VEGFB,TNK1,RAB1B,PHYHD1,MCTP1,TUBB6,SHARPIN,ZSCAN4,MEX3D,RBM10,SRPR,MAPK11,AIDA,TUBB4B,S100A2,ANXA6,ZNF165,ZNF311,ZNF335,SMOC1,RBM20,RNF39,CSNK1E,CPNE1,NEURL1B,RNF223,TUBB3,SPON1,IKBKG,EGLN2,KMT2B,NUDT18
GO:0015297	0.858171259108376	0.5123236210372	1.91271542484781	1	52	antiporter activity	0.947629111573007	ENSG00000134955	SLC37A2
GO:0008375	0.863411507996715	0.502426312005751	1.94949841378719	1	53	acetylglucosaminyltransferase activity	0.949778827148448	ENSG00000169255	B3GALNT1
GO:0016627	0.863411507996715	0.502426312005751	1.94949841378719	1	53	oxidoreductase activity, acting on the CH-CH group of donors	0.949778827148448	ENSG00000151632	AKR1C2
GO:0070063	0.863411507996715	0.502426312005751	1.94949841378719	1	53	RNA polymerase binding	0.949778827148448	ENSG00000109911	ELP4
GO:0015075	0.866854121903813	0.764114140773621	17.9868815913573	14	489	ion transmembrane transporter activity	0.949778827148448	ENSG00000089327,ENSG00000103335,ENSG00000104154,ENSG00000124067,ENSG00000134955,ENSG00000136856,ENSG00000141485,ENSG00000144935,ENSG00000145014,ENSG00000155962,ENSG00000165915,ENSG00000167535,ENSG00000197043,ENSG00000240583	FXYD5,PIEZO1,SLC30A4,SLC12A4,SLC37A2,SLC2A8,SLC13A5,TRPC1,TMEM44,CLIC2,SLC39A13,CACNB3,ANXA6,AQP1
GO:0008509	0.867023701951737	0.664107624181748	7.39338077681557	5	201	anion transmembrane transporter activity	0.949778827148448	ENSG00000124067,ENSG00000134955,ENSG00000141485,ENSG00000145014,ENSG00000155962	SLC12A4,SLC37A2,SLC13A5,TMEM44,CLIC2
GO:0050662	0.868305171959361	0.68165629161634	8.64400240075452	6	235	coenzyme binding	0.949778827148448	ENSG00000083444,ENSG00000097021,ENSG00000151376,ENSG00000159692,ENSG00000166224,ENSG00000269858	PLOD1,ACOT7,ME3,CTBP1,SGPL1,EGLN2
GO:0004497	0.868458576305881	0.49290248633398	1.98628140272657	1	54	monooxygenase activity	0.949778827148448	ENSG00000151632	AKR1C2
GO:0004709	0.868458576305881	0.49290248633398	1.98628140272657	1	54	MAP kinase kinase kinase activity	0.949778827148448	ENSG00000095015	MAP3K1
GO:0008017	0.86978342001658	0.66067665932382	7.43016376575495	5	202	microtubule binding	0.950087165030101	ENSG00000084731,ENSG00000099331,ENSG00000104892,ENSG00000140859,ENSG00000168071	KIF3C,MYO9B,KLC3,KIFC3,CCDC88B
GO:0019787	0.875909125027369	0.733662562576106	14.7131955757524	11	400	ubiquitin-like protein transferase activity	0.955632590299321	ENSG00000102178,ENSG00000102271,ENSG00000118503,ENSG00000133398,ENSG00000142546,ENSG00000153558,ENSG00000159069,ENSG00000163121,ENSG00000171621,ENSG00000179526,ENSG00000187961	UBL4A,KLHL4,TNFAIP3,MED10,NOSIP,FBXL2,FBXW5,NEURL3,SPSB1,SHARPIN,KLHL17
GO:0019843	0.87800133254532	0.474893797790994	2.05984738060533	1	56	rRNA binding	0.956769394675582	ENSG00000177469	PTRF
GO:0008233	0.885290532830667	0.724018167245525	14.8971105204493	11	405	peptidase activity	0.963559946724895	ENSG00000068308,ENSG00000104368,ENSG00000117984,ENSG00000118369,ENSG00000118503,ENSG00000129455,ENSG00000136943,ENSG00000143537,ENSG00000150687,ENSG00000171148,ENSG00000214078	OTUD5,PLAT,CTSD,USP35,TNFAIP3,KLK8,CTSV,ADAM15,PRSS23,TADA3,CPNE1
GO:0016788	0.889076047698838	0.76070816676185	21.8858784189317	17	595	hydrolase activity, acting on ester bonds	0.966349729011708	ENSG00000078369,ENSG00000097021,ENSG00000101670,ENSG00000103005,ENSG00000111077,ENSG00000125772,ENSG00000128191,ENSG00000129968,ENSG00000140521,ENSG00000143507,ENSG00000151014,ENSG00000158555,ENSG00000160191,ENSG00000164535,ENSG00000172732,ENSG00000177465,ENSG00000203805	GNB1,ACOT7,LIPG,USB1,TNS2,GPCPD1,DGCR8,ABHD17A,POLG,DUSP10,CCRN4L,GDPD5,PDE9A,DAGLB,MUS81,ACOT4,PPAPDC1A
GO:0004842	0.890727938701535	0.708687090000913	13.8304038412072	10	376	ubiquitin-protein transferase activity	0.966349729011708	ENSG00000102271,ENSG00000118503,ENSG00000133398,ENSG00000142546,ENSG00000153558,ENSG00000159069,ENSG00000163121,ENSG00000171621,ENSG00000179526,ENSG00000187961	KLHL4,TNFAIP3,MED10,NOSIP,FBXL2,FBXW5,NEURL3,SPSB1,SHARPIN,KLHL17
GO:0008173	0.891035974061289	0.450209474701901	2.17019634742348	1	59	RNA methyltransferase activity	0.966349729011708	ENSG00000068438	FTSJ1
GO:0019955	0.895064375227069	0.44253920481546	2.20697933636286	1	60	cytokine binding	0.969564382677598	ENSG00000168056	LTBP3
GO:0099106	0.898944180710788	0.4351246105919	2.24376232530224	1	61	ion channel regulator activity	0.972610627823667	ENSG00000196924	FLNA
GO:0004536	0.902680859427825	0.427953117818293	2.28054531424162	1	62	deoxyribonuclease activity	0.974374935773474	ENSG00000172732	MUS81
GO:0042578	0.902713990991012	0.65614146149503	10.4463688587842	7	284	phosphoric ester hydrolase activity	0.974374935773474	ENSG00000078369,ENSG00000111077,ENSG00000125772,ENSG00000143507,ENSG00000158555,ENSG00000160191,ENSG00000203805	GNB1,TNS2,GPCPD1,DUSP10,GDPD5,PDE9A,PPAPDC1A
GO:0004222	0.906279679469672	0.421012963521254	2.317328303181	1	63	metalloendopeptidase activity	0.975911096923016	ENSG00000143537	ADAM15
GO:0019905	0.906279679469672	0.421012963521254	2.317328303181	1	63	syntaxin binding	0.975911096923016	ENSG00000136854	STXBP1
GO:0008168	0.913297432462402	0.574741631459214	6.80485295378548	4	185	methyltransferase activity	0.982306919685063	ENSG00000068438,ENSG00000133247,ENSG00000184154,ENSG00000272333	FTSJ1,SUV420H2,LRTOMT,KMT2B
GO:0003735	0.915808666554075	0.534825390700367	5.48066535196776	3	149	structural constituent of ribosome	0.983846338715522	ENSG00000108107,ENSG00000147403,ENSG00000214026	RPL28,RPL10,MRPL23
GO:0004519	0.919213727119632	0.478052553552629	4.08291177227129	2	111	endonuclease activity	0.986333536387688	ENSG00000128191,ENSG00000172732	DGCR8,MUS81
