ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-917729	Endosomal Sorting Complex Required For Transport (ESCRT)	3/399	30/7349	0.221060096434683	0.636060826525237	0.547742409723928	7316/51271/9146	3	ENSG00000150991,ENSG00000165006,ENSG00000185359	UBC,UBAP1,HGS
R-HSA-163685	Integration of energy metabolism	6/399	75/7349	0.22118296078164	0.636060826525237	0.547742409723928	2769/2782/2771/6812/784/2786	6	ENSG00000060558,ENSG00000078369,ENSG00000114353,ENSG00000136854,ENSG00000167535,ENSG00000168243	GNA15,GNB1,GNAI2,STXBP1,CACNB3,GNG4
R-HSA-446728	Cell junction organization	5/399	60/7349	0.225266673875966	0.645937580710624	0.556247755301188	3918/5817/10979/3914/2316	5	ENSG00000058085,ENSG00000073008,ENSG00000073712,ENSG00000196878,ENSG00000196924	LAMC2,PVR,FERMT2,LAMB3,FLNA
R-HSA-202424	Downstream TCR signaling	6/399	76/7349	0.230088032437162	0.656825576432776	0.565623929348087	997/4792/7316/5970/3932/8517	6	ENSG00000099804,ENSG00000100906,ENSG00000150991,ENSG00000173039,ENSG00000182866,ENSG00000269335	CDC34,NFKBIA,UBC,RELA,LCK,IKBKG
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	8/399	108/7349	0.23190954609152	0.656825576432776	0.565623929348087	4792/7220/7316/808/6464/5293/5970/8517	8	ENSG00000100906,ENSG00000144935,ENSG00000150991,ENSG00000160014,ENSG00000160691,ENSG00000171608,ENSG00000173039,ENSG00000269335	NFKBIA,TRPC1,UBC,CALM3,SHC1,PIK3CD,RELA,IKBKG
R-HSA-163560	Triglyceride catabolism	2/399	17/7349	0.234976710734867	0.656825576432776	0.565623929348087	10226/5499	2	ENSG00000105355,ENSG00000172531	PLIN3,PPP1CA
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	2/399	17/7349	0.234976710734867	0.656825576432776	0.565623929348087	2782/808	2	ENSG00000078369,ENSG00000160014	GNB1,CALM3
R-HSA-389513	CTLA4 inhibitory signaling	2/399	17/7349	0.234976710734867	0.656825576432776	0.565623929348087	5526/3932	2	ENSG00000068971,ENSG00000182866	PPP2R5B,LCK
R-HSA-390522	Striated Muscle Contraction	2/399	17/7349	0.234976710734867	0.656825576432776	0.565623929348087	7431/7139	2	ENSG00000026025,ENSG00000118194	VIM,TNNT2
R-HSA-8948216	Collagen chain trimerization	2/399	17/7349	0.234976710734867	0.656825576432776	0.565623929348087	1277/1294	2	ENSG00000108821,ENSG00000114270	COL1A1,COL7A1
R-HSA-8964038	LDL clearance	2/399	17/7349	0.234976710734867	0.656825576432776	0.565623929348087	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-418555	G alpha (s) signalling events	5/399	61/7349	0.235387440674087	0.656825576432776	0.565623929348087	2782/5744/2771/2786/136	5	ENSG00000078369,ENSG00000087494,ENSG00000114353,ENSG00000168243,ENSG00000170425	GNB1,PTHLH,GNAI2,GNG4,ADORA2B
R-HSA-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	3/399	31/7349	0.235665056066835	0.656825576432776	0.565623929348087	3081/120103/125061	3	ENSG00000113924,ENSG00000180773,ENSG00000183077	HGD,SLC36A4,AFMID
R-HSA-5358351	Signaling by Hedgehog	9/399	125/7349	0.23778860760003	0.660892917771033	0.569126511574315	10376/7277/7316/7846/84790/84617/5034/10383/10381	9	ENSG00000123416,ENSG00000127824,ENSG00000150991,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000185624,ENSG00000188229,ENSG00000258947	TUBA1B,TUBA4A,UBC,TUBA1A,TUBA1C,TUBB6,P4HB,TUBB4B,TUBB3
R-HSA-983712	Ion channel transport	8/399	110/7349	0.247041673333686	0.673843408281459	0.580278798562399	59341/65266/5894/7220/7316/1193/808/162514	8	ENSG00000111199,ENSG00000126562,ENSG00000132155,ENSG00000144935,ENSG00000150991,ENSG00000155962,ENSG00000160014,ENSG00000167723	TRPV4,WNK4,RAF1,TRPC1,UBC,CLIC2,CALM3,TRPV3
R-HSA-141424	Amplification of signal from the kinetochores	7/399	94/7349	0.248352256886867	0.673843408281459	0.580278798562399	8379/5526/8655/80152/55143/6396/1780	7	ENSG00000002822,ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000134690,ENSG00000157020,ENSG00000158560	MAD1L1,PPP2R5B,DYNLL1,CENPT,CDCA8,SEC13,DYNC1I1
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	7/399	94/7349	0.248352256886867	0.673843408281459	0.580278798562399	8379/5526/8655/80152/55143/6396/1780	7	ENSG00000002822,ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000134690,ENSG00000157020,ENSG00000158560	MAD1L1,PPP2R5B,DYNLL1,CENPT,CDCA8,SEC13,DYNC1I1
R-HSA-6809371	Formation of the cornified envelope	4/399	47/7349	0.250386480223171	0.673843408281459	0.580278798562399	5317/11202/3855/5045	4	ENSG00000081277,ENSG00000129455,ENSG00000135480,ENSG00000140564	PKP1,KLK8,KRT7,FURIN
R-HSA-427359	SIRT1 negatively regulates rRNA expression	3/399	32/7349	0.250432429137424	0.673843408281459	0.580278798562399	94239/3021/8349	3	ENSG00000105968,ENSG00000132475,ENSG00000184678	H2AFV,H3F3B,HIST2H2BE
R-HSA-5578775	Ion homeostasis	3/399	32/7349	0.250432429137424	0.673843408281459	0.580278798562399	7220/1193/808	3	ENSG00000144935,ENSG00000155962,ENSG00000160014	TRPC1,CLIC2,CALM3
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	7316/6464	2	ENSG00000150991,ENSG00000160691	UBC,SHC1
R-HSA-163359	Glucagon signaling in metabolic regulation	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-1643713	Signaling by EGFR in Cancer	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	7316/6464	2	ENSG00000150991,ENSG00000160691	UBC,SHC1
R-HSA-1912420	Pre-NOTCH Processing in Golgi	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	3955/5045	2	ENSG00000106003,ENSG00000140564	LFNG,FURIN
R-HSA-2514856	The phototransduction cascade	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	2782/808	2	ENSG00000078369,ENSG00000160014	GNB1,CALM3
R-HSA-380108	Chemokine receptors bind chemokines	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	6364/3576	2	ENSG00000115009,ENSG00000169429	CCL20,CXCL8
R-HSA-445095	Interaction between L1 and Ankyrins	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	6710/3897	2	ENSG00000070182,ENSG00000198910	SPTB,L1CAM
R-HSA-445144	Signal transduction by L1	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	3678/3897	2	ENSG00000161638,ENSG00000198910	ITGA5,L1CAM
R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	7316/6464	2	ENSG00000150991,ENSG00000160691	UBC,SHC1
R-HSA-6807004	Negative regulation of MET activity	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	7316/9146	2	ENSG00000150991,ENSG00000185359	UBC,HGS
R-HSA-8876384	Listeria monocytogenes entry into host cells	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	7316/9146	2	ENSG00000150991,ENSG00000185359	UBC,HGS
R-HSA-9008059	Interleukin-37 signaling	2/399	18/7349	0.255511864095563	0.673843408281459	0.580278798562399	25930/59307	2	ENSG00000076201,ENSG00000185187	PTPN23,SIGIRR
R-HSA-1632852	Macroautophagy	5/399	63/7349	0.255992772191348	0.673843408281459	0.580278798562399	8655/8897/84971/26100/79065	5	ENSG00000088986,ENSG00000100330,ENSG00000130734,ENSG00000157954,ENSG00000198925	DYNLL1,MTMR3,ATG4D,WIPI2,ATG9A
R-HSA-5576891	Cardiac conduction	5/399	63/7349	0.255992772191348	0.673843408281459	0.580278798562399	7220/1193/808/2256/784	5	ENSG00000144935,ENSG00000155962,ENSG00000160014,ENSG00000161958,ENSG00000167535	TRPC1,CLIC2,CALM3,FGF11,CACNB3
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	4/399	48/7349	0.262498050228515	0.687330420993084	0.591893110487565	4650/5747/1072/10552	4	ENSG00000099331,ENSG00000169398,ENSG00000172757,ENSG00000241685	MYO9B,PTK2,CFL1,ARPC1A
R-HSA-6805567	Keratinization	4/399	48/7349	0.262498050228515	0.687330420993084	0.591893110487565	5317/11202/3855/5045	4	ENSG00000081277,ENSG00000129455,ENSG00000135480,ENSG00000140564	PKP1,KLK8,KRT7,FURIN
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	3/399	33/7349	0.265331794308438	0.691112919730094	0.59515040112171	3423/6385/26229	3	ENSG00000010404,ENSG00000124145,ENSG00000149541	IDS,SDC4,B3GAT3
R-HSA-2559585	Oncogene Induced Senescence	3/399	33/7349	0.265331794308438	0.691112919730094	0.59515040112171	1032/2113/7316	3	ENSG00000129355,ENSG00000134954,ENSG00000150991	CDKN2D,ETS1,UBC
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA 	5/399	64/7349	0.266456806550935	0.692231129290289	0.596113344874155	4791/4792/7316/5970/8517	5	ENSG00000077150,ENSG00000100906,ENSG00000150991,ENSG00000173039,ENSG00000269335	NFKB2,NFKBIA,UBC,RELA,IKBKG
R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	4/399	49/7349	0.274718111766299	0.70798224985115	0.609677388393373	94239/1027/8349/3005	4	ENSG00000105968,ENSG00000111276,ENSG00000184678,ENSG00000189060	H2AFV,CDKN1B,HIST2H2BE,H1F0
R-HSA-110320	Translesion Synthesis by POLH	2/399	19/7349	0.276077500444469	0.70798224985115	0.609677388393373	5982/7316	2	ENSG00000049541,ENSG00000150991	RFC2,UBC
R-HSA-399719	Trafficking of AMPA receptors	2/399	19/7349	0.276077500444469	0.70798224985115	0.609677388393373	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	2/399	19/7349	0.276077500444469	0.70798224985115	0.609677388393373	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-5218921	VEGFR2 mediated cell proliferation	2/399	19/7349	0.276077500444469	0.70798224985115	0.609677388393373	808/8877	2	ENSG00000160014,ENSG00000176170	CALM3,SPHK1
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	3/399	34/7349	0.280333906472907	0.717049452289312	0.617485590228511	55593/7128/7316	3	ENSG00000068308,ENSG00000118503,ENSG00000150991	OTUD5,TNFAIP3,UBC
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	6/399	82/7349	0.285624662363747	0.728709074492123	0.627526248755978	51343/1027/7316/7465/1163/55957	6	ENSG00000105325,ENSG00000111276,ENSG00000150991,ENSG00000166483,ENSG00000173207,ENSG00000267796	FZR1,CDKN1B,UBC,WEE1,CKS1B,LIN37
R-HSA-3214841	PKMTs methylate histone lysines	4/399	50/7349	0.287030788124255	0.730423616837937	0.629002723201355	4791/84787/5970/9757	4	ENSG00000077150,ENSG00000133247,ENSG00000173039,ENSG00000272333	NFKB2,SUV420H2,RELA,KMT2B
R-HSA-375165	NCAM signaling for neurite out-growth	3/399	35/7349	0.295410747203608	0.743392661366105	0.640170987941825	6710/784/5747	3	ENSG00000070182,ENSG00000167535,ENSG00000169398	SPTB,CACNB3,PTK2
R-HSA-114508	Effects of PIP2 hydrolysis	2/399	20/7349	0.296609936243562	0.743392661366105	0.640170987941825	10235/221955	2	ENSG00000068831,ENSG00000164535	RASGRP2,DAGLB
R-HSA-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	2/399	20/7349	0.296609936243562	0.743392661366105	0.640170987941825	7316/54492	2	ENSG00000150991,ENSG00000214357	UBC,NEURL1B
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	2/399	20/7349	0.296609936243562	0.743392661366105	0.640170987941825	28984/85456	2	ENSG00000102760,ENSG00000149115	RGCC,TNKS1BP1
R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	2/399	20/7349	0.296609936243562	0.743392661366105	0.640170987941825	4000/3725	2	ENSG00000160789,ENSG00000177606	LMNA,JUN
R-HSA-8863678	Neurodegenerative Diseases	2/399	20/7349	0.296609936243562	0.743392661366105	0.640170987941825	4000/3725	2	ENSG00000160789,ENSG00000177606	LMNA,JUN
R-HSA-909733	Interferon alpha/beta signaling	4/399	51/7349	0.299420523467675	0.748551308669188	0.644613345947336	3664/3429/9021/10379	4	ENSG00000117595,ENSG00000165949,ENSG00000184557,ENSG00000213928	IRF6,IFI27,SOCS3,IRF9
R-HSA-1630316	Glycosaminoglycan metabolism	6/399	84/7349	0.304769121054323	0.76001322167682	0.654483747627539	3423/79586/6385/26229/55454/3037	6	ENSG00000010404,ENSG00000123989,ENSG00000124145,ENSG00000149541,ENSG00000169826,ENSG00000170961	IDS,CHPF,SDC4,B3GAT3,CSGALNACT2,HAS2
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	4/399	52/7349	0.311872118359133	0.773203478515228	0.665842508872145	94239/3021/7090/8349	4	ENSG00000105968,ENSG00000132475,ENSG00000140332,ENSG00000184678	H2AFV,H3F3B,TLE3,HIST2H2BE
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	4/399	52/7349	0.311872118359133	0.773203478515228	0.665842508872145	55577/8818/29926/30815	4	ENSG00000124357,ENSG00000136908,ENSG00000144591,ENSG00000160408	NAGK,DPM2,GMPPA,ST6GALNAC6
R-HSA-382551	Transport of small molecules	29/399	484/7349	0.31485531285537	0.773203478515228	0.665842508872145	163/2782/118/9388/10613/8029/59341/6560/65266/5894/29988/5045/284111/7220/55630/7316/1193/808/10999/162514/2495/2786/80131/84230/120103/161/5034/3931/358	29	ENSG00000006125,ENSG00000078369,ENSG00000087274,ENSG00000101670,ENSG00000107566,ENSG00000107611,ENSG00000111199,ENSG00000124067,ENSG00000126562,ENSG00000132155,ENSG00000136856,ENSG00000140564,ENSG00000141485,ENSG00000144935,ENSG00000147804,ENSG00000150991,ENSG00000155962,ENSG00000160014,ENSG00000167114,ENSG00000167723,ENSG00000167996,ENSG00000168243,ENSG00000171017,ENSG00000171488,ENSG00000180773,ENSG00000183020,ENSG00000185624,ENSG00000213398,ENSG00000240583	AP2B1,GNB1,ADD1,LIPG,ERLIN1,CUBN,TRPV4,SLC12A4,WNK4,RAF1,SLC2A8,FURIN,SLC13A5,TRPC1,SLC39A4,UBC,CLIC2,CALM3,SLC27A4,TRPV3,FTH1,GNG4,LRRC8E,LRRC8C,SLC36A4,AP2A2,P4HB,LCAT,AQP1
R-HSA-112409	RAF-independent MAPK1/3 activation	2/399	21/7349	0.3170522806374	0.773203478515228	0.665842508872145	11221/8682	2	ENSG00000143507,ENSG00000162734	DUSP10,PEA15
R-HSA-1266695	Interleukin-7 signaling	2/399	21/7349	0.3170522806374	0.773203478515228	0.665842508872145	3667/6777	2	ENSG00000169047,ENSG00000173757	IRS1,STAT5B
R-HSA-2424491	DAP12 signaling	2/399	21/7349	0.3170522806374	0.773203478515228	0.665842508872145	6464/3932	2	ENSG00000160691,ENSG00000182866	SHC1,LCK
R-HSA-3000170	Syndecan interactions	2/399	21/7349	0.3170522806374	0.773203478515228	0.665842508872145	1277/6385	2	ENSG00000108821,ENSG00000124145	COL1A1,SDC4
R-HSA-3371571	HSF1-dependent transactivation	2/399	21/7349	0.3170522806374	0.773203478515228	0.665842508872145	26353/3303	2	ENSG00000152137,ENSG00000204389	HSPB8,HSPA1A
R-HSA-912631	Regulation of signaling by CBL	2/399	21/7349	0.3170522806374	0.773203478515228	0.665842508872145	7316/5293	2	ENSG00000150991,ENSG00000171608	UBC,PIK3CD
R-HSA-446652	Interleukin-1 family signaling	8/399	120/7349	0.326740692580762	0.794882613980094	0.684511449648026	25930/4791/4792/9173/7316/5970/59307/8517	8	ENSG00000076201,ENSG00000077150,ENSG00000100906,ENSG00000115602,ENSG00000150991,ENSG00000173039,ENSG00000185187,ENSG00000269335	PTPN23,NFKB2,NFKBIA,IL1RL1,UBC,RELA,SIGIRR,IKBKG
R-HSA-1500620	Meiosis	5/399	70/7349	0.330861905457641	0.799047562937751	0.688098086465304	94239/23345/3021/4000/8349	5	ENSG00000105968,ENSG00000131018,ENSG00000132475,ENSG00000160789,ENSG00000184678	H2AFV,SYNE1,H3F3B,LMNA,HIST2H2BE
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	5/399	70/7349	0.330861905457641	0.799047562937751	0.688098086465304	4650/5747/1072/196051/10552	5	ENSG00000099331,ENSG00000169398,ENSG00000172757,ENSG00000203805,ENSG00000241685	MYO9B,PTK2,CFL1,PPAPDC1A,ARPC1A
R-HSA-427413	NoRC negatively regulates rRNA expression	5/399	70/7349	0.330861905457641	0.799047562937751	0.688098086465304	30834/94239/23309/3021/8349	5	ENSG00000066379,ENSG00000105968,ENSG00000127511,ENSG00000132475,ENSG00000184678	ZNRD1,H2AFV,SIN3B,H3F3B,HIST2H2BE
R-HSA-202403	TCR signaling	6/399	87/7349	0.333884258581558	0.804394279149275	0.692702399605934	997/4792/7316/5970/3932/8517	6	ENSG00000099804,ENSG00000100906,ENSG00000150991,ENSG00000173039,ENSG00000182866,ENSG00000269335	CDC34,NFKBIA,UBC,RELA,LCK,IKBKG
R-HSA-73777	RNA Polymerase I Chain Elongation	4/399	54/7349	0.336902055202558	0.804957120376123	0.693187089115223	30834/94239/3021/8349	4	ENSG00000066379,ENSG00000105968,ENSG00000132475,ENSG00000184678	ZNRD1,H2AFV,H3F3B,HIST2H2BE
R-HSA-2172127	DAP12 interactions	2/399	22/7349	0.337353888640044	0.804957120376123	0.693187089115223	6464/3932	2	ENSG00000160691,ENSG00000182866	SHC1,LCK
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	2/399	22/7349	0.337353888640044	0.804957120376123	0.693187089115223	7316/8517	2	ENSG00000150991,ENSG00000269335	UBC,IKBKG
R-HSA-9006115	Signaling by NTRK2 (TRKB)	2/399	22/7349	0.337353888640044	0.804957120376123	0.693187089115223	6464/627	2	ENSG00000160691,ENSG00000176697	SHC1,BDNF
R-HSA-6783310	Fanconi Anemia Pathway	3/399	38/7349	0.340828547025745	0.811302402609129	0.698651315232829	2067/7316/80198	3	ENSG00000012061,ENSG00000150991,ENSG00000172732	ERCC1,UBC,MUS81
R-HSA-15869	Metabolism of nucleotides	6/399	88/7349	0.343667833594217	0.816108578582927	0.702790143312883	1890/272/2987/7378/955/79873	6	ENSG00000025708,ENSG00000133805,ENSG00000143774,ENSG00000183696,ENSG00000197586,ENSG00000275074	TYMP,AMPD3,GUK1,UPP1,ENTPD6,NUDT18
R-HSA-8878171	Transcriptional regulation by RUNX1	11/399	174/7349	0.345244467890294	0.817900584644863	0.704333325470425	10398/94239/23309/3021/1515/5371/7316/1437/9021/8349/9757	11	ENSG00000101335,ENSG00000105968,ENSG00000127511,ENSG00000132475,ENSG00000136943,ENSG00000140464,ENSG00000150991,ENSG00000164400,ENSG00000184557,ENSG00000184678,ENSG00000272333	MYL9,H2AFV,SIN3B,H3F3B,CTSV,PML,UBC,CSF2,SOCS3,HIST2H2BE,KMT2B
R-HSA-432722	Golgi Associated Vesicle Biogenesis	4/399	55/7349	0.349452042912121	0.823370756909876	0.709043952525405	8907/8301/375/2495	4	ENSG00000072958,ENSG00000073921,ENSG00000143761,ENSG00000167996	AP1M1,PICALM,ARF1,FTH1
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	4/399	55/7349	0.349452042912121	0.823370756909876	0.709043952525405	30834/94239/3021/8349	4	ENSG00000066379,ENSG00000105968,ENSG00000132475,ENSG00000184678	ZNRD1,H2AFV,H3F3B,HIST2H2BE
R-HSA-5663202	Diseases of signal transduction	19/399	315/7349	0.350036010223998	0.823370756909876	0.709043952525405	572/5526/9462/5155/64840/22943/1027/5894/7094/7316/1487/6464/4000/3667/5293/6777/3932/5154/54492	19	ENSG00000002330,ENSG00000068971,ENSG00000075391,ENSG00000100311,ENSG00000102312,ENSG00000107984,ENSG00000111276,ENSG00000132155,ENSG00000137076,ENSG00000150991,ENSG00000159692,ENSG00000160691,ENSG00000160789,ENSG00000169047,ENSG00000171608,ENSG00000173757,ENSG00000182866,ENSG00000197461,ENSG00000214357	BAD,PPP2R5B,RASAL2,PDGFB,PORCN,DKK1,CDKN1B,RAF1,TLN1,UBC,CTBP1,SHC1,LMNA,IRS1,PIK3CD,STAT5B,LCK,PDGFA,NEURL1B
R-HSA-3000178	ECM proteoglycans	3/399	39/7349	0.355949696872036	0.832980103452333	0.717319020587356	1277/6678/3911	3	ENSG00000108821,ENSG00000113140,ENSG00000130702	COL1A1,SPARC,LAMA5
R-HSA-3928662	EPHB-mediated forward signaling	3/399	39/7349	0.355949696872036	0.832980103452333	0.717319020587356	5747/1072/10552	3	ENSG00000169398,ENSG00000172757,ENSG00000241685	PTK2,CFL1,ARPC1A
R-HSA-9013507	NOTCH3 Activation and Transmission of Signal to the Nucleus	2/399	23/7349	0.357469853441353	0.832980103452333	0.717319020587356	7316/54492	2	ENSG00000150991,ENSG00000214357	UBC,NEURL1B
R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	2/399	23/7349	0.357469853441353	0.832980103452333	0.717319020587356	3309/6396	2	ENSG00000044574,ENSG00000157020	HSPA5,SEC13
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	5/399	73/7349	0.363665915439501	0.845438284725007	0.728047356536531	30834/94239/23309/3021/8349	5	ENSG00000066379,ENSG00000105968,ENSG00000127511,ENSG00000132475,ENSG00000184678	ZNRD1,H2AFV,SIN3B,H3F3B,HIST2H2BE
R-HSA-427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	3/399	40/7349	0.371024779400424	0.860535327513804	0.74104814239221	94239/3021/8349	3	ENSG00000105968,ENSG00000132475,ENSG00000184678	H2AFV,H3F3B,HIST2H2BE
R-HSA-180024	DARPP-32 events	2/399	24/7349	0.377360535212941	0.865146849163308	0.745019344320479	808/5499	2	ENSG00000160014,ENSG00000172531	CALM3,PPP1CA
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	2/399	24/7349	0.377360535212941	0.865146849163308	0.745019344320479	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-5339562	Uptake and actions of bacterial toxins	2/399	24/7349	0.377360535212941	0.865146849163308	0.745019344320479	5045/808	2	ENSG00000140564,ENSG00000160014	FURIN,CALM3
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	2/399	24/7349	0.377360535212941	0.865146849163308	0.745019344320479	8717/1613	2	ENSG00000102871,ENSG00000167657	TRADD,DAPK3
R-HSA-5674400	Constitutive Signaling by AKT1 E17K in Cancer	2/399	24/7349	0.377360535212941	0.865146849163308	0.745019344320479	572/1027	2	ENSG00000002330,ENSG00000111276	BAD,CDKN1B
R-HSA-73864	RNA Polymerase I Transcription	5/399	75/7349	0.385587760838143	0.878955074158904	0.756910267511608	30834/94239/3021/284119/8349	5	ENSG00000066379,ENSG00000105968,ENSG00000132475,ENSG00000177469,ENSG00000184678	ZNRD1,H2AFV,H3F3B,PTRF,HIST2H2BE
R-HSA-5696400	Dual Incision in GG-NER	3/399	41/7349	0.386033535082855	0.878955074158904	0.756910267511608	2067/5982/7316	3	ENSG00000012061,ENSG00000049541,ENSG00000150991	ERCC1,RFC2,UBC
R-HSA-6811438	Intra-Golgi traffic	3/399	41/7349	0.386033535082855	0.878955074158904	0.756910267511608	10652/375/6811	3	ENSG00000106636,ENSG00000143761,ENSG00000162236	YKT6,ARF1,STX5
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	4/399	58/7349	0.387081572729288	0.879329143528861	0.757232396543235	4791/5971/7316/5970	4	ENSG00000077150,ENSG00000104856,ENSG00000150991,ENSG00000173039	NFKB2,RELB,UBC,RELA
R-HSA-69618	Mitotic Spindle Checkpoint	7/399	110/7349	0.388965136007573	0.880665914876844	0.758383554308121	8379/5526/8655/80152/55143/6396/1780	7	ENSG00000002822,ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000134690,ENSG00000157020,ENSG00000158560	MAD1L1,PPP2R5B,DYNLL1,CENPT,CDCA8,SEC13,DYNC1I1
R-HSA-1852241	Organelle biogenesis and maintenance	16/399	269/7349	0.38944020356363	0.880665914876844	0.758383554308121	3797/8655/10376/7277/808/5116/200186/7846/84790/84617/5600/10383/203068/9814/1454/10381	16	ENSG00000084731,ENSG00000088986,ENSG00000123416,ENSG00000127824,ENSG00000160014,ENSG00000160299,ENSG00000160741,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000185386,ENSG00000188229,ENSG00000196230,ENSG00000198089,ENSG00000213923,ENSG00000258947	KIF3C,DYNLL1,TUBA1B,TUBA4A,CALM3,PCNT,CRTC2,TUBA1A,TUBA1C,TUBB6,MAPK11,TUBB4B,TUBB,SFI1,CSNK1E,TUBB3
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	2/399	25/7349	0.396991123962164	0.885664054579266	0.762687691539299	56938/25819	2	ENSG00000029153,ENSG00000151014	ARNTL2,CCRN4L
R-HSA-2871809	FCERI mediated Ca+2 mobilization	2/399	25/7349	0.396991123962164	0.885664054579266	0.762687691539299	808/6464	2	ENSG00000160014,ENSG00000160691	CALM3,SHC1
R-HSA-3560782	Diseases associated with glycosaminoglycan metabolism	2/399	25/7349	0.396991123962164	0.885664054579266	0.762687691539299	6385/26229	2	ENSG00000124145,ENSG00000149541	SDC4,B3GAT3
R-HSA-5673000	RAF activation	2/399	25/7349	0.396991123962164	0.885664054579266	0.762687691539299	5526/5894	2	ENSG00000068971,ENSG00000132155	PPP2R5B,RAF1
R-HSA-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	2/399	25/7349	0.396991123962164	0.885664054579266	0.762687691539299	5982/7316	2	ENSG00000049541,ENSG00000150991	RFC2,UBC
R-HSA-8982491	Glycogen metabolism	2/399	25/7349	0.396991123962164	0.885664054579266	0.762687691539299	7316/808	2	ENSG00000150991,ENSG00000160014	UBC,CALM3
R-HSA-9007101	Rab regulation of trafficking	7/399	111/7349	0.398000395927792	0.885929292948888	0.762916100989574	89781/11021/116442/79961/51112/5861/2664	7	ENSG00000100099,ENSG00000111737,ENSG00000138069,ENSG00000155961,ENSG00000162777,ENSG00000171853,ENSG00000174903,ENSG00000203879	HPS4,RAB35,RAB1A,RAB39B,DENND2D,TRAPPC12,RAB1B,GDI1
