ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-5368286	Mitochondrial translation initiation	7/476	86/7349	0.322187255200656	0.999999986325283	0.999999986325283	60488/4528/23107/9801/51318/54534/28977	7	ENSG00000061794,ENSG00000085760,ENSG00000113048,ENSG00000115364,ENSG00000132313,ENSG00000136897,ENSG00000198015	MRPS35,MTIF2,MRPS27,MRPL19,MRPL35,MRPL50,MRPL42
R-HSA-5419276	Mitochondrial translation termination	7/476	86/7349	0.322187255200656	0.999999986325283	0.999999986325283	60488/23107/9801/51318/54534/92399/28977	7	ENSG00000061794,ENSG00000113048,ENSG00000115364,ENSG00000132313,ENSG00000136897,ENSG00000148187,ENSG00000198015	MRPS35,MRPS27,MRPL19,MRPL35,MRPL50,MRRF,MRPL42
R-HSA-73863	RNA Polymerase I Transcription Termination	3/476	31/7349	0.325397727911283	0.999999986325283	0.999999986325283	221830/84172/902	3	ENSG00000105849,ENSG00000125630,ENSG00000134480	TWISTNB,POLR1B,CCNH
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	3/476	31/7349	0.325397727911283	0.999999986325283	0.999999986325283	4507/6648/3313	3	ENSG00000099810,ENSG00000112096,ENSG00000113013	MTAP,SOD2,HSPA9
R-HSA-1482801	Acyl chain remodelling of PS	2/476	18/7349	0.326985033906863	0.999999986325283	0.999999986325283	51365/154141	2	ENSG00000144837,ENSG00000172197	PLA1A,MBOAT1
R-HSA-445095	Interaction between L1 and Ankyrins	2/476	18/7349	0.326985033906863	0.999999986325283	0.999999986325283	286/288	2	ENSG00000029534,ENSG00000151150	ANK1,ANK3
R-HSA-167161	HIV Transcription Initiation	4/476	45/7349	0.332817624552005	0.999999986325283	0.999999986325283	5431/902/6875/2963	4	ENSG00000047315,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,CCNH,TAF4B,GTF2F2
R-HSA-167162	RNA Polymerase II HIV Promoter Escape	4/476	45/7349	0.332817624552005	0.999999986325283	0.999999986325283	5431/902/6875/2963	4	ENSG00000047315,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,CCNH,TAF4B,GTF2F2
R-HSA-73776	RNA Polymerase II Promoter Escape	4/476	45/7349	0.332817624552005	0.999999986325283	0.999999986325283	5431/902/6875/2963	4	ENSG00000047315,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,CCNH,TAF4B,GTF2F2
R-HSA-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	4/476	45/7349	0.332817624552005	0.999999986325283	0.999999986325283	5431/902/6875/2963	4	ENSG00000047315,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,CCNH,TAF4B,GTF2F2
R-HSA-75953	RNA Polymerase II Transcription Initiation	4/476	45/7349	0.332817624552005	0.999999986325283	0.999999986325283	5431/902/6875/2963	4	ENSG00000047315,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,CCNH,TAF4B,GTF2F2
R-HSA-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	4/476	45/7349	0.332817624552005	0.999999986325283	0.999999986325283	5431/902/6875/2963	4	ENSG00000047315,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,CCNH,TAF4B,GTF2F2
R-HSA-3781865	Diseases of glycosylation	8/476	102/7349	0.340370457728609	0.999999986325283	0.999999986325283	56052/3074/29929/79695/22856/10020/4166/4588	8	ENSG00000033011,ENSG00000049860,ENSG00000088035,ENSG00000119514,ENSG00000131873,ENSG00000159921,ENSG00000183196,ENSG00000184956	ALG1,HEXB,ALG6,GALNT12,CHSY1,GNE,CHST6,MUC6
R-HSA-159227	Transport of the SLBP independent Mature mRNA	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	81929/22916/9972	3	ENSG00000085415,ENSG00000114503,ENSG00000124789	SEH1L,NCBP2,NUP153
R-HSA-167287	HIV elongation arrest and recovery	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	5431/51497/2963	3	ENSG00000047315,ENSG00000101158,ENSG00000188342	POLR2B,NELFCD,GTF2F2
R-HSA-167290	Pausing and recovery of HIV elongation	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	5431/51497/2963	3	ENSG00000047315,ENSG00000101158,ENSG00000188342	POLR2B,NELFCD,GTF2F2
R-HSA-373752	Netrin-1 signaling	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	3983/4690/285704	3	ENSG00000099204,ENSG00000158092,ENSG00000174136	ABLIM1,NCK1,RGMB
R-HSA-5362517	Signaling by Retinoic Acid	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	51109/1738/8050	3	ENSG00000072042,ENSG00000091140,ENSG00000110435	RDH11,DLD,PDHX
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	6296/34/3032	3	ENSG00000005187,ENSG00000117054,ENSG00000138029	ACSM3,ACADM,HADHB
R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	3/476	32/7349	0.343558541582264	0.999999986325283	0.999999986325283	118788/4690/4067	3	ENSG00000155629,ENSG00000158092,ENSG00000254087	PIK3AP1,NCK1,LYN
R-HSA-1483255	PI Metabolism	6/476	74/7349	0.346226967906273	0.999999986325283	0.999999986325283	54477/65977/8503/284161/23760/30849	6	ENSG00000052126,ENSG00000116095,ENSG00000117461,ENSG00000153982,ENSG00000180957,ENSG00000196455	PLEKHA5,PLEKHA3,PIK3R3,GDPD1,PITPNB,PIK3R4
R-HSA-2219528	PI3K/AKT Signaling in Cancer	5/476	60/7349	0.347971526512118	0.999999986325283	0.999999986325283	4254/8503/118788/8817/1147	5	ENSG00000049130,ENSG00000117461,ENSG00000155629,ENSG00000156427,ENSG00000213341	KITLG,PIK3R3,PIK3AP1,FGF18,CHUK
R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	2/476	19/7349	0.351208570702642	0.999999986325283	0.999999986325283	996/8556	2	ENSG00000004897,ENSG00000079335	CDC27,CDC14A
R-HSA-196071	Metabolism of steroid hormones	2/476	19/7349	0.351208570702642	0.999999986325283	0.999999986325283	2230/3291	2	ENSG00000137714,ENSG00000176387	FDX1,HSD11B2
R-HSA-264876	Insulin processing	2/476	19/7349	0.351208570702642	0.999999986325283	0.999999986325283	54536/3799	2	ENSG00000138190,ENSG00000170759	EXOC6,KIF5B
R-HSA-77595	Processing of Intronless Pre-mRNAs	2/476	19/7349	0.351208570702642	0.999999986325283	0.999999986325283	22916/11051	2	ENSG00000114503,ENSG00000167005	NCBP2,NUDT21
R-HSA-9013508	NOTCH3 Intracellular Domain Regulates Transcription	2/476	19/7349	0.351208570702642	0.999999986325283	0.999999986325283	23129/5087	2	ENSG00000004399,ENSG00000185630	PLXND1,PBX1
R-HSA-351202	Metabolism of polyamines	6/476	75/7349	0.357996435373518	0.999999986325283	0.999999986325283	4507/79814/262/445/2628/1159	6	ENSG00000099810,ENSG00000116771,ENSG00000123505,ENSG00000130707,ENSG00000171766,ENSG00000237289	MTAP,AGMAT,AMD1,ASS1,GATM,CKMT1B
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	3/476	33/7349	0.361677823074927	0.999999986325283	0.999999986325283	81929/22916/9972	3	ENSG00000085415,ENSG00000114503,ENSG00000124789	SEH1L,NCBP2,NUP153
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	3/476	33/7349	0.361677823074927	0.999999986325283	0.999999986325283	9957/2720/10855	3	ENSG00000002587,ENSG00000170266,ENSG00000173083	HS3ST1,GLB1,HPSE
R-HSA-73762	RNA Polymerase I Transcription Initiation	4/476	47/7349	0.362913797659877	0.999999986325283	0.999999986325283	54700/221830/84172/902	4	ENSG00000085721,ENSG00000105849,ENSG00000125630,ENSG00000134480	RRN3,TWISTNB,POLR1B,CCNH
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	2/476	20/7349	0.375124402119691	0.999999986325283	0.999999986325283	7098/1147	2	ENSG00000164342,ENSG00000213341	TLR3,CHUK
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	4/476	48/7349	0.377953578096273	0.999999986325283	0.999999986325283	23516/4891/1317/30061	4	ENSG00000104635,ENSG00000110911,ENSG00000136868,ENSG00000138449	SLC39A14,SLC11A2,SLC31A1,SLC40A1
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	6/476	77/7349	0.381601880162933	0.999999986325283	0.999999986325283	7037/6845/10618/9318/8322/10920	6	ENSG00000072274,ENSG00000124333,ENSG00000152291,ENSG00000166200,ENSG00000174804,ENSG00000198612	TFRC,VAMP7,TGOLN2,COPS2,FZD4,COPS8
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	7/476	92/7349	0.386698738606337	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/30849/1147	7	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000196455,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,PIK3R4,CHUK
R-HSA-913709	O-linked glycosylation of mucins	4/476	49/7349	0.39295888850674	0.999999986325283	0.999999986325283	56913/51809/79695/4588	4	ENSG00000106392,ENSG00000109586,ENSG00000119514,ENSG00000184956	C1GALT1,GALNT7,GALNT12,MUC6
R-HSA-674695	RNA Polymerase II Pre-transcription Events	6/476	78/7349	0.393415803748791	0.999999986325283	0.999999986325283	5431/51497/22916/902/6875/2963	6	ENSG00000047315,ENSG00000101158,ENSG00000114503,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,NELFCD,NCBP2,CCNH,TAF4B,GTF2F2
R-HSA-1266695	Interleukin-7 signaling	2/476	21/7349	0.398670807440137	0.999999986325283	0.999999986325283	3574/8503	2	ENSG00000104432,ENSG00000117461	IL7,PIK3R3
R-HSA-3296482	Defects in vitamin and cofactor metabolism	2/476	21/7349	0.398670807440137	0.999999986325283	0.999999986325283	56922/64087	2	ENSG00000078070,ENSG00000131844	MCCC1,MCCC2
R-HSA-8949215	Mitochondrial calcium ion transport	2/476	21/7349	0.398670807440137	0.999999986325283	0.999999986325283	8165/10939	2	ENSG00000121057,ENSG00000141385	AKAP1,AFG3L2
R-HSA-912631	Regulation of signaling by CBL	2/476	21/7349	0.398670807440137	0.999999986325283	0.999999986325283	8503/4067	2	ENSG00000117461,ENSG00000254087	PIK3R3,LYN
R-HSA-913531	Interferon Signaling	11/476	153/7349	0.405045213475032	0.999999986325283	0.999999986325283	960/3459/5610/81929/23321/10475/2633/9972/818/6059/3841	11	ENSG00000026508,ENSG00000027697,ENSG00000055332,ENSG00000085415,ENSG00000109654,ENSG00000112343,ENSG00000117228,ENSG00000124789,ENSG00000148660,ENSG00000164163,ENSG00000196911	CD44,IFNGR1,EIF2AK2,SEH1L,TRIM2,TRIM38,GBP1,NUP153,CAMK2G,ABCE1,KPNA5
R-HSA-428157	Sphingolipid metabolism	6/476	79/7349	0.405222938785103	0.999999986325283	0.999999986325283	3074/8611/9517/427/123099/2720	6	ENSG00000049860,ENSG00000067113,ENSG00000100596,ENSG00000104763,ENSG00000168350,ENSG00000170266	HEXB,PPAP2A,SPTLC2,ASAH1,DEGS2,GLB1
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	4/476	50/7349	0.407909325417553	0.999999986325283	0.999999986325283	51360/3988/27329/4547	4	ENSG00000012174,ENSG00000107798,ENSG00000132855,ENSG00000138823	MBTPS2,LIPA,ANGPTL3,MTTP
R-HSA-3371453	Regulation of HSF1-mediated heat shock response	5/476	65/7349	0.413585199890486	0.999999986325283	0.999999986325283	81929/27000/3313/9972/22824	5	ENSG00000085415,ENSG00000105821,ENSG00000113013,ENSG00000124789,ENSG00000164070	SEH1L,DNAJC2,HSPA9,NUP153,HSPA4L
R-HSA-1614635	Sulfur amino acid metabolism	2/476	22/7349	0.421795318243857	0.999999986325283	0.999999986325283	4507/2806	2	ENSG00000099810,ENSG00000125166	MTAP,GOT2
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	2/476	22/7349	0.421795318243857	0.999999986325283	0.999999986325283	5601/387522	2	ENSG00000050748,ENSG00000124208	MAPK9,TMEM189-UBE2V1
R-HSA-5223345	Miscellaneous transport and binding events	2/476	22/7349	0.421795318243857	0.999999986325283	0.999999986325283	348938/23507	2	ENSG00000172548,ENSG00000197147	NIPAL4,LRRC8B
R-HSA-933542	TRAF6 mediated NF-kB activation	2/476	22/7349	0.421795318243857	0.999999986325283	0.999999986325283	64135/1147	2	ENSG00000115267,ENSG00000213341	IFIH1,CHUK
R-HSA-422356	Regulation of insulin secretion	4/476	51/7349	0.422785544659203	0.999999986325283	0.999999986325283	150/9630/776/3747	4	ENSG00000150594,ENSG00000156049,ENSG00000157388,ENSG00000166006	ADRA2A,GNA14,CACNA1D,KCNC2
R-HSA-199418	Negative regulation of the PI3K/AKT network	5/476	66/7349	0.426632537656211	0.999999986325283	0.999999986325283	23035/4254/8503/118788/8817	5	ENSG00000040199,ENSG00000049130,ENSG00000117461,ENSG00000155629,ENSG00000156427	PHLPP2,KITLG,PIK3R3,PIK3AP1,FGF18
R-HSA-1433557	Signaling by SCF-KIT	3/476	37/7349	0.433048886745875	0.999999986325283	0.999999986325283	4254/8503/4067	3	ENSG00000049130,ENSG00000117461,ENSG00000254087	KITLG,PIK3R3,LYN
R-HSA-3371556	Cellular response to heat stress	6/476	82/7349	0.440501865014313	0.999999986325283	0.999999986325283	81929/27000/3313/9972/818/22824	6	ENSG00000085415,ENSG00000105821,ENSG00000113013,ENSG00000124789,ENSG00000148660,ENSG00000164070	SEH1L,DNAJC2,HSPA9,NUP153,CAMK2G,HSPA4L
R-HSA-1482839	Acyl chain remodelling of PE	2/476	23/7349	0.444453782994801	0.999999986325283	0.999999986325283	79887/154141	2	ENSG00000121316,ENSG00000172197	PLBD1,MBOAT1
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	2/476	23/7349	0.444453782994801	0.999999986325283	0.999999986325283	7098/1147	2	ENSG00000164342,ENSG00000213341	TLR3,CHUK
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	2/476	23/7349	0.444453782994801	0.999999986325283	0.999999986325283	60436/51592	2	ENSG00000118707,ENSG00000197323	TGIF2,TRIM33
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	2/476	23/7349	0.444453782994801	0.999999986325283	0.999999986325283	5431/5087	2	ENSG00000047315,ENSG00000185630	POLR2B,PBX1
R-HSA-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	3/476	38/7349	0.450465218591332	0.999999986325283	0.999999986325283	5980/9100/25898	3	ENSG00000009413,ENSG00000103194,ENSG00000163743	REV3L,USP10,RCHY1
R-HSA-1660661	Sphingolipid de novo biosynthesis	3/476	38/7349	0.450465218591332	0.999999986325283	0.999999986325283	8611/9517/123099	3	ENSG00000067113,ENSG00000100596,ENSG00000168350	PPAP2A,SPTLC2,DEGS2
R-HSA-190236	Signaling by FGFR	5/476	68/7349	0.452545510258302	0.999999986325283	0.999999986325283	5431/22916/8817/161742/2963	5	ENSG00000047315,ENSG00000114503,ENSG00000156427,ENSG00000166068,ENSG00000188342	POLR2B,NCBP2,FGF18,SPRED1,GTF2F2
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	5/476	69/7349	0.465387075404412	0.999999986325283	0.999999986325283	81929/22916/9972/57187/51362	5	ENSG00000085415,ENSG00000114503,ENSG00000124789,ENSG00000125676,ENSG00000168438	SEH1L,NCBP2,NUP153,THOC2,CDC40
R-HSA-199992	trans-Golgi Network Vesicle Budding	5/476	69/7349	0.465387075404412	0.999999986325283	0.999999986325283	7037/6845/2799/10618/6643	5	ENSG00000072274,ENSG00000124333,ENSG00000135677,ENSG00000152291,ENSG00000205302	TFRC,VAMP7,GNS,TGOLN2,SNX2
R-HSA-421837	Clathrin derived vesicle budding	5/476	69/7349	0.465387075404412	0.999999986325283	0.999999986325283	7037/6845/2799/10618/6643	5	ENSG00000072274,ENSG00000124333,ENSG00000135677,ENSG00000152291,ENSG00000205302	TFRC,VAMP7,GNS,TGOLN2,SNX2
R-HSA-9006931	Signaling by Nuclear Receptors	10/476	145/7349	0.466198632574862	0.999999986325283	0.999999986325283	5431/51109/1738/23189/8050/4602/4435/9166/1105/2963	10	ENSG00000047315,ENSG00000072042,ENSG00000091140,ENSG00000107104,ENSG00000110435,ENSG00000118513,ENSG00000125931,ENSG00000147654,ENSG00000153922,ENSG00000188342	POLR2B,RDH11,DLD,KANK1,PDHX,MYB,CITED1,EBAG9,CHD1,GTF2F2
R-HSA-379716	Cytosolic tRNA aminoacylation	2/476	24/7349	0.466609513586279	0.999999986325283	0.999999986325283	4677/9255	2	ENSG00000134440,ENSG00000164022	NARS,AIMP1
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	2/476	24/7349	0.466609513586279	0.999999986325283	0.999999986325283	7099/26060	2	ENSG00000136869,ENSG00000157500	TLR4,APPL1
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	4/476	54/7349	0.466791515298335	0.999999986325283	0.999999986325283	5431/902/9318/10920	4	ENSG00000047315,ENSG00000134480,ENSG00000166200,ENSG00000198612	POLR2B,CCNH,COPS2,COPS8
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	3/476	39/7349	0.467659740286384	0.999999986325283	0.999999986325283	81929/22916/9972	3	ENSG00000085415,ENSG00000114503,ENSG00000124789	SEH1L,NCBP2,NUP153
R-HSA-168898	Toll-Like Receptors Cascades	9/476	131/7349	0.477586301705662	0.999999986325283	0.999999986325283	5601/4208/5775/387522/7099/1520/7098/30849/1147	9	ENSG00000050748,ENSG00000081189,ENSG00000088179,ENSG00000124208,ENSG00000136869,ENSG00000163131,ENSG00000164342,ENSG00000196455,ENSG00000213341	MAPK9,MEF2C,PTPN4,TMEM189-UBE2V1,TLR4,CTSS,TLR3,PIK3R4,CHUK
R-HSA-432722	Golgi Associated Vesicle Biogenesis	4/476	55/7349	0.481198836010418	0.999999986325283	0.999999986325283	7037/6845/10618/6643	4	ENSG00000072274,ENSG00000124333,ENSG00000152291,ENSG00000205302	TFRC,VAMP7,TGOLN2,SNX2
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	3/476	40/7349	0.484610969067151	0.999999986325283	0.999999986325283	81929/22916/9972	3	ENSG00000085415,ENSG00000114503,ENSG00000124789	SEH1L,NCBP2,NUP153
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	6/476	86/7349	0.486855461509837	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/1147	6	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-109704	PI3K Cascade	2/476	25/7349	0.488232507186358	0.999999986325283	0.999999986325283	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-114604	GPVI-mediated activation cascade	2/476	25/7349	0.488232507186358	0.999999986325283	0.999999986325283	8503/4067	2	ENSG00000117461,ENSG00000254087	PIK3R3,LYN
R-HSA-111367	SLBP independent Processing of Histone Pre-mRNAs	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	22916	1	ENSG00000114503	NCBP2
R-HSA-1236977	Endosomal/Vacuolar pathway	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	1520	1	ENSG00000163131	CTSS
R-HSA-1483115	Hydrolysis of LPC	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	79887	1	ENSG00000121316	PLBD1
R-HSA-1483213	Synthesis of PE	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	85465	1	ENSG00000138018	EPT1
R-HSA-1660517	Synthesis of PIPs at the late endosome membrane	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	30849	1	ENSG00000196455	PIK3R4
R-HSA-174403	Glutathione synthesis and recycling	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	2729	1	ENSG00000001084	GCLC
R-HSA-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	1593	1	ENSG00000135929	CYP27A1
R-HSA-2022870	Chondroitin sulfate biosynthesis	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	22856	1	ENSG00000131873	CHSY1
R-HSA-210745	Regulation of gene expression in beta cells	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	3174	1	ENSG00000164749	HNF4G
R-HSA-210990	PECAM1 interactions	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	4067	1	ENSG00000254087	LYN
R-HSA-381753	Olfactory Signaling Pathway	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	64108	1	ENSG00000136514	RTP4
R-HSA-381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	1803	1	ENSG00000197635	DPP4
R-HSA-399997	Acetylcholine regulates insulin secretion	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	9630	1	ENSG00000156049	GNA14
R-HSA-450341	Activation of the AP-1 family of transcription factors	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	5601	1	ENSG00000050748	MAPK9
R-HSA-5654695	PI-3K cascade:FGFR2	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5654699	SHC-mediated cascade:FGFR2	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5654719	SHC-mediated cascade:FGFR4	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5654720	PI-3K cascade:FGFR4	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5668599	RHO GTPases Activate NADPH Oxidases	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	30849	1	ENSG00000196455	PIK3R4
R-HSA-5685939	HDR through MMEJ (alt-NHEJ)	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	4683	1	ENSG00000104320	NBN
R-HSA-73614	Pyrimidine salvage	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	1633	1	ENSG00000156136	DCK
R-HSA-75109	Triglyceride biosynthesis	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	80168	1	ENSG00000166391	MOGAT2
R-HSA-8868766	rRNA processing in the mitochondrion	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	54931	1	ENSG00000174173	TRMT10C
R-HSA-8934903	Receptor Mediated Mitophagy	1/476	10/7349	0.488322139017826	0.999999986325283	0.999999986325283	192111	1	ENSG00000247077	PGAM5
R-HSA-72187	mRNA 3'-end processing	4/476	56/7349	0.495451253182543	0.999999986325283	0.999999986325283	22916/57187/11051/51362	4	ENSG00000114503,ENSG00000125676,ENSG00000167005,ENSG00000168438	NCBP2,THOC2,NUDT21,CDC40
R-HSA-1660662	Glycosphingolipid metabolism	3/476	41/7349	0.501299636959701	0.999999986325283	0.999999986325283	3074/427/2720	3	ENSG00000049860,ENSG00000104763,ENSG00000170266	HEXB,ASAH1,GLB1
R-HSA-5620920	Cargo trafficking to the periciliary membrane	3/476	41/7349	0.501299636959701	0.999999986325283	0.999999986325283	84100/5311/54536	3	ENSG00000113966,ENSG00000118762,ENSG00000138190	ARL6,PKD2,EXOC6
R-HSA-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	2/476	26/7349	0.509298737240594	0.999999986325283	0.999999986325283	670/8505	2	ENSG00000137274,ENSG00000227345	BPHL,PARG
R-HSA-2871796	FCERI mediated MAPK activation	2/476	26/7349	0.509298737240594	0.999999986325283	0.999999986325283	5601/4067	2	ENSG00000050748,ENSG00000254087	MAPK9,LYN
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	2/476	26/7349	0.509298737240594	0.999999986325283	0.999999986325283	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-975634	Retinoid metabolism and transport	2/476	26/7349	0.509298737240594	0.999999986325283	0.999999986325283	51109/53630	2	ENSG00000072042,ENSG00000135697	RDH11,BCO1
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	6/476	88/7349	0.509584350373942	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/1147	6	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-975155	MyD88 dependent cascade initiated on endosome	6/476	88/7349	0.509584350373942	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/1147	6	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-73854	RNA Polymerase I Promoter Clearance	5/476	73/7349	0.515733435797198	0.999999986325283	0.999999986325283	54700/221830/84172/8932/902	5	ENSG00000085721,ENSG00000105849,ENSG00000125630,ENSG00000134046,ENSG00000134480	RRN3,TWISTNB,POLR1B,MBD2,CCNH
R-HSA-388841	Costimulation by the CD28 family	3/476	42/7349	0.517708591133101	0.999999986325283	0.999999986325283	8503/23308/4067	3	ENSG00000117461,ENSG00000160223,ENSG00000254087,ENSG00000277117	PIK3R3,ICOSLG,LYN,ICOSLG
R-HSA-156581	Methylation	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	7172	1	ENSG00000137364	TPMT
R-HSA-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	1593	1	ENSG00000135929	CYP27A1
R-HSA-2408517	SeMet incorporation into proteins	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	9255	1	ENSG00000164022	AIMP1
R-HSA-375280	Amine ligand-binding receptors	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	150	1	ENSG00000150594	ADRA2A
R-HSA-400508	Incretin synthesis, secretion, and inactivation	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	1803	1	ENSG00000197635	DPP4
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	818	1	ENSG00000148660	CAMK2G
R-HSA-5625970	RHO GTPases activate KTN1	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	3799	1	ENSG00000170759	KIF5B
R-HSA-5654706	FRS-mediated FGFR3 signaling	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-74217	Purine salvage	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	1633	1	ENSG00000156136	DCK
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	1/476	11/7349	0.521509039389473	0.999999986325283	0.999999986325283	22916	1	ENSG00000114503	NCBP2
R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	2/476	27/7349	0.52978950796668	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
