ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-421837	Clathrin derived vesicle budding	6/556	69/7349	0.424214052937036	0.999999616868397	0.900961737438873	8729/152503/8673/51429/1212/6844	6	ENSG00000107862,ENSG00000109686,ENSG00000118640,ENSG00000130340,ENSG00000175416,ENSG00000220205	GBF1,SH3D19,VAMP8,SNX9,CLTB,VAMP2
R-HSA-5213460	RIPK1-mediated regulated necrosis	2/556	19/7349	0.427045463554186	0.999999616868397	0.900961737438873	8837/11035	2	ENSG00000003402,ENSG00000129465	CFLAR,RIPK3
R-HSA-5218859	Regulated Necrosis	2/556	19/7349	0.427045463554186	0.999999616868397	0.900961737438873	8837/11035	2	ENSG00000003402,ENSG00000129465	CFLAR,RIPK3
R-HSA-1221632	Meiotic synapsis	4/556	44/7349	0.429010500335107	0.999999616868397	0.900961737438873	26277/25777/10274/8347	4	ENSG00000092330,ENSG00000100242,ENSG00000118007,ENSG00000180596	TINF2,SUN2,STAG1,HIST1H2BC
R-HSA-8854518	AURKA Activation by TPX2	6/556	70/7349	0.437993909825742	0.999999616868397	0.900961737438873	1781/10121/1453/10540/1778/1639	6	ENSG00000077380,ENSG00000138107,ENSG00000141551,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,ACTR1A,CSNK1D,DCTN2,DYNC1H1,DCTN1
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	3/556	32/7349	0.440251033647727	0.999999616868397	0.900961737438873	3373/6382/3339	3	ENSG00000114378,ENSG00000115884,ENSG00000142798	HYAL1,SDC1,HSPG2
R-HSA-432720	Lysosome Vesicle Biogenesis	3/556	32/7349	0.440251033647727	0.999999616868397	0.900961737438873	8673/1212/6844	3	ENSG00000118640,ENSG00000175416,ENSG00000220205	VAMP8,CLTB,VAMP2
R-HSA-202733	Cell surface interactions at the vascular wall	7/556	83/7349	0.440397135516382	0.999999616868397	0.900961737438873	634/5624/6382/9123/2886/50848/6714	7	ENSG00000079385,ENSG00000115718,ENSG00000115884,ENSG00000141526,ENSG00000141738,ENSG00000158769,ENSG00000197122	CEACAM1,PROC,SDC1,SLC16A3,GRB7,F11R,SRC
R-HSA-5621481	C-type lectin receptors (CLRs)	10/556	122/7349	0.444200614968728	0.999999616868397	0.900961737438873	23118/3710/3709/8915/805/4585/5058/5580/8945/6714	10	ENSG00000055208,ENSG00000096433,ENSG00000123104,ENSG00000142867,ENSG00000143933,ENSG00000145113,ENSG00000149269,ENSG00000163932,ENSG00000166167,ENSG00000197122	TAB2,ITPR3,ITPR2,BCL10,CALM2,MUC4,PAK1,PRKCD,BTRC,SRC
R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	6/556	71/7349	0.451712459479195	0.999999616868397	0.900961737438873	5595/6195/1030/1029/1051/8347	6	ENSG00000102882,ENSG00000117676,ENSG00000147883,ENSG00000147889,ENSG00000172216,ENSG00000180596	MAPK3,RPS6KA1,CDKN2B,CDKN2A,CEBPB,HIST1H2BC
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	5879/160	2	ENSG00000136238,ENSG00000196961	RAC1,AP2A1
R-HSA-2028269	Signaling by Hippo	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	25937/154810	2	ENSG00000018408,ENSG00000166025	WWTR1,AMOTL1
R-HSA-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	54567/55851	2	ENSG00000128917,ENSG00000205155	DLL4,PSENEN
R-HSA-392518	Signal amplification	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	2783/6714	2	ENSG00000172354,ENSG00000197122	GNB2,SRC
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	81631/65018	2	ENSG00000140941,ENSG00000158828	MAP1LC3B,PINK1
R-HSA-8956321	Nucleotide salvage	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	978/7084	2	ENSG00000158825,ENSG00000166548	CDA,TK2
R-HSA-977443	GABA receptor activation	2/556	20/7349	0.453476458812079	0.999999616868397	0.900961737438873	196883/2783	2	ENSG00000129467,ENSG00000172354	ADCY4,GNB2
R-HSA-5607764	CLEC7A (Dectin-1) signaling	8/556	97/7349	0.453819809502265	0.999999616868397	0.900961737438873	23118/3710/3709/8915/805/5580/8945/6714	8	ENSG00000055208,ENSG00000096433,ENSG00000123104,ENSG00000142867,ENSG00000143933,ENSG00000163932,ENSG00000166167,ENSG00000197122	TAB2,ITPR3,ITPR2,BCL10,CALM2,PRKCD,BTRC,SRC
R-HSA-2559585	Oncogene Induced Senescence	3/556	33/7349	0.460578024116764	0.999999616868397	0.900961737438873	5595/1030/1029	3	ENSG00000102882,ENSG00000147883,ENSG00000147889	MAPK3,CDKN2B,CDKN2A
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	7/556	85/7349	0.465548638072288	0.999999616868397	0.900961737438873	1781/7280/10121/1453/10540/1778/1639	7	ENSG00000077380,ENSG00000137267,ENSG00000138107,ENSG00000141551,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,TUBB2A,ACTR1A,CSNK1D,DCTN2,DYNC1H1,DCTN1
R-HSA-157118	Signaling by NOTCH	9/556	112/7349	0.476237420542932	0.999999616868397	0.900961737438873	9734/489/83737/2683/6484/54567/79885/5870/55851	9	ENSG00000048052,ENSG00000074370,ENSG00000078747,ENSG00000086062,ENSG00000110080,ENSG00000128917,ENSG00000163517,ENSG00000175582,ENSG00000205155	HDAC9,ATP2A3,ITCH,B4GALT1,ST3GAL4,DLL4,HDAC11,RAB6A,PSENEN
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	7/556	86/7349	0.478028930107621	0.999999616868397	0.900961737438873	23118/5595/5516/51231/6195/57161/8945	7	ENSG00000055208,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000139946,ENSG00000166167	TAB2,MAPK3,PPP2CB,VRK3,RPS6KA1,PELI2,BTRC
R-HSA-8874081	MET activates PTK2 signaling	2/556	21/7349	0.479195483145438	0.999999616868397	0.900961737438873	3910/6714	2	ENSG00000112769,ENSG00000197122	LAMA4,SRC
R-HSA-912631	Regulation of signaling by CBL	2/556	21/7349	0.479195483145438	0.999999616868397	0.900961737438873	2889/7409	2	ENSG00000107263,ENSG00000141968	RAPGEF1,VAV1
R-HSA-1912422	Pre-NOTCH Expression and Processing	4/556	47/7349	0.480381304268066	0.999999616868397	0.900961737438873	489/2683/6484/5870	4	ENSG00000074370,ENSG00000086062,ENSG00000110080,ENSG00000175582	ATP2A3,B4GALT1,ST3GAL4,RAB6A
R-HSA-1483255	PI Metabolism	6/556	74/7349	0.49235701506025	0.999999616868397	0.900961737438873	51573/10908/51763/64419/79837/80230	6	ENSG00000006007,ENSG00000032444,ENSG00000132376,ENSG00000163719,ENSG00000166908,ENSG00000176783	GDE1,PNPLA6,INPP5K,MTMR14,PIP4K2C,RUFY1
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	4/556	48/7349	0.497110268572968	0.999999616868397	0.900961737438873	51763/64419/79837/80230	4	ENSG00000132376,ENSG00000163719,ENSG00000166908,ENSG00000176783	INPP5K,MTMR14,PIP4K2C,RUFY1
R-HSA-977225	Amyloid fiber formation	4/556	48/7349	0.497110268572968	0.999999616868397	0.900961737438873	793/3339/2934/8347	4	ENSG00000104327,ENSG00000142798,ENSG00000148180,ENSG00000180596	CALB1,HSPG2,GSN,HIST1H2BC
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	3/556	35/7349	0.500227135657866	0.999999616868397	0.900961737438873	1308/1291/649	3	ENSG00000065618,ENSG00000142156,ENSG00000168487	COL17A1,COL6A1,BMP1
R-HSA-168638	NOD1/2 Signaling Pathway	3/556	35/7349	0.500227135657866	0.999999616868397	0.900961737438873	23118/83737/5603	3	ENSG00000055208,ENSG00000078747,ENSG00000156711	TAB2,ITCH,MAPK13
R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	3/556	35/7349	0.500227135657866	0.999999616868397	0.900961737438873	1839/7409/6714	3	ENSG00000113070,ENSG00000141968,ENSG00000197122	HBEGF,VAV1,SRC
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	7/556	88/7349	0.502744953309337	0.999999616868397	0.900961737438873	23118/5595/5516/51231/6195/57161/8945	7	ENSG00000055208,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000139946,ENSG00000166167	TAB2,MAPK3,PPP2CB,VRK3,RPS6KA1,PELI2,BTRC
R-HSA-975155	MyD88 dependent cascade initiated on endosome	7/556	88/7349	0.502744953309337	0.999999616868397	0.900961737438873	23118/5595/5516/51231/6195/57161/8945	7	ENSG00000055208,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000139946,ENSG00000166167	TAB2,MAPK3,PPP2CB,VRK3,RPS6KA1,PELI2,BTRC
R-HSA-1368082	RORA activates gene expression	2/556	22/7349	0.504158870751316	0.999999616868397	0.900961737438873	6720/7376	2	ENSG00000072310,ENSG00000131408	SREBF1,NR1H2
R-HSA-1614635	Sulfur amino acid metabolism	2/556	22/7349	0.504158870751316	0.999999616868397	0.900961737438873	4357/875	2	ENSG00000128309,ENSG00000160200	MPST,CBS
R-HSA-182971	EGFR downregulation	2/556	22/7349	0.504158870751316	0.999999616868397	0.900961737438873	6455/30011	2	ENSG00000141985,ENSG00000147010	SH3GL1,SH3KBP1
R-HSA-3000157	Laminin interactions	2/556	22/7349	0.504158870751316	0.999999616868397	0.900961737438873	3910/3339	2	ENSG00000112769,ENSG00000142798	LAMA4,HSPG2
R-HSA-71403	Citric acid cycle (TCA cycle)	2/556	22/7349	0.504158870751316	0.999999616868397	0.900961737438873	4967/1743	2	ENSG00000105953,ENSG00000119689	OGDH,DLST
R-HSA-9006115	Signaling by NTRK2 (TRKB)	2/556	22/7349	0.504158870751316	0.999999616868397	0.900961737438873	5879/6714	2	ENSG00000136238,ENSG00000197122	RAC1,SRC
R-HSA-3781865	Diseases of glycosylation	8/556	102/7349	0.511622780945757	0.999999616868397	0.900961737438873	2683/6382/2582/85365/3339/4585/4247/9719	8	ENSG00000086062,ENSG00000115884,ENSG00000117308,ENSG00000119523,ENSG00000142798,ENSG00000145113,ENSG00000168282,ENSG00000197859	B4GALT1,SDC1,GALE,ALG2,HSPG2,MUC4,MGAT2,ADAMTSL2
R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	4/556	49/7349	0.513605364966159	0.999999616868397	0.900961737438873	26277/29855/8347/3006	4	ENSG00000092330,ENSG00000118900,ENSG00000180596,ENSG00000187837	TINF2,UBN1,HIST1H2BC,HIST1H1C
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	4/556	49/7349	0.513605364966159	0.999999616868397	0.900961737438873	3029/4967/1743/9123	4	ENSG00000063854,ENSG00000105953,ENSG00000119689,ENSG00000141526	HAGH,OGDH,DLST,SLC16A3
R-HSA-383280	Nuclear Receptor transcription pathway	3/556	36/7349	0.519488669997634	0.999999616868397	0.900961737438873	7376/7068/2063	3	ENSG00000131408,ENSG00000151090,ENSG00000160113	NR1H2,THRB,NR2F6
R-HSA-1482839	Acyl chain remodelling of PE	2/556	23/7349	0.528333609542621	0.999999616868397	0.900961737438873	50640/129642	2	ENSG00000135241,ENSG00000143797	PNPLA8,MBOAT2
R-HSA-9013507	NOTCH3 Activation and Transmission of Signal to the Nucleus	2/556	23/7349	0.528333609542621	0.999999616868397	0.900961737438873	54567/55851	2	ENSG00000128917,ENSG00000205155	DLL4,PSENEN
R-HSA-9006925	Intracellular signaling by second messengers	18/556	237/7349	0.529674723292831	0.999999616868397	0.900961737438873	5527/3710/57761/5595/5516/2931/1839/2309/3709/196883/1912/7409/805/2308/10670/5580/79837/6714	18	ENSG00000078304,ENSG00000096433,ENSG00000101255,ENSG00000102882,ENSG00000104695,ENSG00000105723,ENSG00000113070,ENSG00000118689,ENSG00000123104,ENSG00000129467,ENSG00000134686,ENSG00000141968,ENSG00000143933,ENSG00000150907,ENSG00000155876,ENSG00000163932,ENSG00000166908,ENSG00000197122	PPP2R5C,ITPR3,TRIB3,MAPK3,PPP2CB,GSK3A,HBEGF,FOXO3,ITPR2,ADCY4,PHC2,VAV1,CALM2,FOXO1,RRAGA,PRKCD,PIP4K2C,SRC
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	9/556	117/7349	0.530036835042691	0.999999616868397	0.900961737438873	23118/5595/5516/51231/6195/11035/948/57161/8945	9	ENSG00000055208,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000129465,ENSG00000135218,ENSG00000139946,ENSG00000166167	TAB2,MAPK3,PPP2CB,VRK3,RPS6KA1,RIPK3,CD36,PELI2,BTRC
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	6/556	77/7349	0.531962869564237	0.999999616868397	0.900961737438873	1781/10121/1453/10540/1778/1639	6	ENSG00000077380,ENSG00000138107,ENSG00000141551,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,ACTR1A,CSNK1D,DCTN2,DYNC1H1,DCTN1
R-HSA-380287	Centrosome maturation	6/556	77/7349	0.531962869564237	0.999999616868397	0.900961737438873	1781/10121/1453/10540/1778/1639	6	ENSG00000077380,ENSG00000138107,ENSG00000141551,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,ACTR1A,CSNK1D,DCTN2,DYNC1H1,DCTN1
R-HSA-168898	Toll-Like Receptors Cascades	10/556	131/7349	0.536418115828791	0.999999616868397	0.900961737438873	23118/5595/5516/51231/6195/11035/1514/948/57161/8945	10	ENSG00000055208,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000129465,ENSG00000135047,ENSG00000135218,ENSG00000139946,ENSG00000166167	TAB2,MAPK3,PPP2CB,VRK3,RPS6KA1,RIPK3,CTSL,CD36,PELI2,BTRC
R-HSA-512988	Interleukin-3, 5 and GM-CSF signaling	3/556	37/7349	0.538341023972126	0.999999616868397	0.900961737438873	2889/7409/7534	3	ENSG00000107263,ENSG00000141968,ENSG00000164924	RAPGEF1,VAV1,YWHAZ
R-HSA-1059683	Interleukin-6 signaling	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	3570	1	ENSG00000160712	IL6R
R-HSA-1170546	Prolactin receptor signaling	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	8945	1	ENSG00000166167	BTRC
R-HSA-1236977	Endosomal/Vacuolar pathway	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	1514	1	ENSG00000135047	CTSL
R-HSA-1296065	Inwardly rectifying K+ channels	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	2783	1	ENSG00000172354	GNB2
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	5624	1	ENSG00000115718	PROC
R-HSA-1483213	Synthesis of PE	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	9663	1	ENSG00000101577	LPIN2
R-HSA-1679131	Trafficking and processing of endosomal TLR	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	1514	1	ENSG00000135047	CTSL
R-HSA-174437	Removal of the Flap Intermediate from the C-strand	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	57804	1	ENSG00000175482	POLD4
R-HSA-1963640	GRB2 events in ERBB2 signaling	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	1839	1	ENSG00000113070	HBEGF
R-HSA-1963642	PI3K events in ERBB2 signaling	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	1839	1	ENSG00000113070	HBEGF
R-HSA-210745	Regulation of gene expression in beta cells	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	2308	1	ENSG00000150907	FOXO1
R-HSA-210990	PECAM1 interactions	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	6714	1	ENSG00000197122	SRC
R-HSA-2160916	Hyaluronan uptake and degradation	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	3373	1	ENSG00000114378	HYAL1
R-HSA-2465910	MASTL Facilitates Mitotic Progression	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	5516	1	ENSG00000104695	PPP2CB
R-HSA-2470946	Cohesin Loading onto Chromatin	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	10274	1	ENSG00000118007	STAG1
R-HSA-3371378	Regulation by c-FLIP	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	8837	1	ENSG00000003402	CFLAR
R-HSA-381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	1499	1	ENSG00000168036	CTNNB1
R-HSA-390450	Folding of actin by CCT/TriC	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	60	1	ENSG00000075624	ACTB
R-HSA-399997	Acetylcholine regulates insulin secretion	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	5331	1	ENSG00000149782	PLCB3
R-HSA-450341	Activation of the AP-1 family of transcription factors	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	5595	1	ENSG00000102882	MAPK3
R-HSA-5218900	CASP8 activity is inhibited	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	8837	1	ENSG00000003402	CFLAR
R-HSA-5668599	RHO GTPases Activate NADPH Oxidases	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	5879	1	ENSG00000136238	RAC1
R-HSA-5689877	Josephin domain DUBs	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	9929	1	ENSG00000100221	JOSD1
R-HSA-69416	Dimerization of procaspase-8	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	8837	1	ENSG00000003402	CFLAR
R-HSA-75109	Triglyceride biosynthesis	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	9663	1	ENSG00000101577	LPIN2
R-HSA-879415	Advanced glycosylation endproduct receptor signaling	1/556	10/7349	0.544890590139911	0.999999616868397	0.900961737438873	5595	1	ENSG00000102882	MAPK3
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	7/556	92/7349	0.55092807524072	0.999999616868397	0.900961737438873	23118/5595/5516/51231/6195/57161/8945	7	ENSG00000055208,ENSG00000102882,ENSG00000104695,ENSG00000105053,ENSG00000117676,ENSG00000139946,ENSG00000166167	TAB2,MAPK3,PPP2CB,VRK3,RPS6KA1,PELI2,BTRC
R-HSA-180024	DARPP-32 events	2/556	24/7349	0.551695983994624	0.999999616868397	0.900961737438873	5516/805	2	ENSG00000104695,ENSG00000143933	PPP2CB,CALM2
R-HSA-380994	ATF4 activates genes	2/556	24/7349	0.551695983994624	0.999999616868397	0.900961737438873	9709/3484	2	ENSG00000051108,ENSG00000146678	HERPUD1,IGFBP1
R-HSA-389661	Glyoxylate metabolism and glycine degradation	2/556	24/7349	0.551695983994624	0.999999616868397	0.900961737438873	4967/1743	2	ENSG00000105953,ENSG00000119689	OGDH,DLST
R-HSA-389957	Prefoldin mediated transfer of substrate  to CCT/TriC	2/556	24/7349	0.551695983994624	0.999999616868397	0.900961737438873	60/7280	2	ENSG00000075624,ENSG00000137267	ACTB,TUBB2A
R-HSA-4085001	Sialic acid metabolism	2/556	24/7349	0.551695983994624	0.999999616868397	0.900961737438873	6484/27090	2	ENSG00000110080,ENSG00000136840	ST3GAL4,ST6GALNAC4
R-HSA-1980143	Signaling by NOTCH1	5/556	65/7349	0.552097837732915	0.999999616868397	0.900961737438873	9734/83737/54567/79885/55851	5	ENSG00000048052,ENSG00000078747,ENSG00000128917,ENSG00000163517,ENSG00000205155	HDAC9,ITCH,DLL4,HDAC11,PSENEN
R-HSA-5619102	SLC transporter disorders	3/556	38/7349	0.556763395177983	0.999999616868397	0.900961737438873	554/9197/81031	3	ENSG00000126895,ENSG00000169359,ENSG00000197496	AVPR2,SLC33A1,SLC2A10
R-HSA-1474165	Reproduction	6/556	79/7349	0.557638002185686	0.999999616868397	0.900961737438873	2683/26277/25777/10274/117144/8347	6	ENSG00000086062,ENSG00000092330,ENSG00000100242,ENSG00000118007,ENSG00000175294,ENSG00000180596	B4GALT1,TINF2,SUN2,STAG1,CATSPER1,HIST1H2BC
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	4/556	52/7349	0.56150665262603	0.999999616868397	0.900961737438873	5238/6484/27090/282969	4	ENSG00000013375,ENSG00000110080,ENSG00000136840,ENSG00000148803	PGM3,ST3GAL4,ST6GALNAC4,FUOM
R-HSA-5668541	TNFR2 non-canonical NF-kB pathway	6/556	80/7349	0.570227555552556	0.999999616868397	0.900961737438873	51330/7132/4982/8945/9966/8718	6	ENSG00000006327,ENSG00000067182,ENSG00000164761,ENSG00000166167,ENSG00000181634,ENSG00000215788	TNFRSF12A,TNFRSF1A,TNFRSF11B,BTRC,TNFSF15,TNFRSF25
R-HSA-1483191	Synthesis of PC	2/556	25/7349	0.574230361783307	0.999999616868397	0.900961737438873	9663/171586	2	ENSG00000101577,ENSG00000158201	LPIN2,ABHD3
R-HSA-156590	Glutathione conjugation	2/556	25/7349	0.574230361783307	0.999999616868397	0.900961737438873	79094/26873	2	ENSG00000128965,ENSG00000178814	CHAC1,OPLAH
R-HSA-70268	Pyruvate metabolism	2/556	25/7349	0.574230361783307	0.999999616868397	0.900961737438873	3029/9123	2	ENSG00000063854,ENSG00000141526	HAGH,SLC16A3
R-HSA-70614	Amino acid synthesis and interconversion (transamination)	2/556	25/7349	0.574230361783307	0.999999616868397	0.900961737438873	347735/883	2	ENSG00000168528,ENSG00000171097	SERINC2,CCBL1
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	8/556	108/7349	0.578101835159466	0.999999616868397	0.900961737438873	3710/868/3709/7409/8915/805/30011/8945	8	ENSG00000096433,ENSG00000114423,ENSG00000123104,ENSG00000141968,ENSG00000142867,ENSG00000143933,ENSG00000147010,ENSG00000166167	ITPR3,CBLB,ITPR2,VAV1,BCL10,CALM2,SH3KBP1,BTRC
R-HSA-162594	Early Phase of HIV Life Cycle	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	7518	1	ENSG00000152422	XRCC4
R-HSA-164378	PKA activation in glucagon signalling	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	196883	1	ENSG00000129467	ADCY4
R-HSA-174414	Processive synthesis on the C-strand of the telomere	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	57804	1	ENSG00000175482	POLD4
R-HSA-177504	Retrograde neurotrophin signalling	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	160	1	ENSG00000196961	AP2A1
R-HSA-190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	7280	1	ENSG00000137267	TUBB2A
R-HSA-196780	Biotin transport and metabolism	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	51248	1	ENSG00000120509	PDZD11
R-HSA-2025928	Calcineurin activates NFAT	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	805	1	ENSG00000143933	CALM2
R-HSA-2468052	Establishment of Sister Chromatid Cohesion	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	10274	1	ENSG00000118007	STAG1
R-HSA-392170	ADP signalling through P2Y purinoceptor 12	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	2783	1	ENSG00000172354	GNB2
R-HSA-400508	Incretin synthesis, secretion, and inactivation	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	1499	1	ENSG00000168036	CTNNB1
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	160	1	ENSG00000196961	AP2A1
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	805	1	ENSG00000143933	CALM2
R-HSA-4641265	Repression of WNT target genes	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	166	1	ENSG00000104964	AES
R-HSA-5423646	Aflatoxin activation and detoxification	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	8574	1	ENSG00000053371	AKR7A2
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	51330	1	ENSG00000006327	TNFRSF12A
R-HSA-8963889	Assembly of active LPL and LIPC lipase complexes	1/556	11/7349	0.579369515318029	0.999999616868397	0.900961737438873	63924	1	ENSG00000187288	CIDEC
R-HSA-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	5/556	67/7349	0.579651567427599	0.999999616868397	0.900961737438873	5238/6484/85365/27090/282969	5	ENSG00000013375,ENSG00000110080,ENSG00000119523,ENSG00000136840,ENSG00000148803	PGM3,ST3GAL4,ALG2,ST6GALNAC4,FUOM
R-HSA-983169	Class I MHC mediated antigen processing & presentation	24/556	325/7349	0.581983748807869	0.999999616868397	0.900961737438873	25897/29927/55658/7319/83737/23295/10952/54926/868/127544/26234/8673/7320/10616/1514/948/4008/26091/114907/8945/10477/9632/7328/57154	24	ENSG00000034677,ENSG00000058262,ENSG00000070423,ENSG00000077721,ENSG00000078747,ENSG00000102858,ENSG00000106803,ENSG00000107341,ENSG00000114423,ENSG00000116514,ENSG00000118564,ENSG00000118640,ENSG00000119048,ENSG00000125826,ENSG00000135047,ENSG00000135218,ENSG00000136153,ENSG00000148634,ENSG00000156804,ENSG00000166167,ENSG00000170035,ENSG00000176986,ENSG00000186591,ENSG00000198742	RNF19A,SEC61A1,RNF126,UBE2A,ITCH,MGRN1,SEC61B,UBE2R2,CBLB,RNF19B,FBXL5,VAMP8,UBE2B,RBCK1,CTSL,CD36,LMO7,HERC4,FBXO32,BTRC,UBE2E3,SEC24C,UBE2H,SMURF1
R-HSA-2559583	Cellular Senescence	11/556	150/7349	0.588714614565638	0.999999616868397	0.900961737438873	26277/5595/6195/29855/1912/50488/1030/1029/1051/8347/3006	11	ENSG00000092330,ENSG00000102882,ENSG00000117676,ENSG00000118900,ENSG00000134686,ENSG00000141503,ENSG00000147883,ENSG00000147889,ENSG00000172216,ENSG00000180596,ENSG00000187837	TINF2,MAPK3,RPS6KA1,UBN1,PHC2,MINK1,CDKN2B,CDKN2A,CEBPB,HIST1H2BC,HIST1H1C
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	4/556	54/7349	0.591971779979018	0.999999616868397	0.900961737438873	9734/54567/79885/55851	4	ENSG00000048052,ENSG00000128917,ENSG00000163517,ENSG00000205155	HDAC9,DLL4,HDAC11,PSENEN
R-HSA-2644603	Signaling by NOTCH1 in Cancer	4/556	54/7349	0.591971779979018	0.999999616868397	0.900961737438873	9734/54567/79885/55851	4	ENSG00000048052,ENSG00000128917,ENSG00000163517,ENSG00000205155	HDAC9,DLL4,HDAC11,PSENEN
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	4/556	54/7349	0.591971779979018	0.999999616868397	0.900961737438873	9734/54567/79885/55851	4	ENSG00000048052,ENSG00000128917,ENSG00000163517,ENSG00000205155	HDAC9,DLL4,HDAC11,PSENEN
