ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	15/975	110/7349	0.49704603585073	0.999999999605032	0.963178697352049	672/4361/5982/54962/79728/4683/5111/1763/84142/165918/7336/545/116028/79184/128312	15	ENSG00000012048,ENSG00000020922,ENSG00000049541,ENSG00000075131,ENSG00000083093,ENSG00000104320,ENSG00000132646,ENSG00000138346,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000175054,ENSG00000175643,ENSG00000185515,ENSG00000196890	BRCA1,MRE11A,RFC2,TIPIN,PALB2,NBN,PCNA,DNA2,FAM175A,RNF168,UBE2V2,ATR,RMI2,BRCC3,HIST3H2BB
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	13/975	95/7349	0.497946956922643	0.999999999605032	0.963178697352049	57545/54820/23322/80321/4751/22832/4867/84131/5347/51134/203068/79600/23354	13	ENSG00000048342,ENSG00000072864,ENSG00000103494,ENSG00000114107,ENSG00000117650,ENSG00000135315,ENSG00000144061,ENSG00000148019,ENSG00000166851,ENSG00000173588,ENSG00000196230,ENSG00000204852,ENSG00000249115	CC2D2A,NDE1,RPGRIP1L,CEP70,NEK2,CEP162,NPHP1,CEP78,PLK1,CEP83,TUBB,TCTN1,HAUS5
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	16/975	118/7349	0.503884622948421	0.999999999605032	0.963178697352049	23279/55746/54820/10403/81929/64105/10376/55143/5519/23421/25909/701/4085/5347/55920/54821	16	ENSG00000030066,ENSG00000069248,ENSG00000072864,ENSG00000080986,ENSG00000085415,ENSG00000123219,ENSG00000123416,ENSG00000134690,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000179051,ENSG00000186871	NUP160,NUP133,NDE1,NDC80,SEH1L,CENPK,TUBA1B,CDCA8,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,MAD2L1,PLK1,RCC2,ERCC6L
R-HSA-210991	Basigin interactions	3/975	20/7349	0.50661857970769	0.999999999605032	0.963178697352049	23428/6566/4312	3	ENSG00000092068,ENSG00000155380,ENSG00000196611	SLC7A8,SLC16A1,MMP1
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	3/975	20/7349	0.50661857970769	0.999999999605032	0.963178697352049	4869/25904/29883	3	ENSG00000181163,ENSG00000182973,ENSG00000198791	NPM1,CNOT10,CNOT7
R-HSA-8956321	Nucleotide salvage	3/975	20/7349	0.50661857970769	0.999999999605032	0.963178697352049	271/7371/1633	3	ENSG00000116337,ENSG00000143179,ENSG00000156136	AMPD2,UCK2,DCK
R-HSA-6804756	Regulation of TP53 Activity through Phosphorylation	12/975	88/7349	0.506824036142403	0.999999999605032	0.963178697352049	672/4361/5982/11198/4683/1763/6875/6749/545/116028/26155/8148	12	ENSG00000012048,ENSG00000020922,ENSG00000049541,ENSG00000092201,ENSG00000104320,ENSG00000138346,ENSG00000141384,ENSG00000149136,ENSG00000175054,ENSG00000175643,ENSG00000188976,ENSG00000270647	BRCA1,MRE11A,RFC2,SUPT16H,NBN,DNA2,TAF4B,SSRP1,ATR,RMI2,NOC2L,TAF15
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	6/975	43/7349	0.514563576780925	0.999999999605032	0.963178697352049	5933/7029/60436/1875/142/51592	6	ENSG00000080839,ENSG00000114126,ENSG00000118707,ENSG00000133740,ENSG00000143799,ENSG00000197323	RBL1,TFDP2,TGIF2,E2F5,PARP1,TRIM33
R-HSA-5696395	Formation of Incision Complex in GG-NER	6/975	43/7349	0.514563576780925	0.999999999605032	0.963178697352049	4331/2068/2967/902/142/7336	6	ENSG00000020426,ENSG00000104884,ENSG00000111358,ENSG00000134480,ENSG00000143799,ENSG00000169139	MNAT1,ERCC2,GTF2H3,CCNH,PARP1,UBE2V2
R-HSA-199418	Negative regulation of the PI3K/AKT network	9/975	66/7349	0.519536263841003	0.999999999605032	0.963178697352049	23035/4254/2254/5296/8503/5519/8817/2264/9965	9	ENSG00000040199,ENSG00000049130,ENSG00000102678,ENSG00000105647,ENSG00000117461,ENSG00000137713,ENSG00000156427,ENSG00000160867,ENSG00000162344,ENSG00000268173	PHLPP2,KITLG,FGF9,PIK3R2,PIK3R3,PPP2R1B,FGF18,FGFR4,FGF19,PIK3R2
R-HSA-5685942	HDR through Homologous Recombination (HRR)	9/975	66/7349	0.519536263841003	0.999999999605032	0.963178697352049	672/4361/5982/79728/4683/5111/1763/545/116028	9	ENSG00000012048,ENSG00000020922,ENSG00000049541,ENSG00000083093,ENSG00000104320,ENSG00000132646,ENSG00000138346,ENSG00000175054,ENSG00000175643	BRCA1,MRE11A,RFC2,PALB2,NBN,PCNA,DNA2,ATR,RMI2
R-HSA-6782135	Dual incision in TC-NER	9/975	66/7349	0.519536263841003	0.999999999605032	0.963178697352049	4331/5431/5982/2068/27339/2967/5111/902/5433	9	ENSG00000020426,ENSG00000047315,ENSG00000049541,ENSG00000104884,ENSG00000110107,ENSG00000111358,ENSG00000132646,ENSG00000134480,ENSG00000144231	MNAT1,POLR2B,RFC2,ERCC2,PRPF19,GTF2H3,PCNA,CCNH,POLR2D
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	4/975	28/7349	0.519791864586599	0.999999999605032	0.963178697352049	4839/4435/3329/4869	4	ENSG00000111641,ENSG00000125931,ENSG00000144381,ENSG00000181163	NOP2,CITED1,HSPD1,NPM1
R-HSA-5617833	Cilium Assembly	24/975	180/7349	0.523423984836665	0.999999999605032	0.963178697352049	57545/54820/80173/23059/23322/79989/84100/80321/4751/5311/57539/10376/22832/403/54536/4867/84131/10576/5347/51134/79659/203068/79600/23354	24	ENSG00000048342,ENSG00000072864,ENSG00000096872,ENSG00000103351,ENSG00000103494,ENSG00000105948,ENSG00000113966,ENSG00000114107,ENSG00000117650,ENSG00000118762,ENSG00000118965,ENSG00000123416,ENSG00000135315,ENSG00000138175,ENSG00000138190,ENSG00000144061,ENSG00000148019,ENSG00000166226,ENSG00000166851,ENSG00000173588,ENSG00000187240,ENSG00000196230,ENSG00000204852,ENSG00000249115	CC2D2A,NDE1,IFT74,CLUAP1,RPGRIP1L,TTC26,ARL6,CEP70,NEK2,PKD2,WDR35,TUBA1B,CEP162,ARL3,EXOC6,NPHP1,CEP78,CCT2,PLK1,CEP83,DYNC2H1,TUBB,TCTN1,HAUS5
R-HSA-1362409	Mitochondrial iron-sulfur cluster biogenesis	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	2230/2395	2	ENSG00000137714,ENSG00000165060	FDX1,FXN
R-HSA-1502540	Signaling by Activin	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	91/3625	2	ENSG00000135503,ENSG00000163083	ACVR1B,INHBB
R-HSA-2564830	Cytosolic iron-sulfur cluster assembly	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	2068/9391	2	ENSG00000104884,ENSG00000144021	ERCC2,CIAO1
R-HSA-3296469	Defects in cobalamin (B12) metabolism	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	4548/25974	2	ENSG00000116984,ENSG00000132763	MTR,MMACHC
R-HSA-416700	Other semaphorin interactions	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	23129/10154	2	ENSG00000004399,ENSG00000136040	PLXND1,PLXNC1
R-HSA-435354	Zinc transporters	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	23516/64116	2	ENSG00000104635,ENSG00000138821	SLC39A14,SLC39A8
R-HSA-5365859	RA biosynthesis pathway	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	51109/8644	2	ENSG00000072042,ENSG00000196139	RDH11,AKR1C3
R-HSA-5607763	CLEC7A (Dectin-1) induces NFAT activation	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	4775/4772	2	ENSG00000072736,ENSG00000131196	NFATC3,NFATC1
R-HSA-5655332	Signaling by FGFR3 in disease	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	2254/8817	2	ENSG00000102678,ENSG00000156427	FGF9,FGF18
R-HSA-8853338	Signaling by FGFR3 point mutants in cancer	2/975	13/7349	0.53044286048303	0.999999999605032	0.963178697352049	2254/8817	2	ENSG00000102678,ENSG00000156427	FGF9,FGF18
R-HSA-453279	Mitotic G1-G1/S phases	19/975	143/7349	0.535149909969193	0.999999999605032	0.963178697352049	4331/4171/4175/5933/8317/5422/4172/7029/5111/1875/902/1019/5519/6502/81620/9134/286826/5557/4067	19	ENSG00000020426,ENSG00000073111,ENSG00000076003,ENSG00000080839,ENSG00000097046,ENSG00000101868,ENSG00000112118,ENSG00000114126,ENSG00000132646,ENSG00000133740,ENSG00000134480,ENSG00000135446,ENSG00000137713,ENSG00000145604,ENSG00000167513,ENSG00000175305,ENSG00000183814,ENSG00000198056,ENSG00000254087	MNAT1,MCM2,MCM6,RBL1,CDC7,POLA1,MCM3,TFDP2,PCNA,E2F5,CCNH,CDK4,PPP2R1B,SKP2,CDT1,CCNE2,LIN9,PRIM1,LYN
R-HSA-1266695	Interleukin-7 signaling	3/975	21/7349	0.540898616910924	0.999999999605032	0.963178697352049	3574/5296/8503	3	ENSG00000104432,ENSG00000105647,ENSG00000117461,ENSG00000268173	IL7,PIK3R2,PIK3R3,PIK3R2
R-HSA-375170	CDO in myogenesis	3/975	21/7349	0.540898616910924	0.999999999605032	0.963178697352049	4208/5608/6925	3	ENSG00000081189,ENSG00000108984,ENSG00000196628	MEF2C,MAP2K6,TCF4
R-HSA-525793	Myogenesis	3/975	21/7349	0.540898616910924	0.999999999605032	0.963178697352049	4208/5608/6925	3	ENSG00000081189,ENSG00000108984,ENSG00000196628	MEF2C,MAP2K6,TCF4
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	7/975	52/7349	0.545298371933111	0.999999999605032	0.963178697352049	5476/64841/8869/80896/10825/2720/4351	7	ENSG00000064601,ENSG00000100522,ENSG00000115525,ENSG00000135838,ENSG00000162139,ENSG00000170266,ENSG00000178802	CTSA,GNPNAT1,ST3GAL5,NPL,NEU3,GLB1,MPI
R-HSA-74752	Signaling by Insulin receptor	7/975	52/7349	0.545298371933111	0.999999999605032	0.963178697352049	2254/5296/8817/2264/9965/155066/30849	7	ENSG00000102678,ENSG00000105647,ENSG00000156427,ENSG00000160867,ENSG00000162344,ENSG00000171130,ENSG00000196455,ENSG00000268173	FGF9,PIK3R2,FGF18,FGFR4,FGF19,ATP6V0E2,PIK3R4,PIK3R2
R-HSA-112310	Neurotransmitter release cycle	4/975	29/7349	0.548760362837193	0.999999999605032	0.963178697352049	7915/2571/27163/8573	4	ENSG00000112294,ENSG00000128683,ENSG00000138744,ENSG00000147044	ALDH5A1,GAD1,NAAA,CASK
R-HSA-445717	Aquaporin-mediated transport	4/975	29/7349	0.548760362837193	0.999999999605032	0.963178697352049	363/109/364/360	4	ENSG00000086159,ENSG00000138031,ENSG00000165269,ENSG00000165272	AQP6,ADCY3,AQP7,AQP3
R-HSA-451927	Interleukin-2 family signaling	4/975	29/7349	0.548760362837193	0.999999999605032	0.963178697352049	5296/6772/8503/6850	4	ENSG00000105647,ENSG00000115415,ENSG00000117461,ENSG00000165025,ENSG00000268173	PIK3R2,STAT1,PIK3R3,SYK,PIK3R2
R-HSA-6806667	Metabolism of fat-soluble vitamins	4/975	29/7349	0.548760362837193	0.999999999605032	0.963178697352049	51109/53630/7804/8644	4	ENSG00000072042,ENSG00000135697,ENSG00000157193,ENSG00000196139	RDH11,BCO1,LRP8,AKR1C3
R-HSA-202733	Cell surface interactions at the vascular wall	11/975	83/7349	0.550824274575647	0.999999999605032	0.963178697352049	960/23428/5296/2888/2335/6566/5627/6402/4312/961/4067	11	ENSG00000026508,ENSG00000092068,ENSG00000105647,ENSG00000115290,ENSG00000115414,ENSG00000155380,ENSG00000184500,ENSG00000188404,ENSG00000196611,ENSG00000196776,ENSG00000254087,ENSG00000268173	CD44,SLC7A8,PIK3R2,GRB14,FN1,SLC16A1,PROS1,SELL,MMP1,CD47,LYN,PIK3R2
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	8/975	60/7349	0.551662709108451	0.999999999605032	0.963178697352049	4254/2254/5296/8503/5519/8817/2264/9965	8	ENSG00000049130,ENSG00000102678,ENSG00000105647,ENSG00000117461,ENSG00000137713,ENSG00000156427,ENSG00000160867,ENSG00000162344,ENSG00000268173	KITLG,FGF9,PIK3R2,PIK3R3,PPP2R1B,FGF18,FGFR4,FGF19,PIK3R2
R-HSA-1433557	Signaling by SCF-KIT	5/975	37/7349	0.555370512658685	0.999999999605032	0.963178697352049	4254/5296/6772/8503/4067	5	ENSG00000049130,ENSG00000105647,ENSG00000115415,ENSG00000117461,ENSG00000254087,ENSG00000268173	KITLG,PIK3R2,STAT1,PIK3R3,LYN,PIK3R2
R-HSA-212300	PRC2 methylates histones and DNA	5/975	37/7349	0.555370512658685	0.999999999605032	0.963178697352049	1789/94239/121536/23512/128312	5	ENSG00000088305,ENSG00000105968,ENSG00000139154,ENSG00000178691,ENSG00000196890	DNMT3B,H2AFV,AEBP2,SUZ12,HIST3H2BB
R-HSA-2299718	Condensation of Prophase Chromosomes	5/975	37/7349	0.555370512658685	0.999999999605032	0.963178697352049	94239/6418/23310/5347/128312	5	ENSG00000105968,ENSG00000119335,ENSG00000151503,ENSG00000166851,ENSG00000196890	H2AFV,SET,NCAPD3,PLK1,HIST3H2BB
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	5/975	37/7349	0.555370512658685	0.999999999605032	0.963178697352049	10528/26270/63971/10576/9134	5	ENSG00000101361,ENSG00000116663,ENSG00000137177,ENSG00000166226,ENSG00000175305	NOP56,FBXO6,KIF13A,CCT2,CCNE2
R-HSA-190236	Signaling by FGFR	9/975	68/7349	0.557431660122867	0.999999999605032	0.963178697352049	5431/2254/22916/5433/8817/2264/9965/161742/2963	9	ENSG00000047315,ENSG00000102678,ENSG00000114503,ENSG00000144231,ENSG00000156427,ENSG00000160867,ENSG00000162344,ENSG00000166068,ENSG00000188342	POLR2B,FGF9,NCBP2,POLR2D,FGF18,FGFR4,FGF19,SPRED1,GTF2F2
R-HSA-5663220	RHO GTPases Activate Formins	17/975	130/7349	0.565425757729341	0.999999999605032	0.963178697352049	23279/55746/54820/10403/81929/64105/10376/55143/5519/23421/25909/701/4085/5347/286205/55920/54821	17	ENSG00000030066,ENSG00000069248,ENSG00000072864,ENSG00000080986,ENSG00000085415,ENSG00000123219,ENSG00000123416,ENSG00000134690,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000173611,ENSG00000179051,ENSG00000186871	NUP160,NUP133,NDE1,NDC80,SEH1L,CENPK,TUBA1B,CDCA8,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,MAD2L1,PLK1,SCAI,RCC2,ERCC6L
R-HSA-1483257	Phospholipid metabolism	24/975	184/7349	0.569728476706524	0.999999999605032	0.963178697352049	54477/84649/56910/8898/83394/80821/57664/5296/1119/65977/8503/5287/85465/3032/51365/284161/55326/9791/5783/59339/154141/253558/126282/30849	24	ENSG00000052126,ENSG00000062282,ENSG00000084090,ENSG00000087053,ENSG00000091622,ENSG00000100523,ENSG00000105559,ENSG00000105647,ENSG00000110721,ENSG00000116095,ENSG00000117461,ENSG00000133056,ENSG00000138018,ENSG00000138029,ENSG00000144837,ENSG00000153982,ENSG00000155189,ENSG00000156471,ENSG00000163629,ENSG00000169499,ENSG00000172197,ENSG00000172954,ENSG00000185361,ENSG00000196455,ENSG00000268173	PLEKHA5,DGAT2,STARD7,MTMR2,PITPNM3,DDHD1,PLEKHA4,PIK3R2,CHKA,PLEKHA3,PIK3R3,PIK3C2B,EPT1,HADHB,PLA1A,GDPD1,AGPAT5,PTDSS1,PTPN13,PLEKHA2,MBOAT1,LCLAT1,TNFAIP8L1,PIK3R4,PIK3R2
R-HSA-1834941	STING mediated induction of host immune responses	2/975	14/7349	0.571951408378609	0.999999999605032	0.963178697352049	4361/5591	2	ENSG00000020922,ENSG00000253729	MRE11A,PRKDC
R-HSA-210993	Tie2 Signaling	2/975	14/7349	0.571951408378609	0.999999999605032	0.963178697352049	5296/2888	2	ENSG00000105647,ENSG00000115290,ENSG00000268173	PIK3R2,GRB14,PIK3R2
R-HSA-400042	Adrenaline,noradrenaline inhibits insulin secretion	2/975	14/7349	0.571951408378609	0.999999999605032	0.963178697352049	150/776	2	ENSG00000150594,ENSG00000157388	ADRA2A,CACNA1D
R-HSA-432142	Platelet sensitization by LDL	2/975	14/7349	0.571951408378609	0.999999999605032	0.963178697352049	5519/7804	2	ENSG00000137713,ENSG00000157193	PPP2R1B,LRP8
R-HSA-6803157	Antimicrobial peptides	2/975	14/7349	0.571951408378609	0.999999999605032	0.963178697352049	4069/6039	2	ENSG00000090382,ENSG00000169413	LYZ,RNASE6
R-HSA-5223345	Miscellaneous transport and binding events	3/975	22/7349	0.573761480661634	0.999999999605032	0.963178697352049	56172/348938/23507	3	ENSG00000154122,ENSG00000172548,ENSG00000197147	ANKH,NIPAL4,LRRC8B
R-HSA-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	5/975	38/7349	0.580196400912021	0.999999999605032	0.963178697352049	5980/5982/9100/5111/25898	5	ENSG00000009413,ENSG00000049541,ENSG00000103194,ENSG00000132646,ENSG00000163743	REV3L,RFC2,USP10,PCNA,RCHY1
R-HSA-5696394	DNA Damage Recognition in GG-NER	5/975	38/7349	0.580196400912021	0.999999999605032	0.963178697352049	8533/142/9318/8607/10920	5	ENSG00000141030,ENSG00000143799,ENSG00000166200,ENSG00000175792,ENSG00000198612	COPS3,PARP1,COPS2,RUVBL1,COPS8
R-HSA-1474228	Degradation of the extracellular matrix	10/975	78/7349	0.597342465310269	0.999999999605032	0.963178697352049	960/4320/2335/4316/4322/1520/5654/4312/1305/4321	10	ENSG00000026508,ENSG00000099953,ENSG00000115414,ENSG00000137673,ENSG00000137745,ENSG00000163131,ENSG00000166033,ENSG00000196611,ENSG00000197467,ENSG00000262406	CD44,MMP11,FN1,MMP7,MMP13,CTSS,HTRA1,MMP1,COL13A1,MMP12
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	4/975	31/7349	0.60379301100325	0.999999999605032	0.963178697352049	5933/7029/60436/1875	4	ENSG00000080839,ENSG00000114126,ENSG00000118707,ENSG00000133740	RBL1,TFDP2,TGIF2,E2F5
R-HSA-4791275	Signaling by WNT in cancer	4/975	31/7349	0.60379301100325	0.999999999605032	0.963178697352049	4040/54894/5519/8322	4	ENSG00000070018,ENSG00000108375,ENSG00000137713,ENSG00000174804	LRP6,RNF43,PPP2R1B,FZD4
R-HSA-5654743	Signaling by FGFR4	4/975	31/7349	0.60379301100325	0.999999999605032	0.963178697352049	2254/8817/2264/9965	4	ENSG00000102678,ENSG00000156427,ENSG00000160867,ENSG00000162344	FGF9,FGF18,FGFR4,FGF19
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	4/975	31/7349	0.60379301100325	0.999999999605032	0.963178697352049	4507/6648/3313/4001	4	ENSG00000099810,ENSG00000112096,ENSG00000113013,ENSG00000113368	MTAP,SOD2,HSPA9,LMNB1
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	3/975	23/7349	0.605115083643665	0.999999999605032	0.963178697352049	60436/142/51592	3	ENSG00000118707,ENSG00000143799,ENSG00000197323	TGIF2,PARP1,TRIM33
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	3/975	23/7349	0.605115083643665	0.999999999605032	0.963178697352049	5431/5433/5087	3	ENSG00000047315,ENSG00000144231,ENSG00000185630	POLR2B,POLR2D,PBX1
R-HSA-76009	Platelet Aggregation (Plug Formation)	3/975	23/7349	0.605115083643665	0.999999999605032	0.963178697352049	2335/150/6850	3	ENSG00000115414,ENSG00000150594,ENSG00000165025	FN1,ADRA2A,SYK
R-HSA-5620924	Intraflagellar transport	6/975	47/7349	0.605614263440037	0.999999999605032	0.963178697352049	80173/23059/79989/57539/10376/79659	6	ENSG00000096872,ENSG00000103351,ENSG00000105948,ENSG00000118965,ENSG00000123416,ENSG00000187240	IFT74,CLUAP1,TTC26,WDR35,TUBA1B,DYNC2H1
R-HSA-912446	Meiotic recombination	6/975	47/7349	0.605614263440037	0.999999999605032	0.963178697352049	672/4361/4683/94239/1019/128312	6	ENSG00000012048,ENSG00000020922,ENSG00000104320,ENSG00000105968,ENSG00000135446,ENSG00000196890	BRCA1,MRE11A,NBN,H2AFV,CDK4,HIST3H2BB
R-HSA-917937	Iron uptake and transport	6/975	47/7349	0.605614263440037	0.999999999605032	0.963178697352049	7037/113235/3162/4891/30061/155066	6	ENSG00000072274,ENSG00000076351,ENSG00000100292,ENSG00000110911,ENSG00000138449,ENSG00000171130	TFRC,SLC46A1,HMOX1,SLC11A2,SLC40A1,ATP6V0E2
R-HSA-140534	Ligand-dependent caspase activation	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	355/7099	2	ENSG00000026103,ENSG00000136869	FAS,TLR4
R-HSA-1433559	Regulation of KIT signaling	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	4254/4067	2	ENSG00000049130,ENSG00000254087	KITLG,LYN
R-HSA-163210	Formation of ATP by chemiosmotic coupling	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	27109/498	2	ENSG00000125375,ENSG00000152234	ATP5S,ATP5A1
R-HSA-70221	Glycogen breakdown (glycogenolysis)	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	5256/55276	2	ENSG00000044446,ENSG00000169299	PHKA2,PGM2
R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	2182/51495	2	ENSG00000068366,ENSG00000074696	ACSL4,PTPLAD1
R-HSA-9014325	TICAM1,TRAF6-dependent induction of TAK1 complex	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	7099/7098	2	ENSG00000136869,ENSG00000164342	TLR4,TLR3
R-HSA-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	2/975	15/7349	0.610723191126901	0.999999999605032	0.963178697352049	7099/7098	2	ENSG00000136869,ENSG00000164342	TLR4,TLR3
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	6/975	48/7349	0.626871370720852	0.999999999605032	0.963178697352049	6596/5111/80349/5192/7336/5591	6	ENSG00000071794,ENSG00000132646,ENSG00000140395,ENSG00000157911,ENSG00000169139,ENSG00000253729	HLTF,PCNA,WDR61,PEX10,UBE2V2,PRKDC
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA 	8/975	64/7349	0.627962363893128	0.999999999605032	0.963178697352049	55703/4361/10621/11128/51728/7098/9533/5591	8	ENSG00000013503,ENSG00000020922,ENSG00000132664,ENSG00000148606,ENSG00000161980,ENSG00000164342,ENSG00000171453,ENSG00000253729	POLR3B,MRE11A,POLR3F,POLR3A,POLR3K,TLR3,POLR1C,PRKDC
R-HSA-170834	Signaling by TGF-beta Receptor Complex	9/975	72/7349	0.62916047491138	0.999999999605032	0.963178697352049	5933/25805/7029/51377/60436/1875/142/9372/51592	9	ENSG00000080839,ENSG00000095739,ENSG00000114126,ENSG00000116750,ENSG00000118707,ENSG00000133740,ENSG00000143799,ENSG00000157077,ENSG00000197323	RBL1,BAMBI,TFDP2,UCHL5,TGIF2,E2F5,PARP1,ZFYVE9,TRIM33
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	4/975	32/7349	0.629726878925439	0.999999999605032	0.963178697352049	3074/10090/9469/22856	4	ENSG00000049860,ENSG00000111962,ENSG00000122863,ENSG00000131873	HEXB,UST,CHST3,CHSY1
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	3/975	24/7349	0.634898622032702	0.999999999605032	0.963178697352049	355/7099/26060	3	ENSG00000026103,ENSG00000136869,ENSG00000157500	FAS,TLR4,APPL1
R-HSA-156711	Polo-like kinase mediated events	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	5347/286826	2	ENSG00000166851,ENSG00000183814	PLK1,LIN9
R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	8898/30849	2	ENSG00000087053,ENSG00000196455	MTMR2,PIK3R4
R-HSA-186712	Regulation of beta-cell development	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	2494/390874	2	ENSG00000116833,ENSG00000205922	NR5A2,ONECUT3
R-HSA-196741	Cobalamin (Cbl, vitamin B12) transport and metabolism	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	4548/25974	2	ENSG00000116984,ENSG00000132763	MTR,MMACHC
R-HSA-2024096	HS-GAG degradation	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	2720/10855	2	ENSG00000170266,ENSG00000173083	GLB1,HPSE
R-HSA-5654708	Downstream signaling of activated FGFR3	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	2254/8817	2	ENSG00000102678,ENSG00000156427	FGF9,FGF18
R-HSA-937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	2/975	16/7349	0.646753126563891	0.999999999605032	0.963178697352049	7099/7098	2	ENSG00000136869,ENSG00000164342	TLR4,TLR3
R-HSA-5620920	Cargo trafficking to the periciliary membrane	5/975	41/7349	0.649930858335222	0.999999999605032	0.963178697352049	84100/5311/403/54536/10576	5	ENSG00000113966,ENSG00000118762,ENSG00000138175,ENSG00000138190,ENSG00000166226	ARL6,PKD2,ARL3,EXOC6,CCT2
R-HSA-5696400	Dual Incision in GG-NER	5/975	41/7349	0.649930858335222	0.999999999605032	0.963178697352049	5982/2068/2967/5111/142	5	ENSG00000049541,ENSG00000104884,ENSG00000111358,ENSG00000132646,ENSG00000143799	RFC2,ERCC2,GTF2H3,PCNA,PARP1
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	3/975	25/7349	0.663078303480132	0.999999999605032	0.963178697352049	1628/9575/96764	3	ENSG00000105516,ENSG00000134852,ENSG00000137574	DBP,CLOCK,TGS1
R-HSA-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	3/975	25/7349	0.663078303480132	0.999999999605032	0.963178697352049	5982/3978/5111	3	ENSG00000049541,ENSG00000105486,ENSG00000132646	RFC2,LIG1,PCNA
R-HSA-388841	Costimulation by the CD28 family	5/975	42/7349	0.671469335689388	0.999999999605032	0.963178697352049	5296/8503/5519/23308/4067	5	ENSG00000105647,ENSG00000117461,ENSG00000137713,ENSG00000160223,ENSG00000254087,ENSG00000268173,ENSG00000277117	PIK3R2,PIK3R3,PPP2R1B,ICOSLG,LYN,PIK3R2,ICOSLG
R-HSA-447115	Interleukin-12 family signaling	5/975	42/7349	0.671469335689388	0.999999999605032	0.963178697352049	4507/6648/3313/4001/6772	5	ENSG00000099810,ENSG00000112096,ENSG00000113013,ENSG00000113368,ENSG00000115415	MTAP,SOD2,HSPA9,LMNB1,STAT1
