ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-8874081	MET activates PTK2 signaling	3/260	21/7349	0.0363508422093611	0.218867379206385	0.18772250848111	1277/3911/5747	3	ENSG00000108821,ENSG00000130702,ENSG00000169398	COL1A1,LAMA5,PTK2
R-HSA-400253	Circadian Clock	6/260	70/7349	0.0367674036497499	0.218867379206385	0.18772250848111	56938/150094/25819/200186/4783/1454	6	ENSG00000029153,ENSG00000142178,ENSG00000151014,ENSG00000160741,ENSG00000165030,ENSG00000213923	ARNTL2,SIK1,CCRN4L,CRTC2,NFIL3,CSNK1E
R-HSA-8854518	AURKA Activation by TPX2	6/260	70/7349	0.0367674036497499	0.218867379206385	0.18772250848111	7277/5116/7846/10383/9814/1454	6	ENSG00000127824,ENSG00000160299,ENSG00000167552,ENSG00000188229,ENSG00000198089,ENSG00000213923	TUBA4A,PCNT,TUBA1A,TUBB4B,SFI1,CSNK1E
R-HSA-8957275	Post-translational protein phosphorylation	6/260	70/7349	0.0367674036497499	0.218867379206385	0.18772250848111	10272/3956/3491/3486/11098/4241	6	ENSG00000070404,ENSG00000100097,ENSG00000142871,ENSG00000146674,ENSG00000150687,ENSG00000163975	FSTL3,LGALS1,CYR61,IGFBP3,PRSS23,MFI2
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	6/260	71/7349	0.0390207433240874	0.227533778674114	0.195155677615225	163/6196/2782/808/2786/161	6	ENSG00000006125,ENSG00000071242,ENSG00000078369,ENSG00000160014,ENSG00000168243,ENSG00000183020	AP2B1,RPS6KA2,GNB1,CALM3,GNG4,AP2A2
R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	6/260	71/7349	0.0390207433240874	0.227533778674114	0.195155677615225	6196/1032/3576/5970/3725/8349	6	ENSG00000071242,ENSG00000129355,ENSG00000169429,ENSG00000173039,ENSG00000177606,ENSG00000184678	RPS6KA2,CDKN2D,CXCL8,RELA,JUN,HIST2H2BE
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	19/260	348/7349	0.0391261788725329	0.227533778674114	0.195155677615225	163/6196/10126/5155/5327/1277/4688/58513/3911/808/6464/9261/3667/5747/7423/627/161/5600/5154	19	ENSG00000006125,ENSG00000071242,ENSG00000100246,ENSG00000100311,ENSG00000104368,ENSG00000108821,ENSG00000116701,ENSG00000127527,ENSG00000130702,ENSG00000160014,ENSG00000160691,ENSG00000162889,ENSG00000169047,ENSG00000169398,ENSG00000173511,ENSG00000176697,ENSG00000183020,ENSG00000185386,ENSG00000197461	AP2B1,RPS6KA2,DNAL4,PDGFB,PLAT,COL1A1,NCF2,EPS15L1,LAMA5,CALM3,SHC1,MAPKAPK2,IRS1,PTK2,VEGFB,BDNF,AP2A2,MAPK11,PDGFA
R-HSA-5627123	RHO GTPases activate PAKs	3/260	22/7349	0.0410215698302633	0.236735166348695	0.20304770603007	10398/808/2316	3	ENSG00000101335,ENSG00000160014,ENSG00000196924	MYL9,CALM3,FLNA
R-HSA-5683057	MAPK family signaling cascades	13/260	217/7349	0.0438426521812987	0.251098826129256	0.215367414223923	6710/9462/5155/7094/11221/808/6464/8682/1437/3667/5747/3725/5154	13	ENSG00000070182,ENSG00000075391,ENSG00000100311,ENSG00000137076,ENSG00000143507,ENSG00000160014,ENSG00000160691,ENSG00000162734,ENSG00000164400,ENSG00000169047,ENSG00000169398,ENSG00000177606,ENSG00000197461	SPTB,RASAL2,PDGFB,TLN1,DUSP10,CALM3,SHC1,PEA15,CSF2,IRS1,PTK2,JUN,PDGFA
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	3/260	23/7349	0.0459791580256717	0.253013082736184	0.217009271742536	9261/5600/8517	3	ENSG00000162889,ENSG00000185386,ENSG00000269335	MAPKAPK2,MAPK11,IKBKG
R-HSA-1296065	Inwardly rectifying K+ channels	2/260	10/7349	0.0465196011909121	0.253013082736184	0.217009271742536	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-2022870	Chondroitin sulfate biosynthesis	2/260	10/7349	0.0465196011909121	0.253013082736184	0.217009271742536	79586/55454	2	ENSG00000123989,ENSG00000169826	CHPF,CSGALNACT2
R-HSA-209560	NF-kB is activated and signals survival	2/260	10/7349	0.0465196011909121	0.253013082736184	0.217009271742536	4792/5970	2	ENSG00000100906,ENSG00000173039	NFKBIA,RELA
R-HSA-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	2/260	10/7349	0.0465196011909121	0.253013082736184	0.217009271742536	4791/5970	2	ENSG00000077150,ENSG00000173039	NFKB2,RELA
R-HSA-381183	ATF6 (ATF6-alpha) activates chaperone genes	2/260	10/7349	0.0465196011909121	0.253013082736184	0.217009271742536	3309/1649	2	ENSG00000044574,ENSG00000175197	HSPA5,DDIT3
R-HSA-450341	Activation of the AP-1 family of transcription factors	2/260	10/7349	0.0465196011909121	0.253013082736184	0.217009271742536	3725/5600	2	ENSG00000177606,ENSG00000185386	JUN,MAPK11
R-HSA-373080	Class B/2 (Secretin family receptors)	4/260	39/7349	0.0477800057768605	0.258012031195047	0.221296868861248	2782/7481/5744/2786	4	ENSG00000078369,ENSG00000085741,ENSG00000087494,ENSG00000168243	GNB1,WNT11,PTHLH,GNG4
R-HSA-400685	Sema4D in semaphorin signaling	3/260	24/7349	0.0512184193124575	0.274617907802964	0.235539725990846	10398/388/389	3	ENSG00000101335,ENSG00000143878,ENSG00000155366	MYL9,RHOB,RHOC
R-HSA-392170	ADP signalling through P2Y purinoceptor 12	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-418217	G beta:gamma signalling through PLC beta	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-420092	Glucagon-type ligand receptors	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-4641265	Repression of WNT target genes	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	7090/1487	2	ENSG00000140332,ENSG00000159692	TLE3,CTBP1
R-HSA-500657	Presynaptic function of Kainate receptors	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-5625970	RHO GTPases activate KTN1	2/260	11/7349	0.0555576074238593	0.281889605452601	0.241776659647455	147700/3831	2	ENSG00000104892,ENSG00000126214	KLC3,KLC1
R-HSA-114604	GPVI-mediated activation cascade	3/260	25/7349	0.0567334448824237	0.282174239020476	0.242020789803137	5294/1277/388	3	ENSG00000105851,ENSG00000108821,ENSG00000143878	PIK3CG,COL1A1,RHOB
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	3/260	25/7349	0.0567334448824237	0.282174239020476	0.242020789803137	6196/9261/5600	3	ENSG00000071242,ENSG00000162889,ENSG00000185386	RPS6KA2,MAPKAPK2,MAPK11
R-HSA-432040	Vasopressin regulates renal water homeostasis via Aquaporins	3/260	25/7349	0.0567334448824237	0.282174239020476	0.242020789803137	2782/2786/358	3	ENSG00000078369,ENSG00000168243,ENSG00000240583	GNB1,GNG4,AQP1
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	6/260	78/7349	0.0572398527050571	0.282832213366165	0.242585134271174	10272/3956/3491/3486/11098/4241	6	ENSG00000070404,ENSG00000100097,ENSG00000142871,ENSG00000146674,ENSG00000150687,ENSG00000163975	FSTL3,LGALS1,CYR61,IGFBP3,PRSS23,MFI2
R-HSA-194840	Rho GTPase cycle	8/260	119/7349	0.0596315415041483	0.286244239699673	0.245511628592313	7204/25791/4650/397/50649/388/389/2664	8	ENSG00000038382,ENSG00000066248,ENSG00000099331,ENSG00000111348,ENSG00000136002,ENSG00000143878,ENSG00000155366,ENSG00000203879	TRIO,NGEF,MYO9B,ARHGDIB,ARHGEF4,RHOB,RHOC,GDI1
R-HSA-3000171	Non-integrin membrane-ECM interactions	4/260	42/7349	0.0599594301084769	0.286244239699673	0.245511628592313	5155/1277/3911/5154	4	ENSG00000100311,ENSG00000108821,ENSG00000130702,ENSG00000197461	PDGFB,COL1A1,LAMA5,PDGFA
R-HSA-447115	Interleukin-12 family signaling	4/260	42/7349	0.0599594301084769	0.286244239699673	0.245511628592313	1265/9049/51561/375	4	ENSG00000064666,ENSG00000110711,ENSG00000110944,ENSG00000143761	CNN2,AIP,IL23A,ARF1
R-HSA-75893	TNF signaling	4/260	42/7349	0.0599594301084769	0.286244239699673	0.245511628592313	7185/7128/81858/8517	4	ENSG00000056558,ENSG00000118503,ENSG00000179526,ENSG00000269335	TRAF1,TNFAIP3,SHARPIN,IKBKG
R-HSA-2682334	EPH-Ephrin signaling	6/260	79/7349	0.0601976127365076	0.286244239699673	0.245511628592313	163/25791/10398/5747/161/10552	6	ENSG00000006125,ENSG00000066248,ENSG00000101335,ENSG00000169398,ENSG00000183020,ENSG00000241685	AP2B1,NGEF,MYL9,PTK2,AP2A2,ARPC1A
R-HSA-2219528	PI3K/AKT Signaling in Cancer	5/260	60/7349	0.0602021615241377	0.286244239699673	0.245511628592313	572/5155/3667/5293/5154	5	ENSG00000002330,ENSG00000100311,ENSG00000169047,ENSG00000171608,ENSG00000197461	BAD,PDGFB,IRS1,PIK3CD,PDGFA
R-HSA-2871796	FCERI mediated MAPK activation	3/260	26/7349	0.062517686936978	0.295396070777221	0.253361152323542	4214/6464/3725	3	ENSG00000095015,ENSG00000160691,ENSG00000177606	MAP3K1,SHC1,JUN
R-HSA-202040	G-protein activation	2/260	12/7349	0.0651498658787778	0.302167476100344	0.259168985349223	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-381033	ATF6 (ATF6-alpha) activates chaperones	2/260	12/7349	0.0651498658787778	0.302167476100344	0.259168985349223	3309/1649	2	ENSG00000044574,ENSG00000175197	HSPA5,DDIT3
R-HSA-8866427	VLDLR internalisation and degradation	2/260	12/7349	0.0651498658787778	0.302167476100344	0.259168985349223	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-3858494	Beta-catenin independent WNT signaling	8/260	122/7349	0.067015040353268	0.308922990896772	0.264963189073255	163/2782/7481/5216/808/2786/23513/161	8	ENSG00000006125,ENSG00000078369,ENSG00000085741,ENSG00000108518,ENSG00000160014,ENSG00000168243,ENSG00000180900,ENSG00000183020	AP2B1,GNB1,WNT11,PFN1,CALM3,GNG4,SCRIB,AP2A2
R-HSA-8953897	Cellular responses to external stimuli	21/260	420/7349	0.0676595918904736	0.31000394829817	0.265890326025721	3309/6196/4688/25824/7277/1032/84962/26100/9261/7846/84790/3576/5970/84617/3725/8349/5600/10383/3005/10381/112398	21	ENSG00000044574,ENSG00000071242,ENSG00000116701,ENSG00000126432,ENSG00000127824,ENSG00000129355,ENSG00000129474,ENSG00000157954,ENSG00000162889,ENSG00000167552,ENSG00000167553,ENSG00000169429,ENSG00000173039,ENSG00000176014,ENSG00000177606,ENSG00000184678,ENSG00000185386,ENSG00000188229,ENSG00000189060,ENSG00000258947,ENSG00000269858	HSPA5,RPS6KA2,NCF2,PRDX5,TUBA4A,CDKN2D,AJUBA,WIPI2,MAPKAPK2,TUBA1A,TUBA1C,CXCL8,RELA,TUBB6,JUN,HIST2H2BE,MAPK11,TUBB4B,H1F0,TUBB3,EGLN2
R-HSA-187687	Signalling to ERKs	3/260	27/7349	0.0685640352760837	0.310091908537231	0.265965769505618	6464/9261/5600	3	ENSG00000160691,ENSG00000162889,ENSG00000185386	SHC1,MAPKAPK2,MAPK11
R-HSA-381042	PERK regulates gene expression	3/260	27/7349	0.0685640352760837	0.310091908537231	0.265965769505618	3309/3576/1649	3	ENSG00000044574,ENSG00000169429,ENSG00000175197	HSPA5,CXCL8,DDIT3
R-HSA-4086398	Ca2+ pathway	4/260	44/7349	0.0689093130082736	0.310091908537231	0.265965769505618	2782/7481/808/2786	4	ENSG00000078369,ENSG00000085741,ENSG00000160014,ENSG00000168243	GNB1,WNT11,CALM3,GNG4
R-HSA-450294	MAP kinase activation	5/260	63/7349	0.0712667684817908	0.316927511601376	0.271828664921258	6196/9261/3725/5600/8517	5	ENSG00000071242,ENSG00000162889,ENSG00000177606,ENSG00000185386,ENSG00000269335	RPS6KA2,MAPKAPK2,JUN,MAPK11,IKBKG
R-HSA-5576891	Cardiac conduction	5/260	63/7349	0.0712667684817908	0.316927511601376	0.271828664921258	7220/1193/808/2256/784	5	ENSG00000144935,ENSG00000155962,ENSG00000160014,ENSG00000161958,ENSG00000167535	TRPC1,CLIC2,CALM3,FGF11,CACNB3
R-HSA-8956319	Nucleobase catabolism	3/260	28/7349	0.0748648884715281	0.319584896560248	0.274107903482473	7378/955/79873	3	ENSG00000183696,ENSG00000197586,ENSG00000275074	UPP1,ENTPD6,NUDT18
R-HSA-1502540	Signaling by Activin	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	10272/10589	2	ENSG00000070404,ENSG00000175550	FSTL3,DRAP1
R-HSA-171007	p38MAPK events	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	9261/5600	2	ENSG00000162889,ENSG00000185386	MAPKAPK2,MAPK11
R-HSA-193639	p75NTR signals via NF-kB	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	4792/5970	2	ENSG00000100906,ENSG00000173039	NFKBIA,RELA
R-HSA-418885	DCC mediated attractive signaling	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	7204/5747	2	ENSG00000038382,ENSG00000169398	TRIO,PTK2
R-HSA-428930	Thromboxane signalling through TP receptor	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-5099900	WNT5A-dependent internalization of FZD4	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-8849932	Synaptic adhesion-like molecules	2/260	13/7349	0.0752461793488413	0.319584896560248	0.274107903482473	10313/10211	2	ENSG00000133318,ENSG00000137312	RTN3,FLOT1
R-HSA-193704	p75 NTR receptor-mediated signalling	6/260	85/7349	0.0798229230535037	0.337129216918708	0.28915566363398	572/7204/25791/4792/50649/5970	6	ENSG00000002330,ENSG00000038382,ENSG00000066248,ENSG00000100906,ENSG00000136002,ENSG00000173039	BAD,TRIO,NGEF,NFKBIA,ARHGEF4,RELA
R-HSA-445717	Aquaporin-mediated transport	3/260	29/7349	0.0814122199375602	0.338173836663711	0.290051633785639	2782/2786/358	3	ENSG00000078369,ENSG00000168243,ENSG00000240583	GNB1,GNG4,AQP1
R-HSA-451927	Interleukin-2 family signaling	3/260	29/7349	0.0814122199375602	0.338173836663711	0.290051633785639	6464/1437/5293	3	ENSG00000160691,ENSG00000164400,ENSG00000171608	SHC1,CSF2,PIK3CD
R-HSA-6794361	Neurexins and neuroligins	3/260	29/7349	0.0814122199375602	0.338173836663711	0.290051633785639	9454/6812/81858	3	ENSG00000051128,ENSG00000136854,ENSG00000179526	HOMER3,STXBP1,SHARPIN
R-HSA-2559583	Cellular Senescence	9/260	150/7349	0.0840774375360446	0.347336299329233	0.297910276227803	6196/1032/9261/3576/5970/3725/8349/5600/3005	9	ENSG00000071242,ENSG00000129355,ENSG00000162889,ENSG00000169429,ENSG00000173039,ENSG00000177606,ENSG00000184678,ENSG00000185386,ENSG00000189060	RPS6KA2,CDKN2D,MAPKAPK2,CXCL8,RELA,JUN,HIST2H2BE,MAPK11,H1F0
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	7/260	108/7349	0.0876029517042306	0.358119507863953	0.307159032086041	4792/7220/808/6464/5293/5970/8517	7	ENSG00000100906,ENSG00000144935,ENSG00000160014,ENSG00000160691,ENSG00000171608,ENSG00000173039,ENSG00000269335	NFKBIA,TRPC1,CALM3,SHC1,PIK3CD,RELA,IKBKG
R-HSA-448424	Interleukin-17 signaling	5/260	67/7349	0.0876350647550678	0.358119507863953	0.307159032086041	6196/9261/3725/5600/8517	5	ENSG00000071242,ENSG00000162889,ENSG00000177606,ENSG00000185386,ENSG00000269335	RPS6KA2,MAPKAPK2,JUN,MAPK11,IKBKG
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	4/260	48/7349	0.0887345077606708	0.360662837994985	0.309340445843652	5294/375/55361/5293	4	ENSG00000105851,ENSG00000143761,ENSG00000155252,ENSG00000171608	PIK3CG,ARF1,PI4K2A,PIK3CD
R-HSA-4791275	Signaling by WNT in cancer	3/260	31/7349	0.0952124486157	0.382875591241857	0.328392319973523	64840/22943/1487	3	ENSG00000102312,ENSG00000107984,ENSG00000159692	PORCN,DKK1,CTBP1
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	3/260	31/7349	0.0952124486157	0.382875591241857	0.328392319973523	1265/9049/375	3	ENSG00000064666,ENSG00000110711,ENSG00000143761	CNN2,AIP,ARF1
R-HSA-1660514	Synthesis of PIPs at the Golgi membrane	2/260	15/7349	0.0967642175728953	0.385019728868994	0.330231346398357	375/55361	2	ENSG00000143761,ENSG00000155252	ARF1,PI4K2A
R-HSA-430039	mRNA decay by 5' to 3' exoribonuclease	2/260	15/7349	0.0967642175728953	0.385019728868994	0.330231346398357	23644/25804	2	ENSG00000038358,ENSG00000130520	EDC4,LSM4
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	4/260	50/7349	0.0995693333345849	0.392054250004928	0.336264853805397	163/9388/161/3931	4	ENSG00000006125,ENSG00000101670,ENSG00000183020,ENSG00000213398	AP2B1,LIPG,AP2A2,LCAT
R-HSA-3214841	PKMTs methylate histone lysines	4/260	50/7349	0.0995693333345849	0.392054250004928	0.336264853805397	4791/84787/5970/9757	4	ENSG00000077150,ENSG00000133247,ENSG00000173039,ENSG00000272333	NFKB2,SUV420H2,RELA,KMT2B
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	3/260	32/7349	0.102447695897968	0.396713494181949	0.340261086627793	79586/26229/55454	3	ENSG00000123989,ENSG00000149541,ENSG00000169826	CHPF,B3GAT3,CSGALNACT2
R-HSA-5578775	Ion homeostasis	3/260	32/7349	0.102447695897968	0.396713494181949	0.340261086627793	7220/1193/808	3	ENSG00000144935,ENSG00000155962,ENSG00000160014	TRPC1,CLIC2,CALM3
R-HSA-8875878	MET promotes cell motility	3/260	32/7349	0.102447695897968	0.396713494181949	0.340261086627793	1277/3911/5747	3	ENSG00000108821,ENSG00000130702,ENSG00000169398	COL1A1,LAMA5,PTK2
R-HSA-446203	Asparagine N-linked glycosylation	14/260	273/7349	0.103851778370294	0.396713494181949	0.340261086627793	381/6710/11316/55577/7277/10113/375/6811/7846/84790/5861/84617/10383/10381	14	ENSG00000004059,ENSG00000070182,ENSG00000105669,ENSG00000124357,ENSG00000127824,ENSG00000138069,ENSG00000138073,ENSG00000143761,ENSG00000162236,ENSG00000167552,ENSG00000167553,ENSG00000174903,ENSG00000176014,ENSG00000188229,ENSG00000258947	ARF5,SPTB,COPE,NAGK,TUBA4A,RAB1A,PREB,ARF1,STX5,TUBA1A,TUBA1C,RAB1B,TUBB6,TUBB4B,TUBB3
R-HSA-5617833	Cilium Assembly	10/260	180/7349	0.105051991124302	0.396713494181949	0.340261086627793	3797/7277/5116/7846/84790/84617/10383/9814/1454/10381	10	ENSG00000084731,ENSG00000127824,ENSG00000160299,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000188229,ENSG00000198089,ENSG00000213923,ENSG00000258947	KIF3C,TUBA4A,PCNT,TUBA1A,TUBA1C,TUBB6,TUBB4B,SFI1,CSNK1E,TUBB3
R-HSA-193648	NRAGE signals death through JNK	4/260	51/7349	0.105206810188173	0.396713494181949	0.340261086627793	572/7204/25791/50649	4	ENSG00000002330,ENSG00000038382,ENSG00000066248,ENSG00000136002	BAD,TRIO,NGEF,ARHGEF4
R-HSA-422356	Regulation of insulin secretion	4/260	51/7349	0.105206810188173	0.396713494181949	0.340261086627793	2782/6812/784/2786	4	ENSG00000078369,ENSG00000136854,ENSG00000167535,ENSG00000168243	GNB1,STXBP1,CACNB3,GNG4
R-HSA-156711	Polo-like kinase mediated events	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	7465/55957	2	ENSG00000166483,ENSG00000267796	WEE1,LIN37
R-HSA-202131	Metabolism of nitric oxide	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	51070/808	2	ENSG00000142546,ENSG00000160014	NOSIP,CALM3
R-HSA-203765	eNOS activation and regulation	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	51070/808	2	ENSG00000142546,ENSG00000160014	NOSIP,CALM3
R-HSA-3238698	WNT ligand biogenesis and trafficking	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	7481/64840	2	ENSG00000085741,ENSG00000102312	WNT11,PORCN
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-446353	Cell-extracellular matrix interactions	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	10979/2316	2	ENSG00000073712,ENSG00000196924	FERMT2,FLNA
R-HSA-8963899	Plasma lipoprotein remodeling	2/260	16/7349	0.108099179631589	0.396713494181949	0.340261086627793	9388/3931	2	ENSG00000101670,ENSG00000213398	LIPG,LCAT
R-HSA-194138	Signaling by VEGF	6/260	93/7349	0.110916233693459	0.403393305256093	0.345990359283979	4688/808/9261/5747/7423/5600	6	ENSG00000116701,ENSG00000160014,ENSG00000162889,ENSG00000169398,ENSG00000173511,ENSG00000185386	NCF2,CALM3,MAPKAPK2,PTK2,VEGFB,MAPK11
R-HSA-373755	Semaphorin interactions	4/260	52/7349	0.110986517848237	0.403393305256093	0.345990359283979	10398/7094/388/389	4	ENSG00000101335,ENSG00000137076,ENSG00000143878,ENSG00000155366	MYL9,TLN1,RHOB,RHOC
R-HSA-5689896	Ovarian tumor domain proteases	3/260	34/7349	0.117542708613751	0.42507933665262	0.364590464185483	55593/7128/8517	3	ENSG00000068308,ENSG00000118503,ENSG00000269335	OTUD5,TNFAIP3,IKBKG
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	6/260	95/7349	0.119536005295317	0.42507933665262	0.364590464185483	7277/5116/7846/10383/9814/1454	6	ENSG00000127824,ENSG00000160299,ENSG00000167552,ENSG00000188229,ENSG00000198089,ENSG00000213923	TUBA4A,PCNT,TUBA1A,TUBB4B,SFI1,CSNK1E
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	2/260	17/7349	0.119764416279111	0.42507933665262	0.364590464185483	2782/808	2	ENSG00000078369,ENSG00000160014	GNB1,CALM3
R-HSA-5621575	CD209 (DC-SIGN) signaling	2/260	17/7349	0.119764416279111	0.42507933665262	0.364590464185483	5971/5970	2	ENSG00000104856,ENSG00000173039	RELB,RELA
R-HSA-8964038	LDL clearance	2/260	17/7349	0.119764416279111	0.42507933665262	0.364590464185483	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-1483255	PI Metabolism	5/260	74/7349	0.120527765835663	0.425789677438137	0.365199723338753	5294/375/55361/81544/5293	5	ENSG00000105851,ENSG00000143761,ENSG00000155252,ENSG00000158555,ENSG00000171608	PIK3CG,ARF1,PI4K2A,GDPD5,PIK3CD
R-HSA-1474290	Collagen formation	4/260	54/7349	0.122958266369872	0.428370734449876	0.367413495434592	5351/1277/4017/1515	4	ENSG00000083444,ENSG00000108821,ENSG00000134013,ENSG00000136943	PLOD1,COL1A1,LOXL2,CTSV
R-HSA-418346	Platelet homeostasis	4/260	54/7349	0.122958266369872	0.428370734449876	0.367413495434592	2782/808/5152/2786	4	ENSG00000078369,ENSG00000160014,ENSG00000160191,ENSG00000168243	GNB1,CALM3,PDE9A,GNG4
R-HSA-5625740	RHO GTPases activate PKNs	4/260	54/7349	0.122958266369872	0.428370734449876	0.367413495434592	10398/388/389/8349	4	ENSG00000101335,ENSG00000143878,ENSG00000155366,ENSG00000184678	MYL9,RHOB,RHOC,HIST2H2BE
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	7/260	118/7349	0.1242156081975	0.42891442372186	0.36787981761719	8379/7277/7846/84790/84617/10383/10381	7	ENSG00000002822,ENSG00000127824,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000188229,ENSG00000258947	MAD1L1,TUBA4A,TUBA1A,TUBA1C,TUBB6,TUBB4B,TUBB3
R-HSA-168638	NOD1/2 Signaling Pathway	3/260	35/7349	0.125383713812872	0.42891442372186	0.36787981761719	7128/5600/8517	3	ENSG00000118503,ENSG00000185386,ENSG00000269335	TNFAIP3,MAPK11,IKBKG
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	3/260	35/7349	0.125383713812872	0.42891442372186	0.36787981761719	1277/4017/1515	3	ENSG00000108821,ENSG00000134013,ENSG00000136943	COL1A1,LOXL2,CTSV
R-HSA-375165	NCAM signaling for neurite out-growth	3/260	35/7349	0.125383713812872	0.42891442372186	0.36787981761719	6710/784/5747	3	ENSG00000070182,ENSG00000167535,ENSG00000169398	SPTB,CACNB3,PTK2
R-HSA-5607764	CLEC7A (Dectin-1) signaling	6/260	97/7349	0.128479336502806	0.432859368530995	0.37126339601099	4791/4792/5971/808/5970/8517	6	ENSG00000077150,ENSG00000100906,ENSG00000104856,ENSG00000160014,ENSG00000173039,ENSG00000269335	NFKB2,NFKBIA,RELB,CALM3,RELA,IKBKG
R-HSA-163359	Glucagon signaling in metabolic regulation	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-2514856	The phototransduction cascade	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	2782/808	2	ENSG00000078369,ENSG00000160014	GNB1,CALM3
R-HSA-380108	Chemokine receptors bind chemokines	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	6364/3576	2	ENSG00000115009,ENSG00000169429	CCL20,CXCL8
R-HSA-445095	Interaction between L1 and Ankyrins	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	6710/3897	2	ENSG00000070182,ENSG00000198910	SPTB,L1CAM
R-HSA-445144	Signal transduction by L1	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	3678/3897	2	ENSG00000161638,ENSG00000198910	ITGA5,L1CAM
R-HSA-977444	GABA B receptor activation	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-991365	Activation of GABAB receptors	2/260	18/7349	0.131722596420594	0.432859368530995	0.37126339601099	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
