ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-8851805	MET activates RAS signaling	1/152	10/7349	0.188709594814931	0.721771055489635	0.64799653687503	6464	1	ENSG00000160691	SHC1
R-HSA-9028731	Activated NTRK2 signals through FRS2 and FRS3	1/152	10/7349	0.188709594814931	0.721771055489635	0.64799653687503	627	1	ENSG00000176697	BDNF
R-HSA-3000178	ECM proteoglycans	2/152	39/7349	0.192641205513679	0.721771055489635	0.64799653687503	1277/6678	2	ENSG00000108821,ENSG00000113140	COL1A1,SPARC
R-HSA-373080	Class B/2 (Secretin family receptors)	2/152	39/7349	0.192641205513679	0.721771055489635	0.64799653687503	7481/2786	2	ENSG00000085741,ENSG00000168243	WNT11,GNG4
R-HSA-1483255	PI Metabolism	3/152	74/7349	0.196961249546233	0.721771055489635	0.64799653687503	5294/81544/5293	3	ENSG00000105851,ENSG00000158555,ENSG00000171608	PIK3CG,GDPD5,PIK3CD
R-HSA-5663202	Diseases of signal transduction	9/152	315/7349	0.204367508541536	0.721771055489635	0.64799653687503	572/5155/7094/6464/4000/3667/5293/5154/54492	9	ENSG00000002330,ENSG00000100311,ENSG00000137076,ENSG00000160691,ENSG00000160789,ENSG00000169047,ENSG00000171608,ENSG00000197461,ENSG00000214357	BAD,PDGFB,TLN1,SHC1,LMNA,IRS1,PIK3CD,PDGFA,NEURL1B
R-HSA-2025928	Calcineurin activates NFAT	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-375280	Amine ligand-binding receptors	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	147	1	ENSG00000170214	ADRA1B
R-HSA-392170	ADP signalling through P2Y purinoceptor 12	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	2786	1	ENSG00000168243	GNG4
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	163	1	ENSG00000006125	AP2B1
R-HSA-418217	G beta:gamma signalling through PLC beta	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	2786	1	ENSG00000168243	GNG4
R-HSA-420092	Glucagon-type ligand receptors	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	2786	1	ENSG00000168243	GNG4
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-500657	Presynaptic function of Kainate receptors	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	2786	1	ENSG00000168243	GNG4
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	163	1	ENSG00000006125	AP2B1
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	4050	1	ENSG00000227507	LTB
R-HSA-74217	Purine salvage	1/152	11/7349	0.205512448281088	0.721771055489635	0.64799653687503	272	1	ENSG00000133805	AMPD3
R-HSA-216083	Integrin cell surface interactions	2/152	42/7349	0.215403550565508	0.721771055489635	0.64799653687503	3383/1277	2	ENSG00000090339,ENSG00000108821	ICAM1,COL1A1
R-HSA-9006925	Intracellular signaling by second messengers	7/152	237/7349	0.219286028530462	0.721771055489635	0.64799653687503	572/5155/5371/808/3667/5293/5154	7	ENSG00000002330,ENSG00000100311,ENSG00000140464,ENSG00000160014,ENSG00000169047,ENSG00000171608,ENSG00000197461	BAD,PDGFB,PML,CALM3,IRS1,PIK3CD,PDGFA
R-HSA-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-202040	G-protein activation	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	2786	1	ENSG00000168243	GNG4
R-HSA-203615	eNOS activation	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	9261	1	ENSG00000162889	MAPKAPK2
R-HSA-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	3005	1	ENSG00000189060	H1F0
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	7431	1	ENSG00000026025	VIM
R-HSA-381033	ATF6 (ATF6-alpha) activates chaperones	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	3309	1	ENSG00000044574	HSPA5
R-HSA-5210891	Uptake and function of anthrax toxins	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-5357786	TNFR1-induced proapoptotic signaling	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	7128	1	ENSG00000118503	TNFAIP3
R-HSA-8866427	VLDLR internalisation and degradation	1/152	12/7349	0.221969535751963	0.721771055489635	0.64799653687503	163	1	ENSG00000006125	AP2B1
R-HSA-69231	Cyclin D associated events in G1	2/152	43/7349	0.223048214397418	0.721771055489635	0.64799653687503	1032/1163	2	ENSG00000129355,ENSG00000173207	CDKN2D,CKS1B
R-HSA-69236	G1 Phase	2/152	43/7349	0.223048214397418	0.721771055489635	0.64799653687503	1032/1163	2	ENSG00000129355,ENSG00000173207	CDKN2D,CKS1B
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	3/152	79/7349	0.223888659580843	0.721771055489635	0.64799653687503	94239/84962/5316	3	ENSG00000105968,ENSG00000129474,ENSG00000160199	H2AFV,AJUBA,PKNOX1
R-HSA-5619507	Activation of HOX genes during differentiation	3/152	79/7349	0.223888659580843	0.721771055489635	0.64799653687503	94239/84962/5316	3	ENSG00000105968,ENSG00000129474,ENSG00000160199	H2AFV,AJUBA,PKNOX1
R-HSA-1221632	Meiotic synapsis	2/152	44/7349	0.230714203924583	0.721771055489635	0.64799653687503	94239/4000	2	ENSG00000105968,ENSG00000160789	H2AFV,LMNA
R-HSA-6794362	Protein-protein interactions at synapses	2/152	44/7349	0.230714203924583	0.721771055489635	0.64799653687503	9454/10313	2	ENSG00000051128,ENSG00000133318	HOMER3,RTN3
R-HSA-111447	Activation of BAD and translocation to mitochondria 	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	572	1	ENSG00000002330	BAD
R-HSA-1181150	Signaling by NODAL	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	10589	1	ENSG00000175550	DRAP1
R-HSA-162658	Golgi Cisternae Pericentriolar Stack Reorganization	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	5861	1	ENSG00000138069,ENSG00000174903	RAB1A,RAB1B
R-HSA-163615	PKA activation	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-171007	p38MAPK events	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	9261	1	ENSG00000162889	MAPKAPK2
R-HSA-198323	AKT phosphorylates targets in the cytosol	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	572	1	ENSG00000002330	BAD
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	6464	1	ENSG00000160691	SHC1
R-HSA-2995383	Initiation of Nuclear Envelope Reformation	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	4000	1	ENSG00000160789	LMNA
R-HSA-2995410	Nuclear Envelope Reassembly	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	4000	1	ENSG00000160789	LMNA
R-HSA-392517	Rap1 signalling	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	6494	1	ENSG00000213445	SIPA1
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	7094	1	ENSG00000137076	TLN1
R-HSA-418885	DCC mediated attractive signaling	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	7204	1	ENSG00000038382	TRIO
R-HSA-428930	Thromboxane signalling through TP receptor	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	2786	1	ENSG00000168243	GNG4
R-HSA-442982	Ras activation upon Ca2+ influx through NMDA receptor	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-5099900	WNT5A-dependent internalization of FZD4	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	163	1	ENSG00000006125	AP2B1
R-HSA-5607763	CLEC7A (Dectin-1) induces NFAT activation	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	808	1	ENSG00000160014	CALM3
R-HSA-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	7465	1	ENSG00000166483	WEE1
R-HSA-8849932	Synaptic adhesion-like molecules	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	10313	1	ENSG00000133318	RTN3
R-HSA-8983432	Interleukin-15 signaling	1/152	13/7349	0.238087926179345	0.721771055489635	0.64799653687503	6464	1	ENSG00000160691	SHC1
R-HSA-3858494	Beta-catenin independent WNT signaling	4/152	122/7349	0.245429429073754	0.723972748914994	0.649973188202403	163/7481/808/2786	4	ENSG00000006125,ENSG00000085741,ENSG00000160014,ENSG00000168243	AP2B1,WNT11,CALM3,GNG4
R-HSA-202733	Cell surface interactions at the vascular wall	3/152	83/7349	0.24592615203535	0.723972748914994	0.649973188202403	1277/90952/6464	3	ENSG00000108821,ENSG00000149564,ENSG00000160691	COL1A1,ESAM,SHC1
R-HSA-111931	PKA-mediated phosphorylation of CREB	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	808	1	ENSG00000160014	CALM3
R-HSA-174411	Polymerase switching on the C-strand of the telomere	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	5982	1	ENSG00000049541	RFC2
R-HSA-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	26229	1	ENSG00000149541	B3GAT3
R-HSA-210993	Tie2 Signaling	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	6464	1	ENSG00000160691	SHC1
R-HSA-2691230	Signaling by NOTCH1 HD Domain Mutants in Cancer	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	54492	1	ENSG00000214357	NEURL1B
R-HSA-2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	54492	1	ENSG00000214357	NEURL1B
R-HSA-400042	Adrenaline,noradrenaline inhibits insulin secretion	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	2786	1	ENSG00000168243	GNG4
R-HSA-4419969	Depolymerisation of the Nuclear Lamina	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	4000	1	ENSG00000160789	LMNA
R-HSA-5637810	Constitutive Signaling by EGFRvIII	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	6464	1	ENSG00000160691	SHC1
R-HSA-5637812	Signaling by EGFRvIII in Cancer	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	6464	1	ENSG00000160691	SHC1
R-HSA-69091	Polymerase switching	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	5982	1	ENSG00000049541	RFC2
R-HSA-69109	Leading Strand Synthesis	1/152	14/7349	0.253874544938988	0.723972748914994	0.649973188202403	5982	1	ENSG00000049541	RFC2
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	2/152	48/7349	0.261511375304433	0.730838286636606	0.656136977444924	5294/5293	2	ENSG00000105851,ENSG00000171608	PIK3CG,PIK3CD
R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	2/152	49/7349	0.269225304063759	0.730838286636606	0.656136977444924	94239/3005	2	ENSG00000105968,ENSG00000189060	H2AFV,H1F0
R-HSA-110312	Translesion synthesis by REV1	1/152	15/7349	0.269336176727573	0.730838286636606	0.656136977444924	5982	1	ENSG00000049541	RFC2
R-HSA-189200	Cellular hexose transport	1/152	15/7349	0.269336176727573	0.730838286636606	0.656136977444924	29988	1	ENSG00000136856	SLC2A8
R-HSA-199220	Vitamin B5 (pantothenate) metabolism	1/152	15/7349	0.269336176727573	0.730838286636606	0.656136977444924	60490	1	ENSG00000138621	PPCDC
R-HSA-70221	Glycogen breakdown (glycogenolysis)	1/152	15/7349	0.269336176727573	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-2559580	Oxidative Stress Induced Senescence	3/152	88/7349	0.273920768895421	0.730838286636606	0.656136977444924	94239/1032/9261	3	ENSG00000105968,ENSG00000129355,ENSG00000162889	H2AFV,CDKN2D,MAPKAPK2
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	2/152	50/7349	0.276938132091242	0.730838286636606	0.656136977444924	163/9388	2	ENSG00000006125,ENSG00000101670	AP2B1,LIPG
R-HSA-1257604	PIP3 activates AKT signaling	6/152	214/7349	0.281962396823612	0.730838286636606	0.656136977444924	572/5155/5371/3667/5293/5154	6	ENSG00000002330,ENSG00000100311,ENSG00000140464,ENSG00000169047,ENSG00000171608,ENSG00000197461	BAD,PDGFB,PML,IRS1,PIK3CD,PDGFA
R-HSA-1250196	SHC1 events in ERBB2 signaling	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-156584	Cytosolic sulfonation of small molecules	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	6819	1	ENSG00000198203	SULT1C2
R-HSA-156711	Polo-like kinase mediated events	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	7465	1	ENSG00000166483	WEE1
R-HSA-186712	Regulation of beta-cell development	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	3170	1	ENSG00000125798	FOXA2
R-HSA-3238698	WNT ligand biogenesis and trafficking	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	7481	1	ENSG00000085741	WNT11
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	2786	1	ENSG00000168243	GNG4
R-HSA-5654708	Downstream signaling of activated FGFR3	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-5655862	Translesion synthesis by POLK	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	5982	1	ENSG00000049541	RFC2
R-HSA-5656121	Translesion synthesis by POLI	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	5982	1	ENSG00000049541	RFC2
R-HSA-881907	Gastrin-CREB signalling pathway via PKC and MAPK	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	6196	1	ENSG00000071242	RPS6KA2
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	5371	1	ENSG00000140464	PML
R-HSA-8963899	Plasma lipoprotein remodeling	1/152	16/7349	0.284479468401613	0.730838286636606	0.656136977444924	9388	1	ENSG00000101670	LIPG
R-HSA-193648	NRAGE signals death through JNK	2/152	51/7349	0.284646625506397	0.730838286636606	0.656136977444924	572/7204	2	ENSG00000002330,ENSG00000038382	BAD,TRIO
R-HSA-909733	Interferon alpha/beta signaling	2/152	51/7349	0.284646625506397	0.730838286636606	0.656136977444924	3429/10379	2	ENSG00000165949,ENSG00000213928	IFI27,IRF9
R-HSA-373755	Semaphorin interactions	2/152	52/7349	0.292347682939962	0.730838286636606	0.656136977444924	10398/7094	2	ENSG00000101335,ENSG00000137076	MYL9,TLN1
R-HSA-6802952	Signaling by BRAF and RAF fusions	2/152	52/7349	0.292347682939962	0.730838286636606	0.656136977444924	7094/4000	2	ENSG00000137076,ENSG00000160789	TLN1,LMNA
R-HSA-74752	Signaling by Insulin receptor	2/152	52/7349	0.292347682939962	0.730838286636606	0.656136977444924	6464/3667	2	ENSG00000160691,ENSG00000169047	SHC1,IRS1
R-HSA-9006936	Signaling by TGF-beta family members	3/152	92/7349	0.296554886251615	0.730838286636606	0.656136977444924	10272/56937/10589	3	ENSG00000070404,ENSG00000124225,ENSG00000175550	FSTL3,PMEPA1,DRAP1
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	163	1	ENSG00000006125	AP2B1
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-390522	Striated Muscle Contraction	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	7431	1	ENSG00000026025	VIM
R-HSA-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	9261	1	ENSG00000162889	MAPKAPK2
R-HSA-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	9261	1	ENSG00000162889	MAPKAPK2
R-HSA-5654687	Downstream signaling of activated FGFR1	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-5654696	Downstream signaling of activated FGFR2	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-5654716	Downstream signaling of activated FGFR4	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-8948216	Collagen chain trimerization	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	1277	1	ENSG00000108821	COL1A1
R-HSA-8964038	LDL clearance	1/152	17/7349	0.299310931759441	0.730838286636606	0.656136977444924	163	1	ENSG00000006125	AP2B1
R-HSA-194138	Signaling by VEGF	3/152	93/7349	0.302234425322768	0.730838286636606	0.656136977444924	808/9261/7423	3	ENSG00000160014,ENSG00000162889,ENSG00000173511	CALM3,MAPKAPK2,VEGFB
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	2/152	54/7349	0.307715722833069	0.730838286636606	0.656136977444924	808/200186	2	ENSG00000160014,ENSG00000160741	CALM3,CRTC2
R-HSA-418346	Platelet homeostasis	2/152	54/7349	0.307715722833069	0.730838286636606	0.656136977444924	808/2786	2	ENSG00000160014,ENSG00000168243	CALM3,GNG4
R-HSA-5625740	RHO GTPases activate PKNs	2/152	54/7349	0.307715722833069	0.730838286636606	0.656136977444924	10398/94239	2	ENSG00000101335,ENSG00000105968	MYL9,H2AFV
R-HSA-111933	Calmodulin induced events	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-111997	CaM pathway	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-163359	Glucagon signaling in metabolic regulation	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	2786	1	ENSG00000168243	GNG4
R-HSA-1643713	Signaling by EGFR in Cancer	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-2514856	The phototransduction cascade	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-418360	Platelet calcium homeostasis	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-445095	Interaction between L1 and Ankyrins	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	6710	1	ENSG00000070182	SPTB
R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	6464	1	ENSG00000160691	SHC1
R-HSA-8876725	Protein methylation	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	808	1	ENSG00000160014	CALM3
R-HSA-977444	GABA B receptor activation	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	2786	1	ENSG00000168243	GNG4
R-HSA-991365	Activation of GABAB receptors	1/152	18/7349	0.313836946267428	0.730838286636606	0.656136977444924	2786	1	ENSG00000168243	GNG4
R-HSA-157579	Telomere Maintenance	2/152	56/7349	0.323019940358403	0.733007382534962	0.658084363142361	5982/94239	2	ENSG00000049541,ENSG00000105968	RFC2,H2AFV
R-HSA-429914	Deadenylation-dependent mRNA decay	2/152	56/7349	0.323019940358403	0.733007382534962	0.658084363142361	23644/25804	2	ENSG00000038358,ENSG00000130520	EDC4,LSM4
R-HSA-110320	Translesion Synthesis by POLH	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	5982	1	ENSG00000049541	RFC2
R-HSA-2029485	Role of phospholipids in phagocytosis	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	196051	1	ENSG00000203805	PPAPDC1A
R-HSA-399719	Trafficking of AMPA receptors	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	163	1	ENSG00000006125	AP2B1
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	163	1	ENSG00000006125	AP2B1
R-HSA-5218921	VEGFR2 mediated cell proliferation	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	808	1	ENSG00000160014	CALM3
R-HSA-5625900	RHO GTPases activate CIT	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	10398	1	ENSG00000101335	MYL9
R-HSA-5627117	RHO GTPases Activate ROCKs	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	10398	1	ENSG00000101335	MYL9
R-HSA-8940973	RUNX2 regulates osteoblast differentiation	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	1277	1	ENSG00000108821	COL1A1
R-HSA-982772	Growth hormone receptor signaling	1/152	19/7349	0.328063761731533	0.733007382534962	0.658084363142361	3667	1	ENSG00000169047	IRS1
R-HSA-111885	Opioid Signalling	2/152	57/7349	0.330641658708402	0.733007382534962	0.658084363142361	808/2786	2	ENSG00000160014,ENSG00000168243	CALM3,GNG4
R-HSA-111996	Ca-dependent events	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	808	1	ENSG00000160014	CALM3
R-HSA-114508	Effects of PIP2 hydrolysis	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	221955	1	ENSG00000164535	DAGLB
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	163	1	ENSG00000006125	AP2B1
R-HSA-2028269	Signaling by Hippo	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	51421	1	ENSG00000114019	AMOTL2
R-HSA-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	54492	1	ENSG00000214357	NEURL1B
R-HSA-392518	Signal amplification	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	2786	1	ENSG00000168243	GNG4
R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	10398	1	ENSG00000101335	MYL9
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	28984	1	ENSG00000102760	RGCC
R-HSA-69186	Lagging Strand Synthesis	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	5982	1	ENSG00000049541	RFC2
R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	4000	1	ENSG00000160789	LMNA
R-HSA-8863678	Neurodegenerative Diseases	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	4000	1	ENSG00000160789	LMNA
R-HSA-8956321	Nucleotide salvage	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	272	1	ENSG00000133805	AMPD3
R-HSA-977443	GABA receptor activation	1/152	20/7349	0.341997500915272	0.733007382534962	0.658084363142361	2786	1	ENSG00000168243	GNG4
R-HSA-446728	Cell junction organization	2/152	60/7349	0.353356912970957	0.741017093178918	0.665275375748336	10979/2316	2	ENSG00000073712,ENSG00000196924	FERMT2,FLNA
R-HSA-112409	RAF-independent MAPK1/3 activation	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	8682	1	ENSG00000162734	PEA15
R-HSA-1266695	Interleukin-7 signaling	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	3667	1	ENSG00000169047	IRS1
R-HSA-2424491	DAP12 signaling	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	6464	1	ENSG00000160691	SHC1
R-HSA-3000170	Syndecan interactions	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	1277	1	ENSG00000108821	COL1A1
R-HSA-5651801	PCNA-Dependent Long Patch Base Excision Repair	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	5982	1	ENSG00000049541	RFC2
R-HSA-8874081	MET activates PTK2 signaling	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	1277	1	ENSG00000108821	COL1A1
R-HSA-8978934	Metabolism of cofactors	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	808	1	ENSG00000160014	CALM3
R-HSA-912631	Regulation of signaling by CBL	1/152	21/7349	0.355644162105186	0.741017093178918	0.665275375748336	5293	1	ENSG00000171608	PIK3CD
R-HSA-198753	ERK/MAPK targets	1/152	22/7349	0.369009621624838	0.761789801697903	0.683924839562988	6196	1	ENSG00000071242	RPS6KA2
R-HSA-2172127	DAP12 interactions	1/152	22/7349	0.369009621624838	0.761789801697903	0.683924839562988	6464	1	ENSG00000160691	SHC1
R-HSA-71403	Citric acid cycle (TCA cycle)	1/152	22/7349	0.369009621624838	0.761789801697903	0.683924839562988	10873	1	ENSG00000151376	ME3
R-HSA-450294	MAP kinase activation	2/152	63/7349	0.375802597467928	0.765158058049865	0.686948815704423	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-5576891	Cardiac conduction	2/152	63/7349	0.375802597467928	0.765158058049865	0.686948815704423	808/2256	2	ENSG00000160014,ENSG00000161958	CALM3,FGF11
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	1/152	23/7349	0.382099636298378	0.765158058049865	0.686948815704423	7936	1	ENSG00000204356	NELFE
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	1/152	23/7349	0.382099636298378	0.765158058049865	0.686948815704423	9261	1	ENSG00000162889	MAPKAPK2
R-HSA-9013507	NOTCH3 Activation and Transmission of Signal to the Nucleus	1/152	23/7349	0.382099636298378	0.765158058049865	0.686948815704423	54492	1	ENSG00000214357	NEURL1B
