ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-451927	Interleukin-2 family signaling	3/247	29/7349	0.0721532690747094	0.399948915334647	0.360137613506392	1437/6777/3932	3	ENSG00000164400,ENSG00000173757,ENSG00000182866	CSF2,STAT5B,LCK
R-HSA-6794361	Neurexins and neuroligins	3/247	29/7349	0.0721532690747094	0.399948915334647	0.360137613506392	9066/6812/81858	3	ENSG00000011347,ENSG00000136854,ENSG00000179526	SYT7,STXBP1,SHARPIN
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	5/247	67/7349	0.0739387351391062	0.400688591023036	0.360803661161408	25791/23370/5924/50649/7316	5	ENSG00000066248,ENSG00000104880,ENSG00000113319,ENSG00000136002,ENSG00000150991	NGEF,ARHGEF18,RASGRF2,ARHGEF4,UBC
R-HSA-448424	Interleukin-17 signaling	5/247	67/7349	0.0739387351391062	0.400688591023036	0.360803661161408	7316/5598/3725/5600/8517	5	ENSG00000150991,ENSG00000166484,ENSG00000177606,ENSG00000185386,ENSG00000269335	UBC,MAPK7,JUN,MAPK11,IKBKG
R-HSA-2559580	Oxidative Stress Induced Senescence	6/247	88/7349	0.0750798549538178	0.400688591023036	0.360803661161408	9448/3021/7316/3725/8349/5600	6	ENSG00000071054,ENSG00000132475,ENSG00000150991,ENSG00000177606,ENSG00000184678,ENSG00000185386	MAP4K4,H3F3B,UBC,JUN,HIST2H2BE,MAPK11
R-HSA-112315	Transmission across Chemical Synapses	7/247	110/7349	0.0765648972457779	0.400688591023036	0.360803661161408	2782/5924/2771/5894/6812/784/161	7	ENSG00000078369,ENSG00000113319,ENSG00000114353,ENSG00000132155,ENSG00000136854,ENSG00000167535,ENSG00000183020	GNB1,RASGRF2,GNAI2,RAF1,STXBP1,CACNB3,AP2A2
R-HSA-983712	Ion channel transport	7/247	110/7349	0.0765648972457779	0.400688591023036	0.360803661161408	59341/65266/5894/7220/7316/1193/162514	7	ENSG00000111199,ENSG00000126562,ENSG00000132155,ENSG00000144935,ENSG00000150991,ENSG00000155962,ENSG00000167723	TRPV4,WNK4,RAF1,TRPC1,UBC,CLIC2,TRPV3
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	4/247	48/7349	0.0766847748055568	0.400688591023036	0.360803661161408	8897/375/55361/23396	4	ENSG00000100330,ENSG00000143761,ENSG00000155252,ENSG00000186111	MTMR3,ARF1,PI4K2A,PIP5K1C
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	4/247	48/7349	0.0766847748055568	0.400688591023036	0.360803661161408	4650/5747/1072/10552	4	ENSG00000099331,ENSG00000169398,ENSG00000172757,ENSG00000241685	MYO9B,PTK2,CFL1,ARPC1A
R-HSA-3299685	Detoxification of Reactive Oxygen Species	3/247	30/7349	0.0782627617278483	0.400688591023036	0.360803661161408	4688/25824/5034	3	ENSG00000116701,ENSG00000126432,ENSG00000185624	NCF2,PRDX5,P4HB
R-HSA-5694530	Cargo concentration in the ER	3/247	30/7349	0.0782627617278483	0.400688591023036	0.360803661161408	1294/10113/6811	3	ENSG00000114270,ENSG00000138073,ENSG00000162236	COL7A1,PREB,STX5
R-HSA-917729	Endosomal Sorting Complex Required For Transport (ESCRT)	3/247	30/7349	0.0782627617278483	0.400688591023036	0.360803661161408	7316/51271/9146	3	ENSG00000150991,ENSG00000165006,ENSG00000185359	UBC,UBAP1,HGS
R-HSA-399954	Sema3A PAK dependent Axon repulsion	2/247	14/7349	0.0785100704035578	0.400688591023036	0.360803661161408	55558/1072	2	ENSG00000130827,ENSG00000172757	PLXNA3,CFL1
R-HSA-937039	IRAK1 recruits IKK complex	2/247	14/7349	0.0785100704035578	0.400688591023036	0.360803661161408	7316/8517	2	ENSG00000150991,ENSG00000269335	UBC,IKBKG
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	2/247	14/7349	0.0785100704035578	0.400688591023036	0.360803661161408	7316/8517	2	ENSG00000150991,ENSG00000269335	UBC,IKBKG
R-HSA-114608	Platelet degranulation 	6/247	90/7349	0.0817270822056391	0.414579198824969	0.373311584428948	5216/5768/7277/7424/1072/7114	6	ENSG00000108518,ENSG00000116260,ENSG00000127824,ENSG00000150630,ENSG00000172757,ENSG00000205542	PFN1,QSOX1,TUBA4A,VEGFC,CFL1,TMSB4X
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	3/247	31/7349	0.0845904207348786	0.423965162605349	0.38176326029734	5598/3725/5600	3	ENSG00000166484,ENSG00000177606,ENSG00000185386	MAPK7,JUN,MAPK11
R-HSA-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	3/247	31/7349	0.0845904207348786	0.423965162605349	0.38176326029734	3081/120103/125061	3	ENSG00000113924,ENSG00000180773,ENSG00000183077	HGD,SLC36A4,AFMID
R-HSA-400253	Circadian Clock	5/247	70/7349	0.0856269895486529	0.424081599125577	0.381868106613737	56938/7316/25819/4783/5499	5	ENSG00000029153,ENSG00000150991,ENSG00000151014,ENSG00000165030,ENSG00000172531	ARNTL2,UBC,CCRN4L,NFIL3,PPP1CA
R-HSA-8957275	Post-translational protein phosphorylation	5/247	70/7349	0.0856269895486529	0.424081599125577	0.381868106613737	5768/4240/3486/4241/5034	5	ENSG00000116260,ENSG00000140545,ENSG00000146674,ENSG00000163975,ENSG00000185624	QSOX1,MFGE8,IGFBP3,MFI2,P4HB
R-HSA-1660514	Synthesis of PIPs at the Golgi membrane	2/247	15/7349	0.088642687359412	0.431603514653704	0.388641283395651	375/55361	2	ENSG00000143761,ENSG00000155252	ARF1,PI4K2A
R-HSA-5683826	Surfactant metabolism	2/247	15/7349	0.088642687359412	0.431603514653704	0.388641283395651	29995/136	2	ENSG00000071282,ENSG00000170425	LMCD1,ADORA2B
R-HSA-9006936	Signaling by TGF-beta family members	6/247	92/7349	0.0886927174676667	0.431603514653704	0.388641283395651	23645/23370/3624/5045/7316/5499	6	ENSG00000087074,ENSG00000104880,ENSG00000122641,ENSG00000140564,ENSG00000150991,ENSG00000172531	PPP1R15A,ARHGEF18,INHBA,FURIN,UBC,PPP1CA
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	5/247	71/7349	0.0897269821297649	0.434040926229647	0.390836072666073	2782/5924/2771/5894/161	5	ENSG00000078369,ENSG00000113319,ENSG00000114353,ENSG00000132155,ENSG00000183020	GNB1,RASGRF2,GNAI2,RAF1,AP2A2
R-HSA-1566948	Elastic fibre formation	3/247	32/7349	0.0911289400886106	0.434040926229647	0.390836072666073	5045/3678/4054	3	ENSG00000140564,ENSG00000161638,ENSG00000168056	FURIN,ITGA5,LTBP3
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	3/247	32/7349	0.0911289400886106	0.434040926229647	0.390836072666073	3423/6385/55454	3	ENSG00000010404,ENSG00000124145,ENSG00000169826	IDS,SDC4,CSGALNACT2
R-HSA-193648	NRAGE signals death through JNK	4/247	51/7349	0.0912678650136415	0.434040926229647	0.390836072666073	25791/23370/5924/50649	4	ENSG00000066248,ENSG00000104880,ENSG00000113319,ENSG00000136002	NGEF,ARHGEF18,RASGRF2,ARHGEF4
R-HSA-194138	Signaling by VEGF	6/247	93/7349	0.0922938774264743	0.436440539016717	0.392996825675621	3315/4688/7424/5747/8877/5600	6	ENSG00000106211,ENSG00000116701,ENSG00000150630,ENSG00000169398,ENSG00000176170,ENSG00000185386	HSPB1,NCF2,VEGFC,PTK2,SPHK1,MAPK11
R-HSA-170834	Signaling by TGF-beta Receptor Complex	5/247	72/7349	0.0939272829624727	0.439201876198825	0.395483296684096	23645/23370/5045/7316/5499	5	ENSG00000087074,ENSG00000104880,ENSG00000140564,ENSG00000150991,ENSG00000172531	PPP1R15A,ARHGEF18,FURIN,UBC,PPP1CA
R-HSA-390466	Chaperonin-mediated protein folding	5/247	72/7349	0.0939272829624727	0.439201876198825	0.395483296684096	2782/6468/2771/7277/8877	5	ENSG00000078369,ENSG00000107829,ENSG00000114353,ENSG00000127824,ENSG00000176170	GNB1,FBXW4,GNAI2,TUBA4A,SPHK1
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	6/247	94/7349	0.09597324426916	0.446113773042588	0.401707176631445	5216/5768/7277/7424/1072/7114	6	ENSG00000108518,ENSG00000116260,ENSG00000127824,ENSG00000150630,ENSG00000172757,ENSG00000205542	PFN1,QSOX1,TUBA4A,VEGFC,CFL1,TMSB4X
R-HSA-1442490	Collagen degradation	3/247	33/7349	0.0978707847264233	0.446113773042588	0.401707176631445	1294/1509/5045	3	ENSG00000114270,ENSG00000117984,ENSG00000140564	COL7A1,CTSD,FURIN
R-HSA-2024096	HS-GAG degradation	2/247	16/7349	0.0991363940094641	0.446113773042588	0.401707176631445	3423/6385	2	ENSG00000010404,ENSG00000124145	IDS,SDC4
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	2/247	16/7349	0.0991363940094641	0.446113773042588	0.401707176631445	23370/7316	2	ENSG00000104880,ENSG00000150991	ARHGEF18,UBC
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	2/247	16/7349	0.0991363940094641	0.446113773042588	0.401707176631445	2769/2782	2	ENSG00000060558,ENSG00000078369	GNA15,GNB1
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	2/247	16/7349	0.0991363940094641	0.446113773042588	0.401707176631445	7316/8517	2	ENSG00000150991,ENSG00000269335	UBC,IKBKG
R-HSA-8963899	Plasma lipoprotein remodeling	2/247	16/7349	0.0991363940094641	0.446113773042588	0.401707176631445	5045/3931	2	ENSG00000140564,ENSG00000213398	FURIN,LCAT
R-HSA-5689896	Ovarian tumor domain proteases	3/247	34/7349	0.104808229541121	0.469114909764269	0.422418757959148	55593/7316/8517	3	ENSG00000068308,ENSG00000150991,ENSG00000269335	OTUD5,UBC,IKBKG
R-HSA-163685	Integration of energy metabolism	5/247	75/7349	0.107118269283492	0.47690420952278	0.429432703286563	2769/2782/2771/6812/784	5	ENSG00000060558,ENSG00000078369,ENSG00000114353,ENSG00000136854,ENSG00000167535	GNA15,GNB1,GNAI2,STXBP1,CACNB3
R-HSA-5689880	Ub-specific processing proteases	9/247	167/7349	0.109345003890428	0.48184778214132	0.433884187905659	79594/4792/23770/329/7316/10474/8349/9146/8517	9	ENSG00000090432,ENSG00000100906,ENSG00000105701,ENSG00000110330,ENSG00000150991,ENSG00000171148,ENSG00000184678,ENSG00000185359,ENSG00000269335	MUL1,NFKBIA,FKBP8,BIRC2,UBC,TADA3,HIST2H2BE,HGS,IKBKG
R-HSA-163560	Triglyceride catabolism	2/247	17/7349	0.109955706557936	0.48184778214132	0.433884187905659	10226/5499	2	ENSG00000105355,ENSG00000172531	PLIN3,PPP1CA
R-HSA-389513	CTLA4 inhibitory signaling	2/247	17/7349	0.109955706557936	0.48184778214132	0.433884187905659	5526/3932	2	ENSG00000068971,ENSG00000182866	PPP2R5B,LCK
R-HSA-111465	Apoptotic cleavage of cellular proteins	3/247	35/7349	0.111933395542833	0.487959646194537	0.439387671100156	118/329/5747	3	ENSG00000087274,ENSG00000110330,ENSG00000169398	ADD1,BIRC2,PTK2
R-HSA-3858494	Beta-catenin independent WNT signaling	7/247	122/7349	0.11606036835442	0.497137055770554	0.447651552451382	2782/1855/5216/5880/7316/23513/161	7	ENSG00000078369,ENSG00000107404,ENSG00000108518,ENSG00000128340,ENSG00000150991,ENSG00000180900,ENSG00000183020	GNB1,DVL1,PFN1,RAC2,UBC,SCRIB,AP2A2
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	5/247	77/7349	0.116390696626533	0.497137055770554	0.447651552451382	27175/8655/7277/5116/9814	5	ENSG00000037042,ENSG00000088986,ENSG00000127824,ENSG00000160299,ENSG00000198089	TUBG2,DYNLL1,TUBA4A,PCNT,SFI1
R-HSA-380287	Centrosome maturation	5/247	77/7349	0.116390696626533	0.497137055770554	0.447651552451382	27175/8655/7277/5116/9814	5	ENSG00000037042,ENSG00000088986,ENSG00000127824,ENSG00000160299,ENSG00000198089	TUBG2,DYNLL1,TUBA4A,PCNT,SFI1
R-HSA-1912420	Pre-NOTCH Processing in Golgi	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	3955/5045	2	ENSG00000106003,ENSG00000140564	LFNG,FURIN
R-HSA-445144	Signal transduction by L1	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	3678/3897	2	ENSG00000161638,ENSG00000198910	ITGA5,L1CAM
R-HSA-6807004	Negative regulation of MET activity	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	7316/9146	2	ENSG00000150991,ENSG00000185359	UBC,HGS
R-HSA-8876384	Listeria monocytogenes entry into host cells	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	7316/9146	2	ENSG00000150991,ENSG00000185359	UBC,HGS
R-HSA-9008059	Interleukin-37 signaling	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	25930/59307	2	ENSG00000076201,ENSG00000185187	PTPN23,SIGIRR
R-HSA-977444	GABA B receptor activation	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	2782/2771	2	ENSG00000078369,ENSG00000114353	GNB1,GNAI2
R-HSA-991365	Activation of GABAB receptors	2/247	18/7349	0.121067101441045	0.497137055770554	0.447651552451382	2782/2771	2	ENSG00000078369,ENSG00000114353	GNB1,GNAI2
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	5/247	78/7349	0.121166020761282	0.497137055770554	0.447651552451382	5768/4240/3486/4241/5034	5	ENSG00000116260,ENSG00000140545,ENSG00000146674,ENSG00000163975,ENSG00000185624	QSOX1,MFGE8,IGFBP3,MFI2,P4HB
R-HSA-391251	Protein folding	5/247	78/7349	0.121166020761282	0.497137055770554	0.447651552451382	2782/6468/2771/7277/8877	5	ENSG00000078369,ENSG00000107829,ENSG00000114353,ENSG00000127824,ENSG00000176170	GNB1,FBXW4,GNAI2,TUBA4A,SPHK1
R-HSA-512988	Interleukin-3, 5 and GM-CSF signaling	3/247	37/7349	0.126714804053739	0.517367273136486	0.465868034415801	7316/1437/6777	3	ENSG00000150991,ENSG00000164400,ENSG00000173757	UBC,CSF2,STAT5B
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	4/247	58/7349	0.129905215758498	0.527818764999336	0.475279174670848	4791/5971/7316/5970	4	ENSG00000077150,ENSG00000104856,ENSG00000150991,ENSG00000173039	NFKB2,RELB,UBC,RELA
R-HSA-354192	Integrin alphaIIb beta3 signaling	2/247	19/7349	0.132438924517511	0.530389377134721	0.477593905588204	10235/5747	2	ENSG00000068831,ENSG00000169398	RASGRP2,PTK2
R-HSA-9006921	Integrin signaling	2/247	19/7349	0.132438924517511	0.530389377134721	0.477593905588204	10235/5747	2	ENSG00000068831,ENSG00000169398	RASGRP2,PTK2
R-HSA-982772	Growth hormone receptor signaling	2/247	19/7349	0.132438924517511	0.530389377134721	0.477593905588204	6777/9021	2	ENSG00000173757,ENSG00000184557	STAT5B,SOCS3
R-HSA-382551	Transport of small molecules	21/247	484/7349	0.135774440490586	0.541158127098192	0.487290723765711	2782/118/8029/59341/6560/65266/5894/5045/284111/7220/55630/7316/1193/10999/162514/80131/84230/120103/161/5034/3931	21	ENSG00000078369,ENSG00000087274,ENSG00000107611,ENSG00000111199,ENSG00000124067,ENSG00000126562,ENSG00000132155,ENSG00000140564,ENSG00000141485,ENSG00000144935,ENSG00000147804,ENSG00000150991,ENSG00000155962,ENSG00000167114,ENSG00000167723,ENSG00000171017,ENSG00000171488,ENSG00000180773,ENSG00000183020,ENSG00000185624,ENSG00000213398	GNB1,ADD1,CUBN,TRPV4,SLC12A4,WNK4,RAF1,FURIN,SLC13A5,TRPC1,SLC39A4,UBC,CLIC2,SLC27A4,TRPV3,LRRC8E,LRRC8C,SLC36A4,AP2A2,P4HB,LCAT
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	5/247	82/7349	0.141156019975089	0.555979638193223	0.500636887312265	89781/11021/116442/51112/2664	5	ENSG00000100099,ENSG00000111737,ENSG00000155961,ENSG00000171853,ENSG00000203879	HPS4,RAB35,RAB39B,TRAPPC12,GDI1
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	4/247	60/7349	0.142021123754805	0.555979638193223	0.500636887312265	5526/9173/3932/23396	4	ENSG00000068971,ENSG00000115602,ENSG00000182866,ENSG00000186111	PPP2R5B,IL1RL1,LCK,PIP5K1C
R-HSA-373080	Class B/2 (Secretin family receptors)	3/247	39/7349	0.142150110601374	0.555979638193223	0.500636887312265	2782/5744/90226	3	ENSG00000078369,ENSG00000087494,ENSG00000145040	GNB1,PTHLH,UCN2
R-HSA-3928662	EPHB-mediated forward signaling	3/247	39/7349	0.142150110601374	0.555979638193223	0.500636887312265	5747/1072/10552	3	ENSG00000169398,ENSG00000172757,ENSG00000241685	PTK2,CFL1,ARPC1A
R-HSA-8956321	Nucleotide salvage	2/247	20/7349	0.144041304110042	0.558160053426413	0.502600261904436	1890/7378	2	ENSG00000025708,ENSG00000183696	TYMP,UPP1
R-HSA-977443	GABA receptor activation	2/247	20/7349	0.144041304110042	0.558160053426413	0.502600261904436	2782/2771	2	ENSG00000078369,ENSG00000114353	GNB1,GNAI2
R-HSA-418555	G alpha (s) signalling events	4/247	61/7349	0.148241680696694	0.571789339830107	0.514872875958444	2782/5744/2771/136	4	ENSG00000078369,ENSG00000087494,ENSG00000114353,ENSG00000170425	GNB1,PTHLH,GNAI2,ADORA2B
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	9/247	181/7349	0.155393988719878	0.589393242365607	0.530724469010595	381/8655/10226/11316/10652/7277/375/1780/6811	9	ENSG00000004059,ENSG00000088986,ENSG00000105355,ENSG00000105669,ENSG00000106636,ENSG00000127824,ENSG00000143761,ENSG00000158560,ENSG00000162236	ARF5,DYNLL1,PLIN3,COPE,YKT6,TUBA4A,ARF1,DYNC1I1,STX5
R-HSA-3371571	HSF1-dependent transactivation	2/247	21/7349	0.15584606774312	0.589393242365607	0.530724469010595	26353/3303	2	ENSG00000152137,ENSG00000204389	HSPB8,HSPA1A
R-HSA-456926	Thrombin signalling through proteinase activated receptors (PARs)	2/247	21/7349	0.15584606774312	0.589393242365607	0.530724469010595	2769/2782	2	ENSG00000060558,ENSG00000078369	GNA15,GNB1
R-HSA-1500931	Cell-Cell communication	5/247	85/7349	0.157030696592032	0.589393242365607	0.530724469010595	8935/3918/5817/5747/3914	5	ENSG00000005020,ENSG00000058085,ENSG00000073008,ENSG00000169398,ENSG00000196878	SKAP2,LAMC2,PVR,PTK2,LAMB3
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	5/247	85/7349	0.157030696592032	0.589393242365607	0.530724469010595	8655/7277/7316/5116/9814	5	ENSG00000088986,ENSG00000127824,ENSG00000150991,ENSG00000160299,ENSG00000198089	DYNLL1,TUBA4A,UBC,PCNT,SFI1
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	5/247	85/7349	0.157030696592032	0.589393242365607	0.530724469010595	27175/8655/7277/5116/9814	5	ENSG00000037042,ENSG00000088986,ENSG00000127824,ENSG00000160299,ENSG00000198089	TUBG2,DYNLL1,TUBA4A,PCNT,SFI1
R-HSA-6811438	Intra-Golgi traffic	3/247	41/7349	0.158173845039728	0.591033519188627	0.532201471092319	10652/375/6811	3	ENSG00000106636,ENSG00000143761,ENSG00000162236	YKT6,ARF1,STX5
R-HSA-1632852	Macroautophagy	4/247	63/7349	0.160989979002987	0.59888272189111	0.53926935656673	8655/8897/84971/79065	4	ENSG00000088986,ENSG00000100330,ENSG00000130734,ENSG00000198925	DYNLL1,MTMR3,ATG4D,ATG9A
R-HSA-1169091	Activation of NF-kappaB in B cells	4/247	64/7349	0.167510342703634	0.6161005107569	0.554773270077269	4792/7316/5970/8517	4	ENSG00000100906,ENSG00000150991,ENSG00000173039,ENSG00000269335	NFKBIA,UBC,RELA,IKBKG
R-HSA-198753	ERK/MAPK targets	2/247	22/7349	0.167826662428403	0.6161005107569	0.554773270077269	5598/5600	2	ENSG00000166484,ENSG00000185386	MAPK7,MAPK11
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	2/247	22/7349	0.167826662428403	0.6161005107569	0.554773270077269	7316/8517	2	ENSG00000150991,ENSG00000269335	UBC,IKBKG
R-HSA-1236975	Antigen processing-Cross presentation	5/247	88/7349	0.173602373246345	0.631761680031266	0.568875511415942	4688/23480/1515/7316/8517	5	ENSG00000116701,ENSG00000132432,ENSG00000136943,ENSG00000150991,ENSG00000269335	NCF2,SEC61G,CTSV,UBC,IKBKG
R-HSA-4420097	VEGFA-VEGFR2 Pathway	5/247	88/7349	0.173602373246345	0.631761680031266	0.568875511415942	3315/4688/5747/8877/5600	5	ENSG00000106211,ENSG00000116701,ENSG00000169398,ENSG00000176170,ENSG00000185386	HSPB1,NCF2,PTK2,SPHK1,MAPK11
R-HSA-6811436	COPI-independent Golgi-to-ER retrograde traffic	3/247	43/7349	0.174720711094659	0.633078940200127	0.570061650233656	8655/7277/1780	3	ENSG00000088986,ENSG00000127824,ENSG00000158560	DYNLL1,TUBA4A,DYNC1I1
R-HSA-442742	CREB phosphorylation through the activation of Ras	2/247	23/7349	0.179958078354792	0.64645884799554	0.582109709067228	5924/5894	2	ENSG00000113319,ENSG00000132155	RASGRF2,RAF1
R-HSA-76009	Platelet Aggregation (Plug Formation)	2/247	23/7349	0.179958078354792	0.64645884799554	0.582109709067228	10235/5747	2	ENSG00000068831,ENSG00000169398	RASGRP2,PTK2
R-HSA-199418	Negative regulation of the PI3K/AKT network	4/247	66/7349	0.180824727164172	0.646796139471846	0.582413426223784	5526/9173/3932/23396	4	ENSG00000068971,ENSG00000115602,ENSG00000182866,ENSG00000186111	PPP2R5B,IL1RL1,LCK,PIP5K1C
R-HSA-75153	Apoptotic execution phase	3/247	44/7349	0.183170116810403	0.652397394767265	0.58745712715005	118/329/5747	3	ENSG00000087274,ENSG00000110330,ENSG00000169398	ADD1,BIRC2,PTK2
R-HSA-68877	Mitotic Prometaphase	9/247	189/7349	0.185384539755172	0.657486693962197	0.59203983258119	27175/5526/8655/80152/7277/6396/1780/5116/9814	9	ENSG00000037042,ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000127824,ENSG00000157020,ENSG00000158560,ENSG00000160299,ENSG00000198089	TUBG2,PPP2R5B,DYNLL1,CENPT,TUBA4A,SEC13,DYNC1I1,PCNT,SFI1
R-HSA-380259	Loss of Nlp from mitotic centrosomes	4/247	67/7349	0.18761113935624	0.659792116139381	0.594115770805253	8655/7277/5116/9814	4	ENSG00000088986,ENSG00000127824,ENSG00000160299,ENSG00000198089	DYNLL1,TUBA4A,PCNT,SFI1
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	4/247	67/7349	0.18761113935624	0.659792116139381	0.594115770805253	8655/7277/5116/9814	4	ENSG00000088986,ENSG00000127824,ENSG00000160299,ENSG00000198089	DYNLL1,TUBA4A,PCNT,SFI1
R-HSA-8848021	Signaling by PTK6	3/247	45/7349	0.191726210697142	0.662080005691063	0.596175921618312	1027/7316/9021	3	ENSG00000111276,ENSG00000150991,ENSG00000184557	CDKN1B,UBC,SOCS3
R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	3/247	45/7349	0.191726210697142	0.662080005691063	0.596175921618312	1027/7316/9021	3	ENSG00000111276,ENSG00000150991,ENSG00000184557	CDKN1B,UBC,SOCS3
R-HSA-380994	ATF4 activates genes	2/247	24/7349	0.192216775845792	0.662080005691063	0.596175921618312	467/1649	2	ENSG00000162772,ENSG00000175197	ATF3,DDIT3
R-HSA-3928663	EPHA-mediated growth cone collapse	2/247	24/7349	0.192216775845792	0.662080005691063	0.596175921618312	25791/4637	2	ENSG00000066248,ENSG00000092841	NGEF,MYL6
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	2/247	24/7349	0.192216775845792	0.662080005691063	0.596175921618312	8717/1613	2	ENSG00000102871,ENSG00000167657	TRADD,DAPK3
R-HSA-5683057	MAPK family signaling cascades	10/247	217/7349	0.194336157171664	0.666050012443764	0.599750750059404	5526/9462/3315/5924/5894/11221/7316/1437/5747/3725	10	ENSG00000068971,ENSG00000075391,ENSG00000106211,ENSG00000113319,ENSG00000132155,ENSG00000143507,ENSG00000150991,ENSG00000164400,ENSG00000169398,ENSG00000177606	PPP2R5B,RASAL2,HSPB1,RASGRF2,RAF1,DUSP10,UBC,CSF2,PTK2,JUN
R-HSA-8856688	Golgi-to-ER retrograde transport	6/247	116/7349	0.194960875804925	0.666050012443764	0.599750750059404	381/8655/11316/7277/375/1780	6	ENSG00000004059,ENSG00000088986,ENSG00000105669,ENSG00000127824,ENSG00000143761,ENSG00000158560	ARF5,DYNLL1,COPE,TUBA4A,ARF1,DYNC1I1
R-HSA-162909	Host Interactions of HIV factors	6/247	117/7349	0.200175415863776	0.681084646658456	0.613288822244173	8907/375/7316/55690/3932/161	6	ENSG00000072958,ENSG00000143761,ENSG00000150991,ENSG00000175115,ENSG00000182866,ENSG00000183020	AP1M1,ARF1,UBC,PACS1,LCK,AP2A2
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	2/247	25/7349	0.204580615452089	0.681087295356893	0.613291207288607	56938/25819	2	ENSG00000029153,ENSG00000151014	ARNTL2,CCRN4L
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	2/247	25/7349	0.204580615452089	0.681087295356893	0.613291207288607	5598/5600	2	ENSG00000166484,ENSG00000185386	MAPK7,MAPK11
R-HSA-5673000	RAF activation	2/247	25/7349	0.204580615452089	0.681087295356893	0.613291207288607	5526/5894	2	ENSG00000068971,ENSG00000132155	PPP2R5B,RAF1
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	6/247	118/7349	0.205441220370429	0.681087295356893	0.613291207288607	5526/8655/80152/7277/6396/1780	6	ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000127824,ENSG00000157020,ENSG00000158560	PPP2R5B,DYNLL1,CENPT,TUBA4A,SEC13,DYNC1I1
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	4/247	70/7349	0.208441170610027	0.681087295356893	0.613291207288607	4650/5747/1072/10552	4	ENSG00000099331,ENSG00000169398,ENSG00000172757,ENSG00000241685	MYO9B,PTK2,CFL1,ARPC1A
R-HSA-427413	NoRC negatively regulates rRNA expression	4/247	70/7349	0.208441170610027	0.681087295356893	0.613291207288607	30834/23309/3021/8349	4	ENSG00000066379,ENSG00000127511,ENSG00000132475,ENSG00000184678	ZNRD1,SIN3B,H3F3B,HIST2H2BE
R-HSA-8854518	AURKA Activation by TPX2	4/247	70/7349	0.208441170610027	0.681087295356893	0.613291207288607	8655/7277/5116/9814	4	ENSG00000088986,ENSG00000127824,ENSG00000160299,ENSG00000198089	DYNLL1,TUBA4A,PCNT,SFI1
R-HSA-141424	Amplification of signal from the kinetochores	5/247	94/7349	0.208605124167575	0.681087295356893	0.613291207288607	5526/8655/80152/6396/1780	5	ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000157020,ENSG00000158560	PPP2R5B,DYNLL1,CENPT,SEC13,DYNC1I1
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	5/247	94/7349	0.208605124167575	0.681087295356893	0.613291207288607	5526/8655/80152/6396/1780	5	ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000157020,ENSG00000158560	PPP2R5B,DYNLL1,CENPT,SEC13,DYNC1I1
